Date,SPR
2024-11-12,31.040000915527344
2024-11-13,30.40999984741211
2024-11-14,30.219999313354492
2024-11-15,30.700000762939453
2024-11-18,31.34000015258789
2024-11-19,31.84000015258789
2024-11-20,31.93000030517578
2024-11-21,31.3799991607666
2024-11-22,32.5
2024-11-25,32.599998474121094
2024-11-26,32.349998474121094
2024-11-27,32.529998779296875
2024-11-29,32.36000061035156
2024-12-02,32.75
2024-12-03,32.43000030517578
2024-12-04,32.95000076293945
2024-12-05,32.400001525878906
2024-12-06,32.209999084472656
2024-12-09,32.09000015258789
2024-12-10,32.58000183105469
2024-12-11,32.720001220703125
2024-12-12,32.4900016784668
2024-12-13,32.970001220703125
2024-12-16,33.459999084472656
2024-12-17,33.119998931884766
2024-12-18,32.849998474121094
2024-12-19,33.16999816894531
2024-12-20,33.2599983215332
2024-12-23,33.33000183105469
2024-12-24,33.56999969482422
2024-12-26,33.869998931884766
2024-12-27,33.97999954223633
2024-12-30,33.869998931884766
2024-12-31,34.08000183105469
2025-01-02,33.540000915527344
2025-01-03,33.06999969482422
2025-01-06,33.29999923706055
2025-01-07,33.619998931884766
2025-01-08,33.90999984741211
2025-01-10,34.209999084472656
2025-01-13,34.130001068115234
2025-01-14,33.849998474121094
2025-01-15,33.779998779296875
2025-01-16,33.77000045776367
2025-01-17,33.91999816894531
2025-01-21,34.20000076293945
2025-01-22,33.95000076293945
2025-01-23,34.25
2025-01-24,34.16999816894531
2025-01-27,33.88999938964844
2025-01-28,34.529998779296875
2025-01-29,34.060001373291016
2025-01-30,34.880001068115234
2025-01-31,34.0099983215332
2025-02-03,33.849998474121094
2025-02-04,34.369998931884766
2025-02-05,35.0099983215332
2025-02-06,34.83000183105469
2025-02-07,34.4900016784668
2025-02-10,34.310001373291016
2025-02-11,34.36000061035156
2025-02-12,34.5
2025-02-13,34.529998779296875
2025-02-14,34.5099983215332
2025-02-18,34.650001525878906
2025-02-19,34.25
2025-02-20,34.45000076293945
2025-02-21,33.91999816894531
2025-02-24,34.02000045776367
2025-02-25,33.970001220703125
2025-02-26,33.959999084472656
2025-02-27,34.459999084472656
2025-02-28,34.900001525878906
2025-03-03,34.75
2025-03-04,33.459999084472656
2025-03-05,33.779998779296875
2025-03-06,33.45000076293945
2025-03-07,33.16999816894531
2025-03-10,32.16999816894531
2025-03-11,32.84000015258789
2025-03-12,33.33000183105469
2025-03-13,33.189998626708984
2025-03-14,33.439998626708984
2025-03-17,33.619998931884766
2025-03-18,33.790000915527344
2025-03-19,35.119998931884766
2025-03-20,34.9900016784668
2025-03-21,35.61000061035156
2025-03-24,35.58000183105469
2025-03-25,35.5
2025-03-26,35.34000015258789
2025-03-27,35.20000076293945
2025-03-28,34.720001220703125
2025-03-31,34.459999084472656
2025-04-01,34.25
2025-04-02,34.06999969482422
2025-04-03,32.38999938964844
2025-04-04,29.030000686645508
2025-04-07,29.170000076293945
2025-04-08,29.899999618530273
2025-04-09,33.16999816894531
2025-04-10,32.86000061035156
2025-04-11,32.810001373291016
2025-04-14,32.90999984741211
2025-04-15,33.150001525878906
2025-04-16,33.22999954223633
2025-04-17,33.470001220703125
2025-04-21,33.290000915527344
2025-04-22,33.939998626708984
2025-04-23,34.880001068115234
2025-04-24,34.810001373291016
2025-04-25,34.88999938964844
2025-04-28,35.79999923706055
2025-04-29,35.9900016784668
2025-04-30,36.0
2025-05-01,35.970001220703125
2025-05-02,35.95000076293945
2025-05-05,35.849998474121094
2025-05-06,35.779998779296875
2025-05-07,35.869998931884766
2025-05-08,36.459999084472656
2025-05-09,36.70000076293945
2025-05-12,36.88999938964844
2025-05-13,37.29999923706055
2025-05-14,37.11000061035156
2025-05-15,37.45000076293945
2025-05-16,37.81999969482422
2025-05-19,37.599998474121094
2025-05-20,37.65999984741211
2025-05-21,37.04999923706055
2025-05-22,37.2400016784668
2025-05-23,37.119998931884766
2025-05-27,37.099998474121094
2025-05-28,37.31999969482422
2025-05-29,37.790000915527344
2025-05-30,37.380001068115234
2025-06-02,37.86000061035156
2025-06-03,38.189998626708984
2025-06-04,37.790000915527344
2025-06-05,37.68000030517578
2025-06-06,37.939998626708984
2025-06-09,38.720001220703125
2025-06-10,38.400001525878906
2025-06-11,38.369998931884766
2025-06-12,37.459999084472656
2025-06-13,36.81999969482422
2025-06-16,37.0099983215332
2025-06-17,37.099998474121094
2025-06-18,36.86000061035156
2025-06-20,37.119998931884766
2025-06-23,37.11000061035156
2025-06-24,37.0099983215332
2025-06-25,36.75
2025-06-26,37.209999084472656
2025-06-27,38.630001068115234
2025-06-30,38.150001525878906
2025-07-01,38.349998474121094
2025-07-02,38.439998626708984
2025-07-03,38.72999954223633
2025-07-07,38.90999984741211
2025-07-08,38.75
2025-07-09,39.97999954223633
2025-07-10,39.79999923706055
2025-07-11,39.93000030517578
2025-07-14,40.58000183105469
2025-07-15,40.52000045776367
2025-07-16,40.5
2025-07-17,40.709999084472656
2025-07-18,40.560001373291016
2025-07-21,40.63999938964844
2025-07-22,40.630001068115234
2025-07-23,41.47999954223633
2025-07-24,40.97999954223633
2025-07-25,40.9900016784668
2025-07-28,41.599998474121094
2025-07-29,40.119998931884766
2025-07-30,39.81999969482422
2025-07-31,39.400001525878906
2025-08-01,39.11000061035156
2025-08-04,39.0
2025-08-05,39.290000915527344
2025-08-06,39.599998474121094
2025-08-07,39.869998931884766
2025-08-08,39.900001525878906
2025-08-11,39.52000045776367
2025-08-12,40.5099983215332
2025-08-13,40.81999969482422
2025-08-14,40.88999938964844
2025-08-15,41.08000183105469
2025-08-18,40.58000183105469
2025-08-19,39.75
2025-08-20,39.63999938964844
2025-08-21,39.83000183105469
2025-08-22,40.939998626708984
2025-08-25,40.13999938964844
2025-08-26,41.5
2025-08-27,41.7400016784668
2025-08-28,41.79999923706055
2025-08-29,41.59000015258789
2025-09-02,41.90999984741211
2025-09-03,41.27000045776367
2025-09-04,41.18000030517578
2025-09-05,40.84000015258789
2025-09-08,41.06999969482422
2025-09-09,40.869998931884766
2025-09-10,40.58000183105469
2025-09-11,39.2400016784668
2025-09-12,38.70000076293945
2025-09-15,38.72999954223633
2025-09-16,38.61000061035156
2025-09-17,38.560001373291016
2025-09-18,38.599998474121094
2025-09-19,38.529998779296875
