Date,FMAO
2024-10-11,26.733234405517578
2024-10-14,27.015972137451172
2024-10-15,27.30845832824707
2024-10-16,28.039674758911133
2024-10-17,27.77643585205078
2024-10-18,27.425453186035156
2024-10-21,26.70398712158203
2024-10-22,26.54799461364746
2024-10-23,26.42125129699707
2024-10-24,26.411500930786133
2024-10-25,25.777782440185547
2024-10-28,26.49924659729004
2024-10-29,26.596744537353516
2024-10-30,26.772233963012695
2024-10-31,26.43100357055664
2024-11-01,26.85997772216797
2024-11-04,27.113468170166016
2024-11-05,28.15666961669922
2024-11-06,31.354516983032227
2024-11-07,30.038328170776367
2024-11-08,31.286270141601562
2024-11-11,32.329471588134766
2024-11-12,32.29047393798828
2024-11-13,31.676252365112305
2024-11-14,31.325271606445312
2024-11-15,31.461761474609375
2024-11-18,31.227771759033203
2024-11-19,31.227771759033203
2024-11-20,31.110780715942383
2024-11-21,31.60800552368164
2024-11-22,32.16373062133789
2024-11-25,32.36846923828125
2024-11-26,32.270973205566406
2024-11-27,32.21247863769531
2024-11-29,32.680458068847656
2024-12-02,32.36846923828125
2024-12-03,31.617755889892578
2024-12-04,31.851743698120117
2024-12-05,31.880996704101562
2024-12-06,31.783496856689453
2024-12-09,31.3740177154541
2024-12-10,32.095481872558594
2024-12-11,32.20272445678711
2024-12-12,31.539758682250977
2024-12-13,31.16927719116211
2024-12-16,31.880996704101562
2024-12-17,31.120527267456055
2024-12-18,28.946382522583008
2024-12-19,28.72214126586914
2024-12-20,29.17061996459961
2024-12-23,28.48815155029297
2024-12-24,28.634395599365234
2024-12-26,28.858638763427734
2024-12-27,28.054140090942383
2024-12-30,28.014850616455078
2024-12-31,28.92837905883789
2025-01-02,27.847862243652344
2025-01-03,27.651403427124023
2025-01-06,27.02273941040039
2025-01-07,26.33513832092285
2025-01-08,26.325313568115234
2025-01-10,24.724184036254883
2025-01-13,25.873462677001953
2025-01-14,26.227087020874023
2025-01-15,26.836103439331055
2025-01-16,25.824350357055664
2025-01-17,26.227087020874023
2025-01-21,26.79681396484375
2025-01-22,25.500192642211914
2025-01-23,26.06991958618164
2025-01-24,25.991336822509766
2025-01-27,26.718231201171875
2025-01-28,26.816457748413086
2025-01-29,27.278135299682617
2025-01-30,27.042387008666992
2025-01-31,26.688762664794922
2025-02-03,25.71629524230957
2025-02-04,26.413719177246094
2025-02-05,27.1013240814209
2025-02-06,26.767343521118164
2025-02-07,26.51194953918457
2025-02-10,26.541418075561523
2025-02-11,26.75752067565918
2025-02-12,25.598421096801758
2025-02-13,25.942222595214844
2025-02-14,25.765411376953125
2025-02-18,25.677003860473633
2025-02-19,25.451078414916992
2025-02-20,25.048341751098633
2025-02-21,24.743831634521484
2025-02-24,24.262510299682617
2025-02-25,24.537551879882812
2025-02-26,25.048341751098633
2025-02-27,25.107276916503906
2025-02-28,25.244800567626953
2025-03-03,24.97957992553711
2025-03-04,24.57684326171875
2025-03-05,23.849950790405273
2025-03-06,23.722251892089844
2025-03-07,24.075876235961914
2025-03-10,22.89712905883789
2025-03-11,22.98553466796875
2025-03-12,23.25075340270996
2025-03-13,23.044471740722656
2025-03-14,23.231107711791992
2025-03-17,23.201641082763672
2025-03-18,23.33915901184082
2025-03-19,23.653491973876953
2025-03-20,23.889240264892578
2025-03-21,23.820480346679688
2025-03-24,23.859771728515625
2025-03-25,23.820480346679688
2025-03-26,23.810657501220703
2025-03-27,24.213394165039062
2025-03-28,23.722251892089844
2025-03-31,23.48650360107422
2025-04-01,23.427566528320312
2025-04-02,23.535615921020508
2025-04-03,21.816614151000977
2025-04-04,22.323606491088867
2025-04-07,22.135095596313477
2025-04-08,22.145017623901367
2025-04-09,23.26616096496582
2025-04-10,21.738231658935547
2025-04-11,21.480270385742188
2025-04-14,21.252073287963867
2025-04-15,21.62909507751465
2025-04-16,21.59933090209961
2025-04-17,22.561725616455078
2025-04-21,22.4327449798584
2025-04-22,22.809764862060547
2025-04-23,23.037961959838867
2025-04-24,23.037961959838867
2025-04-25,23.07765007019043
2025-04-28,22.958589553833008
2025-04-29,24.794086456298828
2025-04-30,25.96483612060547
2025-05-01,24.109495162963867
2025-05-02,25.458833694458008
2025-05-05,24.90322494506836
2025-05-06,24.526203155517578
2025-05-07,24.66510581970215
2025-05-08,25.052047729492188
2025-05-09,24.84369468688965
2025-05-12,25.349695205688477
2025-05-13,25.2901668548584
2025-05-14,26.103736877441406
2025-05-15,26.27240562438965
2025-05-16,25.419147491455078
2025-05-19,25.448911666870117
2025-05-20,25.8259334564209
2025-05-21,24.436908721923828
2025-05-22,23.573728561401367
2025-05-23,23.395139694213867
2025-05-27,24.09957504272461
2025-05-28,23.692787170410156
2025-05-29,23.871376037597656
2025-05-30,23.623336791992188
2025-06-02,22.809764862060547
2025-06-03,23.365375518798828
2025-06-04,22.780000686645508
2025-06-05,22.651020050048828
2025-06-06,22.97843360900879
2025-06-09,23.3256893157959
2025-06-10,24.14918327331543
2025-06-11,24.774242401123047
2025-06-12,24.80400848388672
2025-06-13,23.633258819580078
2025-06-16,23.26616096496582
2025-06-17,23.1471004486084
2025-06-18,23.84161376953125
2025-06-20,23.73247528076172
2025-06-23,24.357534408569336
2025-06-24,24.794086456298828
2025-06-25,24.3972225189209
2025-06-26,25.052047729492188
2025-06-27,25.121498107910156
2025-06-30,25.08181381225586
2025-07-01,26.004520416259766
2025-07-02,26.708955764770508
2025-07-03,27.9689998626709
2025-07-07,26.209999084472656
2025-07-08,26.40999984741211
2025-07-09,26.40999984741211
2025-07-10,26.479999542236328
2025-07-11,25.780000686645508
2025-07-14,26.020000457763672
2025-07-15,25.260000228881836
2025-07-16,25.59000015258789
2025-07-17,25.940000534057617
2025-07-18,25.940000534057617
2025-07-21,26.639999389648438
2025-07-22,26.6200008392334
2025-07-23,26.770000457763672
2025-07-24,25.889999389648438
2025-07-25,25.770000457763672
2025-07-28,25.81999969482422
2025-07-29,26.15999984741211
2025-07-30,24.75
2025-07-31,24.010000228881836
2025-08-01,23.790000915527344
2025-08-04,24.639999389648438
2025-08-05,23.940000534057617
2025-08-06,24.100000381469727
2025-08-07,23.670000076293945
2025-08-08,24.170000076293945
2025-08-11,24.59000015258789
2025-08-12,25.780000686645508
2025-08-13,26.049999237060547
2025-08-14,25.15999984741211
2025-08-15,24.510000228881836
2025-08-18,25.149999618530273
2025-08-19,25.110000610351562
2025-08-20,25.290000915527344
2025-08-21,24.649999618530273
2025-08-22,26.75
2025-08-25,26.299999237060547
2025-08-26,26.809999465942383
2025-08-27,26.719999313354492
2025-08-28,26.670000076293945
2025-08-29,26.459999084472656
2025-09-02,26.100000381469727
2025-09-03,25.969999313354492
2025-09-04,26.459999084472656
2025-09-05,26.18000030517578
2025-09-08,26.1200008392334
2025-09-09,25.729999542236328
2025-09-10,25.75
2025-09-11,26.5
2025-09-12,26.010000228881836
2025-09-15,26.100000381469727
2025-09-16,25.399999618530273
2025-09-17,25.809999465942383
2025-09-18,26.520000457763672
2025-09-19,26.09000015258789
