Date,ADC
2024-10-30,72.25396728515625
2024-10-31,71.73513793945312
2024-11-01,71.42599487304688
2024-11-04,71.49359893798828
2024-11-05,71.55157470703125
2024-11-06,70.7110595703125
2024-11-07,71.1844482421875
2024-11-08,73.24230194091797
2024-11-11,73.44518280029297
2024-11-12,73.63842010498047
2024-11-13,74.05384826660156
2024-11-14,73.02974700927734
2024-11-15,73.39688873291016
2024-11-18,74.15046691894531
2024-11-19,74.89437866210938
2024-11-20,74.40164947509766
2024-11-21,74.50791931152344
2024-11-22,73.86062622070312
2024-11-25,73.81233215332031
2024-11-26,74.35335540771484
2024-11-27,75.01998138427734
2024-11-29,74.44131469726562
2024-12-02,73.18124389648438
2024-12-03,72.24102783203125
2024-12-04,73.20063018798828
2024-12-05,72.79351806640625
2024-12-06,72.42520141601562
2024-12-09,72.17320251464844
2024-12-10,71.72730255126953
2024-12-11,72.03748321533203
2024-12-12,71.37837219238281
2024-12-13,72.36705017089844
2024-12-16,71.7757797241211
2024-12-17,71.05850219726562
2024-12-18,68.45111846923828
2024-12-19,67.30736541748047
2024-12-20,68.01493072509766
2024-12-23,68.13125610351562
2024-12-24,68.77098846435547
2024-12-26,68.6352767944336
2024-12-27,68.14094543457031
2024-12-30,67.762939453125
2024-12-31,68.53436279296875
2025-01-02,67.84367370605469
2025-01-03,68.41761779785156
2025-01-06,68.50518798828125
2025-01-07,68.1355209350586
2025-01-08,67.79502868652344
2025-01-10,66.5011978149414
2025-01-13,67.629638671875
2025-01-14,68.72893524169922
2025-01-15,68.78730010986328
2025-01-16,70.1881332397461
2025-01-17,70.47026062011719
2025-01-21,71.18040466308594
2025-01-22,69.55581665039062
2025-01-23,69.5266342163086
2025-01-24,69.87684631347656
2025-01-27,72.36723327636719
2025-01-28,71.00529479980469
2025-01-29,69.90601348876953
2025-01-30,71.1123046875
2025-01-31,70.84190368652344
2025-02-03,71.1445083618164
2025-02-04,70.70523834228516
2025-02-05,71.13477325439453
2025-02-06,71.32999420166016
2025-02-07,71.15428161621094
2025-02-10,71.07618713378906
2025-02-11,70.8711929321289
2025-02-12,69.69977569580078
2025-02-13,70.1195297241211
2025-02-14,69.30929565429688
2025-02-18,69.37761688232422
2025-02-19,69.63142395019531
2025-02-20,69.65094757080078
2025-02-21,71.09571838378906
2025-02-24,71.18355560302734
2025-02-25,72.04261779785156
2025-02-26,71.01761627197266
2025-02-27,71.93522644042969
2025-02-28,72.29080963134766
2025-03-03,72.5650863647461
2025-03-04,72.67283630371094
2025-03-05,74.02462005615234
2025-03-06,73.40750122070312
2025-03-07,74.46540832519531
2025-03-10,75.25885009765625
2025-03-11,74.35765838623047
2025-03-12,73.71116638183594
2025-03-13,74.05399322509766
2025-03-14,75.30781555175781
2025-03-17,75.58209991455078
2025-03-18,75.4449462890625
2025-03-19,74.45560455322266
2025-03-20,74.70051574707031
2025-03-21,73.92665100097656
2025-03-24,74.1617431640625
2025-03-25,73.5936050415039
2025-03-26,74.27928924560547
2025-03-27,74.44581604003906
2025-03-28,75.06293487548828
2025-03-31,75.86194610595703
2025-04-01,75.51795959472656
2025-04-02,75.17398071289062
2025-04-03,75.46883392333984
2025-04-04,73.17891693115234
2025-04-07,70.15190887451172
2025-04-08,69.46395111083984
2025-04-09,71.6654052734375
2025-04-10,71.69490051269531
2025-04-11,73.62118530273438
2025-04-14,75.27226257324219
2025-04-15,76.02902221679688
2025-04-16,76.61869812011719
2025-04-17,77.68994140625
2025-04-21,77.3656234741211
2025-04-22,77.75874328613281
2025-04-23,75.89143371582031
2025-04-24,74.97743225097656
2025-04-25,74.36808776855469
2025-04-28,75.11502075195312
2025-04-29,75.9995346069336
2025-04-30,76.52806854248047
2025-05-01,75.84768676757812
2025-05-02,75.29550170898438
2025-05-05,75.36451721191406
2025-05-06,75.59130859375
2025-05-07,75.12786102294922
2025-05-08,73.93473052978516
2025-05-09,74.12208557128906
2025-05-12,72.57396697998047
2025-05-13,71.9034423828125
2025-05-14,71.4104232788086
2025-05-15,72.8895034790039
2025-05-16,73.87556457519531
2025-05-19,74.64469146728516
2025-05-20,74.76302337646484
2025-05-21,73.88542938232422
2025-05-22,73.46141815185547
2025-05-23,73.993896484375
2025-05-27,74.69400024414062
2025-05-28,74.26012420654297
2025-05-29,73.3628158569336
2025-05-30,74.50663757324219
2025-06-02,74.68474578857422
2025-06-03,73.9426498413086
2025-06-04,73.76454162597656
2025-06-05,73.12139129638672
2025-06-06,73.22032928466797
2025-06-09,73.80411529541016
2025-06-10,73.9426498413086
2025-06-11,73.754638671875
2025-06-12,74.01190948486328
2025-06-13,73.76454162597656
2025-06-16,72.94328308105469
2025-06-17,73.86348724365234
2025-06-18,74.51653289794922
2025-06-20,73.84368896484375
2025-06-23,75.00137329101562
2025-06-24,74.11085510253906
2025-06-25,72.5277099609375
2025-06-26,72.23086547851562
2025-06-27,71.58770751953125
2025-06-30,72.54692840576172
2025-07-01,72.3086166381836
2025-07-02,71.553955078125
2025-07-03,71.46458435058594
2025-07-07,71.45465850830078
2025-07-08,70.87873077392578
2025-07-09,70.4815444946289
2025-07-10,70.4815444946289
2025-07-11,71.11705017089844
2025-07-14,71.93128967285156
2025-07-15,71.11705017089844
2025-07-16,71.72276306152344
2025-07-17,71.34542846679688
2025-07-18,71.12696838378906
2025-07-21,70.81915283203125
2025-07-22,73.08314514160156
2025-07-23,73.72858428955078
2025-07-24,73.22215270996094
2025-07-25,73.00370025634766
2025-07-28,72.0107192993164
2025-07-29,73.00370025634766
2025-07-30,72.3880615234375
2025-07-31,71.44738006591797
2025-08-01,73.4702377319336
2025-08-04,74.78558349609375
2025-08-05,74.0083236694336
2025-08-06,73.42041015625
2025-08-07,73.6097412109375
2025-08-08,73.06167602539062
2025-08-11,72.61326599121094
2025-08-12,72.40400695800781
2025-08-13,72.01537322998047
2025-08-14,71.90576934814453
2025-08-15,72.30435180664062
2025-08-18,71.70646667480469
2025-08-19,73.22111511230469
2025-08-20,73.62966918945312
2025-08-21,73.77914428710938
2025-08-22,72.87234497070312
2025-08-25,72.2345962524414
2025-08-26,71.87586975097656
2025-08-27,72.54351043701172
2025-08-28,72.40400695800781
2025-08-29,72.73999786376953
2025-09-02,72.19999694824219
2025-09-03,71.88999938964844
2025-09-04,72.0
2025-09-05,73.05000305175781
2025-09-08,72.62000274658203
2025-09-09,72.30999755859375
2025-09-10,71.97000122070312
2025-09-11,73.73999786376953
2025-09-12,73.0999984741211
2025-09-15,72.95999908447266
2025-09-16,72.05999755859375
2025-09-17,71.9800033569336
2025-09-18,71.52999877929688
2025-09-19,71.22000122070312
