Date,IBM
2024-11-12,206.68243408203125
2024-11-13,206.74124145507812
2024-11-14,204.8494873046875
2024-11-15,200.92874145507812
2024-11-18,203.96731567382812
2024-11-19,206.08453369140625
2024-11-20,210.3483428955078
2024-11-21,217.99380493164062
2024-11-22,218.55252075195312
2024-11-25,221.64990234375
2024-11-26,224.29641723632812
2024-11-27,222.4242706298828
2024-11-29,222.904541015625
2024-12-02,222.88494873046875
2024-12-03,224.4630584716797
2024-12-04,228.8640899658203
2024-12-05,230.09913635253906
2024-12-06,233.32394409179688
2024-12-09,225.4432373046875
2024-12-10,227.12916564941406
2024-12-11,225.5608673095703
2024-12-12,227.65846252441406
2024-12-13,226.24700927734375
2024-12-16,224.7864990234375
2024-12-17,224.4336395263672
2024-12-18,215.8079833984375
2024-12-19,219.4836883544922
2024-12-20,218.93478393554688
2024-12-23,217.53311157226562
2024-12-24,219.9639892578125
2024-12-26,220.43446350097656
2024-12-27,218.36627197265625
2024-12-30,215.88641357421875
2024-12-31,215.47471618652344
2025-01-02,215.58253479003906
2025-01-03,218.23886108398438
2025-01-06,218.25845336914062
2025-01-07,219.5229034423828
2025-01-08,218.7583465576172
2025-01-10,215.39630126953125
2025-01-13,213.09286499023438
2025-01-14,213.43594360351562
2025-01-15,215.67076110839844
2025-01-16,218.2486572265625
2025-01-17,220.33644104003906
2025-01-21,219.81695556640625
2025-01-22,218.83676147460938
2025-01-23,221.56167602539062
2025-01-24,220.3462677001953
2025-01-27,219.6895294189453
2025-01-28,221.18922424316406
2025-01-29,224.1003875732422
2025-01-30,253.15313720703125
2025-01-31,250.63406372070312
2025-02-03,255.56442260742188
2025-02-04,259.22052001953125
2025-02-05,258.08349609375
2025-02-06,248.41883850097656
2025-02-07,247.3406219482422
2025-02-10,245.95924377441406
2025-02-11,251.31710815429688
2025-02-12,252.41238403320312
2025-02-13,255.74749755859375
2025-02-14,257.8097229003906
2025-02-18,259.5759582519531
2025-02-19,260.8093566894531
2025-02-20,261.2237548828125
2025-02-21,258.007080078125
2025-02-24,258.3918762207031
2025-02-25,254.32659912109375
2025-02-26,252.4419708251953
2025-02-27,249.86663818359375
2025-02-28,249.08714294433594
2025-03-03,246.8670196533203
2025-03-04,249.84690856933594
2025-03-05,248.01162719726562
2025-03-06,245.38693237304688
2025-03-07,258.0662536621094
2025-03-10,253.48789978027344
2025-03-11,245.64349365234375
2025-03-12,246.31446838378906
2025-03-13,242.5353240966797
2025-03-14,245.0514678955078
2025-03-17,249.610107421875
2025-03-18,243.6700439453125
2025-03-19,248.93911743164062
2025-03-20,240.08827209472656
2025-03-21,240.63096618652344
2025-03-24,245.15013122558594
2025-03-25,246.58087158203125
2025-03-26,247.0150146484375
2025-03-27,242.9398956298828
2025-03-28,240.7592315673828
2025-03-31,245.35733032226562
2025-04-01,247.0150146484375
2025-04-02,246.65980529785156
2025-04-03,240.25601196289062
2025-04-04,224.45863342285156
2025-04-07,222.78121948242188
2025-04-08,218.0943145751953
2025-04-09,232.1846466064453
2025-04-10,226.50115966796875
2025-04-11,232.35238647460938
2025-04-14,235.8848419189453
2025-04-15,237.50306701660156
2025-04-16,235.40135192871094
2025-04-17,235.63816833496094
2025-04-21,233.0825653076172
2025-04-22,237.70040893554688
2025-04-23,242.21957397460938
2025-04-24,226.28407287597656
2025-04-25,229.3231658935547
2025-04-28,233.0233612060547
2025-04-29,236.21044921875
2025-04-30,238.6082000732422
2025-05-01,236.4768829345703
2025-05-02,242.2886505126953
2025-05-05,245.8704376220703
2025-05-06,245.81121826171875
2025-05-07,250.00479125976562
2025-05-08,250.76455688476562
2025-05-09,247.5264434814453
2025-05-12,251.98629760742188
2025-05-13,256.8533935546875
2025-05-14,256.08856201171875
2025-05-15,264.8890380859375
2025-05-16,264.9685363769531
2025-05-19,266.6074523925781
2025-05-20,265.1572570800781
2025-05-21,259.1180725097656
2025-05-22,256.6348571777344
2025-05-23,256.89312744140625
2025-05-27,261.46221923828125
2025-05-28,258.4922790527344
2025-05-29,256.9527282714844
2025-05-30,257.3202209472656
2025-06-02,262.1277160644531
2025-06-03,263.41900634765625
2025-06-04,263.7368469238281
2025-06-05,265.0678405761719
2025-06-06,267.0643310546875
2025-06-09,270.2527770996094
2025-06-10,274.38482666015625
2025-06-11,279.62939453125
2025-06-12,279.1426696777344
2025-06-13,275.3582763671875
2025-06-16,279.9372863769531
2025-06-17,281.14910888671875
2025-06-18,281.30804443359375
2025-06-20,279.0830993652344
2025-06-23,287.2379455566406
2025-06-24,291.8169860839844
2025-06-25,289.1053161621094
2025-06-26,289.969482421875
2025-06-27,287.75445556640625
2025-06-30,292.80035400390625
2025-07-01,289.244384765625
2025-07-02,285.7182312011719
2025-07-03,290.00921630859375
2025-07-07,290.505859375
2025-07-08,288.4696350097656
2025-07-09,288.1915283203125
2025-07-10,285.49969482421875
2025-07-11,281.68548583984375
2025-07-14,281.8841552734375
2025-07-15,280.8014831542969
2025-07-16,280.0267333984375
2025-07-17,280.1061706542969
2025-07-18,283.9501647949219
2025-07-21,282.7979736328125
2025-07-22,280.0664367675781
2025-07-23,280.1161193847656
2025-07-24,258.760498046875
2025-07-25,257.9757995605469
2025-07-28,261.4423522949219
2025-07-29,260.6477355957031
2025-07-30,258.5121765136719
2025-07-31,251.4499053955078
2025-08-01,248.37074279785156
2025-08-04,250.2877655029297
2025-08-05,248.986572265625
2025-08-06,250.58575439453125
2025-08-07,248.47999572753906
2025-08-08,242.27000427246094
2025-08-11,236.3000030517578
2025-08-12,234.77000427246094
2025-08-13,240.07000732421875
2025-08-14,237.11000061035156
2025-08-15,239.72000122070312
2025-08-18,239.4499969482422
2025-08-19,241.27999877929688
2025-08-20,242.5500030517578
2025-08-21,239.39999389648438
2025-08-22,242.08999633789062
2025-08-25,239.42999267578125
2025-08-26,242.6300048828125
2025-08-27,244.83999633789062
2025-08-28,245.72999572753906
2025-08-29,243.49000549316406
2025-09-02,241.5
2025-09-03,244.10000610351562
2025-09-04,247.17999267578125
2025-09-05,248.52999877929688
2025-09-08,256.0899963378906
2025-09-09,259.1099853515625
2025-09-10,256.8800048828125
2025-09-11,257.010009765625
2025-09-12,253.44000244140625
2025-09-15,256.239990234375
2025-09-16,257.5199890136719
2025-09-17,259.0799865722656
2025-09-18,265.0
2025-09-19,266.3999938964844
