Date,NEM
2024-10-31,44.5471305847168
2024-11-01,44.37066650390625
2024-11-04,44.860843658447266
2024-11-05,45.096126556396484
2024-11-06,43.60599899291992
2024-11-07,44.27263259887695
2024-11-08,44.154991149902344
2024-11-11,41.49824142456055
2024-11-12,40.762977600097656
2024-11-13,40.41985321044922
2024-11-14,39.88066101074219
2024-11-15,40.12575149536133
2024-11-18,41.52764892578125
2024-11-19,42.331539154052734
2024-11-20,42.1452751159668
2024-11-21,42.468788146972656
2024-11-22,42.52760696411133
2024-11-25,41.62568283081055
2024-11-26,41.41981506347656
2024-11-27,41.459259033203125
2024-11-29,41.36063766479492
2024-12-02,40.344871520996094
2024-12-03,40.995750427246094
2024-12-04,40.83795928955078
2024-12-05,40.502655029296875
2024-12-06,40.54210662841797
2024-12-09,41.153541564941406
2024-12-10,40.9168586730957
2024-12-11,41.69594192504883
2024-12-12,40.98589324951172
2024-12-13,39.66440200805664
2024-12-16,39.526336669921875
2024-12-17,39.25020217895508
2024-12-18,37.12004089355469
2024-12-19,36.508602142333984
2024-12-20,37.75119400024414
2024-12-23,37.63285827636719
2024-12-24,37.78078842163086
2024-12-26,37.56382369995117
2024-12-27,37.31727981567383
2024-12-30,36.48888397216797
2024-12-31,36.705841064453125
2025-01-02,37.8399543762207
2025-01-03,37.58354949951172
2025-01-06,37.267967224121094
2025-01-07,37.63285827636719
2025-01-08,38.58945846557617
2025-01-10,38.559871673583984
2025-01-13,38.628902435302734
2025-01-14,39.605228424072266
2025-01-15,40.79851531982422
2025-01-16,41.074649810791016
2025-01-17,41.094364166259766
2025-01-21,41.76497268676758
2025-01-22,41.10423278808594
2025-01-23,41.37050247192383
2025-01-24,41.459259033203125
2025-01-27,40.995750427246094
2025-01-28,40.77878952026367
2025-01-29,41.01547622680664
2025-01-30,42.494754791259766
2025-01-31,42.12986755371094
2025-02-03,42.52433776855469
2025-02-04,42.75115966796875
2025-02-05,44.33892059326172
2025-02-06,44.26002883911133
2025-02-07,44.2205810546875
2025-02-10,45.81820297241211
2025-02-11,44.861602783203125
2025-02-12,46.16336441040039
2025-02-13,47.09038162231445
2025-02-14,45.8970947265625
2025-02-18,46.85369110107422
2025-02-19,46.75507736206055
2025-02-20,47.42568588256836
2025-02-21,44.70381164550781
2025-02-24,43.43163299560547
2025-02-25,42.33696746826172
2025-02-26,42.97798538208008
2025-02-27,41.538150787353516
2025-02-28,42.24821090698242
2025-03-03,41.774837493896484
2025-03-04,42.171653747558594
2025-03-05,43.5009880065918
2025-03-06,43.570430755615234
2025-03-07,43.52083206176758
2025-03-10,42.03276824951172
2025-03-11,43.07440948486328
2025-03-12,43.28274154663086
2025-03-13,45.28666305541992
2025-03-14,45.871971130371094
2025-03-17,47.141780853271484
2025-03-18,47.429473876953125
2025-03-19,47.60803985595703
2025-03-20,47.37986755371094
2025-03-21,46.983055114746094
2025-03-24,46.447349548339844
2025-03-25,47.171539306640625
2025-03-26,47.012813568115234
2025-03-27,48.004852294921875
2025-03-28,47.697322845458984
2025-03-31,47.895729064941406
2025-04-01,47.90565490722656
2025-04-02,48.34214782714844
2025-04-03,47.945335388183594
2025-04-04,43.828365325927734
2025-04-07,44.50294876098633
2025-04-08,44.60215377807617
2025-04-09,48.36199188232422
2025-04-10,50.5345573425293
2025-04-11,54.53248596191406
2025-04-14,54.35391616821289
2025-04-15,54.145591735839844
2025-04-16,55.50468444824219
2025-04-17,54.64160919189453
2025-04-21,54.770572662353516
2025-04-22,54.10590744018555
2025-04-23,52.72697067260742
2025-04-24,55.256675720214844
2025-04-25,53.51068115234375
2025-04-28,53.6396484375
2025-04-29,52.538482666015625
2025-04-30,52.260711669921875
2025-05-01,51.08018493652344
2025-05-02,51.1198616027832
2025-05-05,52.61784362792969
2025-05-06,54.175350189208984
2025-05-07,53.56028747558594
2025-05-08,52.40951919555664
2025-05-09,53.55036163330078
2025-05-12,50.375831604003906
2025-05-13,49.67148208618164
2025-05-14,48.272708892822266
2025-05-15,49.44331359863281
2025-05-16,49.70124435424805
2025-05-19,50.52463912963867
2025-05-20,51.88373565673828
2025-05-21,52.22102737426758
2025-05-22,52.230953216552734
2025-05-23,53.222991943359375
2025-05-27,52.535274505615234
2025-05-28,52.67481231689453
2025-05-29,52.345909118652344
2025-05-30,52.54524612426758
2025-06-02,55.39576721191406
2025-06-03,55.156558990478516
2025-06-04,55.09675598144531
2025-06-05,54.329307556152344
2025-06-06,52.186439514160156
2025-06-09,53.10338592529297
2025-06-10,52.38577651977539
2025-06-11,53.1332893371582
2025-06-12,55.73463439941406
2025-06-13,57.70807647705078
2025-06-16,57.92734146118164
2025-06-17,58.326019287109375
2025-06-18,58.06687927246094
2025-06-20,58.03697967529297
2025-06-23,59.262901306152344
2025-06-24,57.89744567871094
2025-06-25,57.86754608154297
2025-06-26,58.993797302246094
2025-06-27,56.57184982299805
2025-06-30,58.06687927246094
2025-07-01,58.63499069213867
2025-07-02,59.86091613769531
2025-07-03,59.701446533203125
2025-07-07,59.9605827331543
2025-07-08,57.419036865234375
2025-07-09,58.55525588989258
2025-07-10,59.58184051513672
2025-07-11,59.93068313598633
2025-07-14,60.61839294433594
2025-07-15,57.15989685058594
2025-07-16,58.25625228881836
2025-07-17,57.79777526855469
2025-07-18,57.99711227416992
2025-07-21,59.66157531738281
2025-07-22,61.495479583740234
2025-07-23,61.21640396118164
2025-07-24,61.30610656738281
2025-07-25,65.53205108642578
2025-07-28,63.448978424072266
2025-07-29,63.777889251708984
2025-07-30,62.103458404541016
2025-07-31,61.89414978027344
2025-08-01,62.38252639770508
2025-08-04,65.2031478881836
2025-08-05,67.0171127319336
2025-08-06,67.69485473632812
2025-08-07,68.84104919433594
2025-08-08,68.75135040283203
2025-08-11,68.64171600341797
2025-08-12,68.7015151977539
2025-08-13,68.33273315429688
2025-08-14,68.25300598144531
2025-08-15,69.10018920898438
2025-08-18,68.77127838134766
2025-08-19,67.15664672851562
2025-08-20,68.77127838134766
2025-08-21,69.857666015625
2025-08-22,70.53540802001953
2025-08-25,70.86431884765625
2025-08-26,72.18991088867188
2025-08-27,72.15003967285156
2025-08-28,72.72811889648438
2025-08-29,74.15338134765625
2025-09-02,75.6085433959961
2025-09-03,75.16999816894531
2025-09-04,74.87999725341797
2025-09-05,76.16999816894531
2025-09-08,75.75
2025-09-09,75.91999816894531
2025-09-10,78.43000030517578
2025-09-11,79.6500015258789
2025-09-12,79.25
2025-09-15,79.36000061035156
2025-09-16,79.0199966430664
2025-09-17,78.69000244140625
2025-09-18,78.31999969482422
2025-09-19,81.72000122070312
