Date,HRB
2024-10-29,58.43455123901367
2024-10-30,59.01792526245117
2024-10-31,58.07480239868164
2024-11-01,57.91923522949219
2024-11-04,58.63873291015625
2024-11-05,59.29989242553711
2024-11-06,60.78749084472656
2024-11-07,61.604209899902344
2024-11-08,57.540042877197266
2024-11-11,59.55268096923828
2024-11-12,58.298431396484375
2024-11-13,57.71506118774414
2024-11-14,57.501155853271484
2024-11-15,58.415103912353516
2024-11-18,58.6776237487793
2024-11-19,53.86479568481445
2024-11-20,54.9829216003418
2024-11-21,55.29405975341797
2024-11-22,56.68442916870117
2024-11-25,57.88034439086914
2024-11-26,57.938682556152344
2024-11-27,57.685890197753906
2024-11-29,57.637271881103516
2024-12-02,57.47198486328125
2024-12-03,56.53858947753906
2024-12-04,56.90805435180664
2024-12-05,56.12031555175781
2024-12-06,56.09096145629883
2024-12-09,54.81883239746094
2024-12-10,55.122188568115234
2024-12-11,55.112403869628906
2024-12-12,54.79926300048828
2024-12-13,54.30998611450195
2024-12-16,54.0457763671875
2024-12-17,53.478214263916016
2024-12-18,52.343082427978516
2024-12-19,52.73450469970703
2024-12-20,53.54671096801758
2024-12-23,53.2629280090332
2024-12-24,53.12592697143555
2024-12-26,52.76386260986328
2024-12-27,52.284366607666016
2024-12-30,51.02202606201172
2024-12-31,51.70702362060547
2025-01-02,51.95166015625
2025-01-03,52.67579650878906
2025-01-06,51.95166015625
2025-01-07,52.50944137573242
2025-01-08,53.1552848815918
2025-01-10,52.47029495239258
2025-01-13,53.40970993041992
2025-01-14,53.66413879394531
2025-01-15,54.300201416015625
2025-01-16,54.26105880737305
2025-01-17,53.99684524536133
2025-01-21,53.761993408203125
2025-01-22,52.10823059082031
2025-01-23,51.19816970825195
2025-01-24,51.77552032470703
2025-01-27,53.23357391357422
2025-01-28,53.106361389160156
2025-01-29,53.37057113647461
2025-01-30,54.241485595703125
2025-01-31,54.12405776977539
2025-02-03,54.56440734863281
2025-02-04,53.2629280090332
2025-02-05,53.20421600341797
2025-02-06,53.03785705566406
2025-02-07,52.07887649536133
2025-02-10,51.462379455566406
2025-02-11,51.305809020996094
2025-02-12,50.38597106933594
2025-02-13,51.20795822143555
2025-02-14,51.47216033935547
2025-02-18,50.66974639892578
2025-02-19,51.31559371948242
2025-02-20,51.29602813720703
2025-02-21,51.14924240112305
2025-02-24,52.382225036621094
2025-02-25,52.949790954589844
2025-02-26,52.61708068847656
2025-02-27,52.206085205078125
2025-02-28,53.341209411621094
2025-03-03,52.46051025390625
2025-03-04,51.64751052856445
2025-03-05,51.46028137207031
2025-03-06,52.32747268676758
2025-03-07,54.70240783691406
2025-03-10,55.155723571777344
2025-03-11,52.57383728027344
2025-03-12,49.49922561645508
2025-03-13,49.233158111572266
2025-03-14,49.49922561645508
2025-03-17,51.37158966064453
2025-03-18,51.292747497558594
2025-03-19,52.09096908569336
2025-03-20,51.63766098022461
2025-03-21,51.726348876953125
2025-03-24,52.33732604980469
2025-03-25,51.79533004760742
2025-03-26,53.28335952758789
2025-03-27,53.16511154174805
2025-03-28,53.312923431396484
2025-03-31,54.111141204833984
2025-04-01,55.51048278808594
2025-04-02,55.825828552246094
2025-04-03,56.07219314575195
2025-04-04,54.7122688293457
2025-04-07,53.86478042602539
2025-04-08,53.95347213745117
2025-04-09,55.81597137451172
2025-04-10,56.239715576171875
2025-04-11,58.22047424316406
2025-04-14,59.86617660522461
2025-04-15,60.536285400390625
2025-04-16,62.113006591796875
2025-04-17,62.12286376953125
2025-04-21,58.762474060058594
2025-04-22,59.136940002441406
2025-04-23,58.50625228881836
2025-04-24,57.95440673828125
2025-04-25,58.821598052978516
2025-04-28,59.718360900878906
2025-04-29,59.8957405090332
2025-04-30,59.491703033447266
2025-05-01,61.186683654785156
2025-05-02,61.571006774902344
2025-05-05,60.60526657104492
2025-05-06,60.30963134765625
2025-05-07,60.743228912353516
2025-05-08,57.52080154418945
2025-05-09,56.82113265991211
2025-05-12,56.6634635925293
2025-05-13,56.1214599609375
2025-05-14,55.52033615112305
2025-05-15,55.9046630859375
2025-05-16,56.811279296875
2025-05-19,57.156185150146484
2025-05-20,57.16604232788086
2025-05-21,57.32371139526367
2025-05-22,56.76200485229492
2025-05-23,56.919677734375
2025-05-27,56.42694854736328
2025-05-28,55.38237380981445
2025-05-29,55.993350982666016
2025-05-30,56.1214599609375
2025-06-02,57.639060974121094
2025-06-03,58.052947998046875
2025-06-04,57.78021240234375
2025-06-05,57.2744140625
2025-06-06,57.770294189453125
2025-06-09,55.747093200683594
2025-06-10,54.507389068603516
2025-06-11,54.49747085571289
2025-06-12,55.60824966430664
2025-06-13,55.3305549621582
2025-06-16,54.398292541503906
2025-06-17,54.646236419677734
2025-06-18,54.66606903076172
2025-06-20,54.42805099487305
2025-06-23,54.87434387207031
2025-06-24,54.467716217041016
2025-06-25,54.080928802490234
2025-06-26,53.872657775878906
2025-06-27,54.24953079223633
2025-06-30,54.437965393066406
2025-07-01,55.32063674926758
2025-07-02,55.43965148925781
2025-07-03,55.6578369140625
2025-07-07,54.576812744140625
2025-07-08,54.82475280761719
2025-07-09,55.15203857421875
2025-07-10,56.292564392089844
2025-07-11,55.667755126953125
2025-07-14,55.51898956298828
2025-07-15,54.437965393066406
2025-07-16,55.221458435058594
2025-07-17,55.03302764892578
2025-07-18,54.983436584472656
2025-07-21,54.99335479736328
2025-07-22,55.6578369140625
2025-07-23,56.173553466796875
2025-07-24,55.766929626464844
2025-07-25,55.39005661010742
2025-07-28,55.1322021484375
2025-07-29,54.576812744140625
2025-07-30,54.3288688659668
2025-07-31,53.892494201660156
2025-08-01,54.031341552734375
2025-08-04,54.527225494384766
2025-08-05,54.190025329589844
2025-08-06,54.487552642822266
2025-08-07,54.69582748413086
2025-08-08,54.8941764831543
2025-08-11,54.001590728759766
2025-08-12,51.07588195800781
2025-08-13,49.50889205932617
2025-08-14,48.96342468261719
2025-08-15,49.737003326416016
2025-08-18,50.00477600097656
2025-08-19,50.78826904296875
2025-08-20,51.01637649536133
2025-08-21,50.907283782958984
2025-08-22,51.7006950378418
2025-08-25,51.432918548583984
2025-08-26,49.905601501464844
2025-08-27,50.48082733154297
2025-08-28,49.717166900634766
2025-08-29,49.93535232543945
2025-09-02,49.93535232543945
2025-09-03,50.58000183105469
2025-09-04,51.369998931884766
2025-09-05,51.130001068115234
2025-09-08,52.040000915527344
2025-09-09,51.41999816894531
2025-09-10,50.220001220703125
2025-09-11,52.130001068115234
2025-09-12,51.220001220703125
2025-09-15,50.130001068115234
2025-09-16,50.189998626708984
2025-09-17,51.34000015258789
2025-09-18,50.439998626708984
2025-09-19,50.27000045776367
