Date,WASH
2024-10-31,32.26034164428711
2024-11-01,32.27924728393555
2024-11-04,31.976774215698242
2024-11-05,32.86528396606445
2024-11-06,37.73316192626953
2024-11-07,35.77655792236328
2024-11-08,36.419307708740234
2024-11-11,37.47795486450195
2024-11-12,37.496856689453125
2024-11-13,37.17548370361328
2024-11-14,36.910823822021484
2024-11-15,36.230262756347656
2024-11-18,35.2377815246582
2024-11-19,34.83134078979492
2024-11-20,34.40599060058594
2024-11-21,34.595027923583984
2024-11-22,35.360660552978516
2024-11-25,35.66313171386719
2024-11-26,35.64422607421875
2024-11-27,35.27559280395508
2024-11-29,35.10545349121094
2024-12-02,34.869144439697266
2024-12-03,34.4721565246582
2024-12-04,34.850242614746094
2024-12-05,34.42489242553711
2024-12-06,34.42489242553711
2024-12-09,34.33037185668945
2024-12-10,34.21694564819336
2024-12-11,34.6517448425293
2024-12-12,34.311466217041016
2024-12-13,33.11103820800781
2024-12-16,32.90309143066406
2024-12-17,32.0713005065918
2024-12-18,29.254545211791992
2024-12-19,29.074951171875
2024-12-20,29.98236083984375
2024-12-23,30.086336135864258
2024-12-24,30.029624938964844
2024-12-26,29.717700958251953
2024-12-27,29.074951171875
2024-12-30,29.405778884887695
2024-12-31,29.632631301879883
2025-01-02,28.930070877075195
2025-01-03,29.844362258911133
2025-01-06,29.786617279052734
2025-01-07,29.497894287109375
2025-01-08,29.48826789855957
2025-01-10,28.468114852905273
2025-01-13,28.824207305908203
2025-01-14,30.190832138061523
2025-01-15,31.037752151489258
2025-01-16,31.172489166259766
2025-01-17,31.595949172973633
2025-01-21,31.605575561523438
2025-01-22,31.153240203857422
2025-01-23,31.11474609375
2025-01-24,31.249483108520508
2025-01-27,31.692190170288086
2025-01-28,31.14361572265625
2025-01-29,31.259105682373047
2025-01-30,31.018503189086914
2025-01-31,31.538206100463867
2025-02-03,30.980005264282227
2025-02-04,32.173397064208984
2025-02-05,32.423622131347656
2025-02-06,32.683475494384766
2025-02-07,32.3273811340332
2025-02-10,31.740312576293945
2025-02-11,32.125274658203125
2025-02-12,31.02812957763672
2025-02-13,31.461210250854492
2025-02-14,31.461210250854492
2025-02-18,31.518957138061523
2025-02-19,31.595949172973633
2025-02-20,31.0570011138916
2025-02-21,30.315942764282227
2025-02-24,30.05609130859375
2025-02-25,30.267824172973633
2025-02-26,30.10421371459961
2025-02-27,30.364063262939453
2025-02-28,30.91263771057129
2025-03-03,30.739404678344727
2025-03-04,29.53639030456543
2025-03-05,29.47864532470703
2025-03-06,29.2380428314209
2025-03-07,28.95894432067871
2025-03-10,28.121646881103516
2025-03-11,28.063901901245117
2025-03-12,28.516233444213867
2025-03-13,28.333377838134766
2025-03-14,29.69037628173828
2025-03-17,29.767370223999023
2025-03-18,30.152334213256836
2025-03-19,30.498802185058594
2025-03-20,30.354440689086914
2025-03-21,30.12346076965332
2025-03-24,30.7490291595459
2025-03-25,30.566171646118164
2025-03-26,30.392934799194336
2025-03-27,30.28706932067871
2025-03-28,29.642253875732422
2025-03-31,29.700000762939453
2025-04-01,29.268712997436523
2025-04-02,29.464752197265625
2025-04-03,27.17108917236328
2025-04-04,25.906633377075195
2025-04-07,25.56356430053711
2025-04-08,25.681188583374023
2025-04-09,26.877029418945312
2025-04-10,25.681188583374023
2025-04-11,25.602773666381836
2025-04-14,26.102672576904297
2025-04-15,26.533960342407227
2025-04-16,26.592771530151367
2025-04-17,26.671186447143555
2025-04-21,25.720396041870117
2025-04-22,26.465347290039062
2025-04-23,27.043663024902344
2025-04-24,27.484752655029297
2025-04-25,27.180891036987305
2025-04-28,27.278911590576172
2025-04-29,27.455347061157227
2025-04-30,27.053466796875
2025-05-01,27.406335830688477
2025-05-02,28.053268432617188
2025-05-05,27.720001220703125
2025-05-06,27.54356575012207
2025-05-07,27.347524642944336
2025-05-08,28.023860931396484
2025-05-09,27.81801986694336
2025-05-12,29.01386260986328
2025-05-13,29.20989990234375
2025-05-14,28.96485137939453
2025-05-15,29.160890579223633
2025-05-16,28.866832733154297
2025-05-19,28.778614044189453
2025-05-20,28.857030868530273
2025-05-21,27.63178253173828
2025-05-22,27.425939559936523
2025-05-23,27.20049476623535
2025-05-27,27.92584228515625
2025-05-28,27.29851531982422
2025-05-29,27.308317184448242
2025-05-30,27.11227798461914
2025-06-02,26.847623825073242
2025-06-03,27.455347061157227
2025-06-04,26.65158462524414
2025-06-05,26.51435661315918
2025-06-06,27.151485443115234
2025-06-09,27.20049476623535
2025-06-10,27.58277130126953
2025-06-11,27.347524642944336
2025-06-12,27.288713455200195
2025-06-13,26.671186447143555
2025-06-16,26.582971572875977
2025-06-17,26.249704360961914
2025-06-18,26.37712860107422
2025-06-20,26.27910804748535
2025-06-23,27.073070526123047
2025-06-24,27.29851531982422
2025-06-25,27.063268661499023
2025-06-26,27.612178802490234
2025-06-27,27.690593719482422
2025-06-30,27.720001220703125
2025-07-01,28.719999313354492
2025-07-02,29.280000686645508
2025-07-03,29.649999618530273
2025-07-07,29.600000381469727
2025-07-08,29.780000686645508
2025-07-09,29.540000915527344
2025-07-10,29.65999984741211
2025-07-11,29.290000915527344
2025-07-14,29.56999969482422
2025-07-15,28.510000228881836
2025-07-16,28.799999237060547
2025-07-17,29.09000015258789
2025-07-18,29.079999923706055
2025-07-21,29.09000015258789
2025-07-22,28.40999984741211
2025-07-23,28.15999984741211
2025-07-24,27.719999313354492
2025-07-25,27.559999465942383
2025-07-28,27.729999542236328
2025-07-29,27.139999389648438
2025-07-30,26.920000076293945
2025-07-31,26.940000534057617
2025-08-01,26.43000030517578
2025-08-04,26.969999313354492
2025-08-05,27.079999923706055
2025-08-06,26.93000030517578
2025-08-07,27.219999313354492
2025-08-08,27.559999465942383
2025-08-11,27.59000015258789
2025-08-12,28.940000534057617
2025-08-13,29.280000686645508
2025-08-14,29.0
2025-08-15,28.209999084472656
2025-08-18,28.510000228881836
2025-08-19,28.1299991607666
2025-08-20,28.309999465942383
2025-08-21,28.06999969482422
2025-08-22,29.709999084472656
2025-08-25,29.520000457763672
2025-08-26,29.850000381469727
2025-08-27,30.540000915527344
2025-08-28,30.299999237060547
2025-08-29,30.329999923706055
2025-09-02,30.229999542236328
2025-09-03,30.170000076293945
2025-09-04,30.440000534057617
2025-09-05,29.989999771118164
2025-09-08,30.06999969482422
2025-09-09,29.770000457763672
2025-09-10,29.760000228881836
2025-09-11,29.81999969482422
2025-09-12,29.899999618530273
2025-09-15,29.219999313354492
2025-09-16,28.989999771118164
2025-09-17,29.299999237060547
2025-09-18,30.389999389648438
2025-09-19,29.8700008392334
