Date,WELL
2024-11-05,132.65203857421875
2024-11-06,131.228515625
2024-11-07,134.41915893554688
2024-11-08,135.67578125
2024-11-11,135.11619567871094
2024-11-12,133.47669982910156
2024-11-13,133.14125061035156
2024-11-14,132.61834716796875
2024-11-15,134.19691467285156
2024-11-18,135.1736297607422
2024-11-19,136.3279571533203
2024-11-20,135.5583953857422
2024-11-21,136.031982421875
2024-11-22,136.0615692138672
2024-11-25,133.93052673339844
2024-11-26,137.09751892089844
2024-11-27,137.4329376220703
2024-11-29,136.3279571533203
2024-12-02,132.23358154296875
2024-12-03,131.0694122314453
2024-12-04,131.79946899414062
2024-12-05,130.83261108398438
2024-12-06,129.60922241210938
2024-12-09,127.7149658203125
2024-12-10,127.53739929199219
2024-12-11,126.86648559570312
2024-12-12,126.718505859375
2024-12-13,127.3893814086914
2024-12-16,126.97502136230469
2024-12-17,127.49791717529297
2024-12-18,123.90670013427734
2024-12-19,122.12095642089844
2024-12-20,122.96942901611328
2024-12-23,123.9363021850586
2024-12-24,124.89329528808594
2024-12-26,124.69597625732422
2024-12-27,123.32460021972656
2024-12-30,123.24568176269531
2024-12-31,124.34080505371094
2025-01-02,123.0483627319336
2025-01-03,124.13362121582031
2025-01-06,122.38734436035156
2025-01-07,122.57479095458984
2025-01-08,124.78477478027344
2025-01-10,123.10755920410156
2025-01-13,124.03495788574219
2025-01-14,125.16954803466797
2025-01-15,124.89329528808594
2025-01-16,127.0046157836914
2025-01-17,127.60643768310547
2025-01-21,131.87840270996094
2025-01-22,129.3921661376953
2025-01-23,130.4675750732422
2025-01-24,134.91712951660156
2025-01-27,136.59432983398438
2025-01-28,135.311767578125
2025-01-29,133.1215057373047
2025-01-30,135.3413543701172
2025-01-31,134.65074157714844
2025-02-03,138.4984893798828
2025-02-04,136.99884033203125
2025-02-05,140.2842254638672
2025-02-06,140.4815216064453
2025-02-07,140.67884826660156
2025-02-10,141.19187927246094
2025-02-11,141.4779815673828
2025-02-12,144.5364532470703
2025-02-13,149.4102325439453
2025-02-14,147.95993041992188
2025-02-18,148.77880859375
2025-02-19,147.7034149169922
2025-02-20,148.3052520751953
2025-02-21,146.58856201171875
2025-02-24,148.62095642089844
2025-02-25,150.37503051757812
2025-02-26,149.29483032226562
2025-02-27,150.15701293945312
2025-02-28,152.1291046142578
2025-03-03,155.448974609375
2025-03-04,152.51560974121094
2025-03-05,153.45706176757812
2025-03-06,147.6299591064453
2025-03-07,146.12362670898438
2025-03-10,144.88487243652344
2025-03-11,145.96505737304688
2025-03-12,146.05426025390625
2025-03-13,144.57765197753906
2025-03-14,146.51011657714844
2025-03-17,149.8993377685547
2025-03-18,148.62095642089844
2025-03-19,147.4218292236328
2025-03-20,146.55966186523438
2025-03-21,145.20199584960938
2025-03-24,148.49212646484375
2025-03-25,146.83714294433594
2025-03-26,148.50204467773438
2025-03-27,148.57139587402344
2025-03-28,152.03993225097656
2025-03-31,151.83181762695312
2025-04-01,152.7633514404297
2025-04-02,151.70297241210938
2025-04-03,151.05882263183594
2025-04-04,142.00103759765625
2025-04-07,137.56134033203125
2025-04-08,135.26220703125
2025-04-09,140.2172393798828
2025-04-10,140.53436279296875
2025-04-11,141.38662719726562
2025-04-14,144.2803497314453
2025-04-15,145.2713623046875
2025-04-16,144.32000732421875
2025-04-17,145.9452362060547
2025-04-21,142.3577880859375
2025-04-22,145.9254150390625
2025-04-23,146.3218231201172
2025-04-24,146.42091369628906
2025-04-25,145.63803100585938
2025-04-28,147.709228515625
2025-04-29,150.11737060546875
2025-04-30,151.21737670898438
2025-05-01,148.97772216796875
2025-05-02,149.3642120361328
2025-05-05,149.5723114013672
2025-05-06,149.14617919921875
2025-05-07,149.97862243652344
2025-05-08,146.9164276123047
2025-05-09,147.8380584716797
2025-05-12,144.32000732421875
2025-05-13,143.97314453125
2025-05-14,142.76846313476562
2025-05-15,146.24310302734375
2025-05-16,148.06504821777344
2025-05-19,149.98654174804688
2025-05-20,150.5540313720703
2025-05-21,147.6468963623047
2025-05-22,146.2530517578125
2025-05-23,148.5130615234375
2025-05-27,151.7985382080078
2025-05-28,151.03192138671875
2025-05-29,152.39588928222656
2025-05-30,153.60055541992188
2025-06-02,154.5364227294922
2025-06-03,151.5297088623047
2025-06-04,151.38038635253906
2025-06-05,152.35606384277344
2025-06-06,153.76980590820312
2025-06-09,149.64804077148438
2025-06-10,150.23544311523438
2025-06-11,149.57835388183594
2025-06-12,151.24099731445312
2025-06-13,151.7288360595703
2025-06-16,149.91685485839844
2025-06-17,151.201171875
2025-06-18,152.50540161132812
2025-06-20,150.57395935058594
2025-06-23,153.44125366210938
2025-06-24,153.57069396972656
2025-06-25,152.75428771972656
2025-06-26,152.8040771484375
2025-06-27,151.4600372314453
2025-06-30,153.052978515625
2025-07-01,150.932373046875
2025-07-02,150.04629516601562
2025-07-03,152.0972137451172
2025-07-07,153.55078125
2025-07-08,151.09164428710938
2025-07-09,151.57949829101562
2025-07-10,152.04742431640625
2025-07-11,154.4766845703125
2025-07-14,157.37387084960938
2025-07-15,156.01986694335938
2025-07-16,156.8561553955078
2025-07-17,156.93580627441406
2025-07-18,158.34954833984375
2025-07-21,159.6139678955078
2025-07-22,160.3805694580078
2025-07-23,160.91819763183594
2025-07-24,160.68919372558594
2025-07-25,160.84849548339844
2025-07-28,157.5928955078125
2025-07-29,165.2291259765625
2025-07-30,165.64727783203125
2025-07-31,164.34304809570312
2025-08-01,165.5078887939453
2025-08-04,168.0366973876953
2025-08-05,168.9427032470703
2025-08-06,168.21591186523438
2025-08-07,168.93272399902344
2025-08-08,167.29000854492188
2025-08-11,167.29000854492188
2025-08-12,164.7899932861328
2025-08-13,163.0399932861328
2025-08-14,161.8800048828125
2025-08-15,162.89999389648438
2025-08-18,162.41000366210938
2025-08-19,163.57000732421875
2025-08-20,165.99000549316406
2025-08-21,166.94000244140625
2025-08-22,164.42999267578125
2025-08-25,164.89999389648438
2025-08-26,165.83999633789062
2025-08-27,167.75
2025-08-28,167.39999389648438
2025-08-29,168.27999877929688
2025-09-02,167.74000549316406
2025-09-03,167.42999267578125
2025-09-04,167.67999267578125
2025-09-05,167.82000732421875
2025-09-08,169.36000061035156
2025-09-09,168.85000610351562
2025-09-10,168.08999633789062
2025-09-11,168.47000122070312
2025-09-12,169.1300048828125
2025-09-15,168.9199981689453
2025-09-16,165.2100067138672
2025-09-17,165.91000366210938
2025-09-18,166.52999877929688
2025-09-19,165.19000244140625
