Date,FLUT
2021-05-19,168.14999389648438
2021-05-20,176.093994140625
2021-05-21,183.0
2021-05-24,186.39999389648438
2021-05-25,186.72999572753906
2021-05-26,190.39999389648438
2021-05-27,189.08999633789062
2021-05-28,185.0
2021-06-01,185.25
2021-06-02,185.0
2021-06-03,182.25
2021-06-04,188.1649932861328
2021-06-07,188.0
2021-06-08,194.97500610351562
2021-06-09,199.99000549316406
2021-06-10,195.25
2021-06-11,191.4499969482422
2021-06-14,193.5
2021-06-15,189.5
2021-06-16,191.44000244140625
2021-06-17,189.5
2021-06-18,187.5
2021-06-21,190.11000061035156
2021-06-22,194.5
2021-06-23,197.5
2021-06-24,198.75
2021-06-25,193.9709930419922
2021-06-28,189.0
2021-06-29,185.5
2021-06-30,181.61500549316406
2021-07-01,187.375
2021-07-02,186.0
2021-07-06,187.0
2021-07-07,183.59500122070312
2021-07-08,178.14999389648438
2021-07-09,180.0
2021-07-12,174.25
2021-07-13,172.0
2021-07-14,172.78500366210938
2021-07-15,167.0
2021-07-16,167.0
2021-07-19,162.5
2021-07-20,161.97000122070312
2021-07-21,168.88499450683594
2021-07-22,179.0
2021-07-23,176.1699981689453
2021-07-26,169.08999633789062
2021-07-27,174.93600463867188
2021-07-28,172.75
2021-07-29,172.36500549316406
2021-07-30,173.0
2021-08-02,168.0
2021-08-03,166.4499969482422
2021-08-04,173.99000549316406
2021-08-05,170.8000030517578
2021-08-06,176.69500732421875
2021-08-09,179.0
2021-08-10,193.0
2021-08-11,193.86000061035156
2021-08-12,194.5399932861328
2021-08-13,197.0
2021-08-16,192.5800018310547
2021-08-17,190.8000030517578
2021-08-18,190.0
2021-08-19,187.53500366210938
2021-08-20,186.4250030517578
2021-08-23,185.0
2021-08-24,188.9250030517578
2021-08-25,197.8800048828125
2021-08-26,194.75
2021-08-27,196.0
2021-08-30,193.9499969482422
2021-08-31,194.5
2021-09-01,196.88999938964844
2021-09-02,195.68499755859375
2021-09-03,199.0
2021-09-07,204.60000610351562
2021-09-08,198.4149932861328
2021-09-09,201.0
2021-09-10,202.3300018310547
2021-09-13,198.9499969482422
2021-09-14,200.42999267578125
2021-09-15,201.85000610351562
2021-09-16,210.1320037841797
2021-09-17,209.57000732421875
2021-09-20,200.5
2021-09-21,209.61000061035156
2021-09-22,216.8000030517578
2021-09-23,214.5449981689453
2021-09-24,212.63999938964844
2021-09-27,207.10000610351562
2021-09-28,203.5
2021-09-29,202.22000122070312
2021-09-30,198.0
2021-10-01,200.0
2021-10-04,197.625
2021-10-05,197.92999267578125
2021-10-06,194.2100067138672
2021-10-07,204.07000732421875
2021-10-08,194.12899780273438
2021-10-11,190.1999969482422
2021-10-12,194.25
2021-10-13,194.22000122070312
2021-10-14,196.0500030517578
2021-10-15,200.16000366210938
2021-10-18,198.5
2021-10-19,198.3000030517578
2021-10-20,197.25
2021-10-21,195.0500030517578
2021-10-22,197.0
2021-10-25,196.0
2021-10-26,198.39999389648438
2021-10-27,196.10000610351562
2021-10-28,191.25
2021-10-29,189.0
2021-11-01,190.375
2021-11-02,176.13900756835938
2021-11-03,176.0
2021-11-04,173.66000366210938
2021-11-05,169.375
2021-11-08,166.75
2021-11-09,170.0
2021-11-10,169.375
2021-11-11,163.0
2021-11-12,163.625
2021-11-15,161.60000610351562
2021-11-16,161.25
2021-11-17,157.77999877929688
2021-11-18,155.00999450683594
2021-11-19,155.125
2021-11-22,152.36000061035156
2021-11-23,148.60499572753906
2021-11-24,144.0
2021-11-26,136.375
2021-11-29,135.9499969482422
2021-11-30,139.5
2021-12-01,137.77000427246094
2021-12-02,135.31500244140625
2021-12-03,134.0
2021-12-06,142.0
2021-12-07,145.47500610351562
2021-12-08,150.41799926757812
2021-12-09,144.0
2021-12-10,148.75
2021-12-13,145.88999938964844
2021-12-14,141.0
2021-12-15,141.2989959716797
2021-12-16,142.63800048828125
2021-12-17,146.72000122070312
2021-12-20,147.91000366210938
2021-12-21,148.5
2021-12-22,149.2550048828125
2021-12-23,152.447998046875
2021-12-27,155.56500244140625
2021-12-28,155.5
2021-12-29,157.42999267578125
2021-12-30,157.5
2021-12-31,157.5
2022-01-03,161.13999938964844
2022-01-04,160.0
2022-01-05,165.10000610351562
2022-01-06,151.55999755859375
2022-01-07,152.5
2022-01-10,153.8000030517578
2022-01-11,160.0
2022-01-12,156.60299682617188
2022-01-13,160.3300018310547
2022-01-14,157.0850067138672
2022-01-18,148.375
2022-01-19,152.25
2022-01-20,152.625
2022-01-21,149.0
2022-01-24,144.74000549316406
2022-01-25,141.25
2022-01-26,148.57000732421875
2022-01-27,140.0
2022-01-28,145.75
2022-01-31,151.75999450683594
2022-02-01,151.74000549316406
2022-02-02,148.0500030517578
2022-02-03,142.30999755859375
2022-02-04,144.5
2022-02-07,148.71499633789062
2022-02-08,153.75
2022-02-09,154.0399932861328
2022-02-10,148.00999450683594
2022-02-11,145.5
2022-02-14,151.875
2022-02-15,146.02000427246094
2022-02-16,150.61399841308594
2022-02-17,152.47300720214844
2022-02-18,145.60000610351562
2022-02-22,145.64999389648438
2022-02-23,137.6300048828125
2022-02-24,137.1750030517578
2022-02-25,138.02499389648438
2022-02-28,141.36500549316406
2022-03-01,124.56500244140625
2022-03-02,122.63999938964844
2022-03-03,115.47000122070312
2022-03-04,105.70500183105469
2022-03-07,104.33999633789062
2022-03-08,108.1050033569336
2022-03-09,114.43499755859375
2022-03-10,112.44999694824219
2022-03-11,117.91000366210938
2022-03-14,114.04000091552734
2022-03-15,115.56800079345703
2022-03-16,118.01000213623047
2022-03-17,119.37000274658203
2022-03-18,122.66000366210938
2022-03-21,119.31800079345703
2022-03-22,122.0
2022-03-23,118.5
2022-03-24,112.3499984741211
2022-03-25,114.5199966430664
2022-03-28,114.0
2022-03-29,120.37999725341797
2022-03-30,114.95500183105469
2022-03-31,116.0
2022-04-01,118.61000061035156
2022-04-04,118.3499984741211
2022-04-05,117.5
2022-04-06,109.01000213623047
2022-04-07,108.66000366210938
2022-04-08,105.56999969482422
2022-04-11,109.375
2022-04-12,107.5
2022-04-13,106.41999816894531
2022-04-14,108.76000213623047
2022-04-18,111.43000030517578
2022-04-19,110.25
2022-04-20,110.625
2022-04-21,107.66000366210938
2022-04-22,108.5
2022-04-25,105.73999786376953
2022-04-26,100.01000213623047
2022-04-27,99.82499694824219
2022-04-28,98.5999984741211
2022-04-29,99.75
2022-05-02,100.25
2022-05-03,101.25
2022-05-04,114.12999725341797
2022-05-05,105.12999725341797
2022-05-06,104.5
2022-05-09,97.1050033569336
2022-05-10,100.9800033569336
2022-05-11,100.25
2022-05-12,100.7300033569336
2022-05-13,109.98999786376953
2022-05-16,111.6500015258789
2022-05-17,115.20999908447266
2022-05-18,113.95999908447266
2022-05-19,113.98999786376953
2022-05-20,112.31999969482422
2022-05-23,117.25
2022-05-24,112.0
2022-05-25,115.75
2022-05-26,115.69999694824219
2022-05-27,121.625
2022-05-31,122.0250015258789
2022-06-01,115.125
2022-06-02,111.98999786376953
2022-06-03,117.0
2022-06-06,111.0999984741211
2022-06-07,114.125
2022-06-08,117.0
2022-06-09,110.19999694824219
2022-06-10,109.75
2022-06-13,104.08000183105469
2022-06-14,100.51000213623047
2022-06-15,105.27799987792969
2022-06-16,102.12999725341797
2022-06-17,100.29000091552734
2022-06-21,104.65499877929688
2022-06-22,102.22799682617188
2022-06-23,102.83499908447266
2022-06-24,111.25
2022-06-27,104.54000091552734
2022-06-28,107.1500015258789
2022-06-29,100.91799926757812
2022-06-30,102.1500015258789
2022-07-01,99.6449966430664
2022-07-05,98.29000091552734
2022-07-06,102.0999984741211
2022-07-07,95.83000183105469
2022-07-08,98.69999694824219
2022-07-11,92.11299896240234
2022-07-12,89.8499984741211
2022-07-13,90.375
2022-07-14,90.05000305175781
2022-07-15,90.75
2022-07-18,91.23999786376953
2022-07-19,94.44999694824219
2022-07-20,97.43499755859375
2022-07-21,98.77999877929688
2022-07-22,101.7699966430664
2022-07-25,95.55000305175781
2022-07-26,94.0
2022-07-27,99.79499816894531
2022-07-28,98.1500015258789
2022-07-29,100.0999984741211
2022-08-01,99.26000213623047
2022-08-02,99.83100128173828
2022-08-03,100.01000213623047
2022-08-04,104.25
2022-08-05,107.05000305175781
2022-08-08,107.94499969482422
2022-08-09,105.0
2022-08-10,108.48999786376953
2022-08-11,115.0
2022-08-12,131.07000732421875
2022-08-15,130.52999877929688
2022-08-16,128.0
2022-08-17,126.5
2022-08-18,128.9969940185547
2022-08-19,128.125
2022-08-22,125.44499969482422
2022-08-23,122.80000305175781
2022-08-24,129.10000610351562
2022-08-25,129.80499267578125
2022-08-26,128.88999938964844
2022-08-29,130.5
2022-08-30,129.00999450683594
2022-08-31,128.02999877929688
2022-09-01,114.8499984741211
2022-09-02,120.06999969482422
2022-09-06,115.16000366210938
2022-09-07,117.29499816894531
2022-09-08,118.0
2022-09-09,121.31999969482422
2022-09-12,125.0999984741211
2022-09-13,124.5
2022-09-14,121.94999694824219
2022-09-15,121.94999694824219
2022-09-16,119.52999877929688
2022-09-19,115.0
2022-09-20,118.44000244140625
2022-09-21,111.98500061035156
2022-09-22,110.16500091552734
2022-09-23,106.0
2022-09-26,108.44000244140625
2022-09-27,105.25
2022-09-28,105.13999938964844
2022-09-29,109.55000305175781
2022-09-30,106.322998046875
2022-10-03,106.76000213623047
2022-10-04,116.26000213623047
2022-10-05,118.31999969482422
2022-10-06,116.99099731445312
2022-10-07,116.58999633789062
2022-10-10,112.5250015258789
2022-10-11,109.1500015258789
2022-10-12,112.91000366210938
2022-10-13,118.37000274658203
2022-10-14,113.30000305175781
2022-10-17,120.125
2022-10-18,124.5
2022-10-19,120.95999908447266
2022-10-20,124.75
2022-10-21,117.24400329589844
2022-10-24,123.52999877929688
2022-10-25,131.27999877929688
2022-10-26,130.5
2022-10-27,129.25
2022-10-28,131.27000427246094
2022-10-31,133.51300048828125
2022-11-01,135.25999450683594
2022-11-02,137.25
2022-11-03,125.69000244140625
2022-11-04,131.9199981689453
2022-11-07,137.0
2022-11-08,138.97999572753906
2022-11-09,133.50999450683594
2022-11-10,139.17999267578125
2022-11-11,134.0
2022-11-14,132.02999877929688
2022-11-15,135.11000061035156
2022-11-16,136.5
2022-11-17,132.25
2022-11-18,135.33999633789062
2022-11-21,137.0
2022-11-22,135.0
2022-11-23,143.19000244140625
2022-11-25,142.5
2022-11-28,142.75
2022-11-29,143.125
2022-11-30,148.5
2022-12-01,147.38999938964844
2022-12-02,147.4600067138672
2022-12-05,148.7100067138672
2022-12-06,143.7899932861328
2022-12-07,143.7050018310547
2022-12-08,145.25
2022-12-09,145.2100067138672
2022-12-12,147.55999755859375
2022-12-13,148.5
2022-12-14,147.50999450683594
2022-12-15,145.1999969482422
2022-12-16,139.73899841308594
2022-12-19,139.19000244140625
2022-12-20,137.63499450683594
2022-12-21,136.0
2022-12-22,138.0
2022-12-23,139.47500610351562
2022-12-27,139.69000244140625
2022-12-28,134.0
2022-12-29,138.5850067138672
2022-12-30,134.75
2023-01-03,138.72999572753906
2023-01-04,142.47999572753906
2023-01-05,137.50999450683594
2023-01-06,145.75
2023-01-09,149.6230010986328
2023-01-10,150.49000549316406
2023-01-11,151.10000610351562
2023-01-12,150.42799377441406
2023-01-13,151.97500610351562
2023-01-17,150.31500244140625
2023-01-18,152.86000061035156
2023-01-19,151.45199584960938
2023-01-20,152.25
2023-01-23,153.02000427246094
2023-01-24,163.0
2023-01-25,155.0
2023-01-26,157.375
2023-01-27,151.22999572753906
2023-01-30,155.42999267578125
2023-01-31,154.625
2023-02-01,151.00999450683594
2023-02-02,160.25
2023-02-03,161.4199981689453
2023-02-06,152.0
2023-02-07,154.8699951171875
2023-02-08,154.625
2023-02-09,151.5
2023-02-10,145.0
2023-02-13,152.47999572753906
2023-02-14,158.15499877929688
2023-02-15,158.72999572753906
2023-02-16,163.75
2023-02-17,165.39599609375
2023-02-21,168.74000549316406
2023-02-22,165.35000610351562
2023-02-23,165.75
2023-02-24,159.07000732421875
2023-02-27,161.06300354003906
2023-02-28,157.75
2023-03-01,162.0
2023-03-02,156.50999450683594
2023-03-03,159.47500610351562
2023-03-06,163.22000122070312
2023-03-07,169.3800048828125
2023-03-08,162.85000610351562
2023-03-09,163.5800018310547
2023-03-10,167.0
2023-03-13,166.75
2023-03-14,170.0
2023-03-15,162.09300231933594
2023-03-16,166.1959991455078
2023-03-17,167.0
2023-03-20,164.50999450683594
2023-03-21,171.89999389648438
2023-03-22,170.3300018310547
2023-03-23,175.9199981689453
2023-03-24,170.47999572753906
2023-03-27,171.89999389648438
2023-03-28,170.4499969482422
2023-03-29,177.35000610351562
2023-03-30,181.5
2023-03-31,181.60000610351562
2023-04-03,180.0
2023-04-04,181.156005859375
2023-04-05,178.5
2023-04-06,183.25
2023-04-10,181.4250030517578
2023-04-11,186.75
2023-04-12,186.2550048828125
2023-04-13,190.0
2023-04-14,182.07000732421875
2023-04-17,187.0
2023-04-18,192.5399932861328
2023-04-19,195.25
2023-04-20,195.25
2023-04-21,198.0
2023-04-24,195.44000244140625
2023-04-25,196.0
2023-04-26,199.25
2023-04-27,195.0
2023-04-28,198.5
2023-05-01,199.0
2023-05-02,195.4600067138672
2023-05-03,196.0
2023-05-04,192.33999633789062
2023-05-05,196.25799560546875
2023-05-08,198.25
2023-05-09,200.5
2023-05-10,199.2899932861328
2023-05-11,198.5850067138672
2023-05-12,199.4499969482422
2023-05-15,201.9199981689453
2023-05-16,200.5
2023-05-17,202.15499877929688
2023-05-18,200.5
2023-05-19,203.75
2023-05-22,208.0
2023-05-23,203.7899932861328
2023-05-24,194.44500732421875
2023-05-25,195.05499267578125
2023-05-26,198.2949981689453
2023-05-30,195.25
2023-05-31,195.3000030517578
2023-06-01,198.22500610351562
2023-06-02,199.67999267578125
2023-06-05,196.0
2023-06-06,195.0
2023-06-07,192.0
2023-06-08,191.49000549316406
2023-06-09,191.0800018310547
2023-06-12,191.6999969482422
2023-06-13,197.68600463867188
2023-06-14,195.82000732421875
2023-06-15,198.50599670410156
2023-06-16,203.2010040283203
2023-06-20,205.37399291992188
2023-06-21,204.81500244140625
2023-06-22,199.77499389648438
2023-06-23,193.14999389648438
2023-06-26,192.22999572753906
2023-06-27,197.63099670410156
2023-06-28,199.99000549316406
2023-06-29,194.98800659179688
2023-06-30,194.66000366210938
2023-07-03,194.0
2023-07-05,194.27000427246094
2023-07-06,185.5
2023-07-07,189.8679962158203
2023-07-10,192.55299377441406
2023-07-11,199.75
2023-07-12,204.0
2023-07-13,208.67999267578125
2023-07-14,205.3800048828125
2023-07-17,203.0
2023-07-18,203.34800720214844
2023-07-19,203.875
2023-07-20,196.6999969482422
2023-07-21,197.375
2023-07-24,197.27999877929688
2023-07-25,192.3000030517578
2023-07-26,192.0
2023-07-27,192.3300018310547
2023-07-28,197.031005859375
2023-07-31,199.35000610351562
2023-08-01,195.0
2023-08-02,187.89999389648438
2023-08-03,186.8000030517578
2023-08-04,192.0
2023-08-07,193.52000427246094
2023-08-08,190.9499969482422
2023-08-09,185.8800048828125
2023-08-10,186.39999389648438
2023-08-11,183.1199951171875
2023-08-14,181.5399932861328
2023-08-15,178.6750030517578
2023-08-16,176.80999755859375
2023-08-17,172.25
2023-08-18,167.8300018310547
2023-08-21,172.4499969482422
2023-08-22,173.4199981689453
2023-08-23,176.9550018310547
2023-08-24,173.8990020751953
2023-08-25,178.0
2023-08-28,180.8699951171875
2023-08-29,180.19000244140625
2023-08-30,180.75
2023-08-31,184.0
2023-09-01,181.7949981689453
2023-09-05,178.2949981689453
2023-09-06,173.25
2023-09-07,176.07000732421875
2023-09-08,179.5
2023-09-11,178.2050018310547
2023-09-12,179.2100067138672
2023-09-13,176.4250030517578
2023-09-14,182.22000122070312
2023-09-15,185.41000366210938
2023-09-18,181.47999572753906
2023-09-19,180.4550018310547
2023-09-20,182.0
2023-09-21,174.77499389648438
2023-09-22,174.86000061035156
2023-09-25,164.5
2023-09-26,167.75
2023-09-27,164.63999938964844
2023-09-28,168.8000030517578
2023-09-29,160.77999877929688
2023-10-02,161.0
2023-10-03,161.4250030517578
2023-10-04,157.25
2023-10-05,160.6999969482422
2023-10-06,161.0
2023-10-09,155.8000030517578
2023-10-10,166.94200134277344
2023-10-11,168.0
2023-10-12,165.63499450683594
2023-10-13,160.2969970703125
2023-10-16,165.06300354003906
2023-10-17,165.0
2023-10-18,156.0500030517578
2023-10-19,154.8000030517578
2023-10-20,150.56500244140625
2023-10-23,158.5
2023-10-24,156.93600463867188
2023-10-25,156.0
2023-10-26,151.75
2023-10-27,155.00999450683594
2023-10-30,155.90499877929688
2023-10-31,155.60000610351562
2023-11-01,157.10000610351562
2023-11-02,166.2100067138672
2023-11-03,170.7449951171875
2023-11-06,170.0449981689453
2023-11-07,166.0449981689453
2023-11-08,168.88999938964844
2023-11-09,151.89999389648438
2023-11-10,148.56700134277344
2023-11-13,148.30299377441406
2023-11-14,158.14500427246094
2023-11-15,157.88800048828125
2023-11-16,153.50999450683594
2023-11-17,155.00999450683594
2023-11-20,157.22000122070312
2023-11-21,157.875
2023-11-22,165.30999755859375
2023-11-24,153.49000549316406
2023-11-27,151.75
2023-11-28,154.99000549316406
2023-11-29,159.6999969482422
2023-11-30,157.89999389648438
2023-12-01,156.0
2023-12-04,156.48500061035156
2023-12-05,156.88800048828125
2023-12-06,163.6199951171875
2023-12-07,162.24000549316406
2023-12-08,164.60000610351562
2023-12-11,166.00999450683594
2023-12-12,164.75
2023-12-13,165.0500030517578
2023-12-14,168.5469970703125
2023-12-15,170.0
2023-12-18,169.25
2023-12-19,177.0050048828125
2023-12-20,179.38600158691406
2023-12-21,179.0
2023-12-22,177.78500366210938
2023-12-26,180.0
2023-12-27,179.25
2023-12-28,174.9600067138672
2023-12-29,179.0
2024-01-02,174.27999877929688
2024-01-03,169.25
2024-01-04,170.74000549316406
2024-01-05,167.0500030517578
2024-01-08,171.2899932861328
2024-01-09,168.16299438476562
2024-01-10,162.84500122070312
2024-01-11,158.427001953125
2024-01-12,158.63400268554688
2024-01-16,166.75
2024-01-17,164.75
2024-01-18,192.4250030517578
2024-01-19,199.5850067138672
2024-01-22,198.24000549316406
2024-01-23,198.0
2024-01-24,203.0
2024-01-25,201.00999450683594
2024-01-26,205.0
2024-01-29,205.5
2024-01-30,206.75
2024-01-31,207.63999938964844
2024-02-01,209.5
2024-02-02,216.5
2024-02-05,212.0
2024-02-06,209.27000427246094
2024-02-07,207.27000427246094
2024-02-08,209.6999969482422
2024-02-09,216.85000610351562
2024-02-12,213.4499969482422
2024-02-13,204.0500030517578
2024-02-14,208.10000610351562
2024-02-15,214.3000030517578
2024-02-16,213.38999938964844
2024-02-20,206.5
2024-02-21,205.42999267578125
2024-02-22,210.97999572753906
2024-02-23,211.97999572753906
2024-02-26,210.89999389648438
2024-02-27,216.5
2024-02-28,215.14999389648438
2024-02-29,217.86000061035156
2024-03-01,216.0
2024-03-04,214.63999938964844
2024-03-05,213.99000549316406
2024-03-06,220.1199951171875
2024-03-07,221.32000732421875
2024-03-08,218.0
2024-03-11,218.5
2024-03-12,221.3000030517578
2024-03-13,225.6300048828125
2024-03-14,222.88999938964844
2024-03-15,216.07000732421875
2024-03-18,214.4499969482422
2024-03-19,215.6999969482422
2024-03-20,217.25
2024-03-21,218.0399932861328
2024-03-22,218.8699951171875
2024-03-25,217.0
2024-03-26,214.83999633789062
2024-03-27,202.2899932861328
2024-03-28,197.49000549316406
2024-04-01,196.3699951171875
2024-04-02,191.97000122070312
2024-04-03,199.17999267578125
2024-04-04,200.99000549316406
2024-04-05,201.3000030517578
2024-04-08,192.64999389648438
2024-04-09,199.1699981689453
2024-04-10,195.47000122070312
2024-04-11,191.77000427246094
2024-04-12,186.41000366210938
2024-04-15,184.00999450683594
2024-04-16,184.3300018310547
2024-04-17,181.3000030517578
2024-04-18,183.5399932861328
2024-04-19,183.5500030517578
2024-04-22,184.86000061035156
2024-04-23,189.88999938964844
2024-04-24,186.38999938964844
2024-04-25,187.3300018310547
2024-04-26,185.47000122070312
2024-04-29,187.4199981689453
2024-04-30,186.25999450683594
2024-05-01,189.75999450683594
2024-05-02,191.5800018310547
2024-05-03,196.3800048828125
2024-05-06,202.89999389648438
2024-05-07,202.88999938964844
2024-05-08,199.75999450683594
2024-05-09,204.63999938964844
2024-05-10,207.00999450683594
2024-05-13,204.1699981689453
2024-05-14,201.8000030517578
2024-05-15,211.72000122070312
2024-05-16,207.57000732421875
2024-05-17,206.5
2024-05-20,209.8000030517578
2024-05-21,209.69000244140625
2024-05-22,206.42999267578125
2024-05-23,199.8699951171875
2024-05-24,204.11000061035156
2024-05-28,188.3300018310547
2024-05-29,185.8000030517578
2024-05-30,187.89999389648438
2024-05-31,192.08999633789062
2024-06-03,189.13999938964844
2024-06-04,191.6999969482422
2024-06-05,186.50999450683594
2024-06-06,190.52999877929688
2024-06-07,191.5500030517578
2024-06-10,186.8300018310547
2024-06-11,183.14999389648438
2024-06-12,181.8300018310547
2024-06-13,178.5800018310547
2024-06-14,177.9600067138672
2024-06-17,188.80999755859375
2024-06-18,184.77000427246094
2024-06-20,190.39999389648438
2024-06-21,189.02999877929688
2024-06-24,187.30999755859375
2024-06-25,186.0500030517578
2024-06-26,181.00999450683594
2024-06-27,182.80999755859375
2024-06-28,182.36000061035156
2024-07-01,186.30999755859375
2024-07-02,190.3800048828125
2024-07-03,193.9199981689453
2024-07-05,195.16000366210938
2024-07-08,197.4499969482422
2024-07-09,198.92999267578125
2024-07-10,198.47999572753906
2024-07-11,203.47000122070312
2024-07-12,207.22999572753906
2024-07-15,207.2100067138672
2024-07-16,207.9499969482422
2024-07-17,203.52000427246094
2024-07-18,199.77999877929688
2024-07-19,200.9499969482422
2024-07-22,203.2899932861328
2024-07-23,203.0399932861328
2024-07-24,195.00999450683594
2024-07-25,195.1199951171875
2024-07-26,198.6300048828125
2024-07-29,193.5
2024-07-30,192.6300048828125
2024-07-31,197.39999389648438
2024-08-01,193.1300048828125
2024-08-02,187.58999633789062
2024-08-05,181.8300018310547
2024-08-06,181.22999572753906
2024-08-07,180.83999633789062
2024-08-08,191.4199981689453
2024-08-09,192.0
2024-08-12,188.3000030517578
2024-08-13,191.38999938964844
2024-08-14,206.8800048828125
2024-08-15,207.74000549316406
2024-08-16,208.0
2024-08-19,208.4600067138672
2024-08-20,204.85000610351562
2024-08-21,210.1300048828125
2024-08-22,209.35000610351562
2024-08-23,211.17999267578125
2024-08-26,208.66000366210938
2024-08-27,210.02000427246094
2024-08-28,206.88999938964844
2024-08-29,210.24000549316406
2024-08-30,212.41000366210938
2024-09-03,210.92999267578125
2024-09-04,212.0800018310547
2024-09-05,214.82000732421875
2024-09-06,213.6699981689453
2024-09-09,219.3000030517578
2024-09-10,219.42999267578125
2024-09-11,220.2100067138672
2024-09-12,219.5
2024-09-13,221.47000122070312
2024-09-16,224.33999633789062
2024-09-17,230.5500030517578
2024-09-18,229.0500030517578
2024-09-19,229.44000244140625
2024-09-20,231.86000061035156
2024-09-23,229.6199951171875
2024-09-24,228.1699981689453
2024-09-25,239.86000061035156
2024-09-26,244.02999877929688
2024-09-27,238.3300018310547
2024-09-30,237.27999877929688
2024-10-01,235.91000366210938
2024-10-02,232.66000366210938
2024-10-03,234.91000366210938
2024-10-04,237.52999877929688
2024-10-07,235.49000549316406
2024-10-08,236.16000366210938
2024-10-09,236.1300048828125
2024-10-10,240.63999938964844
2024-10-11,219.5
2024-10-14,230.05999755859375
2024-10-15,225.9600067138672
2024-10-16,227.99000549316406
2024-10-17,234.64999389648438
2024-10-18,232.3300018310547
2024-10-21,230.3800048828125
2024-10-22,231.3000030517578
2024-10-23,229.0
2024-10-24,228.16000366210938
2024-10-25,224.9199981689453
2024-10-28,226.0
2024-10-29,227.6199951171875
2024-10-30,236.8000030517578
2024-10-31,232.77000427246094
2024-11-01,231.16000366210938
2024-11-04,227.1300048828125
2024-11-05,229.14999389648438
2024-11-06,238.10000610351562
2024-11-07,237.97999572753906
2024-11-08,248.0399932861328
2024-11-11,251.00999450683594
2024-11-12,248.1699981689453
2024-11-13,265.5199890136719
2024-11-14,267.0
2024-11-15,265.45001220703125
2024-11-18,267.0
2024-11-19,263.3900146484375
2024-11-20,263.3699951171875
2024-11-21,266.7200012207031
2024-11-22,275.5199890136719
2024-11-25,278.3500061035156
2024-11-26,275.739990234375
2024-11-27,273.3299865722656
2024-11-29,276.32000732421875
2024-12-02,278.0
2024-12-03,282.6400146484375
2024-12-04,278.0199890136719
2024-12-05,279.6099853515625
2024-12-06,280.3800048828125
2024-12-09,271.5199890136719
2024-12-10,274.7099914550781
2024-12-11,277.4700012207031
2024-12-12,281.1499938964844
2024-12-13,277.7099914550781
2024-12-16,275.9599914550781
2024-12-17,273.25
2024-12-18,265.4100036621094
2024-12-19,261.3399963378906
2024-12-20,264.7799987792969
2024-12-23,261.0299987792969
2024-12-24,261.489990234375
2024-12-26,259.2900085449219
2024-12-27,261.79998779296875
2024-12-30,258.0400085449219
2024-12-31,258.45001220703125
2025-01-02,254.63999938964844
2025-01-03,256.760009765625
2025-01-06,255.1199951171875
2025-01-07,251.86000061035156
2025-01-08,255.8800048828125
2025-01-10,254.0
2025-01-13,256.6000061035156
2025-01-14,259.6000061035156
2025-01-15,255.30999755859375
2025-01-16,257.55999755859375
2025-01-17,263.1000061035156
2025-01-21,269.1300048828125
2025-01-22,266.82000732421875
2025-01-23,267.8900146484375
2025-01-24,267.2699890136719
2025-01-27,262.69000244140625
2025-01-28,267.69000244140625
2025-01-29,268.6300048828125
2025-01-30,271.989990234375
2025-01-31,266.9700012207031
2025-02-03,263.44000244140625
2025-02-04,263.3500061035156
2025-02-05,266.239990234375
2025-02-06,266.1199951171875
2025-02-07,268.5400085449219
2025-02-10,269.29998779296875
2025-02-11,269.17999267578125
2025-02-12,278.3999938964844
2025-02-13,282.2200012207031
2025-02-14,298.80999755859375
2025-02-18,294.2799987792969
2025-02-19,291.75
2025-02-20,287.739990234375
2025-02-21,272.6099853515625
2025-02-24,270.260009765625
2025-02-25,260.489990234375
2025-02-26,273.2200012207031
2025-02-27,271.7699890136719
2025-02-28,280.5899963378906
2025-03-03,271.20001220703125
2025-03-04,266.1499938964844
2025-03-05,269.9700012207031
2025-03-06,257.2099914550781
2025-03-07,248.25999450683594
2025-03-10,227.5
2025-03-11,231.1199951171875
2025-03-12,234.00999450683594
2025-03-13,231.4600067138672
2025-03-14,237.24000549316406
2025-03-17,239.4199981689453
2025-03-18,234.0399932861328
2025-03-19,241.6699981689453
2025-03-20,240.85000610351562
2025-03-21,241.0
2025-03-24,246.49000549316406
2025-03-25,241.1199951171875
2025-03-26,236.25999450683594
2025-03-27,237.2899932861328
2025-03-28,228.82000732421875
2025-03-31,221.5500030517578
2025-04-01,222.82000732421875
2025-04-02,229.4499969482422
2025-04-03,217.6199951171875
2025-04-04,206.32000732421875
2025-04-07,213.22999572753906
2025-04-08,212.5
2025-04-09,236.6699981689453
2025-04-10,229.64999389648438
2025-04-11,231.75999450683594
2025-04-14,232.5800018310547
2025-04-15,229.89999389648438
2025-04-16,227.17999267578125
2025-04-17,227.66000366210938
2025-04-21,221.5
2025-04-22,227.60000610351562
2025-04-23,231.91000366210938
2025-04-24,230.2899932861328
2025-04-25,233.14999389648438
2025-04-28,235.27999877929688
2025-04-29,238.6199951171875
2025-04-30,240.99000549316406
2025-05-01,242.11000061035156
2025-05-02,248.67999267578125
2025-05-05,249.25
2025-05-06,245.41000366210938
2025-05-07,242.36000061035156
2025-05-08,241.19000244140625
2025-05-09,234.47000122070312
2025-05-12,247.22999572753906
2025-05-13,241.83999633789062
2025-05-14,248.0500030517578
2025-05-15,244.10000610351562
2025-05-16,249.00999450683594
2025-05-19,249.35000610351562
