Date,UFPI
2024-10-30,120.841064453125
2024-10-31,120.79169464111328
2024-11-01,121.52233123779297
2024-11-04,122.24308776855469
2024-11-05,124.46460723876953
2024-11-06,134.72312927246094
2024-11-07,131.55377197265625
2024-11-08,132.78793334960938
2024-11-11,135.96719360351562
2024-11-12,131.65248107910156
2024-11-13,129.95425415039062
2024-11-14,130.39857482910156
2024-11-15,127.57476043701172
2024-11-18,127.57476043701172
2024-11-19,126.50843048095703
2024-11-20,127.00209045410156
2024-11-21,128.86817932128906
2024-11-22,131.3859100341797
2024-11-25,137.26060485839844
2024-11-26,135.78945922851562
2024-11-27,133.5481719970703
2024-11-29,134.18008422851562
2024-12-02,133.5763397216797
2024-12-03,132.9429168701172
2024-12-04,130.3101806640625
2024-12-05,130.72586059570312
2024-12-06,131.676025390625
2024-12-09,132.1708984375
2024-12-10,129.1917724609375
2024-12-11,130.83473205566406
2024-12-12,126.82625579833984
2024-12-13,125.55938720703125
2024-12-16,123.36214447021484
2024-12-17,120.78880310058594
2024-12-18,114.42472076416016
2024-12-19,112.45513153076172
2024-12-20,112.34626007080078
2024-12-23,111.81179809570312
2024-12-24,112.49472045898438
2024-12-26,112.79164123535156
2024-12-27,111.05957794189453
2024-12-30,111.03978729248047
2024-12-31,111.49507141113281
2025-01-02,110.02035522460938
2025-01-03,110.29747772216797
2025-01-06,110.96060943603516
2025-01-07,108.34767150878906
2025-01-08,108.8029556274414
2025-01-10,107.96167755126953
2025-01-13,111.93054962158203
2025-01-14,113.4151840209961
2025-01-15,116.36463165283203
2025-01-16,115.81037139892578
2025-01-17,115.56293487548828
2025-01-21,117.06735229492188
2025-01-22,116.56256866455078
2025-01-23,116.43391418457031
2025-01-24,115.55303955078125
2025-01-27,117.45335388183594
2025-01-28,115.5926284790039
2025-01-29,114.59297943115234
2025-01-30,117.10694122314453
2025-01-31,114.46431732177734
2025-02-03,114.1376953125
2025-02-04,114.82062530517578
2025-02-05,115.73118591308594
2025-02-06,115.73118591308594
2025-02-07,114.43462371826172
2025-02-10,115.26600646972656
2025-02-11,114.4841079711914
2025-02-12,111.62374114990234
2025-02-13,113.09845733642578
2025-02-14,115.15713500976562
2025-02-18,113.276611328125
2025-02-19,111.73261260986328
2025-02-20,108.71387481689453
2025-02-21,107.4371109008789
2025-02-24,105.55658721923828
2025-02-25,108.71387481689453
2025-02-26,107.65484619140625
2025-02-27,105.54668426513672
2025-02-28,105.90299987792969
2025-03-03,104.4234390258789
2025-03-04,103.18219757080078
2025-03-05,105.41643524169922
2025-03-06,106.53851318359375
2025-03-07,108.3656234741211
2025-03-10,107.62088012695312
2025-03-11,105.02915954589844
2025-03-12,104.64189147949219
2025-03-13,103.76805114746094
2025-03-14,105.80369567871094
2025-03-17,106.47894287109375
2025-03-18,106.81655883789062
2025-03-19,107.3329086303711
2025-03-20,107.14424896240234
2025-03-21,106.7470474243164
2025-03-24,110.96727752685547
2025-03-25,109.2196044921875
2025-03-26,109.477783203125
2025-03-27,109.31890106201172
2025-03-28,105.56537628173828
2025-03-31,106.29026794433594
2025-04-01,105.86328125
2025-04-02,108.33583068847656
2025-04-03,103.60917663574219
2025-04-04,105.69447326660156
2025-04-07,103.45030212402344
2025-04-08,100.26277923583984
2025-04-09,107.5613021850586
2025-04-10,105.04902648925781
2025-04-11,105.67460632324219
2025-04-14,106.31012725830078
2025-04-15,104.80077362060547
2025-04-16,102.81478118896484
2025-04-17,104.04609680175781
2025-04-21,102.29841613769531
2025-04-22,105.32705688476562
2025-04-23,105.48594665527344
2025-04-24,107.21375274658203
2025-04-25,105.99236297607422
2025-04-28,105.83348846435547
2025-04-29,99.56768035888672
2025-04-30,98.15763092041016
2025-05-01,99.23006439208984
2025-05-02,101.23590850830078
2025-05-05,99.01161193847656
2025-05-06,97.31358337402344
2025-05-07,96.2312240600586
2025-05-08,97.76042938232422
2025-05-09,96.68800354003906
2025-05-12,102.65589904785156
2025-05-13,102.86442565917969
2025-05-14,99.88543701171875
2025-05-15,100.65005493164062
2025-05-16,101.87142944335938
2025-05-19,101.14655303955078
2025-05-20,100.5805435180664
2025-05-21,97.5519027709961
2025-05-22,97.0057601928711
2025-05-23,95.67514038085938
2025-05-27,98.96195983886719
2025-05-28,96.72772216796875
2025-05-29,97.57176971435547
2025-05-30,96.87666320800781
2025-06-02,95.44160461425781
2025-06-03,97.3151626586914
2025-06-04,96.72718048095703
2025-06-05,97.03612518310547
2025-06-06,96.24883270263672
2025-06-09,97.28526306152344
2025-06-10,99.90624237060547
2025-06-11,97.65399169921875
2025-06-12,97.26532745361328
2025-06-13,95.34194946289062
2025-06-16,96.51789855957031
2025-06-17,94.60448455810547
2025-06-18,94.78386688232422
2025-06-20,95.99968719482422
2025-06-23,99.39798736572266
2025-06-24,100.3746337890625
2025-06-25,98.89970397949219
2025-06-26,99.53750610351562
2025-06-27,99.43785095214844
2025-06-30,99.01929473876953
2025-07-01,105.10834503173828
2025-07-02,106.11488342285156
2025-07-03,105.39735412597656
2025-07-07,102.4176025390625
2025-07-08,104.0420150756836
2025-07-09,106.42382049560547
2025-07-10,108.11798858642578
2025-07-11,106.53343963623047
2025-07-14,104.43067932128906
2025-07-15,100.85298156738281
2025-07-16,101.46089172363281
2025-07-17,102.0090103149414
2025-07-18,100.71346282958984
2025-07-21,100.52411651611328
2025-07-22,103.92242431640625
2025-07-23,104.56022644042969
2025-07-24,103.38427734375
2025-07-25,104.48049926757812
2025-07-28,103.9124526977539
2025-07-29,101.94921875
2025-07-30,99.32823181152344
2025-07-31,97.66395568847656
2025-08-01,97.39488983154297
2025-08-04,98.18217468261719
2025-08-05,99.25846862792969
2025-08-06,98.8897476196289
2025-08-07,99.24850463867188
2025-08-08,97.51447296142578
2025-08-11,98.17221069335938
2025-08-12,102.18839263916016
2025-08-13,105.91556549072266
2025-08-14,102.7265396118164
2025-08-15,101.06227111816406
2025-08-18,100.36466217041016
2025-08-19,102.278076171875
2025-08-20,99.44782257080078
2025-08-21,99.27840423583984
2025-08-22,106.71282196044922
2025-08-25,105.64649200439453
2025-08-26,104.60009002685547
2025-08-27,102.93582153320312
2025-08-28,101.72000122070312
2025-08-29,100.97000122070312
2025-09-02,100.16999816894531
2025-09-03,98.41999816894531
2025-09-04,102.63999938964844
2025-09-05,103.79000091552734
2025-09-08,102.5999984741211
2025-09-09,100.41999816894531
2025-09-10,99.72000122070312
2025-09-11,102.4000015258789
2025-09-12,98.68000030517578
2025-09-15,99.29000091552734
2025-09-16,98.30999755859375
2025-09-17,97.12000274658203
2025-09-18,98.19999694824219
2025-09-19,95.31999969482422
