Date,MTB
2024-11-12,207.32017517089844
2024-11-13,206.0561981201172
2024-11-14,207.35906982421875
2024-11-15,208.78834533691406
2024-11-18,208.86610412597656
2024-11-19,207.78688049316406
2024-11-20,207.60214233398438
2024-11-21,210.6162109375
2024-11-22,214.9915008544922
2024-11-25,215.79849243164062
2024-11-26,214.6317596435547
2024-11-27,214.68035888671875
2024-11-29,213.892822265625
2024-12-02,211.0068817138672
2024-12-03,209.67640686035156
2024-12-04,207.27960205078125
2024-12-05,207.807861328125
2024-12-06,206.67306518554688
2024-12-09,202.2414093017578
2024-12-10,202.4957733154297
2024-12-11,197.5847625732422
2024-12-12,195.60861206054688
2024-12-13,194.96295166015625
2024-12-16,195.3836212158203
2024-12-17,191.89112854003906
2024-12-18,182.10824584960938
2024-12-19,181.39410400390625
2024-12-20,185.36593627929688
2024-12-23,184.99420166015625
2024-12-24,186.76490783691406
2024-12-26,186.8822784423828
2024-12-27,185.12136840820312
2024-12-30,184.46592712402344
2024-12-31,183.9278564453125
2025-01-02,184.62245178222656
2025-01-03,187.38121032714844
2025-01-06,189.05409240722656
2025-01-07,187.870361328125
2025-01-08,186.98989868164062
2025-01-10,183.67352294921875
2025-01-13,186.9996795654297
2025-01-14,190.78567504882812
2025-01-15,196.50865173339844
2025-01-16,191.8422088623047
2025-01-17,192.48788452148438
2025-01-21,193.95530700683594
2025-01-22,191.35308837890625
2025-01-23,192.70309448242188
2025-01-24,194.6303253173828
2025-01-27,196.67494201660156
2025-01-28,195.4814453125
2025-01-29,196.0097198486328
2025-01-30,197.59454345703125
2025-01-31,196.87062072753906
2025-02-03,191.61720275878906
2025-02-04,193.6129150390625
2025-02-05,194.43467712402344
2025-02-06,197.56521606445312
2025-02-07,196.02928161621094
2025-02-10,193.2411651611328
2025-02-11,194.8846893310547
2025-02-12,193.29986572265625
2025-02-13,192.85963439941406
2025-02-14,194.503173828125
2025-02-18,196.25430297851562
2025-02-19,194.9042510986328
2025-02-20,193.1628875732422
2025-02-21,189.32801818847656
2025-02-24,188.71170043945312
2025-02-25,186.47142028808594
2025-02-26,185.5811767578125
2025-02-27,185.3268280029297
2025-02-28,187.5573272705078
2025-03-03,186.02037048339844
2025-03-04,178.6410369873047
2025-03-05,175.56710815429688
2025-03-06,174.41441345214844
2025-03-07,176.09915161132812
2025-03-10,171.18287658691406
2025-03-11,168.6409912109375
2025-03-12,169.5277099609375
2025-03-13,167.9513397216797
2025-03-14,172.9956817626953
2025-03-17,172.8282012939453
2025-03-18,172.24691772460938
2025-03-19,174.4439697265625
2025-03-20,174.2961883544922
2025-03-21,175.6163787841797
2025-03-24,179.66566467285156
2025-03-25,180.28636169433594
2025-03-26,179.50802612304688
2025-03-27,177.01539611816406
2025-03-28,172.6902618408203
2025-03-31,176.10899353027344
2025-04-01,173.76416015625
2025-04-02,177.05482482910156
2025-04-03,160.94638061523438
2025-04-04,154.70005798339844
2025-04-07,155.32073974609375
2025-04-08,154.2665557861328
2025-04-09,165.57693481445312
2025-04-10,155.51779174804688
2025-04-11,155.61631774902344
2025-04-14,156.15818786621094
2025-04-15,157.23207092285156
2025-04-16,156.55227661132812
2025-04-17,157.8626251220703
2025-04-21,154.45375061035156
2025-04-22,159.60647583007812
2025-04-23,162.89712524414062
2025-04-24,166.66070556640625
2025-04-25,164.91683959960938
2025-04-28,166.22720336914062
2025-04-29,167.3996124267578
2025-04-30,167.25181579589844
2025-05-01,168.3355712890625
2025-05-02,172.71981811523438
2025-05-05,172.83804321289062
2025-05-06,170.00059509277344
2025-05-07,171.21243286132812
2025-05-08,174.9365692138672
2025-05-09,174.5326385498047
2025-05-12,181.97108459472656
2025-05-13,183.74449157714844
2025-05-14,182.6706085205078
2025-05-15,184.21739196777344
2025-05-16,184.95631408691406
2025-05-19,184.57208251953125
2025-05-20,182.9957275390625
2025-05-21,177.29127502441406
2025-05-22,177.94151306152344
2025-05-23,176.78880310058594
2025-05-27,181.40951538085938
2025-05-28,178.75926208496094
2025-05-29,180.25680541992188
2025-05-30,179.9415283203125
2025-06-02,178.7008056640625
2025-06-03,181.251708984375
2025-06-04,178.53207397460938
2025-06-05,178.57179260253906
2025-06-06,182.77032470703125
2025-06-09,182.91920471191406
2025-06-10,184.37826538085938
2025-06-11,183.1574249267578
2025-06-12,182.62144470214844
2025-06-13,176.7057647705078
2025-06-16,178.9092559814453
2025-06-17,177.0035400390625
2025-06-18,180.3484649658203
2025-06-20,183.6834716796875
2025-06-23,188.00112915039062
2025-06-24,188.70584106445312
2025-06-25,189.80758666992188
2025-06-26,192.05078125
2025-06-27,192.338623046875
2025-06-30,192.54705810546875
2025-07-01,196.03094482421875
2025-07-02,198.5718994140625
2025-07-03,201.0731658935547
2025-07-07,199.1773681640625
2025-07-08,199.306396484375
2025-07-09,198.8895263671875
2025-07-10,202.5322265625
2025-07-11,200.40814208984375
2025-07-14,201.5396728515625
2025-07-15,195.8125762939453
2025-07-16,191.08799743652344
2025-07-17,194.14508056640625
2025-07-18,194.73069763183594
2025-07-21,193.83737182617188
2025-07-22,195.31629943847656
2025-07-23,194.353515625
2025-07-24,192.22943115234375
2025-07-25,192.3286895751953
2025-07-28,192.7058563232422
2025-07-29,192.8944549560547
2025-07-30,190.12521362304688
2025-07-31,187.29640197753906
2025-08-01,183.61399841308594
2025-08-04,186.8894500732422
2025-08-05,186.6413116455078
2025-08-06,184.12020874023438
2025-08-07,182.37330627441406
2025-08-08,185.7777862548828
2025-08-11,185.1226806640625
2025-08-12,189.65870666503906
2025-08-13,191.77285766601562
2025-08-14,192.50735473632812
2025-08-15,188.65621948242188
2025-08-18,189.2517547607422
2025-08-19,188.94406127929688
2025-08-20,191.74307250976562
2025-08-21,190.9986572265625
2025-08-22,198.25428771972656
2025-08-25,196.4180450439453
2025-08-26,198.66122436523438
2025-08-27,200.517333984375
2025-08-28,199.306396484375
2025-08-29,200.16000366210938
2025-09-02,198.97999572753906
2025-09-03,198.57000732421875
2025-09-04,202.36000061035156
2025-09-05,199.57000732421875
2025-09-08,199.22000122070312
2025-09-09,199.8000030517578
2025-09-10,198.1699981689453
2025-09-11,197.8300018310547
2025-09-12,198.8000030517578
2025-09-15,196.57000732421875
2025-09-16,195.27999877929688
2025-09-17,198.60000610351562
2025-09-18,200.42999267578125
2025-09-19,202.02000427246094
