Date,QGEN
2024-10-30,42.020957946777344
2024-10-31,41.881683349609375
2024-11-01,42.85660171508789
2024-11-04,43.423648834228516
2024-11-05,43.72209167480469
2024-11-06,43.64250564575195
2024-11-07,43.92105484008789
2024-11-08,43.53307342529297
2024-11-11,43.821571350097656
2024-11-12,43.00582504272461
2024-11-13,42.408935546875
2024-11-14,41.871734619140625
2024-11-15,41.05598831176758
2024-11-18,40.777442932128906
2024-11-19,40.58842468261719
2024-11-20,41.871734619140625
2024-11-21,42.11049270629883
2024-11-22,42.55815505981445
2024-11-25,43.025718688964844
2024-11-26,43.01577377319336
2024-11-27,43.523128509521484
2024-11-29,43.20478820800781
2024-12-02,43.423648834228516
2024-12-03,43.065513610839844
2024-12-04,43.54302215576172
2024-12-05,43.20478820800781
2024-12-06,43.1948356628418
2024-12-09,44.090171813964844
2024-12-10,45.83109664916992
2024-12-11,45.920631408691406
2024-12-12,45.72166442871094
2024-12-13,45.164573669433594
2024-12-16,45.144676208496094
2024-12-17,45.104881286621094
2024-12-18,43.821571350097656
2024-12-19,44.090171813964844
2024-12-20,44.4383544921875
2024-12-23,44.58757781982422
2024-12-24,44.82633590698242
2024-12-26,44.77659225463867
2024-12-27,44.75669860839844
2024-12-30,44.4781494140625
2024-12-31,44.29907989501953
2025-01-02,44.28913497924805
2025-01-03,44.73680114746094
2025-01-06,44.54778289794922
2025-01-07,44.70695495605469
2025-01-08,45.02529525756836
2025-01-10,44.44830322265625
2025-01-13,45.76145935058594
2025-01-14,45.33369064331055
2025-01-15,45.03524398803711
2025-01-16,45.66197967529297
2025-01-17,45.76145935058594
2025-01-21,47.25368118286133
2025-01-22,47.00497817993164
2025-01-23,45.592342376708984
2025-01-24,45.39337921142578
2025-01-27,45.24415588378906
2025-01-28,44.90591812133789
2025-01-29,43.54302215576172
2025-01-30,44.2791862487793
2025-01-31,44.408512115478516
2025-02-03,43.6126594543457
2025-02-04,43.13515090942383
2025-02-05,43.57286834716797
2025-02-06,42.21991729736328
2025-02-07,41.12562561035156
2025-02-10,39.872161865234375
2025-02-11,39.0763053894043
2025-02-12,39.931846618652344
2025-02-13,39.852264404296875
2025-02-14,39.663246154785156
2025-02-18,39.802520751953125
2025-02-19,39.01662063598633
2025-02-20,38.36998748779297
2025-02-21,39.364803314208984
2025-02-24,39.703041076660156
2025-02-25,39.4941291809082
2025-02-26,38.946983337402344
2025-02-27,38.200870513916016
2025-02-28,38.200870513916016
2025-03-03,38.02180480957031
2025-03-04,37.623878479003906
2025-03-05,38.35009002685547
2025-03-06,39.67319869995117
2025-03-07,39.54386901855469
2025-03-10,38.68832778930664
2025-03-11,39.04646301269531
2025-03-12,39.19568634033203
2025-03-13,38.698280334472656
2025-03-14,39.2752685546875
2025-03-17,39.61350631713867
2025-03-18,39.54386901855469
2025-03-19,39.44438934326172
2025-03-20,39.15589141845703
2025-03-21,39.45433807373047
2025-03-24,39.59360885620117
2025-03-25,39.46428298950195
2025-03-26,39.374752044677734
2025-03-27,39.44438934326172
2025-03-28,39.643348693847656
2025-03-31,39.941795349121094
2025-04-01,39.295166015625
2025-04-02,39.812469482421875
2025-04-03,40.16065216064453
2025-04-04,38.06159591674805
2025-04-07,40.10096740722656
2025-04-08,38.60874557495117
2025-04-09,41.21515655517578
2025-04-10,39.84231185913086
2025-04-11,41.762306213378906
2025-04-14,42.10054397583008
2025-04-15,41.314640045166016
2025-04-16,41.22510528564453
2025-04-17,40.4988899230957
2025-04-21,40.270084381103516
2025-04-22,42.12043762207031
2025-04-23,42.10054397583008
2025-04-24,42.836708068847656
2025-04-25,41.851837158203125
2025-04-28,42.2497673034668
2025-04-29,42.408935546875
2025-04-30,42.52831268310547
2025-05-01,41.98116683959961
2025-05-02,42.906341552734375
2025-05-05,42.5880012512207
2025-05-06,41.951316833496094
2025-05-07,42.408935546875
2025-05-08,41.94137191772461
2025-05-09,41.64292907714844
2025-05-12,42.73722457885742
2025-05-13,41.891632080078125
2025-05-14,40.93661117553711
2025-05-15,42.020957946777344
2025-05-16,42.4288330078125
2025-05-19,42.57805252075195
2025-05-20,42.478572845458984
2025-05-21,42.10054397583008
2025-05-22,42.10054397583008
2025-05-23,41.83194351196289
2025-05-27,43.62260818481445
2025-05-28,44.14986038208008
2025-05-29,44.76664352416992
2025-05-30,44.895973205566406
2025-06-02,44.66716384887695
2025-06-03,45.04519271850586
2025-06-04,45.482913970947266
2025-06-05,45.3237419128418
2025-06-06,45.24415588378906
2025-06-09,45.93057632446289
2025-06-10,45.98031997680664
2025-06-11,46.477725982666016
2025-06-12,47.144248962402344
2025-06-13,46.86570358276367
2025-06-16,47.203941345214844
2025-06-17,46.3086051940918
2025-06-18,46.3086051940918
2025-06-20,46.51751708984375
2025-06-23,46.467777252197266
2025-06-24,46.98508071899414
2025-06-25,47.203941345214844
2025-06-26,47.7908821105957
2025-06-27,47.522281646728516
2025-06-30,47.8107795715332
2025-07-01,47.959999084472656
2025-07-02,48.63999938964844
2025-07-03,48.34000015258789
2025-07-07,47.529998779296875
2025-07-08,47.849998474121094
2025-07-09,47.959999084472656
2025-07-10,48.54999923706055
2025-07-11,48.130001068115234
2025-07-14,48.279998779296875
2025-07-15,47.45000076293945
2025-07-16,48.29999923706055
2025-07-17,48.2400016784668
2025-07-18,48.36000061035156
2025-07-21,48.060001373291016
2025-07-22,49.5099983215332
2025-07-23,50.400001525878906
2025-07-24,51.22999954223633
2025-07-25,51.790000915527344
2025-07-28,50.97999954223633
2025-07-29,51.06999969482422
2025-07-30,50.56999969482422
2025-07-31,49.34000015258789
2025-08-01,49.939998626708984
2025-08-04,50.25
2025-08-05,49.95000076293945
2025-08-06,47.4900016784668
2025-08-07,48.36000061035156
2025-08-08,48.040000915527344
2025-08-11,48.0099983215332
2025-08-12,48.970001220703125
2025-08-13,49.22999954223633
2025-08-14,48.959999084472656
2025-08-15,49.349998474121094
2025-08-18,48.650001525878906
2025-08-19,49.189998626708984
2025-08-20,49.20000076293945
2025-08-21,49.130001068115234
2025-08-22,49.7400016784668
2025-08-25,48.900001525878906
2025-08-26,48.86000061035156
2025-08-27,47.9900016784668
2025-08-28,46.13999938964844
2025-08-29,46.5
2025-09-02,46.91999816894531
2025-09-03,46.70000076293945
2025-09-04,47.040000915527344
2025-09-05,47.54999923706055
2025-09-08,47.58000183105469
2025-09-09,47.040000915527344
2025-09-10,46.0099983215332
2025-09-11,46.060001373291016
2025-09-12,45.279998779296875
2025-09-15,45.38999938964844
2025-09-16,45.599998474121094
2025-09-17,45.41999816894531
2025-09-18,45.7400016784668
2025-09-19,45.939998626708984
