Date,EBAY
2021-02-17,57.98242950439453
2021-02-18,57.75251770019531
2021-02-19,56.99842834472656
2021-02-22,56.612186431884766
2021-02-23,56.43745040893555
2021-02-24,54.60740280151367
2021-02-25,52.40028381347656
2021-02-26,52.04973220825195
2021-03-01,53.950164794921875
2021-03-02,52.57557678222656
2021-03-03,50.37069320678711
2021-03-04,49.20829772949219
2021-03-05,49.59576416015625
2021-03-08,49.34668731689453
2021-03-09,51.819091796875
2021-03-10,51.05338668823242
2021-03-11,51.883670806884766
2021-03-12,51.477752685546875
2021-03-15,53.20289993286133
2021-03-16,52.972267150878906
2021-03-17,54.42988586425781
2021-03-18,54.33763122558594
2021-03-19,55.10334396362305
2021-03-22,55.61996078491211
2021-03-23,55.63840866088867
2021-03-24,53.175228118896484
2021-03-25,53.590370178222656
2021-03-26,56.11812973022461
2021-03-29,55.214046478271484
2021-03-30,55.647640228271484
2021-03-31,56.49638366699219
2021-04-01,58.221527099609375
2021-04-05,58.756595611572266
2021-04-06,57.677223205566406
2021-04-07,56.976097106933594
2021-04-08,57.3727912902832
2021-04-09,57.6310920715332
2021-04-12,57.78792953491211
2021-04-13,58.876522064208984
2021-04-14,57.926307678222656
2021-04-15,59.37469482421875
2021-04-16,59.90055465698242
2021-04-19,58.84885787963867
2021-04-20,57.0037727355957
2021-04-21,56.99454116821289
2021-04-22,56.03510284423828
2021-04-23,56.19193649291992
2021-04-26,56.81003189086914
2021-04-27,56.92074966430664
2021-04-28,57.49271011352539
2021-04-29,51.726837158203125
2021-04-30,51.468528747558594
2021-05-03,53.64572525024414
2021-05-04,53.22134780883789
2021-05-05,53.728763580322266
2021-05-06,54.263824462890625
2021-05-07,55.14945983886719
2021-05-10,56.68088150024414
2021-05-11,55.749107360839844
2021-05-12,53.765655517578125
2021-05-13,54.190025329589844
2021-05-14,56.14581298828125
2021-05-17,56.911521911621094
2021-05-18,56.54250717163086
2021-05-19,55.15868377685547
2021-05-20,54.86347198486328
2021-05-21,56.29341125488281
2021-05-24,56.247291564941406
2021-05-25,56.55173110961914
2021-05-26,56.68088150024414
2021-05-27,54.90037536621094
2021-05-28,56.33464431762695
2021-06-01,56.78807830810547
2021-06-02,58.67576217651367
2021-06-03,59.28648376464844
2021-06-04,60.35987854003906
2021-06-07,60.563446044921875
2021-06-08,60.88733673095703
2021-06-09,61.03538131713867
2021-06-10,61.76640319824219
2021-06-11,62.118011474609375
2021-06-14,60.970603942871094
2021-06-15,61.03538131713867
2021-06-16,61.155662536621094
2021-06-17,60.452423095703125
2021-06-18,58.536956787109375
2021-06-21,59.59183883666992
2021-06-22,60.0452766418457
2021-06-23,60.42464828491211
2021-06-24,61.59981918334961
2021-06-25,62.83053207397461
2021-06-28,63.68185043334961
2021-06-29,65.2271499633789
2021-06-30,64.96807098388672
2021-07-01,64.58869171142578
2021-07-02,64.84778594970703
2021-07-06,63.86689758300781
2021-07-07,64.83851623535156
2021-07-08,63.52452087402344
2021-07-09,64.27405548095703
2021-07-12,63.82065200805664
2021-07-13,63.60780715942383
2021-07-14,62.95082473754883
2021-07-15,63.0526123046875
2021-07-16,63.08962631225586
2021-07-19,63.413490295410156
2021-07-20,64.3758544921875
2021-07-21,64.64420318603516
2021-07-22,66.67993927001953
2021-07-23,68.04945373535156
2021-07-26,67.79035949707031
2021-07-27,66.89276885986328
2021-07-28,67.44796752929688
2021-07-29,67.92916107177734
2021-07-30,63.11738586425781
2021-08-02,63.506038665771484
2021-08-03,62.93233108520508
2021-08-04,62.92307662963867
2021-08-05,62.256832122802734
2021-08-06,60.600467681884766
2021-08-09,60.470924377441406
2021-08-10,62.284584045410156
2021-08-11,62.94158172607422
2021-08-12,63.746620178222656
2021-08-13,68.49359893798828
2021-08-16,69.63176727294922
2021-08-17,67.40170288085938
2021-08-18,67.39244842529297
2021-08-19,67.39244842529297
2021-08-20,67.88288879394531
2021-08-23,67.73482513427734
2021-08-24,67.40170288085938
2021-08-25,68.62316131591797
2021-08-26,69.99266052246094
2021-08-27,70.7051773071289
2021-08-30,71.76006317138672
2021-08-31,71.17572784423828
2021-09-01,70.62852478027344
2021-09-02,70.94385528564453
2021-09-03,70.98096466064453
2021-09-07,69.29291534423828
2021-09-08,68.5694808959961
2021-09-09,67.7069091796875
2021-09-10,67.29881286621094
2021-09-13,67.40084838867188
2021-09-14,66.2136459350586
2021-09-15,68.62512969970703
2021-09-16,69.28366088867188
2021-09-17,68.73643493652344
2021-09-20,67.58634948730469
2021-09-21,66.89073944091797
2021-09-22,67.90168762207031
2021-09-23,68.17992401123047
2021-09-24,67.69763946533203
2021-09-27,68.32833862304688
2021-09-28,66.09307861328125
2021-09-29,64.89662170410156
2021-09-30,64.61836242675781
2021-10-01,64.84097290039062
2021-10-04,63.50539016723633
2021-10-05,64.89662170410156
2021-10-06,66.35279083251953
2021-10-07,68.79208374023438
2021-10-08,69.60829162597656
2021-10-11,69.09815216064453
2021-10-12,69.2558364868164
2021-10-13,69.46914672851562
2021-10-14,69.26512145996094
2021-10-15,69.46914672851562
2021-10-18,68.86628723144531
2021-10-19,69.30219268798828
2021-10-20,70.46157836914062
2021-10-21,70.68416595458984
2021-10-22,74.74658966064453
2021-10-25,74.72802734375
2021-10-26,72.8081283569336
2021-10-27,72.02904510498047
2021-10-28,67.15971374511719
2021-10-29,71.15719604492188
2021-11-01,70.76764678955078
2021-11-02,69.46914672851562
2021-11-03,69.97926330566406
2021-11-04,70.74909210205078
2021-11-05,70.09056854248047
2021-11-08,68.41180419921875
2021-11-09,68.59732055664062
2021-11-10,67.92024230957031
2021-11-11,67.98516845703125
2021-11-12,68.55094909667969
2021-11-15,68.82917785644531
2021-11-16,70.38736724853516
2021-11-17,68.05933380126953
2021-11-18,69.30219268798828
2021-11-19,69.21871948242188
2021-11-22,68.23558044433594
2021-11-23,66.45479583740234
2021-11-24,67.39157104492188
2021-11-26,67.21537017822266
2021-11-29,65.4345703125
2021-11-30,62.72864532470703
2021-12-01,62.12424850463867
2021-12-02,62.74726104736328
2021-12-03,62.347415924072266
2021-12-06,61.4361457824707
2021-12-07,62.51479721069336
2021-12-08,62.44969940185547
2021-12-09,61.92897415161133
2021-12-10,62.19862747192383
2021-12-13,62.012664794921875
2021-12-14,61.2315559387207
2021-12-15,61.008399963378906
2021-12-16,59.54852294921875
2021-12-17,59.53922653198242
2021-12-20,59.31605911254883
2021-12-21,59.241668701171875
2021-12-22,59.45553207397461
2021-12-23,60.33891296386719
2021-12-27,61.05490493774414
2021-12-28,61.44544219970703
2021-12-29,61.79880142211914
2021-12-30,62.096336364746094
2021-12-31,61.83598327636719
2022-01-03,62.11494445800781
2022-01-04,60.571372985839844
2022-01-05,59.96696090698242
2022-01-06,62.12424850463867
2022-01-07,61.66860580444336
2022-01-10,60.041343688964844
2022-01-11,61.770896911621094
2022-01-12,59.80888366699219
2022-01-13,58.84182357788086
2022-01-14,58.99989700317383
2022-01-18,57.28895568847656
2022-01-19,57.9212532043457
2022-01-20,56.45206832885742
2022-01-21,55.36412811279297
2022-01-24,55.475711822509766
2022-01-25,54.099510192871094
2022-01-26,53.662471771240234
2022-01-27,52.72332000732422
2022-01-28,53.504398345947266
2022-01-31,55.85696029663086
2022-02-01,56.23820114135742
2022-02-02,54.434261322021484
2022-02-03,53.17894744873047
2022-02-04,55.13166427612305
2022-02-07,54.583045959472656
2022-02-08,55.54080581665039
2022-02-09,56.359092712402344
2022-02-10,54.68533706665039
2022-02-11,54.285484313964844
2022-02-14,54.099510192871094
2022-02-15,55.726776123046875
2022-02-16,53.606693267822266
2022-02-17,51.8492431640625
2022-02-18,51.57028579711914
2022-02-22,51.28202438354492
2022-02-23,50.76130676269531
2022-02-24,51.55168533325195
2022-02-25,50.77059555053711
2022-02-28,50.76130676269531
2022-03-01,50.53812789916992
2022-03-02,51.22624206542969
2022-03-03,50.60322570800781
2022-03-04,51.75626754760742
2022-03-07,51.0030632019043
2022-03-08,49.571075439453125
2022-03-09,49.54306411743164
2022-03-10,48.889461517333984
2022-03-11,46.74191665649414
2022-03-14,48.63735580444336
2022-03-15,50.3647346496582
2022-03-16,51.13972091674805
2022-03-17,51.98006057739258
2022-03-18,52.30686569213867
2022-03-21,51.65326690673828
2022-03-22,52.05476379394531
2022-03-23,51.914703369140625
2022-03-24,53.43666076660156
2022-03-25,53.614078521728516
2022-03-28,54.8839225769043
2022-03-29,56.21914291381836
2022-03-30,55.425479888916016
2022-03-31,53.46467590332031
2022-04-01,53.88484573364258
2022-04-04,52.96981430053711
2022-04-05,52.66168212890625
2022-04-06,50.53280258178711
2022-04-07,50.77557373046875
2022-04-08,51.382484436035156
2022-04-11,51.25176239013672
2022-04-12,50.644859313964844
2022-04-13,51.466514587402344
2022-04-14,50.560813903808594
2022-04-18,50.94363784790039
2022-04-19,51.51320266723633
2022-04-20,51.223758697509766
2022-04-21,51.13972091674805
2022-04-22,49.64576721191406
2022-04-25,50.07529067993164
2022-04-26,49.58041000366211
2022-04-27,48.60934829711914
2022-04-28,50.20600509643555
2022-04-29,48.47862243652344
2022-05-02,49.62709426879883
2022-05-03,49.91654968261719
2022-05-04,50.81291198730469
2022-05-05,44.85580062866211
2022-05-06,45.574764251708984
2022-05-09,45.99494171142578
2022-05-10,45.369346618652344
2022-05-11,43.49256896972656
2022-05-12,43.10041046142578
2022-05-13,43.55792236328125
2022-05-16,42.10133361816406
2022-05-17,43.81004333496094
2022-05-18,41.96127700805664
2022-05-19,41.66248321533203
2022-05-20,41.37303161621094
2022-05-23,42.194698333740234
2022-05-24,41.25165557861328
2022-05-25,41.83988952636719
2022-05-26,43.38986587524414
2022-05-27,45.5840950012207
2022-05-31,45.64975357055664
2022-06-01,44.05524444580078
2022-06-02,44.805599212646484
2022-06-03,44.16781234741211
2022-06-06,44.7118034362793
2022-06-07,44.56174087524414
2022-06-08,44.721195220947266
2022-06-09,43.79262161254883
2022-06-10,41.53217697143555
2022-06-13,40.265953063964844
2022-06-14,39.937679290771484
2022-06-15,40.80996322631836
2022-06-16,38.530757904052734
2022-06-17,39.59062957763672
2022-06-21,39.665672302246094
2022-06-22,40.45354461669922
2022-06-23,40.3034782409668
2022-06-24,42.83592224121094
2022-06-27,41.6259765625
2022-06-28,40.003326416015625
2022-06-29,40.022090911865234
2022-06-30,39.084144592285156
2022-07-01,40.22842788696289
2022-07-05,41.20390319824219
2022-07-06,41.006927490234375
2022-07-07,41.10072326660156
2022-07-08,40.462928771972656
2022-07-11,40.17216110229492
2022-07-12,40.51920700073242
2022-07-13,39.85325622558594
2022-07-14,39.42180252075195
2022-07-15,40.90375900268555
2022-07-18,40.88500213623047
2022-07-19,42.56391906738281
2022-07-20,43.32365036010742
2022-07-21,43.755104064941406
2022-07-22,43.78324508666992
2022-07-25,43.67069625854492
2022-07-26,42.826541900634766
2022-07-27,44.252220153808594
2022-07-28,45.218292236328125
2022-07-29,45.61223602294922
2022-08-01,45.90299987792969
2022-08-02,45.42464828491211
2022-08-03,47.34743881225586
2022-08-04,44.89939880371094
2022-08-05,44.346012115478516
2022-08-08,44.65553283691406
2022-08-09,45.021331787109375
2022-08-10,45.49030685424805
2022-08-11,45.55596160888672
2022-08-12,46.37196731567383
2022-08-15,45.65913391113281
2022-08-16,46.428253173828125
2022-08-17,45.55596160888672
2022-08-18,45.52782440185547
2022-08-19,44.149044036865234
2022-08-22,42.57329559326172
2022-08-23,42.610816955566406
2022-08-24,42.70460510253906
2022-08-25,43.69882583618164
2022-08-26,41.766666412353516
2022-08-29,41.70100021362305
2022-08-30,41.69163131713867
2022-08-31,41.59737014770508
2022-09-01,42.20064163208008
2022-09-02,41.57851028442383
2022-09-06,40.569923400878906
2022-09-07,42.09695816040039
2022-09-08,41.71047592163086
2022-09-09,42.5117073059082
2022-09-12,42.907596588134766
2022-09-13,40.334266662597656
2022-09-14,40.12690734863281
2022-09-15,40.211734771728516
2022-09-16,39.5896110534668
2022-09-19,38.97690963745117
2022-09-20,37.610130310058594
2022-09-21,36.695796966552734
2022-09-22,36.101959228515625
2022-09-23,35.998268127441406
2022-09-26,35.94171142578125
2022-09-27,35.41384506225586
2022-09-28,36.3941650390625
2022-09-29,35.52695846557617
2022-09-30,34.69746780395508
2022-10-03,35.08393478393555
2022-10-04,36.45071792602539
2022-10-05,36.87489318847656
2022-10-06,36.6580924987793
2022-10-07,35.39499282836914
2022-10-10,35.40442657470703
2022-10-11,34.829429626464844
2022-10-12,34.99909591674805
2022-10-13,35.781463623046875
2022-10-14,34.95197296142578
2022-10-17,35.67778015136719
2022-10-18,36.290470123291016
2022-10-19,35.640079498291016
2022-10-20,35.46097183227539
2022-10-21,36.20563888549805
2022-10-24,36.460147857666016
2022-10-25,36.733497619628906
2022-10-26,37.299068450927734
2022-10-27,37.56299591064453
2022-10-28,38.00602340698242
2022-10-31,37.55357360839844
2022-11-01,37.525299072265625
2022-11-02,35.875728607177734
2022-11-03,36.59211349487305
2022-11-04,37.77036666870117
2022-11-07,38.25110626220703
2022-11-08,39.212562561035156
2022-11-09,38.24168395996094
2022-11-10,42.09695816040039
2022-11-11,43.84078598022461
2022-11-14,43.27521514892578
2022-11-15,44.321510314941406
2022-11-16,42.87931823730469
2022-11-17,42.8604736328125
2022-11-18,43.058406829833984
2022-11-21,42.162933349609375
2022-11-22,42.539981842041016
2022-11-23,42.63423538208008
2022-11-25,42.45515441894531
2022-11-28,41.7859001159668
2022-11-29,41.258033752441406
2022-11-30,43.04856491088867
2022-12-01,42.78329849243164
2022-12-02,42.821189880371094
2022-12-05,41.627506256103516
2022-12-06,41.06855010986328
2022-12-07,40.888545989990234
2022-12-08,41.5706672668457
2022-12-09,41.343292236328125
2022-12-12,41.41908264160156
2022-12-13,41.41908264160156
2022-12-14,41.4474983215332
2022-12-15,40.0643424987793
2022-12-16,38.84223556518555
2022-12-19,39.164337158203125
2022-12-20,38.813812255859375
2022-12-21,39.10749435424805
2022-12-22,38.008548736572266
2022-12-23,38.055912017822266
2022-12-27,37.97065353393555
2022-12-28,37.81906509399414
2022-12-29,39.61907196044922
2022-12-30,39.287498474121094
2023-01-03,39.93170928955078
2023-01-04,40.822242736816406
2023-01-05,40.83170700073242
2023-01-06,42.735931396484375
2023-01-09,41.229610443115234
2023-01-10,42.716976165771484
2023-01-11,44.156986236572266
2023-01-12,43.9864616394043
2023-01-13,43.82540512084961
2023-01-17,44.308563232421875
2023-01-18,43.56013870239258
2023-01-19,43.14329528808594
2023-01-20,44.20435333251953
2023-01-23,45.15172576904297
2023-01-24,44.2327766418457
2023-01-25,46.35489273071289
2023-01-26,46.572784423828125
2023-01-27,46.421207427978516
2023-01-30,46.31698989868164
2023-01-31,46.894893646240234
2023-02-01,47.74752426147461
2023-02-02,48.94121551513672
2023-02-03,47.99384307861328
2023-02-06,47.349632263183594
2023-02-07,47.529624938964844
2023-02-08,46.572784423828125
2023-02-09,45.84331512451172
2023-02-10,45.549625396728516
2023-02-13,46.35489273071289
2023-02-14,46.231727600097656
2023-02-15,47.0369987487793
2023-02-16,46.099098205566406
2023-02-17,45.70119857788086
2023-02-21,45.369625091552734
2023-02-22,45.33172607421875
2023-02-23,42.963294982910156
2023-02-24,42.69803237915039
2023-02-27,43.38961410522461
2023-02-28,43.48435974121094
2023-03-01,43.342247009277344
2023-03-02,43.18120193481445
2023-03-03,43.61697769165039
2023-03-06,42.394874572753906
2023-03-07,41.66539764404297
2023-03-08,41.930660247802734
2023-03-09,40.920745849609375
2023-03-10,40.053741455078125
2023-03-13,39.148624420166016
2023-03-14,39.21531677246094
2023-03-15,38.88185501098633
2023-03-16,39.49161911010742
2023-03-17,40.07279586791992
2023-03-20,41.00649642944336
2023-03-21,41.68294906616211
2023-03-22,40.83499526977539
2023-03-23,40.44437026977539
2023-03-24,40.644447326660156
2023-03-27,40.5872802734375
2023-03-28,40.84453201293945
2023-03-29,41.56861877441406
2023-03-30,41.83538818359375
2023-03-31,42.273651123046875
2023-04-03,42.187904357910156
2023-04-04,42.23554611206055
2023-04-05,41.77822494506836
2023-04-06,41.511451721191406
2023-04-10,41.34947967529297
2023-04-11,41.444766998291016
2023-04-12,40.75876998901367
2023-04-13,41.549560546875
2023-04-14,41.47334289550781
2023-04-17,41.711524963378906
2023-04-18,41.9592399597168
2023-04-19,41.64483642578125
2023-04-20,41.33042907714844
2023-04-21,41.073184967041016
2023-04-24,41.787750244140625
2023-04-25,41.930660247802734
2023-04-26,41.31137466430664
2023-04-27,43.40742874145508
2023-04-28,44.236331939697266
2023-05-01,43.502708435058594
2023-05-02,42.988224029541016
2023-05-03,42.65475845336914
2023-05-04,42.283180236816406
2023-05-05,43.474124908447266
2023-05-08,44.0267219543457
2023-05-09,43.64562225341797
2023-05-10,43.655147552490234
2023-05-11,43.61703109741211
2023-05-12,42.78813934326172
2023-05-15,42.99774932861328
2023-05-16,40.99696350097656
2023-05-17,41.80680847167969
2023-05-18,42.03546142578125
2023-05-19,41.42570495605469
2023-05-22,42.03546142578125
2023-05-23,41.711524963378906
2023-05-24,41.254207611083984
2023-05-25,41.55908203125
2023-05-26,42.264129638671875
2023-05-30,41.55908203125
2023-05-31,40.76374816894531
2023-06-01,41.45368194580078
2023-06-02,42.5364990234375
2023-06-05,43.39892578125
2023-06-06,43.29351043701172
2023-06-07,43.17852783203125
2023-06-08,43.70555877685547
2023-06-09,43.89720916748047
2023-06-12,43.23602294921875
2023-06-13,43.619319915771484
2023-06-14,43.18810272216797
2023-06-15,43.71514129638672
2023-06-16,43.17852783203125
2023-06-20,42.96771240234375
2023-06-21,42.258609771728516
2023-06-22,42.03821563720703
2023-06-23,41.5590934753418
2023-06-26,41.64533233642578
2023-06-27,42.613162994384766
2023-06-28,42.96771240234375
2023-06-29,42.737728118896484
2023-06-30,42.823974609375
2023-07-03,43.34142303466797
2023-07-05,43.1497802734375
2023-07-06,42.01905059814453
2023-07-07,42.411922454833984
2023-07-10,43.763057708740234
2023-07-11,44.94170379638672
2023-07-12,44.4721565246582
2023-07-13,44.20384979248047
2023-07-14,44.55839538574219
2023-07-17,45.21958541870117
2023-07-18,46.024513244628906
2023-07-19,46.982757568359375
2023-07-20,46.80069351196289
2023-07-21,46.321571350097656
2023-07-24,46.89651107788086
2023-07-25,46.292823791503906
2023-07-26,46.762359619140625
2023-07-27,41.83698272705078
2023-07-28,43.13060760498047
2023-07-31,42.6514892578125
2023-08-01,41.741153717041016
2023-08-02,41.93280792236328
2023-08-03,41.78907012939453
2023-08-04,41.25244903564453
2023-08-07,42.01905059814453
2023-08-08,41.70283126831055
2023-08-09,41.84656524658203
2023-08-10,41.48242950439453
2023-08-11,42.641910552978516
2023-08-14,42.1915283203125
2023-08-15,41.76032257080078
2023-08-16,41.13745880126953
2023-08-17,41.1566276550293
2023-08-18,41.19496536254883
2023-08-21,41.24287033081055
2023-08-22,41.46326446533203
2023-08-23,42.06695556640625
2023-08-24,41.33869171142578
2023-08-25,41.7699089050293
2023-08-28,42.03821563720703
2023-08-29,42.469425201416016
2023-08-30,42.881465911865234
2023-08-31,43.151283264160156
2023-09-01,43.45964431762695
2023-09-05,42.67911148071289
2023-09-06,42.51528549194336
2023-09-07,41.551658630371094
2023-09-08,41.85038375854492
2023-09-11,41.92747497558594
2023-09-12,41.92747497558594
2023-09-13,42.120201110839844
2023-09-14,42.74656295776367
2023-09-15,42.93928527832031
2023-09-18,42.312923431396484
2023-09-19,42.033470153808594
2023-09-20,42.10092544555664
2023-09-21,42.32256317138672
2023-09-22,41.561302185058594
2023-09-25,42.226200103759766
2023-09-26,41.908203125
2023-09-27,41.33002471923828
2023-09-28,42.062381744384766
2023-09-29,42.48638153076172
2023-10-02,41.966026306152344
2023-10-03,40.96384811401367
2023-10-04,41.37820816040039
2023-10-05,41.060211181640625
2023-10-06,41.445655822753906
2023-10-09,41.77329635620117
2023-10-10,41.93711471557617
2023-10-11,41.48420333862305
2023-10-12,41.0794792175293
2023-10-13,40.2700309753418
2023-10-16,40.9253044128418
2023-10-17,41.012027740478516
2023-10-18,40.366397857666016
2023-10-19,39.643680572509766
2023-10-20,39.277503967285156
2023-10-23,38.70895004272461
2023-10-24,39.49913787841797
2023-10-25,37.87059783935547
2023-10-26,36.96479415893555
2023-10-27,36.60824966430664
2023-10-30,37.23460388183594
2023-10-31,37.80314254760742
2023-11-01,37.30205535888672
2023-11-02,37.571876525878906
2023-11-03,39.06549835205078
2023-11-06,38.892051696777344
2023-11-07,39.28713607788086
2023-11-08,38.4969596862793
2023-11-09,38.477684020996094
2023-11-10,38.40059280395508
2023-11-13,37.321327209472656
2023-11-14,38.87276840209961
2023-11-15,39.1425895690918
2023-11-16,38.71859359741211
2023-11-17,38.680049896240234
2023-11-20,38.01514434814453
2023-11-21,38.92094802856445
2023-11-22,40.125492095947266
2023-11-24,39.971309661865234
2023-11-27,39.84603500366211
2023-11-28,39.6340446472168
2023-11-29,39.16185760498047
2023-11-30,39.76301193237305
2023-12-01,40.461116790771484
2023-12-04,40.354461669921875
2023-12-05,40.21871566772461
2023-12-06,40.20901870727539
2023-12-07,40.21871566772461
2023-12-08,40.03449630737305
2023-12-11,40.490196228027344
2023-12-12,39.8599739074707
2023-12-13,40.68411636352539
2023-12-14,41.35314178466797
2023-12-15,40.48050308227539
2023-12-18,41.22709655761719
2023-12-19,42.34212112426758
2023-12-20,41.6731071472168
2023-12-21,42.40030288696289
2023-12-22,42.48756790161133
2023-12-26,42.157901763916016
2023-12-27,42.060943603515625
2023-12-28,42.14820861816406
2023-12-29,42.293643951416016
2024-01-02,42.53604507446289
2024-01-03,42.22577667236328
2024-01-04,41.23678970336914
2024-01-05,41.48888397216797
2024-01-08,41.5373649597168
2024-01-09,40.85865020751953
2024-01-10,41.2658805847168
2024-01-11,40.59686279296875
2024-01-12,39.956932067871094
2024-01-16,39.46243667602539
2024-01-17,39.433349609375
2024-01-18,39.54969787597656
2024-01-19,39.879356384277344
2024-01-22,39.811492919921875
2024-01-23,40.15084457397461
2024-01-24,40.344764709472656
2024-01-25,40.8780403137207
2024-01-26,41.39192199707031
2024-01-29,41.32405471801758
2024-01-30,40.6744270324707
2024-01-31,39.82118606567383
2024-02-01,40.43202209472656
2024-02-02,40.664730072021484
2024-02-05,40.07327651977539
2024-02-06,41.36283493041992
2024-02-07,41.05256652832031
2024-02-08,40.74230194091797
2024-02-09,41.13983154296875
2024-02-12,42.1676025390625
2024-02-13,39.879356384277344
2024-02-14,40.89743423461914
2024-02-15,41.32405471801758
2024-02-16,42.12881851196289
2024-02-20,42.264556884765625
2024-02-21,42.468170166015625
2024-02-22,42.93357467651367
2024-02-23,42.671791076660156
2024-02-26,42.545738220214844
2024-02-27,43.04023742675781
2024-02-28,46.43381118774414
2024-02-29,45.84236145019531
2024-03-01,46.58893966674805
2024-03-04,47.422794342041016
2024-03-05,48.56690979003906
2024-03-06,49.00323486328125
2024-03-07,49.235931396484375
2024-03-08,49.099456787109375
2024-03-11,50.249691009521484
2024-03-12,49.6258430480957
2024-03-13,51.08800506591797
2024-03-14,50.93204116821289
2024-03-15,50.88330841064453
2024-03-18,50.05474090576172
2024-03-19,50.51288986206055
2024-03-20,50.65910720825195
2024-03-21,50.68834686279297
2024-03-22,50.12297058105469
2024-03-25,49.937774658203125
2024-03-26,49.79155731201172
2024-03-27,50.6103630065918
2024-03-28,51.448673248291016
2024-04-01,50.9515380859375
2024-04-02,50.5518798828125
2024-04-03,50.54212951660156
2024-04-04,50.103485107421875
2024-04-05,50.7468376159668
2024-04-08,50.27893829345703
2024-04-09,50.649356842041016
2024-04-10,51.136741638183594
2024-04-11,50.581119537353516
2024-04-12,50.01575469970703
2024-04-15,49.606346130371094
2024-04-16,48.982486724853516
2024-04-17,48.20267105102539
2024-04-18,48.69005584716797
2024-04-19,49.118953704833984
2024-04-22,49.655086517333984
2024-04-23,49.957271575927734
2024-04-24,49.88903045654297
2024-04-25,50.04499816894531
2024-04-26,50.70784378051758
2024-04-29,51.419429779052734
2024-04-30,50.239952087402344
2024-05-01,49.772064208984375
2024-05-02,48.14418411254883
2024-05-03,48.39762878417969
2024-05-06,48.134437561035156
2024-05-07,48.80703353881836
2024-05-08,48.43661117553711
2024-05-09,49.070220947265625
2024-05-10,49.71357727050781
2024-05-13,50.67860412597656
2024-05-14,50.785823822021484
2024-05-15,51.09775161743164
2024-05-16,51.37069320678711
2024-05-17,50.181461334228516
2024-05-20,49.9475212097168
2024-05-21,50.85405731201172
2024-05-22,51.468170166015625
2024-05-23,51.47792053222656
2024-05-24,53.03755569458008
2024-05-28,51.56564712524414
2024-05-29,50.77607727050781
2024-05-30,52.00429153442383
2024-05-31,53.12119674682617
2024-06-03,52.523555755615234
2024-06-04,52.66071319580078
2024-06-05,51.93571472167969
2024-06-06,52.30801010131836
2024-06-07,52.00429153442383
2024-06-10,52.072879791259766
2024-06-11,51.92592239379883
2024-06-12,52.112064361572266
2024-06-13,52.601932525634766
2024-06-14,51.07354736328125
2024-06-17,52.06307601928711
2024-06-18,53.44450759887695
2024-06-20,52.74889373779297
2024-06-21,53.0526123046875
2024-06-24,52.91544723510742
2024-06-25,52.856666564941406
2024-06-26,52.601932525634766
2024-06-27,51.97490692138672
2024-06-28,52.631324768066406
2024-07-01,51.61240005493164
2024-07-02,52.17084884643555
2024-07-03,51.5438232421875
2024-07-05,51.79854965209961
2024-07-08,51.72017288208008
2024-07-09,51.583011627197266
2024-07-10,51.90632247924805
2024-07-11,52.92524719238281
2024-07-12,53.091796875
2024-07-15,52.631324768066406
2024-07-16,54.296871185302734
2024-07-17,53.47389602661133
2024-07-18,53.28774642944336
2024-07-19,52.513755798339844
2024-07-22,52.817474365234375
2024-07-23,52.16105270385742
2024-07-24,52.572540283203125
2024-07-25,52.043479919433594
2024-07-26,53.08200454711914
2024-07-29,53.503292083740234
2024-07-30,54.27727508544922
2024-07-31,54.4830207824707
2024-08-01,55.090457916259766
2024-08-02,55.06106185913086
2024-08-05,53.552276611328125
2024-08-06,54.786739349365234
2024-08-07,53.9931526184082
2024-08-08,54.806331634521484
2024-08-09,55.37458038330078
2024-08-12,54.67897033691406
2024-08-13,54.57120132446289
2024-08-14,54.629981994628906
2024-08-15,54.69856643676758
2024-08-16,54.37525177001953
2024-08-19,55.53133773803711
2024-08-20,55.786067962646484
2024-08-21,57.490806579589844
2024-08-22,57.823917388916016
2024-08-23,57.68675231933594
2024-08-26,57.804317474365234
2024-08-27,58.16682052612305
2024-08-28,56.60904312133789
2024-08-29,57.41242599487305
2024-08-30,58.170310974121094
2024-09-03,57.87503433227539
2024-09-04,58.022674560546875
2024-09-05,58.19000244140625
2024-09-06,58.268741607666016
2024-09-09,58.49512481689453
2024-09-10,59.31206512451172
2024-09-11,59.77467346191406
2024-09-12,62.18613052368164
2024-09-13,62.44204330444336
2024-09-16,63.347572326660156
2024-09-17,63.85939025878906
2024-09-18,62.17628860473633
2024-09-19,62.22550582885742
2024-09-20,61.73337173461914
2024-09-23,62.45188522338867
2024-09-24,64.41059112548828
2024-09-25,63.09165954589844
2024-09-26,62.93417739868164
2024-09-27,62.99323654174805
2024-09-30,64.08576965332031
2024-10-01,64.79444885253906
2024-10-02,64.17435455322266
2024-10-03,64.35153198242188
2024-10-04,65.2472152709961
2024-10-07,65.71966552734375
2024-10-08,66.11336517333984
2024-10-09,65.8968276977539
2024-10-10,65.010986328125
2024-10-11,65.28658294677734
2024-10-14,65.82791900634766
2024-10-15,65.93620300292969
2024-10-16,65.86729431152344
2024-10-17,64.33184051513672
2024-10-18,63.92829132080078
2024-10-21,63.15072250366211
2024-10-22,62.32393264770508
2024-10-23,62.66842269897461
2024-10-24,62.58968734741211
2024-10-25,62.107391357421875
2024-10-28,61.99912643432617
2024-10-29,61.78258514404297
2024-10-30,61.6447868347168
