Date,MITK
2010-09-29,1.600000023841858
2010-09-30,1.7799999713897705
2010-10-01,1.75
2010-10-04,1.7699999809265137
2010-10-05,1.7699999809265137
2010-10-06,1.899999976158142
2010-10-07,1.9500000476837158
2010-10-08,2.049999952316284
2010-10-11,2.2300000190734863
2010-10-12,2.309999942779541
2010-10-13,2.4800000190734863
2010-10-14,2.4100000858306885
2010-10-15,2.369999885559082
2010-10-18,2.5999999046325684
2010-10-19,2.359999895095825
2010-10-20,2.5399999618530273
2010-10-21,2.5
2010-10-22,2.5
2010-10-25,2.440000057220459
2010-10-26,2.4000000953674316
2010-10-27,2.3499999046325684
2010-10-28,2.440000057220459
2010-10-29,2.450000047683716
2010-11-01,2.309999942779541
2010-11-02,2.4000000953674316
2010-11-03,2.359999895095825
2010-11-04,2.559999942779541
2010-11-05,2.5999999046325684
2010-11-08,2.740000009536743
2010-11-09,2.799999952316284
2010-11-10,2.799999952316284
2010-11-11,2.8499999046325684
2010-11-12,2.6500000953674316
2010-11-15,2.5999999046325684
2010-11-16,2.9000000953674316
2010-11-17,2.950000047683716
2010-11-18,3.0
2010-11-19,2.950000047683716
2010-11-22,3.059999942779541
2010-11-23,3.3499999046325684
2010-11-24,3.990000009536743
2010-11-26,3.990000009536743
2010-11-29,3.940000057220459
2010-11-30,3.569999933242798
2010-12-01,3.619999885559082
2010-12-02,3.5
2010-12-03,3.700000047683716
2010-12-06,4.050000190734863
2010-12-07,4.289999961853027
2010-12-08,4.739999771118164
2010-12-09,5.110000133514404
2010-12-10,5.409999847412109
2010-12-13,6.0
2010-12-14,5.460000038146973
2010-12-15,5.099999904632568
2010-12-16,4.869999885559082
2010-12-17,4.949999809265137
2010-12-20,5.28000020980835
2010-12-21,5.050000190734863
2010-12-22,4.730000019073486
2010-12-23,5.050000190734863
2010-12-27,5.150000095367432
2010-12-28,5.099999904632568
2010-12-29,5.150000095367432
2010-12-30,5.75
2010-12-31,6.050000190734863
2011-01-03,6.0
2011-01-04,5.949999809265137
2011-01-05,5.989999771118164
2011-01-06,6.25
2011-01-07,6.449999809265137
2011-01-10,6.559999942779541
2011-01-11,6.0
2011-01-12,5.710000038146973
2011-01-13,5.769999980926514
2011-01-14,5.900000095367432
2011-01-18,6.050000190734863
2011-01-19,5.25
2011-01-20,5.409999847412109
2011-01-21,5.650000095367432
2011-01-24,5.75
2011-01-25,5.840000152587891
2011-01-26,5.75
2011-01-27,5.75
2011-01-28,5.5
2011-01-31,5.550000190734863
2011-02-01,5.369999885559082
2011-02-02,5.070000171661377
2011-02-03,5.099999904632568
2011-02-04,5.400000095367432
2011-02-07,5.71999979019165
2011-02-08,5.829999923706055
2011-02-09,5.849999904632568
2011-02-10,5.900000095367432
2011-02-11,6.5
2011-02-14,5.949999809265137
2011-02-15,5.519999980926514
2011-02-16,5.699999809265137
2011-02-17,6.119999885559082
2011-02-18,6.119999885559082
2011-02-22,5.670000076293945
2011-02-23,5.519999980926514
2011-02-24,5.409999847412109
2011-02-25,5.449999809265137
2011-02-28,5.5
2011-03-01,5.840000152587891
2011-03-02,5.679999828338623
2011-03-03,5.75
2011-03-04,5.820000171661377
2011-03-07,5.599999904632568
2011-03-08,5.429999828338623
2011-03-09,5.269999980926514
2011-03-10,5.25
2011-03-11,5.360000133514404
2011-03-14,5.349999904632568
2011-03-15,5.119999885559082
2011-03-16,4.5
2011-03-17,5.050000190734863
2011-03-18,4.769999980926514
2011-03-21,4.050000190734863
2011-03-22,3.6500000953674316
2011-03-23,3.75
2011-03-24,4.46999979019165
2011-03-25,4.5
2011-03-28,4.619999885559082
2011-03-29,4.599999904632568
2011-03-30,4.25
2011-03-31,4.050000190734863
2011-04-01,4.5
2011-04-04,4.699999809265137
2011-04-05,4.579999923706055
2011-04-06,4.5
2011-04-07,4.639999866485596
2011-04-08,5.139999866485596
2011-04-11,5.349999904632568
2011-04-12,5.150000095367432
2011-04-13,5.199999809265137
2011-04-14,5.75
2011-04-15,5.599999904632568
2011-04-18,5.900000095367432
2011-04-19,5.949999809265137
2011-04-20,5.840000152587891
2011-04-21,5.800000190734863
2011-04-25,5.670000076293945
2011-04-26,5.900000095367432
2011-04-27,5.599999904632568
2011-04-28,5.650000095367432
2011-04-29,5.650000095367432
2011-05-02,5.78000020980835
2011-05-03,5.650000095367432
2011-05-04,5.599999904632568
2011-05-05,5.599999904632568
2011-05-06,5.650000095367432
2011-05-09,6.460000038146973
2011-05-10,6.199999809265137
2011-05-11,6.25
2011-05-12,6.510000228881836
2011-05-13,6.449999809265137
2011-05-16,6.300000190734863
2011-05-17,6.5
2011-05-18,7.190000057220459
2011-05-19,7.349999904632568
2011-05-20,7.150000095367432
2011-05-23,7.0
2011-05-24,6.900000095367432
2011-05-25,7.0
2011-05-26,7.050000190734863
2011-05-27,7.070000171661377
2011-05-31,7.099999904632568
2011-06-01,6.960000038146973
2011-06-02,6.849999904632568
2011-06-03,6.599999904632568
2011-06-06,6.699999809265137
2011-06-07,6.75
2011-06-08,6.53000020980835
2011-06-09,6.599999904632568
2011-06-10,6.800000190734863
2011-06-13,6.389999866485596
2011-06-14,6.389999866485596
2011-06-15,6.150000095367432
2011-06-16,6.0
2011-06-17,6.119999885559082
2011-06-20,6.190000057220459
2011-06-21,6.510000228881836
2011-06-22,6.53000020980835
2011-06-23,6.699999809265137
2011-06-24,6.599999904632568
2011-06-27,6.590000152587891
2011-06-28,6.739999771118164
2011-06-29,7.300000190734863
2011-06-30,7.199999809265137
2011-07-01,7.349999904632568
2011-07-05,7.349999904632568
2011-07-06,7.570000171661377
2011-07-07,7.849999904632568
2011-07-08,8.369999885559082
2011-07-11,7.989999771118164
2011-07-12,8.15999984741211
2011-07-13,8.289999961853027
2011-07-14,8.5
2011-07-15,8.350000381469727
2011-07-18,8.40999984741211
2011-07-19,8.6899995803833
2011-07-20,9.350000381469727
2011-07-21,10.050000190734863
2011-07-22,9.920000076293945
2011-07-25,9.380000114440918
2011-07-26,8.989999771118164
2011-07-27,9.0
2011-07-28,9.1899995803833
2011-07-29,9.470000267028809
2011-08-01,9.350000381469727
2011-08-02,9.609999656677246
2011-08-03,9.859999656677246
2011-08-04,8.6899995803833
2011-08-05,8.199999809265137
2011-08-08,6.809999942779541
2011-08-09,7.829999923706055
2011-08-10,8.0
2011-08-11,9.25
2011-08-12,9.149999618530273
2011-08-15,9.430000305175781
2011-08-16,8.869999885559082
2011-08-17,9.079999923706055
2011-08-18,8.6899995803833
2011-08-19,8.489999771118164
2011-08-22,7.940000057220459
2011-08-23,8.15999984741211
2011-08-24,8.069999694824219
2011-08-25,8.229999542236328
2011-08-26,8.819999694824219
2011-08-29,9.15999984741211
2011-08-30,9.649999618530273
2011-08-31,10.949999809265137
2011-09-01,11.59000015258789
2011-09-02,11.930000305175781
2011-09-06,12.670000076293945
2011-09-07,12.65999984741211
2011-09-08,12.90999984741211
2011-09-09,12.5600004196167
2011-09-12,11.850000381469727
2011-09-13,12.0
2011-09-14,11.680000305175781
2011-09-15,11.6899995803833
2011-09-16,11.399999618530273
2011-09-19,10.9399995803833
2011-09-20,10.579999923706055
2011-09-21,10.149999618530273
2011-09-22,9.949999809265137
2011-09-23,10.109999656677246
2011-09-26,9.890000343322754
2011-09-27,9.979999542236328
2011-09-28,9.979999542236328
2011-09-29,9.569999694824219
2011-09-30,9.25
2011-10-03,8.670000076293945
2011-10-04,9.0600004196167
2011-10-05,9.699999809265137
2011-10-06,9.489999771118164
2011-10-07,9.3100004196167
2011-10-10,10.050000190734863
2011-10-11,9.970000267028809
2011-10-12,10.149999618530273
2011-10-13,10.680000305175781
2011-10-14,11.550000190734863
2011-10-17,11.979999542236328
2011-10-18,12.050000190734863
2011-10-19,10.779999732971191
2011-10-20,11.069999694824219
2011-10-21,11.899999618530273
2011-10-24,11.229999542236328
2011-10-25,11.170000076293945
2011-10-26,11.109999656677246
2011-10-27,10.0
2011-10-28,10.34000015258789
2011-10-31,10.109999656677246
2011-11-01,9.949999809265137
2011-11-02,10.25
2011-11-03,10.09000015258789
2011-11-04,9.949999809265137
2011-11-07,9.279999732971191
2011-11-08,9.319999694824219
2011-11-09,8.720000267028809
2011-11-10,8.170000076293945
2011-11-11,9.550000190734863
2011-11-14,9.359999656677246
2011-11-15,9.149999618530273
2011-11-16,8.359999656677246
2011-11-17,7.809999942779541
2011-11-18,7.929999828338623
2011-11-21,7.670000076293945
2011-11-22,7.980000019073486
2011-11-23,7.46999979019165
2011-11-25,7.300000190734863
2011-11-28,7.110000133514404
2011-11-29,6.599999904632568
2011-11-30,7.329999923706055
2011-12-01,7.690000057220459
2011-12-02,7.309999942779541
2011-12-05,7.199999809265137
2011-12-06,7.440000057220459
2011-12-07,8.300000190734863
2011-12-08,8.300000190734863
2011-12-09,8.5600004196167
2011-12-12,8.0600004196167
2011-12-13,7.96999979019165
2011-12-14,7.630000114440918
2011-12-15,7.289999961853027
2011-12-16,7.139999866485596
2011-12-19,7.110000133514404
2011-12-20,7.400000095367432
2011-12-21,7.690000057220459
2011-12-22,7.809999942779541
2011-12-23,7.989999771118164
2011-12-27,7.440000057220459
2011-12-28,7.199999809265137
2011-12-29,7.239999771118164
2011-12-30,7.25
2012-01-03,7.190000057220459
2012-01-04,7.019999980926514
2012-01-05,7.079999923706055
2012-01-06,7.320000171661377
2012-01-09,7.269999980926514
2012-01-10,7.340000152587891
2012-01-11,8.079999923706055
2012-01-12,8.829999923706055
2012-01-13,9.140000343322754
2012-01-17,8.729999542236328
2012-01-18,8.739999771118164
2012-01-19,8.890000343322754
2012-01-20,8.710000038146973
2012-01-23,8.760000228881836
2012-01-24,8.930000305175781
2012-01-25,8.970000267028809
2012-01-26,8.649999618530273
2012-01-27,8.6899995803833
2012-01-30,8.930000305175781
2012-01-31,8.760000228881836
2012-02-01,8.630000114440918
2012-02-02,8.210000038146973
2012-02-03,8.720000267028809
2012-02-06,8.699999809265137
2012-02-07,8.739999771118164
2012-02-08,10.34000015258789
2012-02-09,11.050000190734863
2012-02-10,10.920000076293945
2012-02-13,10.760000228881836
2012-02-14,10.869999885559082
