Date,DE
2021-02-25,328.3175964355469
2021-02-26,329.34576416015625
2021-03-01,339.1473083496094
2021-03-02,331.53436279296875
2021-03-03,323.6289978027344
2021-03-04,318.8084716796875
2021-03-05,330.0155334472656
2021-03-08,333.6663513183594
2021-03-09,332.713623046875
2021-03-10,340.76043701171875
2021-03-11,343.8169250488281
2021-03-12,348.5620422363281
2021-03-15,353.1656494140625
2021-03-16,352.3637390136719
2021-03-17,357.7786865234375
2021-03-18,358.86346435546875
2021-03-19,351.3827209472656
2021-03-22,350.5431213378906
2021-03-23,337.2417297363281
2021-03-24,340.46795654296875
2021-03-25,346.0244445800781
2021-03-26,351.2034912109375
2021-03-29,347.1281433105469
2021-03-30,353.6059875488281
2021-03-31,353.8140869140625
2021-04-01,351.90380859375
2021-04-05,354.4476623535156
2021-04-06,355.2041320800781
2021-04-07,354.4287109375
2021-04-08,353.74786376953125
2021-04-09,356.5186767578125
2021-04-12,357.7102355957031
2021-04-13,358.09796142578125
2021-04-14,360.7742004394531
2021-04-15,361.3794250488281
2021-04-16,362.2589416503906
2021-04-19,360.03656005859375
2021-04-20,350.1542663574219
2021-04-21,355.1947326660156
2021-04-22,348.3480224609375
2021-04-23,355.82830810546875
2021-04-26,359.7812194824219
2021-04-27,361.5875244140625
2021-04-28,359.16656494140625
2021-04-29,355.94183349609375
2021-04-30,350.7027587890625
2021-05-03,353.4641418457031
2021-05-04,358.95849609375
2021-05-05,358.277587890625
2021-05-06,368.727294921875
2021-05-07,372.8031311035156
2021-05-10,370.1363220214844
2021-05-11,362.38189697265625
2021-05-12,353.3318176269531
2021-05-13,357.568359375
2021-05-14,363.13848876953125
2021-05-17,362.7127990722656
2021-05-18,349.6058349609375
2021-05-19,338.9480895996094
2021-05-20,335.9219055175781
2021-05-21,340.205810546875
2021-05-24,339.8369445800781
2021-05-25,341.0948181152344
2021-05-26,338.30499267578125
2021-05-27,342.53216552734375
2021-05-28,341.4824523925781
2021-06-01,344.8017578125
2021-06-02,337.3309631347656
2021-06-03,339.4114074707031
2021-06-04,337.2647705078125
2021-06-07,336.1204833984375
2021-06-08,337.2080078125
2021-06-09,330.54095458984375
2021-06-10,322.8905029296875
2021-06-11,323.013427734375
2021-06-14,317.31109619140625
2021-06-15,319.7319641113281
2021-06-16,318.2756042480469
2021-06-17,310.5400695800781
2021-06-18,311.0980224609375
2021-06-21,319.52398681640625
2021-06-22,323.51470947265625
2021-06-23,328.85772705078125
2021-06-24,331.5718078613281
2021-06-25,330.9761047363281
2021-06-28,330.8814697265625
2021-06-29,330.8245544433594
2021-06-30,334.408447265625
2021-07-01,335.9064636230469
2021-07-02,334.2093505859375
2021-07-06,331.3175964355469
2021-07-07,333.6214904785156
2021-07-08,325.75213623046875
2021-07-09,331.3460998535156
2021-07-12,335.89697265625
2021-07-13,332.5691223144531
2021-07-14,327.638916015625
2021-07-15,328.1414489746094
2021-07-16,324.7187194824219
2021-07-19,317.5700378417969
2021-07-20,329.9713134765625
2021-07-21,334.6833801269531
2021-07-22,333.1000671386719
2021-07-23,336.2951965332031
2021-07-26,337.0157775878906
2021-07-27,335.1764221191406
2021-07-28,335.2143249511719
2021-07-29,341.1305236816406
2021-07-30,342.82769775390625
2021-08-02,337.4803771972656
2021-08-03,346.8760986328125
2021-08-04,341.95538330078125
2021-08-05,345.4160461425781
2021-08-06,347.8432312011719
2021-08-09,350.1566162109375
2021-08-10,357.0777893066406
2021-08-11,366.046875
2021-08-12,365.61083984375
2021-08-13,364.07489013671875
2021-08-16,363.1552429199219
2021-08-17,356.8028564453125
2021-08-18,352.3277282714844
2021-08-19,340.35308837890625
2021-08-20,333.19488525390625
2021-08-23,343.9748840332031
2021-08-24,348.8860778808594
2021-08-25,356.84075927734375
2021-08-26,360.10235595703125
2021-08-27,359.7987976074219
2021-08-30,361.23046875
2021-08-31,358.4146728515625
2021-09-01,357.1630859375
2021-09-02,364.9755554199219
2021-09-03,369.13775634765625
2021-09-07,352.4510192871094
2021-09-08,351.0194396972656
2021-09-09,345.9090576171875
2021-09-10,344.2309265136719
2021-09-13,342.76129150390625
2021-09-14,337.5086975097656
2021-09-15,341.10211181640625
2021-09-16,336.8925476074219
2021-09-17,330.976318359375
2021-09-20,322.1019287109375
2021-09-21,319.4662170410156
2021-09-22,323.1543884277344
2021-09-23,333.2612609863281
2021-09-24,331.1279296875
2021-09-27,334.1335144042969
2021-09-28,335.5746154785156
2021-09-29,333.65374755859375
2021-09-30,318.6289978027344
2021-10-01,325.4091491699219
2021-10-04,321.8335876464844
2021-10-05,321.6910095214844
2021-10-06,321.7955627441406
2021-10-07,327.2064208984375
2021-10-08,326.3315734863281
2021-10-11,316.270751953125
2021-10-12,314.37835693359375
2021-10-13,312.85687255859375
2021-10-14,313.58905029296875
2021-10-15,316.4323425292969
2021-10-18,315.5574951171875
2021-10-19,326.2554931640625
2021-10-20,327.1683349609375
2021-10-21,326.10333251953125
2021-10-22,323.99224853515625
2021-10-25,335.4129638671875
2021-10-26,324.4106750488281
2021-10-27,321.6339111328125
2021-10-28,332.5411682128906
2021-10-29,325.5137939453125
2021-11-01,341.14703369140625
2021-11-02,337.8663635253906
2021-11-03,326.2173767089844
2021-11-04,333.634765625
2021-11-05,337.7713317871094
2021-11-08,343.1535339355469
2021-11-09,338.3512878417969
2021-11-10,335.308349609375
2021-11-11,338.5415344238281
2021-11-12,341.2516784667969
2021-11-15,343.42938232421875
2021-11-16,344.2471008300781
2021-11-17,336.1737060546875
2021-11-18,339.5875549316406
2021-11-19,329.1653747558594
2021-11-22,332.027587890625
2021-11-23,332.14178466796875
2021-11-24,349.81005859375
2021-11-26,341.6700744628906
2021-11-29,331.0101623535156
2021-11-30,328.5852966308594
2021-12-01,324.7910461425781
2021-12-02,333.41595458984375
2021-12-03,332.1036682128906
2021-12-06,337.1151123046875
2021-12-07,343.6100769042969
2021-12-08,343.34375
2021-12-09,344.16156005859375
2021-12-10,340.7762145996094
2021-12-13,334.17681884765625
2021-12-14,331.4476318359375
2021-12-15,327.0637512207031
2021-12-16,331.2003479003906
2021-12-17,330.002197265625
2021-12-20,322.0428161621094
2021-12-21,332.64569091796875
2021-12-22,329.9736328125
2021-12-23,332.0846862792969
2021-12-27,333.5396423339844
2021-12-28,332.607666015625
2021-12-29,328.7469482421875
2021-12-30,326.2383728027344
2021-12-31,327.0586853027344
2022-01-03,333.94525146484375
2022-01-04,354.1474304199219
2022-01-05,354.8723449707031
2022-01-06,358.9832458496094
2022-01-07,361.1676025390625
2022-01-10,362.32177734375
2022-01-11,362.9797668457031
2022-01-12,358.87841796875
2022-01-13,362.8273010253906
2022-01-14,362.0355529785156
2022-01-18,366.1847229003906
2022-01-19,358.5445861816406
2022-01-20,350.036376953125
2022-01-21,347.4610290527344
2022-01-24,347.22265625
2022-01-25,351.2191467285156
2022-01-26,355.053466796875
2022-01-27,358.60174560546875
2022-01-28,356.5320129394531
2022-01-31,359.021484375
2022-02-01,360.43316650390625
2022-02-02,357.1901550292969
2022-02-03,353.7658386230469
2022-02-04,352.4305419921875
2022-02-07,355.01544189453125
2022-02-08,371.8791198730469
2022-02-09,377.14422607421875
2022-02-10,374.99810791015625
2022-02-11,374.54034423828125
2022-02-14,369.380126953125
2022-02-15,375.2365417480469
2022-02-16,372.5277404785156
2022-02-17,362.9607849121094
2022-02-18,352.05853271484375
2022-02-22,337.44586181640625
2022-02-23,321.9365234375
2022-02-24,326.93463134765625
2022-02-25,330.9598083496094
2022-02-28,343.397705078125
2022-03-01,342.091064453125
2022-03-02,358.6209411621094
2022-03-03,364.2961730957031
2022-03-04,372.0603332519531
2022-03-07,351.96307373046875
2022-03-08,348.0810241699219
2022-03-09,351.8296203613281
2022-03-10,360.690673828125
2022-03-11,371.49761962890625
2022-03-14,375.67529296875
2022-03-15,370.5341796875
2022-03-16,370.27667236328125
2022-03-17,387.39788818359375
2022-03-18,394.0747375488281
2022-03-21,402.79266357421875
2022-03-22,407.8098449707031
2022-03-23,411.59649658203125
2022-03-24,412.2642822265625
2022-03-25,416.2989196777344
2022-03-28,412.6362609863281
2022-03-29,393.8553161621094
2022-03-30,397.3743591308594
2022-03-31,397.2883605957031
2022-04-01,398.5696716308594
2022-04-04,399.1912536621094
2022-04-05,395.61480712890625
2022-04-06,393.26251220703125
2022-04-07,391.55072021484375
2022-04-08,400.00408935546875
2022-04-11,400.20489501953125
2022-04-12,401.37152099609375
2022-04-13,408.60089111328125
2022-04-14,417.64715576171875
2022-04-18,419.2727966308594
2022-04-19,418.67034912109375
2022-04-20,418.2591247558594
2022-04-21,405.79901123046875
2022-04-22,385.9183654785156
2022-04-25,368.6482849121094
2022-04-26,365.07183837890625
2022-04-27,368.6674499511719
2022-04-28,367.9884338378906
2022-04-29,361.0364074707031
2022-05-02,364.5555419921875
2022-05-03,372.4064025878906
2022-05-04,379.0141296386719
2022-05-05,366.2862854003906
2022-05-06,360.9504089355469
2022-05-09,348.5859069824219
2022-05-10,348.79632568359375
2022-05-11,348.1077880859375
2022-05-12,347.1037292480469
2022-05-13,350.65142822265625
2022-05-16,358.072021484375
2022-05-17,367.45294189453125
2022-05-18,352.5448303222656
2022-05-19,348.6719970703125
2022-05-20,299.6061706542969
2022-05-23,320.6917724609375
2022-05-24,322.2886962890625
2022-05-25,327.9689025878906
2022-05-26,332.31036376953125
2022-05-27,344.95208740234375
2022-05-31,342.1311340332031
2022-06-01,336.7474060058594
2022-06-02,345.28680419921875
2022-06-03,345.2102966308594
2022-06-06,347.03680419921875
2022-06-07,351.75115966796875
2022-06-08,339.49188232421875
2022-06-09,330.2256774902344
2022-06-10,320.5674743652344
2022-06-13,310.6893005371094
2022-06-14,312.2957763671875
2022-06-15,316.1208190917969
2022-06-16,303.6798400878906
2022-06-17,308.6047058105469
2022-06-21,314.8681640625
2022-06-22,304.024169921875
2022-06-23,284.49725341796875
2022-06-24,297.27294921875
2022-06-27,301.53778076171875
2022-06-28,295.6377868652344
2022-06-29,288.5546569824219
2022-06-30,287.422119140625
2022-07-01,289.4952697753906
2022-07-05,280.37738037109375
2022-07-06,277.5077209472656
2022-07-07,291.74102783203125
2022-07-08,292.38409423828125
2022-07-11,286.40478515625
2022-07-12,284.0533752441406
2022-07-13,284.8403015136719
2022-07-14,282.4888916015625
2022-07-15,285.7233581542969
2022-07-18,285.96331787109375
2022-07-19,299.0545654296875
2022-07-20,302.6728210449219
2022-07-21,303.80535888671875
2022-07-22,299.6976013183594
2022-07-25,309.9670715332031
2022-07-26,306.59832763671875
2022-07-27,312.6064453125
2022-07-28,318.2882995605469
2022-07-29,329.37359619140625
2022-08-01,324.58441162109375
2022-08-02,319.8046875
2022-08-03,322.9719543457031
2022-08-04,328.6058044433594
2022-08-05,329.4984436035156
2022-08-08,329.88226318359375
2022-08-09,329.8534851074219
2022-08-10,338.18426513671875
2022-08-11,347.3597717285156
2022-08-12,353.3487243652344
2022-08-15,351.32354736328125
2022-08-16,355.095458984375
2022-08-17,350.0182800292969
2022-08-18,353.18548583984375
2022-08-19,354.788330078125
2022-08-22,354.7691345214844
2022-08-23,359.7983093261719
2022-08-24,366.0368347167969
2022-08-25,372.5343933105469
2022-08-26,364.11724853515625
2022-08-29,365.2977294921875
2022-08-30,353.9053649902344
2022-08-31,350.5557556152344
2022-09-01,349.1352844238281
2022-09-02,347.6476135253906
2022-09-06,346.5342712402344
2022-09-07,351.21795654296875
2022-09-08,353.6558532714844
2022-09-09,357.27410888671875
2022-09-12,358.98248291015625
2022-09-13,348.68414306640625
2022-09-14,346.38067626953125
2022-09-15,344.3363952636719
2022-09-16,340.2381896972656
2022-09-19,348.0987243652344
2022-09-20,341.2843933105469
2022-09-21,335.7369079589844
2022-09-22,332.2049255371094
2022-09-23,320.7741394042969
2022-09-26,318.87371826171875
2022-09-27,322.17535400390625
2022-09-28,331.984130859375
2022-09-29,328.35394287109375
2022-09-30,321.50762939453125
2022-10-03,331.29083251953125
2022-10-04,346.9286193847656
2022-10-05,342.576171875
2022-10-06,342.2873840332031
2022-10-07,342.94207763671875
2022-10-10,346.3412780761719
2022-10-11,349.8558044433594
2022-10-12,347.81451416015625
2022-10-13,353.55352783203125
2022-10-14,343.8954162597656
2022-10-17,349.143310546875
2022-10-18,357.5399475097656
2022-10-19,357.549560546875
2022-10-20,351.96466064453125
2022-10-21,368.85418701171875
2022-10-24,371.5792541503906
2022-10-25,377.10638427734375
2022-10-26,376.6730651855469
2022-10-27,379.9566345214844
2022-10-28,382.1328125
2022-10-31,381.1409912109375
2022-11-01,374.2946472167969
2022-11-02,371.6369934082031
2022-11-03,379.0322265625
2022-11-04,380.43804931640625
2022-11-07,383.9815673828125
2022-11-08,389.5664978027344
2022-11-09,382.3638610839844
2022-11-10,392.4937744140625
2022-11-11,390.97235107421875
2022-11-14,391.8486022949219
2022-11-15,391.8775329589844
2022-11-16,391.3286437988281
2022-11-17,397.6742248535156
2022-11-18,398.89715576171875
2022-11-21,396.43212890625
2022-11-22,401.1118469238281
2022-11-23,421.29449462890625
2022-11-25,425.09808349609375
2022-11-28,424.84771728515625
2022-11-29,424.6166076660156
2022-11-30,424.64544677734375
2022-12-01,425.4254150390625
2022-12-02,429.08447265625
2022-12-05,420.68792724609375
2022-12-06,421.9974670410156
2022-12-07,424.3085021972656
2022-12-08,426.5039367675781
2022-12-09,418.68499755859375
2022-12-12,420.8420104980469
2022-12-13,420.97674560546875
2022-12-14,422.1803894042969
2022-12-15,413.8512268066406
2022-12-16,415.10302734375
2022-12-19,416.6243896484375
2022-12-20,419.2146301269531
2022-12-21,425.2617492675781
2022-12-22,419.6960754394531
2022-12-23,420.7264099121094
2022-12-27,419.9753723144531
2022-12-28,414.2267150878906
2022-12-29,413.89849853515625
2022-12-30,414.0143127441406
2023-01-03,409.6980895996094
2023-01-04,408.9159240722656
2023-01-05,400.46685791015625
2023-01-06,411.8031005859375
2023-01-09,413.47357177734375
2023-01-10,422.3860778808594
2023-01-11,418.572021484375
2023-01-12,421.09222412109375
2023-01-13,424.510498046875
2023-01-17,423.12969970703125
2023-01-18,411.339599609375
2023-01-19,394.54766845703125
2023-01-20,396.4788818359375
2023-01-23,395.26220703125
2023-01-24,402.34014892578125
2023-01-25,399.41436767578125
2023-01-26,406.71435546875
2023-01-27,403.7981872558594
2023-01-30,406.1349792480469
2023-01-31,408.29791259765625
2023-02-01,412.3052062988281
2023-02-02,392.5681457519531
2023-02-03,392.0950012207031
2023-02-06,396.1216125488281
2023-02-07,395.43597412109375
2023-02-08,393.6689453125
2023-02-09,393.97796630859375
2023-02-10,403.4216003417969
2023-02-13,401.04620361328125
2023-02-14,395.2332458496094
2023-02-15,395.93817138671875
2023-02-16,389.10162353515625
2023-02-17,418.4078674316406
2023-02-21,412.4789733886719
2023-02-22,411.74517822265625
2023-02-23,410.4319152832031
2023-02-24,403.0643310546875
2023-02-27,407.1295471191406
2023-02-28,404.8217468261719
2023-03-01,405.31414794921875
2023-03-02,406.8495178222656
2023-03-03,415.4820861816406
2023-03-06,411.0692138671875
2023-03-07,403.76922607421875
2023-03-08,409.6980895996094
2023-03-09,406.9267883300781
2023-03-10,382.31341552734375
2023-03-13,384.5246887207031
2023-03-14,388.60919189453125
2023-03-15,377.0508728027344
2023-03-16,377.6591796875
2023-03-17,372.2420959472656
2023-03-20,380.9326171875
2023-03-21,388.7443542480469
2023-03-22,381.3864440917969
2023-03-23,378.3736877441406
2023-03-24,373.2076721191406
2023-03-27,379.49383544921875
2023-03-28,381.7533264160156
2023-03-29,387.0062255859375
2023-03-30,391.0357666015625
2023-03-31,399.92779541015625
2023-04-03,401.9715576171875
2023-04-04,385.1851806640625
2023-04-05,362.0931091308594
2023-04-06,358.05389404296875
2023-04-10,365.4930114746094
2023-04-11,368.8831787109375
2023-04-12,372.3315124511719
2023-04-13,372.6705322265625
2023-04-14,375.6054992675781
2023-04-17,379.1409912109375
2023-04-18,384.2456970214844
2023-04-19,380.4486389160156
2023-04-20,378.1142272949219
2023-04-21,374.5690612792969
2023-04-24,375.86700439453125
2023-04-25,367.5658874511719
2023-04-26,362.8583068847656
2023-04-27,360.1849365234375
2023-04-28,366.1612854003906
2023-05-01,370.1327209472656
2023-05-02,371.760009765625
2023-05-03,370.2295837402344
2023-05-04,361.8703308105469
2023-05-05,369.1350402832031
2023-05-08,368.3214111328125
2023-05-09,369.47406005859375
2023-05-10,368.45703125
2023-05-11,361.0954284667969
2023-05-12,362.24810791015625
2023-05-15,358.5963134765625
2023-05-16,351.30255126953125
2023-05-17,356.52349853515625
2023-05-18,358.89666748046875
2023-05-19,352.1452331542969
2023-05-22,349.1909484863281
2023-05-23,349.1716003417969
2023-05-24,342.97235107421875
2023-05-25,343.7472839355469
2023-05-26,346.00421142578125
2023-05-30,339.630615234375
2023-05-31,335.1264343261719
2023-06-01,341.5097351074219
2023-06-02,359.42938232421875
2023-06-05,352.24212646484375
2023-06-06,361.9671325683594
2023-06-07,369.8421325683594
2023-06-08,368.8250732421875
2023-06-09,366.9846496582031
2023-06-12,374.98553466796875
2023-06-13,385.74700927734375
2023-06-14,386.5316162109375
2023-06-15,393.76727294921875
2023-06-16,394.8424987792969
2023-06-20,395.1814880371094
2023-06-21,403.5213928222656
2023-06-22,402.64959716796875
2023-06-23,391.76226806640625
2023-06-26,397.3221435546875
2023-06-27,396.6634826660156
2023-06-28,392.4886779785156
2023-06-29,390.2345275878906
2023-06-30,393.6935119628906
2023-07-03,394.9468994140625
2023-07-05,393.1785888671875
2023-07-06,389.7875671386719
2023-07-07,393.78094482421875
2023-07-10,395.53961181640625
2023-07-11,402.0591735839844
2023-07-12,396.1031494140625
2023-07-13,397.9298095703125
2023-07-14,402.8462219238281
2023-07-17,408.666259765625
2023-07-18,419.3153076171875
2023-07-19,423.79449462890625
2023-07-20,427.1563415527344
2023-07-21,424.5329284667969
2023-07-24,430.0323791503906
2023-07-25,433.666259765625
2023-07-26,420.6658935546875
2023-07-27,416.458740234375
2023-07-28,414.9916076660156
2023-07-31,417.41094970703125
2023-08-01,421.1419372558594
2023-08-02,418.31451416015625
2023-08-03,411.9114685058594
2023-08-04,412.0086975097656
2023-08-07,419.0724182128906
2023-08-08,418.24652099609375
2023-08-09,423.71673583984375
2023-08-10,422.23992919921875
2023-08-11,422.7257385253906
2023-08-14,425.2228088378906
2023-08-15,419.431884765625
2023-08-16,411.9114685058594
2023-08-17,407.26715087890625
2023-08-18,385.75531005859375
2023-08-21,379.70208740234375
2023-08-22,374.2803955078125
2023-08-23,383.0930480957031
2023-08-24,375.66986083984375
2023-08-25,379.1385498046875
2023-08-28,383.49139404296875
2023-08-29,392.6344299316406
2023-08-30,401.54425048828125
2023-08-31,399.2803649902344
2023-09-01,407.0145263671875
2023-09-05,402.6713562011719
2023-09-06,402.5353698730469
2023-09-07,400.0479736328125
2023-09-08,388.3204650878906
2023-09-11,389.0102844238281
2023-09-12,390.8467102050781
2023-09-13,390.8174743652344
2023-09-14,399.9993896484375
2023-09-15,400.41717529296875
2023-09-18,399.1832275390625
2023-09-19,387.3779602050781
2023-09-20,390.9147033691406
2023-09-21,376.6415100097656
2023-09-22,370.06353759765625
2023-09-25,373.4836730957031
2023-09-26,368.8587646484375
2023-09-27,373.4544982910156
2023-09-28,375.131591796875
2023-09-29,367.9649658203125
2023-10-02,364.5132751464844
2023-10-03,363.479736328125
2023-10-04,367.5944519042969
2023-10-05,366.31719970703125
2023-10-06,369.0960693359375
2023-10-09,373.3863220214844
2023-10-10,381.08917236328125
2023-10-11,379.6460876464844
2023-10-12,372.7427673339844
2023-10-13,371.16314697265625
2023-10-16,380.79669189453125
2023-10-17,381.3621520996094
2023-10-18,372.69403076171875
2023-10-19,371.8554382324219
2023-10-20,365.79058837890625
2023-10-23,363.9575500488281
2023-10-24,364.25006103515625
2023-10-25,362.63140869140625
2023-10-26,360.320556640625
2023-10-27,352.139892578125
2023-10-30,358.6239929199219
2023-10-31,356.2448425292969
2023-11-01,361.22735595703125
2023-11-02,364.2403259277344
2023-11-03,372.6647644042969
2023-11-06,368.81329345703125
2023-11-07,360.0280456542969
2023-11-08,360.1548156738281
2023-11-09,360.3985900878906
2023-11-10,364.6595153808594
2023-11-13,360.53509521484375
2023-11-14,365.6053771972656
2023-11-15,371.367919921875
2023-11-16,369.1155090332031
2023-11-17,374.56610107421875
2023-11-20,370.8414001464844
2023-11-21,373.103515625
2023-11-22,361.5101318359375
2023-11-24,360.9543762207031
2023-11-27,353.1734313964844
2023-11-28,351.0380554199219
2023-11-29,354.86029052734375
2023-11-30,355.3185729980469
2023-12-01,359.60882568359375
2023-12-04,359.7257995605469
2023-12-05,352.1301574707031
2023-12-06,356.4203796386719
2023-12-07,352.20819091796875
2023-12-08,354.5970153808594
2023-12-11,352.0228576660156
2023-12-12,350.42376708984375
2023-12-13,367.604248046875
2023-12-14,378.72955322265625
2023-12-15,376.4382019042969
2023-12-18,373.21075439453125
2023-12-19,384.11187744140625
2023-12-20,377.5984802246094
2023-12-21,383.5268249511719
2023-12-22,386.91998291015625
2023-12-26,391.25897216796875
2023-12-27,391.6197509765625
2023-12-28,390.72918701171875
2023-12-29,391.3261413574219
2024-01-02,392.3439636230469
2024-01-03,384.94549560546875
2024-01-04,384.0059814453125
2024-01-05,387.49969482421875
2024-01-08,389.4765625
2024-01-09,384.8182678222656
2024-01-10,385.29779052734375
2024-01-11,381.8823547363281
2024-01-12,378.2515869140625
2024-01-16,377.1164245605469
2024-01-17,370.5203857421875
2024-01-18,373.2410583496094
2024-01-19,374.5426025390625
2024-01-22,376.37261962890625
2024-01-23,379.18133544921875
2024-01-24,380.11102294921875
2024-01-25,384.61273193359375
2024-01-26,385.20965576171875
2024-01-29,389.18292236328125
2024-01-30,388.448974609375
2024-01-31,385.1705322265625
2024-02-01,385.26837158203125
2024-02-02,384.2115173339844
2024-02-05,377.7818298339844
2024-02-06,380.59051513671875
2024-02-07,377.7035827636719
2024-02-08,377.58612060546875
2024-02-09,373.1431579589844
2024-02-12,381.0700988769531
2024-02-13,371.166259765625
2024-02-14,376.55859375
2024-02-15,356.86846923828125
2024-02-16,352.9734802246094
2024-02-20,349.7440490722656
2024-02-21,349.6559753417969
2024-02-22,349.15679931640625
2024-02-23,356.86846923828125
2024-02-26,355.449462890625
2024-02-27,352.95391845703125
2024-02-28,357.0152587890625
2024-02-29,357.2501525878906
2024-03-01,359.99029541015625
2024-03-04,356.6336364746094
2024-03-05,358.8942565917969
2024-03-06,358.79632568359375
2024-03-07,367.30072021484375
2024-03-08,366.10675048828125
2024-03-11,367.0364685058594
2024-03-12,364.687744140625
2024-03-13,370.75531005859375
2024-03-14,372.1058044433594
2024-03-15,375.1982727050781
2024-03-18,377.0772399902344
2024-03-19,383.1448059082031
2024-03-20,385.6304931640625
2024-03-21,389.1438293457031
2024-03-22,390.3376770019531
2024-03-25,389.5254821777344
2024-03-26,390.0050048828125
2024-03-27,401.8805236816406
2024-03-28,403.45208740234375
2024-04-01,396.96917724609375
2024-04-02,396.8316955566406
2024-04-03,398.8256530761719
2024-04-04,399.886474609375
2024-04-05,405.22015380859375
2024-04-08,403.4619140625
2024-04-09,404.1789855957031
2024-04-10,404.6602783203125
2024-04-11,405.5148620605469
2024-04-12,390.2210693359375
2024-04-15,386.8126525878906
2024-04-16,386.0367126464844
2024-04-17,389.8379821777344
2024-04-18,393.4919738769531
2024-04-19,393.21697998046875
2024-04-22,392.5195617675781
2024-04-23,390.1622009277344
2024-04-24,387.6180725097656
2024-04-25,387.06805419921875
2024-04-26,386.3509826660156
2024-04-29,393.8456115722656
2024-04-30,384.465087890625
2024-05-01,380.6244201660156
2024-05-02,388.9342956542969
2024-05-03,393.8456115722656
2024-05-06,394.7099914550781
2024-05-07,398.37384033203125
2024-05-08,398.22650146484375
2024-05-09,401.7429504394531
2024-05-10,400.65264892578125
2024-05-13,400.7508544921875
2024-05-14,405.45587158203125
2024-05-15,406.67388916015625
2024-05-16,387.43145751953125
2024-05-17,389.9754943847656
2024-05-20,384.5338439941406
2024-05-21,379.8778991699219
2024-05-22,379.160888671875
2024-05-23,372.510986328125
2024-05-24,368.30694580078125
2024-05-28,362.7178649902344
2024-05-29,358.5040588378906
2024-05-30,361.814208984375
2024-05-31,368.1105041503906
2024-06-03,361.5882873535156
2024-06-04,362.8161315917969
2024-06-05,364.4073486328125
2024-06-06,364.68243408203125
2024-06-07,362.0401306152344
2024-06-10,361.7651062011719
2024-06-11,358.6513671875
2024-06-12,363.5233459472656
2024-06-13,371.243896484375
2024-06-14,371.2929992675781
2024-06-17,372.49139404296875
2024-06-18,375.9685363769531
2024-06-20,374.7603759765625
2024-06-21,368.38555908203125
2024-06-24,371.46002197265625
2024-06-25,362.9143371582031
2024-06-26,369.5740661621094
2024-06-27,370.1044921875
2024-06-28,368.4379577636719
2024-07-01,355.9736022949219
2024-07-02,359.87860107421875
2024-07-03,357.74859619140625
2024-07-05,355.02691650390625
2024-07-08,350.06683349609375
2024-07-09,343.992431640625
2024-07-10,346.6450500488281
2024-07-11,356.57513427734375
2024-07-12,360.2532653808594
2024-07-15,366.50518798828125
2024-07-16,372.2640380859375
2024-07-17,379.7781677246094
2024-07-18,375.3505554199219
2024-07-19,372.8063659667969
2024-07-22,373.9798583984375
2024-07-23,366.3572692871094
2024-07-24,364.25689697265625
2024-07-25,376.3859558105469
2024-07-26,381.17840576171875
2024-07-29,371.5343322753906
2024-07-30,366.6037902832031
2024-07-31,366.8109130859375
2024-08-01,352.9364013671875
2024-08-02,348.834228515625
2024-08-05,340.0480041503906
2024-08-06,341.2510681152344
2024-08-07,341.1722106933594
2024-08-08,344.28826904296875
2024-08-09,341.22149658203125
2024-08-12,340.2156982421875
2024-08-13,345.7181091308594
2024-08-14,346.3985290527344
2024-08-15,368.0730895996094
2024-08-16,372.6683349609375
2024-08-19,367.72796630859375
2024-08-20,367.41241455078125
2024-08-21,371.8104248046875
2024-08-22,371.3567810058594
2024-08-23,375.8830261230469
2024-08-26,377.7665100097656
2024-08-27,370.75531005859375
2024-08-28,372.69793701171875
2024-08-29,376.5141296386719
2024-08-30,380.379638671875
2024-09-03,380.3303527832031
2024-09-04,386.5033874511719
2024-09-05,378.358154296875
2024-09-06,376.25775146484375
2024-09-09,381.8489685058594
2024-09-10,381.91796875
2024-09-11,383.1900634765625
2024-09-12,381.62213134765625
2024-09-13,389.1954345703125
2024-09-16,389.17572021484375
2024-09-17,392.3509521484375
2024-09-18,395.49664306640625
2024-09-19,404.0362854003906
2024-09-20,400.2496337890625
2024-09-23,403.2671203613281
2024-09-24,405.1802062988281
2024-09-25,401.27520751953125
2024-09-26,405.7521057128906
2024-09-27,412.1913757324219
2024-09-30,412.9830017089844
2024-10-01,412.1023254394531
2024-10-02,412.1517639160156
2024-10-03,404.48248291015625
2024-10-04,403.7403259277344
2024-10-07,401.8106384277344
2024-10-08,396.110595703125
2024-10-09,401.2565002441406
2024-10-10,401.5335693359375
2024-10-11,406.7981262207031
2024-10-14,403.47314453125
2024-10-15,397.80279541015625
2024-10-16,405.1059265136719
2024-10-17,400.9200439453125
2024-10-18,404.4726257324219
2024-10-21,402.7210388183594
2024-10-22,402.414306640625
2024-10-23,404.3835754394531
2024-10-24,406.7882385253906
2024-10-25,403.6809387207031
2024-10-28,408.0549011230469
2024-10-29,401.8106384277344
2024-10-30,400.4747009277344
2024-10-31,400.4747009277344
2024-11-01,396.2491760253906
2024-11-04,397.4960632324219
2024-11-05,396.1996765136719
2024-11-06,401.48406982421875
2024-11-07,406.8773193359375
2024-11-08,389.9554138183594
2024-11-11,398.4559326171875
2024-11-12,389.6486511230469
2024-11-13,385.3934326171875
2024-11-14,390.5293884277344
2024-11-15,394.79449462890625
2024-11-18,400.3163757324219
2024-11-19,395.922607421875
