Date,MCY
2024-11-01,64.3633804321289
2024-11-04,65.28551483154297
2024-11-05,66.32537078857422
2024-11-06,71.54429626464844
2024-11-07,71.24999237060547
2024-11-08,72.44680786132812
2024-11-11,73.75154113769531
2024-11-12,72.51547241210938
2024-11-13,73.0059814453125
2024-11-14,72.00536346435547
2024-11-15,71.61296844482422
2024-11-18,72.43700408935547
2024-11-19,72.0347900390625
2024-11-20,72.3291015625
2024-11-21,75.00721740722656
2024-11-22,75.80182647705078
2024-11-25,76.29232788085938
2024-11-26,76.89073944091797
2024-11-27,77.351806640625
2024-11-29,77.459716796875
2024-12-02,75.88031005859375
2024-12-03,75.41923522949219
2024-12-04,75.99803161621094
2024-12-05,76.12554931640625
2024-12-06,74.80120849609375
2024-12-09,72.51547241210938
2024-12-10,70.66139221191406
2024-12-11,71.5541000366211
2024-12-12,70.63581085205078
2024-12-13,72.08419036865234
2024-12-16,71.78860473632812
2024-12-17,69.52242279052734
2024-12-18,66.41874694824219
2024-12-19,67.1872787475586
2024-12-20,67.1872787475586
2024-12-23,66.9902114868164
2024-12-24,67.82771301269531
2024-12-26,67.571533203125
2024-12-27,65.99507141113281
2024-12-30,65.63050842285156
2024-12-31,65.50242614746094
2025-01-02,64.78314971923828
2025-01-03,64.77330017089844
2025-01-06,64.02447509765625
2025-01-07,63.93579864501953
2025-01-08,59.80741500854492
2025-01-10,47.91490173339844
2025-01-13,46.48622131347656
2025-01-14,48.230194091796875
2025-01-15,52.12211227416992
2025-01-16,51.304317474365234
2025-01-17,47.48136901855469
2025-01-21,49.353431701660156
2025-01-22,46.98872375488281
2025-01-23,49.353431701660156
2025-01-24,48.653873443603516
2025-01-27,50.89049530029297
2025-01-28,49.20563507080078
2025-01-29,48.811519622802734
2025-01-30,50.05298614501953
2025-01-31,49.10710525512695
2025-02-03,48.959312438964844
2025-02-04,48.62430953979492
2025-02-05,49.77710723876953
2025-02-06,50.30916976928711
2025-02-07,49.24504852294922
2025-02-10,49.934757232666016
2025-02-11,49.353431701660156
2025-02-12,53.935054779052734
2025-02-13,55.728294372558594
2025-02-14,54.0040283203125
2025-02-18,52.13196563720703
2025-02-19,51.24519729614258
2025-02-20,51.511226654052734
2025-02-21,51.46195983886719
2025-02-24,52.91035079956055
2025-02-25,53.58034896850586
2025-02-26,53.274906158447266
2025-02-27,52.74284744262695
2025-02-28,53.136966705322266
2025-03-03,54.12226104736328
2025-03-04,54.19123077392578
2025-03-05,53.146820068359375
2025-03-06,52.703433990478516
2025-03-07,52.98917007446289
2025-03-10,53.11725616455078
2025-03-11,53.196083068847656
2025-03-12,54.01387405395508
2025-03-13,54.983116149902344
2025-03-14,56.737266540527344
2025-03-17,56.70753479003906
2025-03-18,56.38048553466797
2025-03-19,56.51923751831055
2025-03-20,56.31111526489258
2025-03-21,55.4290885925293
2025-03-24,56.09308624267578
2025-03-25,56.14263916015625
2025-03-26,56.14263916015625
2025-03-27,56.687713623046875
2025-03-28,55.666934967041016
2025-03-31,55.399356842041016
2025-04-01,55.64712142944336
2025-04-02,55.86514663696289
2025-04-03,54.537147521972656
2025-04-04,49.80986785888672
2025-04-07,48.60079574584961
2025-04-08,49.13595962524414
2025-04-09,52.564971923828125
2025-04-10,51.7027587890625
2025-04-11,51.35589599609375
2025-04-14,51.950523376464844
2025-04-15,52.14873123168945
2025-04-16,52.713623046875
2025-04-17,53.32807540893555
2025-04-21,51.89105987548828
2025-04-22,53.367713928222656
2025-04-23,53.86323928833008
2025-04-24,54.081268310546875
2025-04-25,53.427181243896484
2025-04-28,54.47768783569336
2025-04-29,55.69667053222656
2025-04-30,54.92365264892578
2025-05-01,54.864192962646484
2025-05-02,56.81654739379883
2025-05-05,58.055355072021484
2025-05-06,58.441864013671875
2025-05-07,56.46968078613281
2025-05-08,56.608428955078125
2025-05-09,59.650936126708984
2025-05-12,59.96806716918945
2025-05-13,61.444725036621094
2025-05-14,61.25642395019531
2025-05-15,61.42490005493164
2025-05-16,61.21678161621094
2025-05-19,60.56269454956055
2025-05-20,61.672664642333984
2025-05-21,59.98788833618164
2025-05-22,59.37343978881836
2025-05-23,59.23469543457031
2025-05-27,61.24651336669922
2025-05-28,60.275291442871094
2025-05-29,63.11958694458008
2025-05-30,63.90251541137695
2025-06-02,65.12149810791016
2025-06-03,64.7250747680664
2025-06-04,63.2385139465332
2025-06-05,63.922332763671875
2025-06-06,64.85391235351562
2025-06-09,65.0422134399414
2025-06-10,64.60615539550781
2025-06-11,64.41785430908203
2025-06-12,64.94369506835938
2025-06-13,64.22663879394531
2025-06-16,65.11299896240234
2025-06-17,64.03741455078125
2025-06-18,62.55350112915039
2025-06-20,63.81831359863281
2025-06-23,65.20263671875
2025-06-24,65.02337646484375
2025-06-25,63.658966064453125
2025-06-26,65.07316589355469
2025-06-27,65.7802734375
2025-06-30,67.06499481201172
2025-07-01,66.7363510131836
2025-07-02,65.55120849609375
2025-07-03,67.03511810302734
2025-07-07,65.82009887695312
2025-07-08,65.6308822631836
2025-07-09,65.70059967041016
2025-07-10,65.96949005126953
2025-07-11,65.77030944824219
2025-07-14,68.00115966796875
2025-07-15,66.10891723632812
2025-07-16,66.79610443115234
2025-07-17,67.66255187988281
2025-07-18,67.7920150756836
2025-07-21,67.50320434570312
2025-07-22,68.7779769897461
2025-07-23,70.02286529541016
2025-07-24,69.03691101074219
2025-07-25,69.36557006835938
2025-07-28,69.63446044921875
2025-07-29,69.91331481933594
2025-07-30,70.40132141113281
2025-07-31,68.96720123291016
2025-08-01,67.76214599609375
2025-08-04,71.3972396850586
2025-08-05,72.00474548339844
2025-08-06,71.09845733642578
2025-08-07,70.05274200439453
2025-08-08,70.5407485961914
2025-08-11,71.26776123046875
2025-08-12,73.6878433227539
2025-08-13,74.59413146972656
2025-08-14,74.80326843261719
2025-08-15,73.90694427490234
2025-08-18,72.8711929321289
2025-08-19,73.28947448730469
2025-08-20,74.57420349121094
2025-08-21,75.65975952148438
2025-08-22,76.12783813476562
2025-08-25,76.08800506591797
2025-08-26,77.54203796386719
2025-08-27,77.30302429199219
2025-08-28,76.81501770019531
2025-08-29,77.01420593261719
2025-09-02,76.8349380493164
2025-09-03,76.7054672241211
2025-09-04,78.55786895751953
2025-09-05,77.1137924194336
2025-09-08,77.33290100097656
2025-09-09,77.75118255615234
2025-09-10,77.552001953125
2025-09-11,79.02999877929688
2025-09-12,79.36000061035156
2025-09-15,78.4800033569336
2025-09-16,77.63999938964844
2025-09-17,77.66000366210938
2025-09-18,79.30999755859375
2025-09-19,79.51000213623047
