Date,FDS
2024-11-27,484.7681579589844
2024-11-29,486.96148681640625
2024-12-02,485.7705078125
2024-12-03,481.8503723144531
2024-12-04,479.9051818847656
2024-12-05,474.7544250488281
2024-12-06,476.34234619140625
2024-12-09,474.1490173339844
2024-12-10,480.12353515625
2024-12-11,486.3362121582031
2024-12-12,484.9170227050781
2024-12-13,485.0460510253906
2024-12-16,483.9046936035156
2024-12-17,485.1155090332031
2024-12-18,469.474609375
2024-12-19,486.028564453125
2024-12-20,479.8655090332031
2024-12-23,485.6415100097656
2024-12-24,487.6363220214844
2024-12-26,487.89434814453125
2024-12-27,482.88250732421875
2024-12-30,479.0318298339844
2024-12-31,476.6499938964844
2025-01-02,472.9084777832031
2025-01-03,471.4694519042969
2025-01-06,462.5077209472656
2025-01-07,457.1981506347656
2025-01-08,454.9949035644531
2025-01-10,449.59600830078125
2025-01-13,451.4220886230469
2025-01-14,450.7373352050781
2025-01-15,450.54876708984375
2025-01-16,456.4934997558594
2025-01-17,459.4906311035156
2025-01-21,462.61688232421875
2025-01-22,461.2572021484375
2025-01-23,460.87017822265625
2025-01-24,463.58941650390625
2025-01-27,471.8366394042969
2025-01-28,467.06298828125
2025-01-29,461.1182861328125
2025-01-30,468.5516662597656
2025-01-31,470.8243713378906
2025-02-03,466.2591247558594
2025-02-04,463.3115539550781
2025-02-05,465.276611328125
2025-02-06,465.7331237792969
2025-02-07,463.261962890625
2025-02-10,457.17828369140625
2025-02-11,450.8465270996094
2025-02-12,450.7770080566406
2025-02-13,455.9178771972656
2025-02-14,452.642822265625
2025-02-18,456.62249755859375
2025-02-19,462.65655517578125
2025-02-20,462.60693359375
2025-02-21,458.2898254394531
2025-02-24,458.07147216796875
2025-02-25,459.4410400390625
2025-02-26,450.2510070800781
2025-02-27,451.2732238769531
2025-02-28,459.30059814453125
2025-03-03,455.6698913574219
2025-03-04,442.37054443359375
2025-03-05,443.06683349609375
2025-03-06,439.3664855957031
2025-03-07,438.401611328125
2025-03-10,440.570068359375
2025-03-11,428.8921203613281
2025-03-12,427.5989685058594
2025-03-13,425.2414855957031
2025-03-14,434.5421142578125
2025-03-17,437.3273010253906
2025-03-18,437.4964294433594
2025-03-19,436.0838928222656
2025-03-20,428.6533508300781
2025-03-21,430.5731506347656
2025-03-24,429.8271179199219
2025-03-25,437.07861328125
2025-03-26,438.90887451171875
2025-03-27,446.856689453125
2025-03-28,446.3891906738281
2025-03-31,452.2381286621094
2025-04-01,454.5956115722656
2025-04-02,449.3335266113281
2025-04-03,434.84051513671875
2025-04-04,413.9912414550781
2025-04-07,403.4372863769531
2025-04-08,396.74285888671875
2025-04-09,424.5650939941406
2025-04-10,414.48858642578125
2025-04-11,423.1923828125
2025-04-14,430.7124328613281
2025-04-15,433.9253845214844
2025-04-16,424.9729309082031
2025-04-17,424.79388427734375
2025-04-21,410.8479309082031
2025-04-22,421.7201843261719
2025-04-23,423.2719421386719
2025-04-24,425.8880615234375
2025-04-25,422.2275085449219
2025-04-28,420.6658020019531
2025-04-29,426.445068359375
2025-04-30,429.93658447265625
2025-05-01,427.6188659667969
2025-05-02,432.2641906738281
2025-05-05,430.80194091796875
2025-05-06,427.54925537109375
2025-05-07,437.8744201660156
2025-05-08,446.12060546875
2025-05-09,452.21820068359375
2025-05-12,453.9888000488281
2025-05-13,449.0450744628906
2025-05-14,457.4404602050781
2025-05-15,466.9300842285156
2025-05-16,470.8194274902344
2025-05-19,467.9049072265625
2025-05-20,467.6761169433594
2025-05-21,461.8570251464844
2025-05-22,461.5386962890625
2025-05-23,460.35498046875
2025-05-27,460.5439758300781
2025-05-28,457.8383483886719
2025-05-29,463.1103820800781
2025-05-30,456.9185485839844
2025-06-02,455.2235107421875
2025-06-03,433.2480163574219
2025-06-04,432.5201721191406
2025-06-05,430.2169494628906
2025-06-06,431.0843811035156
2025-06-09,425.5107421875
2025-06-10,424.3541564941406
2025-06-11,422.1406555175781
2025-06-12,422.9283447265625
2025-06-13,418.6708068847656
2025-06-16,420.06671142578125
2025-06-17,422.459716796875
2025-06-18,423.7957763671875
2025-06-20,421.1036682128906
2025-06-23,435.75067138671875
2025-06-24,436.31903076171875
2025-06-25,438.5823669433594
2025-06-26,435.75067138671875
2025-06-27,440.1377868652344
2025-06-30,445.9706726074219
2025-07-01,448.9818115234375
2025-07-02,446.3994140625
2025-07-03,446.6287536621094
2025-07-07,446.57891845703125
2025-07-08,443.26861572265625
2025-07-09,446.4991149902344
2025-07-10,448.66278076171875
2025-07-11,444.90380859375
2025-07-14,438.7219543457031
2025-07-15,432.8791198730469
2025-07-16,435.0527038574219
2025-07-17,435.2920227050781
2025-07-18,431.0544738769531
2025-07-21,421.84149169921875
2025-07-22,416.0086669921875
2025-07-23,415.04150390625
2025-07-24,420.22625732421875
2025-07-25,418.3118896484375
2025-07-28,412.9277038574219
2025-07-29,414.2737121582031
2025-07-30,407.9622802734375
2025-07-31,401.7205810546875
2025-08-01,390.1844482421875
2025-08-04,395.0003356933594
2025-08-05,386.3756408691406
2025-08-06,390.76275634765625
2025-08-07,385.5381164550781
2025-08-08,381.3105163574219
2025-08-11,376.4647521972656
2025-08-12,369.65472412109375
2025-08-13,375.0987548828125
2025-08-14,373.86236572265625
2025-08-15,368.5379943847656
2025-08-18,370.06353759765625
2025-08-19,373.0049133300781
2025-08-20,386.5052795410156
2025-08-21,375.85650634765625
2025-08-22,380.50286865234375
2025-08-25,381.52984619140625
2025-08-26,378.88763427734375
2025-08-27,379.10699462890625
2025-08-28,374.66998291015625
2025-08-29,373.32000732421875
2025-09-02,368.8800048828125
2025-09-03,370.79998779296875
2025-09-04,369.4800109863281
2025-09-05,371.010009765625
2025-09-08,375.3399963378906
2025-09-09,372.8599853515625
2025-09-10,361.760009765625
2025-09-11,370.5
2025-09-12,361.8399963378906
2025-09-15,344.42999267578125
2025-09-16,345.19000244140625
2025-09-17,336.0400085449219
2025-09-18,301.2300109863281
2025-09-19,289.1499938964844
