Date,WSM
2021-02-16,57.1439094543457
2021-02-17,56.951515197753906
2021-02-18,58.3668327331543
2021-02-19,59.46611404418945
2021-02-22,58.43096923828125
2021-02-23,58.902740478515625
2021-02-24,59.131752014160156
2021-02-25,58.747005462646484
2021-02-26,60.13483428955078
2021-03-01,62.0356559753418
2021-03-02,62.16389846801758
2021-03-03,60.716529846191406
2021-03-04,57.9271240234375
2021-03-05,58.705780029296875
2021-03-08,60.235595703125
2021-03-09,59.15464401245117
2021-03-10,60.80356216430664
2021-03-11,61.586788177490234
2021-03-12,61.87077713012695
2021-03-15,62.75019454956055
2021-03-16,63.43724822998047
2021-03-17,62.47077941894531
2021-03-18,74.00402069091797
2021-03-19,80.08206939697266
2021-03-22,82.44551086425781
2021-03-23,82.4500732421875
2021-03-24,75.9552001953125
2021-03-25,78.89118957519531
2021-03-26,81.88671112060547
2021-03-29,82.23480224609375
2021-03-30,84.27763366699219
2021-03-31,82.07909393310547
2021-04-01,83.3982162475586
2021-04-05,83.76464080810547
2021-04-06,85.60132598876953
2021-04-07,81.80884552001953
2021-04-08,84.8776626586914
2021-04-09,83.92036437988281
2021-04-12,81.02561950683594
2021-04-13,80.04999542236328
2021-04-14,79.06983947753906
2021-04-15,78.81790161132812
2021-04-16,79.83930206298828
2021-04-19,77.37967681884766
2021-04-20,77.07281494140625
2021-04-21,78.49268341064453
2021-04-22,77.48613739013672
2021-04-23,79.37055969238281
2021-04-26,81.76974487304688
2021-04-27,82.19718170166016
2021-04-28,80.91486358642578
2021-04-29,80.77696990966797
2021-04-30,78.4789047241211
2021-05-03,80.59312438964844
2021-05-04,79.12236785888672
2021-05-05,80.67127227783203
2021-05-06,84.1781234741211
2021-05-07,85.80973815917969
2021-05-10,85.96598815917969
2021-05-11,83.25889587402344
2021-05-12,77.25635528564453
2021-05-13,77.03571319580078
2021-05-14,78.94772338867188
2021-05-17,78.72710418701172
2021-05-18,78.2674789428711
2021-05-19,75.19266510009766
2021-05-20,75.0547866821289
2021-05-21,74.91690826416016
2021-05-24,75.80855560302734
2021-05-25,76.75076293945312
2021-05-26,78.72710418701172
2021-05-27,78.64437103271484
2021-05-28,77.92277526855469
2021-06-01,78.57083892822266
2021-06-02,79.6922836303711
2021-06-03,75.47303771972656
2021-06-04,76.5301513671875
2021-06-07,78.06985473632812
2021-06-08,78.29505920410156
2021-06-09,76.90243530273438
2021-06-10,76.6082763671875
2021-06-11,78.019287109375
2021-06-14,75.94645690917969
2021-06-15,74.22748565673828
2021-06-16,73.42317199707031
2021-06-17,71.71798706054688
2021-06-18,69.36936950683594
2021-06-21,71.4146499633789
2021-06-22,71.24459075927734
2021-06-23,72.52693176269531
2021-06-24,72.7567367553711
2021-06-25,73.19335174560547
2021-06-28,73.30368041992188
2021-06-29,74.10800170898438
2021-06-30,73.37720489501953
2021-07-01,73.6575698852539
2021-07-02,74.2642593383789
2021-07-06,74.14934539794922
2021-07-07,75.1697006225586
2021-07-08,73.2485122680664
2021-07-09,75.725830078125
2021-07-12,76.12567901611328
2021-07-13,75.15131378173828
2021-07-14,73.91034698486328
2021-07-15,72.59127044677734
2021-07-16,70.86312103271484
2021-07-19,71.05156707763672
2021-07-20,73.07386016845703
2021-07-21,73.04627990722656
2021-07-22,71.22405242919922
2021-07-23,72.455810546875
2021-07-26,72.12361907958984
2021-07-27,71.03950500488281
2021-07-28,72.22052001953125
2021-07-29,72.50192260742188
2021-07-30,69.98308563232422
2021-08-02,71.42704010009766
2021-08-03,73.21237182617188
2021-08-04,72.20667266845703
2021-08-05,72.8479232788086
2021-08-06,71.343994140625
2021-08-09,70.50897979736328
2021-08-10,73.25389099121094
2021-08-11,75.47284698486328
2021-08-12,75.42672729492188
2021-08-13,73.4937744140625
2021-08-16,75.83729553222656
2021-08-17,74.33338928222656
2021-08-18,75.1083984375
2021-08-19,73.18927764892578
2021-08-20,75.43595123291016
2021-08-23,74.78548431396484
2021-08-24,78.22234344482422
2021-08-25,78.7667236328125
2021-08-26,86.12024688720703
2021-08-27,84.8193359375
2021-08-30,85.7235107421875
2021-08-31,86.12946319580078
2021-09-01,84.53791046142578
2021-09-02,83.97047424316406
2021-09-03,82.67414093017578
2021-09-07,79.83700561523438
2021-09-08,80.82422637939453
2021-09-09,83.47684478759766
2021-09-10,82.76641082763672
2021-09-13,82.14823913574219
2021-09-14,82.30046081542969
2021-09-15,84.99925231933594
2021-09-16,86.86298370361328
2021-09-17,85.51129150390625
2021-09-20,84.38565063476562
2021-09-21,85.22067260742188
2021-09-22,87.61034393310547
2021-09-23,86.96446990966797
2021-09-24,88.22388458251953
2021-09-27,89.70936584472656
2021-09-28,88.46379089355469
2021-09-29,88.41764831542969
2021-09-30,81.8068618774414
2021-10-01,80.68583679199219
2021-10-04,78.46685791015625
2021-10-05,78.3053970336914
2021-10-06,76.97677612304688
2021-10-07,79.64785766601562
2021-10-08,78.8958740234375
2021-10-11,79.0758056640625
2021-10-12,79.7862319946289
2021-10-13,80.2890853881836
2021-10-14,82.5034408569336
2021-10-15,84.08118438720703
2021-10-18,85.64508819580078
2021-10-19,85.47900390625
2021-10-20,86.32784271240234
2021-10-21,87.34660339355469
2021-10-22,87.79119110107422
2021-10-25,85.77677917480469
2021-10-26,84.42919158935547
2021-10-27,84.24396514892578
2021-10-28,85.27665710449219
2021-10-29,86.0083236694336
2021-11-01,86.9576416015625
2021-11-02,89.88433074951172
2021-11-03,94.41327667236328
2021-11-04,96.0340576171875
2021-11-05,95.96459197998047
2021-11-08,94.1771011352539
2021-11-09,94.74205017089844
2021-11-10,93.26480865478516
2021-11-11,95.55245208740234
2021-11-12,97.4742431640625
2021-11-15,98.17350769042969
2021-11-16,102.63297271728516
2021-11-17,97.22416687011719
2021-11-18,101.36414337158203
2021-11-19,99.8637466430664
2021-11-22,100.68338012695312
2021-11-23,97.94195556640625
2021-11-24,97.15934753417969
2021-11-26,95.26533508300781
2021-11-29,95.3949966430664
2021-11-30,90.22700500488281
2021-12-01,86.45287322998047
2021-12-02,85.5128173828125
2021-12-03,83.81794738769531
2021-12-06,82.1832504272461
2021-12-07,84.70704650878906
2021-12-08,84.58665466308594
2021-12-09,83.73458862304688
2021-12-10,81.23856353759766
2021-12-13,78.55731964111328
2021-12-14,78.72401428222656
2021-12-15,79.46495056152344
2021-12-16,76.39935302734375
2021-12-17,78.46470642089844
2021-12-20,75.2740707397461
2021-12-21,77.76544189453125
2021-12-22,79.5992431640625
2021-12-23,78.24242401123047
2021-12-27,78.08033752441406
2021-12-28,77.64041137695312
2021-12-29,78.57121276855469
2021-12-30,78.44153594970703
2021-12-31,78.32115173339844
2022-01-03,78.20076751708984
2022-01-04,76.81612396240234
2022-01-05,71.34712982177734
2022-01-06,72.52336883544922
2022-01-07,69.86062622070312
2022-01-10,70.35149383544922
2022-01-11,71.05536651611328
2022-01-12,70.24498748779297
2022-01-13,68.87890625
2022-01-14,68.0916519165039
2022-01-18,68.03609466552734
2022-01-19,68.4898910522461
2022-01-20,66.34479522705078
2022-01-21,66.34479522705078
2022-01-24,72.0914535522461
2022-01-25,72.69172668457031
2022-01-26,69.70439147949219
2022-01-27,68.10833740234375
2022-01-28,72.03559875488281
2022-01-31,74.70187377929688
2022-02-01,76.68411254882812
2022-02-02,76.20484161376953
2022-02-03,75.18115997314453
2022-02-04,75.5208511352539
2022-02-07,75.38123321533203
2022-02-08,76.35840606689453
2022-02-09,76.1583251953125
2022-02-10,73.52462768554688
2022-02-11,71.74246978759766
2022-02-14,71.27715301513672
2022-02-15,71.81227111816406
2022-02-16,69.56944274902344
2022-02-17,66.34479522705078
2022-02-18,65.31180572509766
2022-02-22,61.82657241821289
2022-02-23,62.3151741027832
2022-02-24,65.53981018066406
2022-02-25,67.25215148925781
2022-02-28,67.40572357177734
2022-03-01,68.26654815673828
2022-03-02,69.68112182617188
2022-03-03,70.56987762451172
2022-03-04,70.64433288574219
2022-03-07,65.80968475341797
2022-03-08,67.75936126708984
2022-03-09,68.02924346923828
2022-03-10,68.14091491699219
2022-03-11,65.67008209228516
2022-03-14,67.29405212402344
2022-03-15,69.10413360595703
2022-03-16,70.93746948242188
2022-03-17,74.77169036865234
2022-03-18,76.39562225341797
2022-03-21,73.81312561035156
2022-03-22,73.36642456054688
2022-03-23,69.28094482421875
2022-03-24,68.28517150878906
2022-03-25,67.74075317382812
2022-03-28,69.12273406982422
2022-03-29,72.50092315673828
2022-03-30,67.4150161743164
2022-03-31,67.47085571289062
2022-04-01,66.02837371826172
2022-04-04,68.43407440185547
2022-04-05,69.2297592163086
2022-04-06,65.5677261352539
2022-04-07,66.54487609863281
2022-04-08,68.3642807006836
2022-04-11,70.476806640625
2022-04-12,70.86768341064453
2022-04-13,71.25853729248047
2022-04-14,69.32280731201172
2022-04-18,65.72592163085938
2022-04-19,68.48526000976562
2022-04-20,66.81942749023438
2022-04-21,65.663818359375
2022-04-22,63.28242492675781
2022-04-25,65.68720245361328
2022-04-26,63.333866119384766
2022-04-27,62.98298263549805
2022-04-28,64.68599700927734
2022-04-29,61.046058654785156
2022-05-02,64.46143341064453
2022-05-03,65.26612854003906
2022-05-04,66.51531219482422
2022-05-05,61.92094802856445
2022-05-06,57.86930465698242
2022-05-09,58.135982513427734
2022-05-10,59.44599533081055
2022-05-11,57.995628356933594
2022-05-12,58.50558853149414
2022-05-13,59.001522064208984
2022-05-16,58.04709243774414
2022-05-17,60.13373565673828
2022-05-18,51.68423080444336
2022-05-19,52.559120178222656
2022-05-20,50.59880065917969
2022-05-23,50.66898727416992
2022-05-24,49.344940185546875
2022-05-25,53.79426956176758
2022-05-26,60.82148361206055
2022-05-27,61.24723815917969
2022-05-31,59.84833908081055
2022-06-01,58.496238708496094
2022-06-02,60.77937698364258
2022-06-03,58.14533996582031
2022-06-06,59.628448486328125
2022-06-07,58.8237419128418
2022-06-08,58.987483978271484
2022-06-09,59.02023696899414
2022-06-10,56.723052978515625
2022-06-13,55.96980285644531
2022-06-14,56.47040939331055
2022-06-15,56.74645233154297
2022-06-16,54.107730865478516
2022-06-17,55.609554290771484
2022-06-21,55.96044921875
2022-06-22,56.07273483276367
2022-06-23,56.72773361206055
2022-06-24,58.99216079711914
2022-06-27,57.22833251953125
2022-06-28,55.39901351928711
2022-06-29,54.31826400756836
2022-06-30,51.90879821777344
2022-07-01,52.779014587402344
2022-07-05,57.710235595703125
2022-07-06,56.63417053222656
2022-07-07,59.8670539855957
2022-07-08,61.04137420654297
2022-07-11,59.32902526855469
2022-07-12,60.03080368041992
2022-07-13,60.919742584228516
2022-07-14,59.30095291137695
2022-07-15,61.71041488647461
2022-07-18,61.76186752319336
2022-07-19,64.33509063720703
2022-07-20,64.34446716308594
2022-07-21,66.2171630859375
2022-07-22,64.58441925048828
2022-07-25,64.20330047607422
2022-07-26,62.89993667602539
2022-07-27,64.97025299072266
2022-07-28,66.10894012451172
2022-07-29,67.95338439941406
2022-08-01,68.41451263427734
2022-08-02,66.55123138427734
2022-08-03,68.08043670654297
2022-08-04,68.10865783691406
2022-08-05,69.1579360961914
2022-08-08,72.8186264038086
2022-08-09,69.76020812988281
2022-08-10,72.69630432128906
2022-08-11,73.27975463867188
2022-08-12,74.73367309570312
2022-08-15,75.97586059570312
2022-08-16,79.45775604248047
2022-08-17,77.54741668701172
2022-08-18,78.56376647949219
2022-08-19,76.61578369140625
2022-08-22,75.02539825439453
2022-08-23,77.3733139038086
2022-08-24,76.43228149414062
2022-08-25,78.10264587402344
2022-08-26,72.75745391845703
2022-08-29,72.96920776367188
2022-08-30,72.54573059082031
2022-08-31,69.99077606201172
2022-09-01,69.12971496582031
2022-09-02,68.62154388427734
2022-09-06,66.34420013427734
2022-09-07,68.9415054321289
2022-09-08,70.09896850585938
2022-09-09,70.73889923095703
2022-09-12,72.30106353759766
2022-09-13,67.49227142333984
2022-09-14,67.32759094238281
2022-09-15,65.1208267211914
2022-09-16,63.21049880981445
2022-09-19,64.7255630493164
2022-09-20,62.038875579833984
2022-09-21,62.1376953125
2022-09-22,60.70258331298828
2022-09-23,59.04633331298828
2022-09-26,57.023067474365234
2022-09-27,58.02058029174805
2022-09-28,60.09089279174805
2022-09-29,57.61592483520508
2022-09-30,55.451515197753906
2022-10-03,57.50300598144531
2022-10-04,60.49555206298828
2022-10-05,59.84152603149414
2022-10-06,59.31453323364258
2022-10-07,55.733821868896484
2022-10-10,56.59959411621094
2022-10-11,58.22761917114258
2022-10-12,58.32642364501953
2022-10-13,57.51711654663086
2022-10-14,55.188018798828125
2022-10-17,57.14540100097656
2022-10-18,56.90544128417969
2022-10-19,54.5481071472168
2022-10-20,53.771209716796875
2022-10-21,55.71342849731445
2022-10-24,55.282352447509766
2022-10-25,57.56565475463867
2022-10-26,58.29517364501953
2022-10-27,58.13884353637695
2022-10-28,58.14832305908203
2022-10-31,58.65993881225586
2022-11-01,59.11943817138672
2022-11-02,54.728111267089844
2022-11-03,55.4813117980957
2022-11-04,56.433475494384766
2022-11-07,58.48939895629883
2022-11-08,56.357688903808594
2022-11-09,54.586002349853516
2022-11-10,60.971649169921875
2022-11-11,64.10763549804688
2022-11-14,63.28812026977539
2022-11-15,64.12185668945312
2022-11-16,60.01948928833008
2022-11-17,61.76748275756836
2022-11-18,57.96831130981445
2022-11-21,56.46190643310547
2022-11-22,58.65993881225586
2022-11-23,58.60783004760742
2022-11-25,57.99198913574219
2022-11-28,55.18287658691406
2022-11-29,54.74232482910156
2022-11-30,55.37709426879883
2022-12-01,55.29182815551758
2022-12-02,55.16392517089844
2022-12-05,53.72856903076172
2022-12-06,52.91852951049805
2022-12-07,52.96115493774414
2022-12-08,53.65751647949219
2022-12-09,54.581260681152344
2022-12-12,55.29182815551758
2022-12-13,55.760799407958984
2022-12-14,55.069190979003906
2022-12-15,55.19708251953125
2022-12-16,52.91852951049805
2022-12-19,54.751792907714844
2022-12-20,54.638099670410156
2022-12-21,56.19662094116211
2022-12-22,55.89344787597656
2022-12-23,56.94982147216797
2022-12-27,55.443416595458984
2022-12-28,54.443885803222656
2022-12-29,55.21129608154297
2022-12-30,54.43914794921875
2023-01-03,54.0364875793457
2023-01-04,55.97871398925781
2023-01-05,55.3344612121582
2023-01-06,58.626773834228516
2023-01-09,57.87356185913086
2023-01-10,59.550506591796875
2023-01-11,61.6301155090332
2023-01-12,60.9195442199707
2023-01-13,60.87690734863281
2023-01-17,60.08580780029297
2023-01-18,58.92994689941406
2023-01-19,56.80385971069336
2023-01-20,58.968082427978516
2023-01-23,58.991920471191406
2023-01-24,57.437870025634766
2023-01-25,59.30177688598633
2023-01-26,60.11216735839844
2023-01-27,60.38389587402344
2023-01-30,61.7901611328125
2023-01-31,64.32622528076172
2023-02-01,66.48091125488281
2023-02-02,68.43538665771484
2023-02-03,66.971923828125
2023-02-06,64.18321228027344
2023-02-07,63.754188537597656
2023-02-08,61.446929931640625
2023-02-09,60.374359130859375
2023-02-10,59.106327056884766
2023-02-13,62.21442794799805
2023-02-14,61.68052673339844
2023-02-15,62.56242752075195
2023-02-16,63.077266693115234
2023-02-17,62.252559661865234
2023-02-21,61.09893798828125
2023-02-22,61.327754974365234
2023-02-23,60.19321060180664
2023-02-24,59.43525314331055
2023-02-27,60.512603759765625
2023-02-28,59.54966354370117
2023-03-01,58.87751007080078
2023-03-02,58.78694152832031
2023-03-03,58.591495513916016
2023-03-06,57.61425018310547
2023-03-07,59.425724029541016
2023-03-08,59.058658599853516
2023-03-09,59.0157585144043
2023-03-10,57.49030685424805
2023-03-13,56.37958526611328
2023-03-14,56.6989860534668
2023-03-15,56.54166793823242
2023-03-16,57.18044662475586
2023-03-17,55.70743942260742
2023-03-20,56.765716552734375
2023-03-21,58.73926544189453
2023-03-22,56.73234939575195
2023-03-23,56.68467712402344
2023-03-24,56.10786437988281
2023-03-27,56.665611267089844
2023-03-28,56.52260971069336
2023-03-29,56.322383880615234
2023-03-30,56.34621810913086
2023-03-31,57.99561309814453
2023-04-03,57.895503997802734
2023-04-04,56.770484924316406
2023-04-05,56.17460250854492
2023-04-06,55.75510787963867
2023-04-10,56.40342330932617
2023-04-11,56.9659423828125
2023-04-12,56.24134826660156
2023-04-13,56.34145736694336
2023-04-14,56.48446273803711
2023-04-17,56.536903381347656
2023-04-18,57.68098449707031
2023-04-19,58.295928955078125
2023-04-20,58.66091537475586
2023-04-21,58.238311767578125
2023-04-24,57.81089782714844
2023-04-25,56.41820526123047
2023-04-26,56.32216262817383
2023-04-27,58.71373748779297
2023-04-28,58.12784957885742
2023-05-01,56.936866760253906
2023-05-02,56.41820526123047
2023-05-03,55.4337272644043
2023-05-04,55.27043914794922
2023-05-05,56.82640838623047
2023-05-08,55.9667854309082
2023-05-09,55.308860778808594
2023-05-10,54.348384857177734
2023-05-11,54.39641189575195
2023-05-12,54.7133674621582
2023-05-15,55.91876220703125
2023-05-16,53.62322998046875
2023-05-17,55.164791107177734
2023-05-18,56.7159538269043
2023-05-19,55.12637710571289
2023-05-22,53.86334991455078
2023-05-23,53.714473724365234
2023-05-24,54.838233947753906
2023-05-25,53.38311767578125
2023-05-26,54.559688568115234
2023-05-30,55.587398529052734
2023-05-31,54.51167297363281
2023-06-01,54.718170166015625
2023-06-02,56.936866760253906
2023-06-05,56.48063659667969
2023-06-06,59.49172592163086
2023-06-07,62.23387908935547
2023-06-08,60.586666107177734
2023-06-09,60.29852294921875
2023-06-12,60.0536003112793
2023-06-13,62.16664123535156
2023-06-14,60.322540283203125
2023-06-15,61.11012649536133
2023-06-16,59.85670471191406
2023-06-20,58.435203552246094
2023-06-21,58.094242095947266
2023-06-22,57.64761734008789
2023-06-23,57.70524597167969
2023-06-26,59.31884002685547
2023-06-27,60.68751907348633
2023-06-28,60.216880798339844
2023-06-29,59.10273361206055
2023-06-30,60.09681701660156
2023-07-03,61.009273529052734
2023-07-05,61.14854431152344
2023-07-06,59.66460418701172
2023-07-07,58.07502365112305
2023-07-10,60.6731071472168
2023-07-11,62.104217529296875
2023-07-12,62.680503845214844
2023-07-13,62.33472442626953
2023-07-14,60.908424377441406
2023-07-17,60.09681701660156
2023-07-18,61.90732192993164
2023-07-19,63.27119064331055
2023-07-20,63.126121520996094
2023-07-21,62.26542282104492
2023-07-24,63.024574279785156
2023-07-25,65.15216827392578
2023-07-26,66.23045349121094
2023-07-27,66.501220703125
2023-07-28,68.01472473144531
2023-07-31,67.0379638671875
2023-08-01,66.950927734375
2023-08-02,66.81553649902344
2023-08-03,68.61430358886719
2023-08-04,67.37643432617188
2023-08-07,67.48282623291016
2023-08-08,67.48766326904297
2023-08-09,66.34166717529297
2023-08-10,65.57767486572266
2023-08-11,64.8572006225586
2023-08-14,64.40751647949219
2023-08-15,64.07386779785156
2023-08-16,64.16574096679688
2023-08-17,63.638675689697266
2023-08-18,64.9974365234375
2023-08-21,62.29444122314453
2023-08-22,60.515018463134766
2023-08-23,68.6723403930664
2023-08-24,67.47314453125
2023-08-25,67.9228515625
2023-08-28,68.59496307373047
2023-08-29,68.85606384277344
2023-08-30,68.85123443603516
2023-08-31,68.27581024169922
2023-09-01,69.86666870117188
2023-09-05,69.61040496826172
2023-09-06,68.07756805419922
2023-09-07,69.62489318847656
2023-09-08,69.46047973632812
2023-09-11,69.25257110595703
2023-09-12,67.24105072021484
2023-09-13,68.88507843017578
2023-09-14,70.17613220214844
2023-09-15,69.62489318847656
2023-09-18,69.82315063476562
2023-09-19,69.28158569335938
2023-09-20,69.03498077392578
2023-09-21,68.29999542236328
2023-09-22,67.70040130615234
2023-09-25,75.5676040649414
2023-09-26,74.3055648803711
2023-09-27,76.0027847290039
2023-09-28,74.66338348388672
2023-09-29,75.14208221435547
2023-10-02,74.56668853759766
2023-10-03,72.85977172851562
2023-10-04,73.32882690429688
2023-10-05,73.0628662109375
2023-10-06,75.1565933227539
2023-10-09,77.41956329345703
2023-10-10,77.00372314453125
2023-10-11,78.54137420654297
2023-10-12,78.60907745361328
2023-10-13,78.10134887695312
2023-10-16,78.46884155273438
2023-10-17,79.03942108154297
2023-10-18,77.52594757080078
2023-10-19,76.82572937011719
2023-10-20,76.40752410888672
2023-10-23,76.08173370361328
2023-10-24,76.00878143310547
2023-10-25,74.28738403320312
2023-10-26,70.13463592529297
2023-10-27,70.90782928466797
2023-10-30,72.07486724853516
2023-10-31,73.05712890625
2023-11-01,72.71672821044922
2023-11-02,74.16581726074219
2023-11-03,75.03622436523438
2023-11-06,73.99076843261719
2023-11-07,72.90638732910156
2023-11-08,72.85289764404297
2023-11-09,71.73446655273438
2023-11-10,72.1429443359375
2023-11-13,72.33744049072266
2023-11-14,76.89864349365234
2023-11-15,78.4790267944336
2023-11-16,83.37089538574219
2023-11-17,86.96929931640625
2023-11-20,88.47673034667969
2023-11-21,87.49933624267578
2023-11-22,88.24332427978516
2023-11-24,89.24989318847656
2023-11-27,89.24017333984375
2023-11-28,89.48330688476562
2023-11-29,91.0004653930664
2023-11-30,91.19497680664062
2023-12-01,95.2358627319336
2023-12-04,96.42723846435547
2023-12-05,94.93925476074219
2023-12-06,94.28279113769531
2023-12-07,94.97815704345703
2023-12-08,94.73015594482422
2023-12-11,94.92466735839844
2023-12-12,92.20154571533203
2023-12-13,96.07225799560547
2023-12-14,100.39519500732422
2023-12-15,99.56854248046875
2023-12-18,97.13719177246094
2023-12-19,98.81482696533203
2023-12-20,97.97357940673828
2023-12-21,99.56854248046875
2023-12-22,98.98988342285156
2023-12-26,98.60086822509766
2023-12-27,98.90721130371094
2023-12-28,98.86344146728516
2023-12-29,98.11944580078125
2024-01-02,98.86344146728516
2024-01-03,94.60374450683594
2024-01-04,94.91495513916016
2024-01-05,95.37203216552734
2024-01-08,96.96699523925781
2024-01-09,96.6314697265625
2024-01-10,96.32025909423828
2024-01-11,98.39177703857422
2024-01-12,99.17952728271484
2024-01-16,98.71269989013672
2024-01-17,99.16006469726562
2024-01-18,101.0502700805664
2024-01-19,100.82071685791016
2024-01-22,102.36902618408203
2024-01-23,102.85745239257812
2024-01-24,101.45567321777344
2024-01-25,102.63765716552734
2024-01-26,101.86105346679688
2024-01-29,98.41278839111328
2024-01-30,97.96831512451172
2024-01-31,94.45653533935547
2024-02-01,96.20999145507812
2024-02-02,97.8510971069336
2024-02-05,97.53362274169922
2024-02-06,99.97574615478516
2024-02-07,100.38113403320312
2024-02-08,105.43144989013672
2024-02-09,107.44865417480469
2024-02-12,110.76016998291016
2024-02-13,108.44991302490234
2024-02-14,108.62574768066406
2024-02-15,108.87972259521484
2024-02-16,110.43291473388672
2024-02-20,109.31932067871094
2024-02-21,107.43399810791016
2024-02-22,110.13986206054688
2024-02-23,110.68202209472656
2024-02-26,112.2059097290039
2024-02-27,114.01795959472656
2024-02-28,113.67607879638672
2024-02-29,115.03877258300781
2024-03-01,115.58092498779297
2024-03-04,116.07423400878906
2024-03-05,117.38322448730469
2024-03-06,117.08039093017578
2024-03-07,120.88034057617188
2024-03-08,114.73106384277344
2024-03-11,115.43928527832031
2024-03-12,117.7348861694336
2024-03-13,138.6492462158203
2024-03-14,139.51866149902344
2024-03-15,138.60040283203125
2024-03-18,139.32814025878906
2024-03-19,143.2843780517578
2024-03-20,144.1098175048828
2024-03-21,152.94056701660156
2024-03-22,152.69635009765625
2024-03-25,152.0174560546875
2024-03-26,150.6352081298828
2024-03-27,153.37525939941406
2024-03-28,155.0896453857422
2024-04-01,153.81971740722656
2024-04-02,151.55831909179688
2024-04-03,150.91358947753906
2024-04-04,149.6436767578125
2024-04-05,151.12362670898438
2024-04-08,150.5570526123047
2024-04-09,150.91847229003906
2024-04-10,143.2257843017578
2024-04-11,143.82655334472656
2024-04-12,141.08160400390625
2024-04-15,140.92529296875
2024-04-16,138.00450134277344
2024-04-17,137.8189239501953
2024-04-18,137.07843017578125
2024-04-19,136.91661071777344
2024-04-22,137.4167938232422
2024-04-23,139.79518127441406
2024-04-24,140.01095581054688
2024-04-25,138.1327667236328
2024-04-26,138.36814880371094
2024-04-29,140.44740295410156
2024-04-30,140.6337432861328
2024-05-01,139.07920837402344
2024-05-02,143.311279296875
2024-05-03,149.42152404785156
2024-05-06,151.18202209472656
2024-05-07,147.91111755371094
2024-05-08,149.52943420410156
2024-05-09,156.16436767578125
2024-05-10,154.93350219726562
2024-05-13,154.7765655517578
2024-05-14,155.52684020996094
2024-05-15,157.0421600341797
2024-05-16,153.52117919921875
2024-05-17,151.775390625
2024-05-20,155.24734497070312
2024-05-21,154.16848754882812
2024-05-22,137.2745819091797
2024-05-23,139.5450897216797
2024-05-24,141.1388397216797
2024-05-28,139.42739868164062
2024-05-29,138.56431579589844
2024-05-30,141.39385986328125
2024-05-31,143.79185485839844
2024-06-03,145.97898864746094
2024-06-04,138.65748596191406
2024-06-05,146.16043090820312
2024-06-06,145.40524291992188
2024-06-07,143.44857788085938
2024-06-10,145.61610412597656
2024-06-11,146.79795837402344
2024-06-12,152.51097106933594
2024-06-13,157.57669067382812
2024-06-14,147.91111755371094
2024-06-17,149.6372833251953
2024-06-18,156.85092163085938
2024-06-20,149.048828125
2024-06-21,148.764404296875
2024-06-24,150.81912231445312
2024-06-25,144.40484619140625
2024-06-26,145.49351501464844
2024-06-27,140.8887481689453
2024-06-28,138.4711456298828
2024-07-01,135.78382873535156
2024-07-02,137.07843017578125
2024-07-03,137.76988220214844
2024-07-05,137.26968383789062
2024-07-08,139.84913635253906
2024-07-09,139.4862518310547
2024-07-10,143.428955078125
2024-07-11,150.62786865234375
2024-07-12,155.55140686035156
2024-07-15,151.89308166503906
2024-07-16,159.8570098876953
2024-07-17,147.19515991210938
2024-07-18,145.9103546142578
2024-07-19,144.61073303222656
2024-07-22,149.84854125976562
2024-07-23,153.62921142578125
2024-07-24,148.8147430419922
2024-07-25,148.34217834472656
2024-07-26,153.09754943847656
2024-07-29,151.3844451904297
2024-07-30,146.9145965576172
2024-07-31,152.29022216796875
2024-08-01,142.70069885253906
2024-08-02,137.65982055664062
2024-08-05,132.3235626220703
2024-08-06,136.92141723632812
2024-08-07,135.66116333007812
2024-08-08,137.39398193359375
2024-08-09,138.81173706054688
2024-08-12,136.6851043701172
2024-08-13,140.43624877929688
2024-08-14,136.4783477783203
2024-08-15,138.8511199951172
2024-08-16,135.72024536132812
2024-08-19,138.20130920410156
2024-08-20,135.50364685058594
2024-08-21,141.62754821777344
2024-08-22,128.48379516601562
2024-08-23,137.35458374023438
2024-08-26,132.81581115722656
2024-08-27,132.25465393066406
2024-08-28,132.9832000732422
2024-08-29,130.80734252929688
2024-08-30,132.25465393066406
2024-09-03,129.09420776367188
2024-09-04,129.72433471679688
2024-09-05,126.48516845703125
2024-09-06,128.4148712158203
2024-09-09,130.2855224609375
2024-09-10,128.31643676757812
2024-09-11,132.166015625
2024-09-12,133.76100158691406
2024-09-13,142.27734375
2024-09-16,142.7794952392578
2024-09-17,144.94546508789062
2024-09-18,145.2703857421875
2024-09-19,147.76129150390625
2024-09-20,146.5109100341797
2024-09-23,151.0595245361328
2024-09-24,150.41957092285156
2024-09-25,146.5995330810547
2024-09-26,148.91322326660156
2024-09-27,151.96531677246094
2024-09-30,152.52651977539062
2024-10-01,148.7064666748047
2024-10-02,150.16358947753906
2024-10-03,149.7894744873047
2024-10-04,149.14950561523438
2024-10-07,147.3083953857422
2024-10-08,147.21978759765625
2024-10-09,142.46441650390625
2024-10-10,139.55015563964844
2024-10-11,142.1198272705078
2024-10-14,143.86248779296875
2024-10-15,145.83155822753906
2024-10-16,148.59815979003906
2024-10-17,140.1901092529297
2024-10-18,142.3747100830078
2024-10-21,138.15377807617188
2024-10-22,138.29217529296875
2024-10-23,136.77975463867188
2024-10-24,135.9395294189453
2024-10-25,133.21124267578125
2024-10-28,130.9772186279297
2024-10-29,130.94757080078125
2024-10-30,130.90802001953125
2024-10-31,132.58848571777344
