Date,TGLS
2023-06-01,38.303802490234375
2023-06-02,40.012306213378906
2023-06-05,40.130130767822266
2023-06-06,41.12184524536133
2023-06-07,42.241214752197266
2023-06-08,42.359031677246094
2023-06-09,42.408138275146484
2023-06-12,43.419490814208984
2023-06-13,43.83188247680664
2023-06-14,43.723873138427734
2023-06-15,47.592552185058594
2023-06-16,46.69902801513672
2023-06-20,48.20132827758789
2023-06-21,48.20132827758789
2023-06-22,47.513999938964844
2023-06-23,47.40599060058594
2023-06-26,47.69074249267578
2023-06-27,49.89019012451172
2023-06-28,50.08656692504883
2023-06-29,50.89314651489258
2023-06-30,50.814456939697266
2023-07-03,51.31610870361328
2023-07-05,49.42753982543945
2023-07-06,48.4045524597168
2023-07-07,50.03738784790039
2023-07-10,51.552181243896484
2023-07-11,50.991512298583984
2023-07-12,51.98497772216797
2023-07-13,52.71287155151367
2023-07-14,52.417781829833984
2023-07-17,52.99812316894531
2023-07-18,52.5653190612793
2023-07-19,48.30619430541992
2023-07-20,46.653690338134766
2023-07-21,46.87009811401367
2023-07-24,46.74222183227539
2023-07-25,46.94878005981445
2023-07-26,46.299583435058594
2023-07-27,44.12575912475586
2023-07-28,45.4635009765625
2023-07-31,46.30942153930664
2023-08-01,46.94878005981445
2023-08-02,46.16187286376953
2023-08-03,45.247100830078125
2023-08-04,45.64055252075195
2023-08-07,45.19791793823242
2023-08-08,39.168251037597656
2023-08-09,37.56492614746094
2023-08-10,36.09931564331055
2023-08-11,35.568153381347656
2023-08-14,35.17469787597656
2023-08-15,34.692718505859375
2023-08-16,34.03368377685547
2023-08-17,32.312320709228516
2023-08-18,33.80745315551758
2023-08-21,33.31563186645508
2023-08-22,32.853328704833984
2023-08-23,34.30910110473633
2023-08-24,33.50252151489258
2023-08-25,33.30579376220703
2023-08-28,34.75174331665039
2023-08-29,36.42391586303711
2023-08-30,37.03377151489258
2023-08-31,38.3321647644043
2023-09-01,39.04037094116211
2023-09-05,37.13213348388672
2023-09-06,35.72553253173828
2023-09-07,36.05012893676758
2023-09-08,35.7648811340332
2023-09-11,35.42060470581055
2023-09-12,35.17469787597656
2023-09-13,35.07633972167969
2023-09-14,34.55501174926758
2023-09-15,34.535343170166016
2023-09-18,34.21073532104492
2023-09-19,34.24025344848633
2023-09-20,33.49269104003906
2023-09-21,33.25661849975586
2023-09-22,32.87300109863281
2023-09-25,32.32216262817383
2023-09-26,31.653297424316406
2023-09-27,31.977895736694336
2023-09-28,32.25408172607422
2023-09-29,32.51052474975586
2023-10-02,32.500667572021484
2023-10-03,31.800352096557617
2023-10-04,32.24420928955078
2023-10-05,32.87548828125
2023-10-06,33.43770980834961
2023-10-09,33.84212875366211
2023-10-10,34.276119232177734
2023-10-11,35.26248550415039
2023-10-12,33.072757720947266
2023-10-13,32.30339050292969
2023-10-16,33.29962158203125
2023-10-17,33.27989959716797
2023-10-18,32.15544128417969
2023-10-19,31.987756729125977
2023-10-20,32.10612487792969
2023-10-23,30.626577377319336
2023-10-24,31.958166122436523
2023-10-25,31.96803092956543
2023-10-26,32.10612487792969
2023-10-27,31.908851623535156
2023-10-30,32.49080276489258
2023-10-31,32.23435592651367
2023-11-01,31.741167068481445
2023-11-02,33.14180374145508
2023-11-03,33.792808532714844
2023-11-06,29.719120025634766
2023-11-07,31.346622467041016
2023-11-08,30.952077865600586
2023-11-09,31.849666595458984
2023-11-10,32.55984878540039
2023-11-13,32.87548828125
2023-11-14,35.88389587402344
2023-11-15,34.838348388671875
2023-11-16,33.960487365722656
2023-11-17,35.203304290771484
2023-11-20,33.83225631713867
2023-11-21,33.65470504760742
2023-11-22,33.9802131652832
2023-11-24,34.828487396240234
2023-11-27,34.5818977355957
2023-11-28,33.61526107788086
2023-11-29,33.960487365722656
2023-11-30,34.374755859375
2023-12-01,36.525028228759766
2023-12-04,36.94916534423828
2023-12-05,36.70257568359375
2023-12-06,37.61003112792969
2023-12-07,37.93552780151367
2023-12-08,39.01066589355469
2023-12-11,39.178348541259766
2023-12-12,38.862709045410156
2023-12-13,39.81947708129883
2023-12-14,43.1336669921875
2023-12-15,43.015296936035156
2023-12-18,43.85370635986328
2023-12-19,44.43566131591797
2023-12-20,42.60102462768555
2023-12-21,43.242164611816406
2023-12-22,44.494842529296875
2023-12-26,44.859798431396484
2023-12-27,45.619293212890625
2023-12-28,45.757659912109375
2023-12-29,45.174560546875
2024-01-02,44.63100814819336
2024-01-03,42.27888870239258
2024-01-04,42.02193832397461
2024-01-05,43.08928680419922
2024-01-08,44.018272399902344
2024-01-09,43.58342742919922
2024-01-10,43.6822624206543
2024-01-11,43.05963134765625
2024-01-12,42.20970916748047
2024-01-16,41.409202575683594
2024-01-17,42.387603759765625
2024-01-18,42.30854415893555
2024-01-19,43.43518829345703
2024-01-22,45.1943359375
2024-01-23,44.7199592590332
2024-01-24,43.90956115722656
2024-01-25,45.73789596557617
2024-01-26,45.144920349121094
2024-01-29,46.21227264404297
2024-01-30,46.34075164794922
2024-01-31,45.47105026245117
2024-02-01,46.686649322509766
2024-02-02,46.84477615356445
2024-02-05,46.281455993652344
2024-02-06,46.04426574707031
2024-02-07,47.585994720458984
2024-02-08,47.93189239501953
2024-02-09,48.188846588134766
2024-02-12,49.02888870239258
2024-02-13,46.09367752075195
2024-02-14,42.95092010498047
2024-02-15,42.26900863647461
2024-02-16,42.743385314941406
2024-02-20,42.773033142089844
2024-02-21,42.624794006347656
2024-02-22,43.53401565551758
2024-02-23,44.9176139831543
2024-02-26,46.21227264404297
2024-02-27,45.60942077636719
2024-02-28,45.96520233154297
2024-02-29,46.21227264404297
2024-03-01,44.27522277832031
2024-03-04,42.18006134033203
2024-03-05,43.73167037963867
2024-03-06,44.008392333984375
2024-03-07,44.48276901245117
2024-03-08,44.35429382324219
2024-03-11,44.126983642578125
2024-03-12,44.47288513183594
2024-03-13,45.04609298706055
2024-03-14,44.927494049072266
2024-03-15,45.263511657714844
2024-03-18,44.887969970703125
2024-03-19,46.993019104003906
2024-03-20,49.83927917480469
2024-03-21,52.28035354614258
2024-03-22,51.647850036621094
2024-03-25,52.84368133544922
2024-03-26,52.97215270996094
2024-03-27,52.16999053955078
2024-03-28,51.526283264160156
2024-04-01,51.05093765258789
2024-04-02,50.25867462158203
2024-04-03,52.07096481323242
2024-04-04,51.95212173461914
2024-04-05,53.41779327392578
2024-04-08,54.90326690673828
2024-04-09,57.844520568847656
2024-04-10,58.428802490234375
2024-04-11,58.428802490234375
2024-04-12,57.1116828918457
2024-04-15,58.151519775390625
2024-04-16,57.24042510986328
2024-04-17,56.596717834472656
2024-04-18,55.99262237548828
2024-04-19,54.18034362792969
2024-04-22,54.101112365722656
2024-04-23,55.39842987060547
2024-04-24,55.35881805419922
2024-04-25,54.368499755859375
2024-04-26,55.012203216552734
2024-04-29,56.09165573120117
2024-04-30,55.012203216552734
2024-05-01,52.100669860839844
2024-05-02,53.32866668701172
2024-05-03,53.95256423950195
2024-05-06,54.58637237548828
2024-05-07,51.169761657714844
2024-05-08,51.40744400024414
2024-05-09,51.169761657714844
2024-05-10,52.021446228027344
2024-05-13,52.803794860839844
2024-05-14,54.83395004272461
2024-05-15,55.913394927978516
2024-05-16,53.061279296875
2024-05-17,54.29917907714844
2024-05-20,55.071624755859375
2024-05-21,54.98249816894531
2024-05-22,54.467533111572266
2024-05-23,54.95279312133789
2024-05-24,55.4083366394043
2024-05-28,53.23953628540039
2024-05-29,51.0311279296875
2024-05-30,51.46686553955078
2024-05-31,52.100669860839844
2024-06-03,50.68451690673828
2024-06-04,50.308189392089844
2024-06-05,48.6048469543457
2024-06-06,46.505367279052734
2024-06-07,45.13873291015625
2024-06-10,45.30708312988281
2024-06-11,44.29695510864258
2024-06-12,46.06962966918945
2024-06-13,44.74260330200195
2024-06-14,44.61385726928711
2024-06-17,43.96025085449219
2024-06-18,43.633445739746094
2024-06-20,41.80134963989258
2024-06-21,42.256900787353516
2024-06-24,41.811256408691406
2024-06-25,40.632774353027344
2024-06-26,49.40700149536133
2024-06-27,49.139617919921875
2024-06-28,49.80460739135742
2024-07-01,49.913787841796875
2024-07-02,49.794677734375
2024-07-03,50.27109146118164
2024-07-05,50.60854721069336
2024-07-08,51.64076614379883
2024-07-09,51.084957122802734
2024-07-10,51.06510543823242
2024-07-11,53.28834533691406
2024-07-12,53.88386535644531
2024-07-15,54.07243347167969
2024-07-16,54.61832046508789
2024-07-17,53.06999588012695
2024-07-18,52.057621002197266
2024-07-19,51.06510543823242
2024-07-22,52.176727294921875
2024-07-23,52.772239685058594
2024-07-24,50.8566780090332
2024-07-25,52.881412506103516
2024-07-26,53.74490737915039
2024-07-29,53.28834533691406
2024-07-30,53.437225341796875
2024-07-31,53.40745162963867
2024-08-01,51.63084030151367
2024-08-02,50.48944091796875
2024-08-05,49.94355773925781
2024-08-06,49.56639862060547
2024-08-07,47.24390411376953
2024-08-08,53.605953216552734
2024-08-09,55.67039489746094
2024-08-12,54.866451263427734
2024-08-13,57.21872329711914
2024-08-14,57.32789993286133
2024-08-15,59.511444091796875
2024-08-16,58.469295501708984
2024-08-19,58.280723571777344
2024-08-20,58.57847595214844
2024-08-21,58.97548294067383
2024-08-22,58.5487060546875
2024-08-23,61.19872283935547
2024-08-26,61.675132751464844
2024-08-27,62.121768951416016
2024-08-28,61.645362854003906
2024-08-29,61.75453567504883
2024-08-30,61.50640869140625
2024-09-03,59.20376205444336
2024-09-04,59.67024230957031
2024-09-05,59.63054656982422
2024-09-06,58.60824203491211
2024-09-09,59.31293869018555
2024-09-10,59.60076904296875
2024-09-11,59.422115325927734
2024-09-12,63.90829849243164
2024-09-13,66.33004760742188
2024-09-16,66.28042602539062
2024-09-17,67.06450653076172
2024-09-18,66.48885345458984
2024-09-19,68.38455963134766
2024-09-20,68.13642883300781
2024-09-23,66.41937255859375
2024-09-24,66.26058197021484
2024-09-25,66.19109344482422
2024-09-26,67.16375732421875
2024-09-27,68.42427062988281
2024-09-30,68.2552719116211
2024-10-01,68.33478546142578
2024-10-02,69.09031677246094
2024-10-03,69.19966888427734
2024-10-04,69.24938201904297
2024-10-07,68.71256256103516
2024-10-08,71.5755844116211
2024-10-09,72.231689453125
2024-10-10,72.13227844238281
2024-10-11,74.21990203857422
2024-10-14,75.3432388305664
2024-10-15,75.0549545288086
2024-10-16,75.90988159179688
2024-10-17,76.6654052734375
2024-10-18,77.63961029052734
2024-10-21,75.22393798828125
2024-10-22,68.30497741699219
2024-10-23,68.73243713378906
2024-10-24,69.38855743408203
2024-10-25,69.32889556884766
2024-10-28,69.50784301757812
2024-10-29,68.59326171875
2024-10-30,69.547607421875
2024-10-31,68.12603759765625
2024-11-01,68.0962142944336
2024-11-04,69.23942565917969
2024-11-05,69.84584045410156
2024-11-06,69.83589172363281
2024-11-07,69.98501586914062
2024-11-08,75.55199432373047
2024-11-11,78.90213775634766
2024-11-12,73.50414276123047
2024-11-13,73.3947982788086
2024-11-14,73.50414276123047
2024-11-15,72.73867797851562
2024-11-18,73.4146728515625
2024-11-19,74.78654479980469
2024-11-20,74.90583038330078
2024-11-21,77.3712158203125
2024-11-22,78.872314453125
2024-11-25,80.90028381347656
2024-11-26,78.47467041015625
2024-11-27,79.1904296875
2024-11-29,80.57223510742188
2024-12-02,79.47871398925781
2024-12-03,81.3575668334961
2024-12-04,81.24822998046875
2024-12-05,81.69557189941406
2024-12-06,82.75926208496094
2024-12-09,82.10315704345703
2024-12-10,81.15875244140625
2024-12-11,85.01587677001953
2024-12-12,84.1311264038086
2024-12-13,83.22650146484375
2024-12-16,84.06153869628906
2024-12-17,80.7611083984375
2024-12-18,78.31560516357422
2024-12-19,78.83255767822266
2024-12-20,79.58806610107422
2024-12-23,79.42901611328125
2024-12-24,81.23828125
2024-12-26,82.09321594238281
2024-12-27,81.556396484375
2024-12-30,80.20441436767578
2024-12-31,78.99929809570312
2025-01-02,78.571044921875
2025-01-03,76.13095092773438
2025-01-06,77.51533508300781
2025-01-07,74.308349609375
2025-01-08,74.14899444580078
2025-01-10,73.97968292236328
2025-01-13,74.67684936523438
2025-01-14,77.38584899902344
2025-01-15,80.42352294921875
2025-01-16,80.95137786865234
2025-01-17,83.7101821899414
2025-01-21,85.65229797363281
2025-01-22,85.91124725341797
2025-01-23,85.76184844970703
2025-01-24,84.12847900390625
2025-01-27,78.58100128173828
2025-01-28,77.97347259521484
2025-01-29,77.23645782470703
2025-01-30,77.34602355957031
2025-01-31,75.6927261352539
2025-02-03,74.89595794677734
2025-02-04,75.45369720458984
2025-02-05,76.72852325439453
2025-02-06,78.11290740966797
2025-02-07,77.17669677734375
2025-02-10,77.7742691040039
2025-02-11,76.78828430175781
2025-02-12,73.38211059570312
2025-02-13,73.74065399169922
2025-02-14,75.47361755371094
2025-02-18,74.7963638305664
2025-02-19,72.1969223022461
2025-02-20,70.7029800415039
2025-02-21,68.96005249023438
2025-02-24,68.42223358154297
2025-02-25,68.4521255493164
2025-02-26,69.69707489013672
2025-02-27,75.98155975341797
2025-02-28,73.36219024658203
2025-03-03,71.01172637939453
2025-03-04,68.89034271240234
2025-03-05,68.5716323852539
2025-03-06,66.18133544921875
2025-03-07,65.67340087890625
2025-03-10,64.62764739990234
2025-03-11,64.44837188720703
2025-03-12,67.62548065185547
2025-03-13,66.1415023803711
2025-03-14,67.95413970947266
2025-03-17,70.19505310058594
2025-03-18,69.57755279541016
2025-03-19,71.89813232421875
2025-03-20,72.46582794189453
2025-03-21,71.45990753173828
2025-03-24,73.94979858398438
2025-03-25,73.64105224609375
2025-03-26,72.42599487304688
2025-03-27,71.64913940429688
2025-03-28,70.41414642333984
2025-03-31,71.4122314453125
2025-04-01,71.79149627685547
2025-04-02,74.34656524658203
2025-04-03,68.6475601196289
2025-04-04,64.63530731201172
2025-04-07,64.41572570800781
2025-04-08,62.57926940917969
2025-04-09,69.42605590820312
2025-04-10,68.87712097167969
2025-04-11,71.17269134521484
2025-04-14,71.61184692382812
2025-04-15,68.3880615234375
2025-04-16,67.67942810058594
2025-04-17,67.7492904663086
2025-04-21,66.20227813720703
2025-04-22,68.36810302734375
2025-04-23,70.5638656616211
2025-04-24,71.96116638183594
2025-04-25,72.18074798583984
2025-04-28,71.66175079345703
2025-04-29,70.86328887939453
2025-04-30,71.13276672363281
2025-05-01,71.65176391601562
2025-05-02,74.24675750732422
2025-05-05,74.1070327758789
2025-05-06,71.31241607666016
2025-05-07,70.68363189697266
2025-05-08,81.84210968017578
2025-05-09,82.37108612060547
2025-05-12,86.59294128417969
2025-05-13,87.3315200805664
2025-05-14,84.22750091552734
2025-05-15,84.23748779296875
2025-05-16,86.02404022216797
2025-05-19,86.47317504882812
2025-05-20,85.63479614257812
2025-05-21,84.73652648925781
2025-05-22,84.54689025878906
2025-05-23,83.96800231933594
2025-05-27,87.59101867675781
2025-05-28,86.2735595703125
2025-05-29,85.84439086914062
2025-05-30,85.4651107788086
2025-06-02,84.5868148803711
2025-06-03,85.39524841308594
2025-06-04,85.2155990600586
2025-06-05,87.7008056640625
2025-06-06,88.24974060058594
2025-06-09,87.99024963378906
2025-06-10,87.88046264648438
2025-06-11,86.5729751586914
2025-06-12,85.53498077392578
2025-06-13,82.26129913330078
2025-06-16,78.74807739257812
2025-06-17,77.09127044677734
2025-06-18,75.07516479492188
2025-06-20,73.32852935791016
2025-06-23,74.2168197631836
2025-06-24,75.49435424804688
2025-06-25,74.5661392211914
2025-06-26,75.96344757080078
2025-06-27,77.75
2025-06-30,77.36000061035156
2025-07-01,75.97000122070312
2025-07-02,76.51000213623047
2025-07-03,78.04000091552734
2025-07-07,76.55999755859375
2025-07-08,75.23999786376953
2025-07-09,76.87000274658203
2025-07-10,76.81999969482422
2025-07-11,74.44999694824219
2025-07-14,75.33999633789062
2025-07-15,73.83000183105469
2025-07-16,74.37000274658203
2025-07-17,75.30999755859375
2025-07-18,74.91000366210938
2025-07-21,74.5999984741211
2025-07-22,76.62000274658203
2025-07-23,79.22000122070312
2025-07-24,76.94000244140625
2025-07-25,77.2300033569336
2025-07-28,76.87999725341797
2025-07-29,77.08999633789062
2025-07-30,76.88999938964844
2025-07-31,78.02999877929688
2025-08-01,75.5
2025-08-04,76.5
2025-08-05,78.20999908447266
2025-08-06,78.33000183105469
2025-08-07,75.1500015258789
2025-08-08,74.3499984741211
2025-08-11,77.37000274658203
2025-08-12,81.51000213623047
2025-08-13,83.05999755859375
2025-08-14,79.06999969482422
2025-08-15,73.12000274658203
2025-08-18,73.05000305175781
2025-08-19,72.97000122070312
2025-08-20,70.0
2025-08-21,70.0
2025-08-22,72.81999969482422
2025-08-25,72.41999816894531
2025-08-26,73.2699966430664
2025-08-27,73.0199966430664
2025-08-28,72.56999969482422
2025-08-29,72.58000183105469
2025-09-02,70.77999877929688
2025-09-03,70.44999694824219
2025-09-04,71.95999908447266
2025-09-05,72.73999786376953
2025-09-08,71.88999938964844
2025-09-09,70.5
2025-09-10,71.47000122070312
2025-09-11,73.58000183105469
2025-09-12,70.58000183105469
2025-09-15,71.48999786376953
2025-09-16,70.04000091552734
2025-09-17,69.54000091552734
2025-09-18,70.45999908447266
2025-09-19,70.08999633789062
