Date,ATI
2024-12-12,56.0099983215332
2024-12-13,56.5
2024-12-16,56.529998779296875
2024-12-17,55.25
2024-12-18,54.209999084472656
2024-12-19,54.22999954223633
2024-12-20,54.459999084472656
2024-12-23,55.22999954223633
2024-12-24,55.81999969482422
2024-12-26,56.13999938964844
2024-12-27,55.45000076293945
2024-12-30,54.869998931884766
2024-12-31,55.040000915527344
2025-01-02,55.029998779296875
2025-01-03,56.11000061035156
2025-01-06,56.31999969482422
2025-01-07,55.52000045776367
2025-01-08,55.58000183105469
2025-01-10,55.09000015258789
2025-01-13,55.0
2025-01-14,56.4900016784668
2025-01-15,57.099998474121094
2025-01-16,57.470001220703125
2025-01-17,57.18000030517578
2025-01-21,58.470001220703125
2025-01-22,57.459999084472656
2025-01-23,58.97999954223633
2025-01-24,58.560001373291016
2025-01-27,56.290000915527344
2025-01-28,57.93000030517578
2025-01-29,60.220001220703125
2025-01-30,57.790000915527344
2025-01-31,57.09000015258789
2025-02-03,57.959999084472656
2025-02-04,63.720001220703125
2025-02-05,65.86000061035156
2025-02-06,63.5099983215332
2025-02-07,62.7599983215332
2025-02-10,63.209999084472656
2025-02-11,61.86000061035156
2025-02-12,60.779998779296875
2025-02-13,61.22999954223633
2025-02-14,61.040000915527344
2025-02-18,62.15999984741211
2025-02-19,61.41999816894531
2025-02-20,60.90999984741211
2025-02-21,58.029998779296875
2025-02-24,57.150001525878906
2025-02-25,56.31999969482422
2025-02-26,56.72999954223633
2025-02-27,56.90999984741211
2025-02-28,58.15999984741211
2025-03-03,57.810001373291016
2025-03-04,56.220001220703125
2025-03-05,57.849998474121094
2025-03-06,57.2400016784668
2025-03-07,55.2599983215332
2025-03-10,51.04999923706055
2025-03-11,51.88999938964844
2025-03-12,50.959999084472656
2025-03-13,50.0
2025-03-14,51.47999954223633
2025-03-17,51.380001068115234
2025-03-18,50.66999816894531
2025-03-19,52.34000015258789
2025-03-20,52.27000045776367
2025-03-21,52.040000915527344
2025-03-24,54.189998626708984
2025-03-25,54.2400016784668
2025-03-26,54.0
2025-03-27,52.7400016784668
2025-03-28,50.959999084472656
2025-03-31,52.029998779296875
2025-04-01,52.599998474121094
2025-04-02,53.959999084472656
2025-04-03,48.880001068115234
2025-04-04,43.0
2025-04-07,42.529998779296875
2025-04-08,41.970001220703125
2025-04-09,48.65999984741211
2025-04-10,46.380001068115234
2025-04-11,46.72999954223633
2025-04-14,47.630001068115234
2025-04-15,47.22999954223633
2025-04-16,45.720001220703125
2025-04-17,45.5
2025-04-21,44.29999923706055
2025-04-22,45.61000061035156
2025-04-23,50.40999984741211
2025-04-24,52.45000076293945
2025-04-25,53.09000015258789
2025-04-28,53.849998474121094
2025-04-29,53.77000045776367
2025-04-30,54.380001068115234
2025-05-01,62.2400016784668
2025-05-02,66.56999969482422
2025-05-05,67.37999725341797
2025-05-06,68.80000305175781
2025-05-07,69.76000213623047
2025-05-08,71.05999755859375
2025-05-09,71.45999908447266
2025-05-12,73.4000015258789
2025-05-13,73.93000030517578
2025-05-14,75.06999969482422
2025-05-15,75.0199966430664
2025-05-16,76.27999877929688
2025-05-19,76.58000183105469
2025-05-20,76.16000366210938
2025-05-21,75.16999816894531
2025-05-22,75.1500015258789
2025-05-23,75.63999938964844
2025-05-27,79.47000122070312
2025-05-28,79.93000030517578
2025-05-29,79.76000213623047
2025-05-30,79.63999938964844
2025-06-02,80.7699966430664
2025-06-03,81.91999816894531
2025-06-04,82.9800033569336
2025-06-05,82.76000213623047
2025-06-06,84.0
2025-06-09,84.58000183105469
2025-06-10,82.66000366210938
2025-06-11,83.88999938964844
2025-06-12,84.12999725341797
2025-06-13,84.97000122070312
2025-06-16,85.16000366210938
2025-06-17,84.69999694824219
2025-06-18,82.18000030517578
2025-06-20,82.5
2025-06-23,83.44999694824219
2025-06-24,84.12000274658203
2025-06-25,82.98999786376953
2025-06-26,85.68000030517578
2025-06-27,86.80000305175781
2025-06-30,86.33999633789062
2025-07-01,83.88999938964844
2025-07-02,85.62000274658203
2025-07-03,86.8499984741211
2025-07-07,87.56999969482422
2025-07-08,87.83000183105469
2025-07-09,87.80000305175781
2025-07-10,88.05000305175781
2025-07-11,89.30999755859375
2025-07-14,90.58999633789062
2025-07-15,89.88999938964844
2025-07-16,89.77999877929688
2025-07-17,92.56999969482422
2025-07-18,93.41000366210938
2025-07-21,92.83000183105469
2025-07-22,92.45999908447266
2025-07-23,94.08999633789062
2025-07-24,93.2699966430664
2025-07-25,94.98999786376953
2025-07-28,95.5199966430664
2025-07-29,94.11000061035156
2025-07-30,94.23999786376953
2025-07-31,76.94000244140625
2025-08-01,76.72000122070312
2025-08-04,75.63999938964844
2025-08-05,74.47000122070312
2025-08-06,74.47000122070312
2025-08-07,73.73999786376953
2025-08-08,73.04000091552734
2025-08-11,72.91999816894531
2025-08-12,75.4800033569336
2025-08-13,75.31999969482422
2025-08-14,74.0199966430664
2025-08-15,72.45999908447266
2025-08-18,72.55999755859375
2025-08-19,72.05000305175781
2025-08-20,71.33999633789062
2025-08-21,71.80000305175781
2025-08-22,73.70999908447266
2025-08-25,73.16999816894531
2025-08-26,76.4800033569336
2025-08-27,76.76000213623047
2025-08-28,78.47000122070312
2025-08-29,77.54000091552734
2025-09-02,78.36000061035156
2025-09-03,76.51000213623047
2025-09-04,77.16000366210938
2025-09-05,77.62999725341797
2025-09-08,77.5
2025-09-09,74.87999725341797
2025-09-10,76.38999938964844
2025-09-11,75.9800033569336
2025-09-12,76.13999938964844
2025-09-15,77.44999694824219
2025-09-16,79.47000122070312
2025-09-17,78.44000244140625
2025-09-18,80.4800033569336
2025-09-19,80.7300033569336
