Date,PZZA
2024-11-01,52.927974700927734
2024-11-04,53.77083969116211
2024-11-05,54.8531494140625
2024-11-06,55.75348663330078
2024-11-07,53.186580657958984
2024-11-08,52.76515197753906
2024-11-11,51.127315521240234
2024-11-12,48.82859802246094
2024-11-13,48.6466178894043
2024-11-14,47.066246032714844
2024-11-15,45.32305145263672
2024-11-18,46.280582427978516
2024-11-19,45.60354232788086
2024-11-20,45.75829315185547
2024-11-21,46.29025650024414
2024-11-22,48.28268814086914
2024-11-25,48.36973571777344
2024-11-26,47.62499237060547
2024-11-27,48.127933502197266
2024-11-29,48.195640563964844
2024-12-02,47.91515350341797
2024-12-03,47.025325775146484
2024-12-04,46.445003509521484
2024-12-05,48.485801696777344
2024-12-06,47.15106201171875
2024-12-09,48.65022277832031
2024-12-10,46.280582427978516
2024-12-11,45.4681282043457
2024-12-12,45.49714660644531
2024-12-13,43.320945739746094
2024-12-16,40.95130157470703
2024-12-17,40.58376693725586
2024-12-18,39.09427261352539
2024-12-19,38.591331481933594
2024-12-20,37.6338005065918
2024-12-23,37.807899475097656
2024-12-24,38.804115295410156
2024-12-26,39.36509323120117
2024-12-27,38.21411895751953
2024-12-30,38.77510070800781
2024-12-31,39.722957611083984
2025-01-02,41.860469818115234
2025-01-03,41.67670440673828
2025-01-06,40.94163513183594
2025-01-07,38.6300163269043
2025-01-08,36.71495819091797
2025-01-10,35.602684020996094
2025-01-13,36.46348571777344
2025-01-14,36.48283386230469
2025-01-15,35.64136505126953
2025-01-16,35.40924072265625
2025-01-17,34.828914642333984
2025-01-21,36.06693649291992
2025-01-22,36.550537109375
2025-01-23,38.571983337402344
2025-01-24,37.69183349609375
2025-01-27,38.127071380615234
2025-01-28,38.0883903503418
2025-01-29,37.59511184692383
2025-01-30,37.7982292175293
2025-01-31,38.272151947021484
2025-02-03,38.513954162597656
2025-02-04,38.24313735961914
2025-02-05,37.88526916503906
2025-02-06,37.8755989074707
2025-02-07,36.802005767822266
2025-02-10,37.82999801635742
2025-02-11,40.88459396362305
2025-02-12,42.402103424072266
2025-02-13,50.20502853393555
2025-02-14,48.011985778808594
2025-02-18,50.00922393798828
2025-02-19,48.02177429199219
2025-02-20,47.44414520263672
2025-02-21,46.71965789794922
2025-02-24,47.70848083496094
2025-02-25,48.765846252441406
2025-02-26,45.27068328857422
2025-02-27,45.90705490112305
2025-02-28,44.39933395385742
2025-03-03,43.63568878173828
2025-03-04,45.65250778198242
2025-03-05,43.851078033447266
2025-03-06,45.5448112487793
2025-03-07,46.9839973449707
2025-03-10,47.94345474243164
2025-03-11,45.32942199707031
2025-03-12,43.04826736450195
2025-03-13,42.11818313598633
2025-03-14,42.451053619384766
2025-03-17,45.9266357421875
2025-03-18,45.5448112487793
2025-03-19,44.88885498046875
2025-03-20,44.49724197387695
2025-03-21,43.78254318237305
2025-03-24,42.705604553222656
2025-03-25,39.729331970214844
2025-03-26,39.934932708740234
2025-03-27,40.16011047363281
2025-03-28,39.004844665527344
2025-03-31,40.218849182128906
2025-04-01,40.698577880859375
2025-04-02,40.992286682128906
2025-04-03,40.15031433105469
2025-04-04,35.568424224853516
2025-04-07,34.41315841674805
2025-04-08,31.46625518798828
2025-04-09,33.150203704833984
2025-04-10,31.769760131835938
2025-04-11,31.20191764831543
2025-04-14,30.359943389892578
2025-04-15,29.811683654785156
2025-04-16,30.38931655883789
2025-04-17,30.506799697875977
2025-04-21,30.232667922973633
2025-04-22,30.927785873413086
2025-04-23,32.053680419921875
2025-04-24,32.49424362182617
2025-04-25,32.778167724609375
2025-04-28,33.00334548950195
2025-04-29,33.01313400268555
2025-04-30,33.80615234375
2025-05-01,33.87468719482422
2025-05-02,34.941837310791016
2025-05-05,34.68729019165039
2025-05-06,33.11103820800781
2025-05-07,32.6019401550293
2025-05-08,37.790836334228516
2025-05-09,37.46775817871094
2025-05-12,40.189476013183594
2025-05-13,40.581092834472656
2025-05-14,39.42583084106445
2025-05-15,39.2104377746582
2025-05-16,39.494361877441406
2025-05-19,40.87092208862305
2025-05-20,40.395565032958984
2025-05-21,40.60353088378906
2025-05-22,42.118736267089844
2025-05-23,41.84144592285156
2025-05-27,43.881526947021484
2025-05-28,43.168487548828125
2025-05-29,43.396263122558594
2025-05-30,44.812435150146484
2025-06-02,45.862186431884766
2025-06-03,45.941410064697266
2025-06-04,46.6346435546875
2025-06-05,47.05057907104492
2025-06-06,49.427371978759766
2025-06-09,50.04137420654297
2025-06-10,47.733909606933594
2025-06-11,51.28919219970703
2025-06-12,50.140411376953125
2025-06-13,49.932437896728516
2025-06-16,49.31843566894531
2025-06-17,48.62520217895508
2025-06-18,48.50636672973633
2025-06-20,49.07085418701172
2025-06-23,48.52617263793945
2025-06-24,48.5657844543457
2025-06-25,47.387290954589844
2025-06-26,48.06071472167969
2025-06-27,48.21916961669922
2025-06-30,48.46675109863281
2025-07-01,49.001529693603516
2025-07-02,49.39766311645508
2025-07-03,48.52617263793945
2025-07-07,47.09019088745117
2025-07-08,47.84284591674805
2025-07-09,47.46651840209961
2025-07-10,47.55564880371094
2025-07-11,46.5653190612793
2025-07-14,46.44647979736328
2025-07-15,43.60422897338867
2025-07-16,43.64384460449219
2025-07-17,43.633941650390625
2025-07-18,44.624271392822266
2025-07-21,44.307369232177734
2025-07-22,44.91146469116211
2025-07-23,45.089725494384766
2025-07-24,42.722835540771484
2025-07-25,43.51510238647461
2025-07-28,42.643611907958984
2025-07-29,41.80183029174805
2025-07-30,43.010032653808594
2025-07-31,41.99989700317383
2025-08-01,41.385894775390625
2025-08-04,39.69242858886719
2025-08-05,39.78155517578125
2025-08-06,40.128173828125
2025-08-07,43.574520111083984
2025-08-08,42.90109634399414
2025-08-11,43.71316909790039
2025-08-12,45.67401885986328
2025-08-13,47.080291748046875
2025-08-14,47.13970947265625
2025-08-15,47.11000061035156
2025-08-18,45.869998931884766
2025-08-19,45.900001525878906
2025-08-20,45.04999923706055
2025-08-21,44.31999969482422
2025-08-22,46.290000915527344
2025-08-25,48.220001220703125
2025-08-26,48.65999984741211
2025-08-27,48.560001373291016
2025-08-28,47.66999816894531
2025-08-29,48.709999084472656
2025-09-02,47.619998931884766
2025-09-03,48.220001220703125
2025-09-04,47.369998931884766
2025-09-05,48.2400016784668
2025-09-08,49.689998626708984
2025-09-09,48.7599983215332
2025-09-10,49.7400016784668
2025-09-11,50.04999923706055
2025-09-12,50.40999984741211
2025-09-15,49.619998931884766
2025-09-16,48.65999984741211
2025-09-17,46.130001068115234
2025-09-18,45.7599983215332
2025-09-19,47.5099983215332
