Date,APOG
2024-10-29,74.54259490966797
2024-10-30,74.562255859375
2024-10-31,73.55970001220703
2024-11-01,74.50328063964844
2024-11-04,75.39771270751953
2024-11-05,78.20878601074219
2024-11-06,82.68095397949219
2024-11-07,82.26813507080078
2024-11-08,84.55828094482422
2024-11-11,85.72792053222656
2024-11-12,83.79161834716797
2024-11-13,83.32965850830078
2024-11-14,81.53096771240234
2024-11-15,80.626708984375
2024-11-18,80.03697204589844
2024-11-19,79.6831283569336
2024-11-20,79.90919494628906
2024-11-21,80.70533752441406
2024-11-22,81.79634857177734
2024-11-25,83.41812133789062
2024-11-26,83.73265075683594
2024-11-27,82.34676361083984
2024-11-29,82.76941680908203
2024-12-02,82.93649291992188
2024-12-03,82.37625885009766
2024-12-04,82.73992156982422
2024-12-05,81.57028198242188
2024-12-06,81.55062103271484
2024-12-09,79.3980941772461
2024-12-10,78.63143157958984
2024-12-11,78.6216049194336
2024-12-12,77.19641876220703
2024-12-13,75.48617553710938
2024-12-16,75.8695068359375
2024-12-17,73.52039337158203
2024-12-18,70.66017150878906
2024-12-19,70.50291442871094
2024-12-20,70.06060791015625
2024-12-23,70.00163269042969
2024-12-24,70.83709716796875
2024-12-26,71.89861297607422
2024-12-27,71.10247039794922
2024-12-30,70.05077362060547
2024-12-31,70.18838500976562
2025-01-02,70.04095458984375
2025-01-03,70.67000579833984
2025-01-06,69.91316986083984
2025-01-07,56.61463165283203
2025-01-08,51.62153625488281
2025-01-10,49.881813049316406
2025-01-13,52.486480712890625
2025-01-14,52.13264083862305
2025-01-15,53.75441360473633
2025-01-16,53.4693717956543
2025-01-17,54.7373046875
2025-01-21,56.61463165283203
2025-01-22,55.7595100402832
2025-01-23,54.77661895751953
2025-01-24,54.098426818847656
2025-01-27,52.073665618896484
2025-01-28,51.8958740234375
2025-01-29,51.81685256958008
2025-01-30,51.86623764038086
2025-01-31,50.394508361816406
2025-02-03,48.873390197753906
2025-02-04,48.95240783691406
2025-02-05,49.357383728027344
2025-02-06,50.18708038330078
2025-02-07,50.11793899536133
2025-02-10,49.92039489746094
2025-02-11,50.641441345214844
2025-02-12,49.04130554199219
2025-02-13,48.69559097290039
2025-02-14,48.95240783691406
2025-02-18,48.86351013183594
2025-02-19,48.2511100769043
2025-02-20,48.38939666748047
2025-02-21,47.5695686340332
2025-02-24,47.885643005371094
2025-02-25,47.9251594543457
2025-02-26,46.99668502807617
2025-02-27,46.660850524902344
2025-02-28,47.352264404296875
2025-03-03,45.90028762817383
2025-03-04,45.663230895996094
2025-03-05,46.9868049621582
2025-03-06,47.43128967285156
2025-03-07,47.302879333496094
2025-03-10,47.648590087890625
2025-03-11,46.7398681640625
2025-03-12,46.74974822998047
2025-03-13,45.98918914794922
2025-03-14,47.81650161743164
2025-03-17,46.43366622924805
2025-03-18,46.37440490722656
2025-03-19,46.878150939941406
2025-03-20,46.51268768310547
2025-03-21,46.157100677490234
2025-03-24,47.71773147583008
2025-03-25,47.52018356323242
2025-03-26,47.61895751953125
2025-03-27,46.95717239379883
2025-03-28,46.097835540771484
2025-03-31,45.76200866699219
2025-04-01,46.127471923828125
2025-04-02,47.411529541015625
2025-04-03,44.88291549682617
2025-04-04,44.57672119140625
2025-04-07,43.322288513183594
2025-04-08,42.986454010009766
2025-04-09,46.236122131347656
2025-04-10,45.67311096191406
2025-04-11,45.9299201965332
2025-04-14,45.58421325683594
2025-04-15,45.603965759277344
2025-04-16,45.14960479736328
2025-04-17,44.981689453125
2025-04-21,43.94456481933594
2025-04-22,45.05083465576172
2025-04-23,45.35702896118164
2025-04-24,39.58863067626953
2025-04-25,38.897212982177734
2025-04-28,39.25279998779297
2025-04-29,39.884952545166016
2025-04-30,39.183650970458984
2025-05-01,39.58863067626953
2025-05-02,40.45783996582031
2025-05-05,39.48985290527344
2025-05-06,39.07500457763672
2025-05-07,38.24530029296875
2025-05-08,39.89482879638672
2025-05-09,40.260292053222656
2025-05-12,41.87030792236328
2025-05-13,41.939876556396484
2025-05-14,40.568382263183594
2025-05-15,40.71746063232422
2025-05-16,41.12493133544922
2025-05-19,40.8963508605957
2025-05-20,40.359676361083984
2025-05-21,39.047813415527344
2025-05-22,38.640342712402344
2025-05-23,38.421695709228516
2025-05-27,39.54473114013672
2025-05-28,38.342193603515625
2025-05-29,38.61052322387695
2025-05-30,38.41175842285156
2025-06-02,37.70613479614258
2025-06-03,38.50120544433594
2025-06-04,38.72978591918945
2025-06-05,38.640342712402344
2025-06-06,39.067691802978516
2025-06-09,39.61429977416992
2025-06-10,40.76715087890625
2025-06-11,39.76337432861328
2025-06-12,39.475162506103516
2025-06-13,38.312374114990234
2025-06-16,38.25274658203125
2025-06-17,37.67631912231445
2025-06-18,37.34835433959961
2025-06-20,37.904903411865234
2025-06-23,39.0577507019043
2025-06-24,39.1968879699707
2025-06-25,38.690032958984375
2025-06-26,39.42546844482422
2025-06-27,41.731170654296875
2025-06-30,40.349735260009766
2025-07-01,41.17462158203125
2025-07-02,42.94364929199219
2025-07-03,43.00328063964844
2025-07-07,41.850433349609375
2025-07-08,42.11876678466797
2025-07-09,43.2914924621582
2025-07-10,43.68902587890625
2025-07-11,43.66914749145508
2025-07-14,43.26167678833008
2025-07-15,41.91999816894531
2025-07-16,41.09000015258789
2025-07-17,42.02000045776367
2025-07-18,41.970001220703125
2025-07-21,41.540000915527344
2025-07-22,42.400001525878906
2025-07-23,43.04999923706055
2025-07-24,42.40999984741211
2025-07-25,42.88999938964844
2025-07-28,42.779998779296875
2025-07-29,42.470001220703125
2025-07-30,42.47999954223633
2025-07-31,41.9900016784668
2025-08-01,40.400001525878906
2025-08-04,40.599998474121094
2025-08-05,41.709999084472656
2025-08-06,41.380001068115234
2025-08-07,41.61000061035156
2025-08-08,41.52000045776367
2025-08-11,41.130001068115234
2025-08-12,43.279998779296875
2025-08-13,44.63999938964844
2025-08-14,43.650001525878906
2025-08-15,42.70000076293945
2025-08-18,42.959999084472656
2025-08-19,43.59000015258789
2025-08-20,42.63999938964844
2025-08-21,42.5099983215332
2025-08-22,45.189998626708984
2025-08-25,44.72999954223633
2025-08-26,44.34000015258789
2025-08-27,44.310001373291016
2025-08-28,44.09000015258789
2025-08-29,43.97999954223633
2025-09-02,43.099998474121094
2025-09-03,42.27000045776367
2025-09-04,43.790000915527344
2025-09-05,43.619998931884766
2025-09-08,43.08000183105469
2025-09-09,41.560001373291016
2025-09-10,41.619998931884766
2025-09-11,43.689998626708984
2025-09-12,41.93000030517578
2025-09-15,42.70000076293945
2025-09-16,42.31999969482422
2025-09-17,41.310001373291016
2025-09-18,42.59000015258789
2025-09-19,43.84000015258789
