Date,CMC
2021-02-16,21.5877742767334
2021-02-17,21.87860870361328
2021-02-18,21.42828369140625
2021-02-19,22.028722763061523
2021-02-22,23.079500198364258
2021-02-23,23.33281135559082
2021-02-24,25.152896881103516
2021-02-25,24.214706420898438
2021-02-26,23.595502853393555
2021-03-01,25.66890525817871
2021-03-02,26.1755313873291
2021-03-03,26.747825622558594
2021-03-04,25.52817726135254
2021-03-05,26.98237419128418
2021-03-08,28.40842056274414
2021-03-09,27.479612350463867
2021-03-10,27.807981491088867
2021-03-11,27.714160919189453
2021-03-12,27.620344161987305
2021-03-15,26.935461044311523
2021-03-16,26.569568634033203
2021-03-17,26.597715377807617
2021-03-18,27.048046112060547
2021-03-19,26.991756439208984
2021-03-22,26.61647605895996
2021-03-23,25.49064826965332
2021-03-24,26.29749298095703
2021-03-25,27.573436737060547
2021-03-26,29.778175354003906
2021-03-29,29.102684020996094
2021-03-30,29.526508331298828
2021-03-31,29.046175003051758
2021-04-01,29.008499145507812
2021-04-05,29.73370933532715
2021-04-06,29.262794494628906
2021-04-07,29.309886932373047
2021-04-08,28.66002655029297
2021-04-09,27.906553268432617
2021-04-12,27.97248077392578
2021-04-13,27.01181411743164
2021-04-14,27.501564025878906
2021-04-15,27.72760581970215
2021-04-16,27.633426666259766
2021-04-19,27.473310470581055
2021-04-20,26.578567504882812
2021-04-21,27.06831932067871
2021-04-22,26.62565803527832
2021-04-23,27.124834060668945
2021-04-26,27.642841339111328
2021-04-27,27.633426666259766
2021-04-28,27.906553268432617
2021-04-29,28.08550453186035
2021-04-30,27.520402908325195
2021-05-03,28.631765365600586
2021-05-04,29.356977462768555
2021-05-05,29.564184188842773
2021-05-06,30.345903396606445
2021-05-07,30.571943283081055
2021-05-10,30.534271240234375
2021-05-11,31.024024963378906
2021-05-12,29.2722110748291
2021-05-13,30.110443115234375
2021-05-14,29.865571975708008
2021-05-17,31.005189895629883
2021-05-18,30.63787269592285
2021-05-19,29.922077178955078
2021-05-20,29.300466537475586
2021-05-21,29.036754608154297
2021-05-24,29.630111694335938
2021-05-25,28.773042678833008
2021-05-26,28.9708251953125
2021-05-27,29.724292755126953
2021-05-28,29.639530181884766
2021-06-01,30.72263526916504
2021-06-02,30.063356399536133
2021-06-03,30.28939437866211
2021-06-04,30.543691635131836
2021-06-07,30.86391830444336
2021-06-08,31.937602996826172
2021-06-09,30.9110107421875
2021-06-10,30.958097457885742
2021-06-11,31.174718856811523
2021-06-14,30.760313034057617
2021-06-15,30.81682014465332
2021-06-16,29.526508331298828
2021-06-17,28.39630889892578
2021-06-18,28.132598876953125
2021-06-21,28.62234878540039
2021-06-22,28.820131301879883
2021-06-23,28.782459259033203
2021-06-24,29.94091796875
2021-06-25,29.2722110748291
2021-06-28,29.008499145507812
2021-06-29,28.781578063964844
2021-06-30,29.04631805419922
2021-07-01,29.44344139099121
2021-07-02,29.188146591186523
2021-07-06,28.620840072631836
2021-07-07,28.989585876464844
2021-07-08,28.554649353027344
2021-07-09,29.4718017578125
2021-07-12,29.556900024414062
2021-07-13,29.05577850341797
2021-07-14,28.91394805908203
2021-07-15,29.178693771362305
2021-07-16,28.45064353942871
2021-07-19,27.968427658081055
2021-07-20,28.71539306640625
2021-07-21,29.30160903930664
2021-07-22,29.02741241455078
2021-07-23,29.197603225708008
2021-07-26,30.076934814453125
2021-07-27,29.783824920654297
2021-07-28,30.067480087280273
2021-07-29,31.221017837524414
2021-07-30,31.012998580932617
2021-08-02,29.991838455200195
2021-08-03,30.748254776000977
2021-08-04,30.067480087280273
2021-08-05,30.029659271240234
2021-08-06,30.464599609375
2021-08-09,31.306108474731445
2021-08-10,32.809478759765625
2021-08-11,33.74555206298828
2021-08-12,34.01029586791992
2021-08-13,34.25613021850586
2021-08-16,32.922950744628906
2021-08-17,31.92069435119629
2021-08-18,31.911235809326172
2021-08-19,30.729345321655273
2021-08-20,30.61587905883789
2021-08-23,31.23992156982422
2021-08-24,31.797775268554688
2021-08-25,31.43848419189453
2021-08-26,30.946813583374023
2021-08-27,31.958513259887695
2021-08-30,31.703227996826172
2021-08-31,30.842802047729492
2021-09-01,30.360595703125
2021-09-02,30.360595703125
2021-09-03,30.199851989746094
2021-09-07,30.18094253540039
2021-09-08,29.585264205932617
2021-09-09,29.37725067138672
2021-09-10,29.263792037963867
2021-09-13,29.150327682495117
2021-09-14,28.129165649414062
2021-09-15,29.3677978515625
2021-09-16,28.441190719604492
2021-09-17,28.384456634521484
2021-09-20,28.081892013549805
2021-09-21,28.242633819580078
2021-09-22,28.724842071533203
2021-09-23,29.528533935546875
2021-09-24,29.282699584960938
2021-09-27,30.540237426757812
2021-09-28,30.313316345214844
2021-09-29,29.329973220825195
2021-09-30,28.80048942565918
2021-10-01,29.358339309692383
2021-10-04,29.66090965270996
2021-10-05,30.029659271240234
2021-10-06,29.812192916870117
2021-10-07,30.55915069580078
2021-10-08,30.11475372314453
2021-10-11,30.341684341430664
2021-10-12,30.45514488220215
2021-10-13,30.719884872436523
2021-10-14,29.282699584960938
2021-10-15,29.972930908203125
2021-10-18,30.020204544067383
2021-10-19,29.906742095947266
2021-10-20,30.691524505615234
2021-10-21,30.076934814453125
2021-10-22,29.79328155517578
2021-10-25,31.098098754882812
2021-10-26,30.661298751831055
2021-10-27,29.759218215942383
2021-10-28,30.366933822631836
2021-10-29,30.55684471130371
2021-11-01,30.461894989013672
2021-11-02,30.015602111816406
2021-11-03,31.08860206604004
2021-11-04,31.060115814208984
2021-11-05,32.07614517211914
2021-11-08,33.25359344482422
2021-11-09,32.6078987121582
2021-11-10,31.838754653930664
2021-11-11,32.93075180053711
2021-11-12,32.522438049316406
2021-11-15,31.772279739379883
2021-11-16,32.48445510864258
2021-11-17,32.398990631103516
2021-11-18,32.93075180053711
2021-11-19,33.30107879638672
2021-11-22,34.42155838012695
2021-11-23,33.4055290222168
2021-11-24,32.171104431152344
2021-11-26,31.060115814208984
2021-11-29,30.395423889160156
2021-11-30,29.341407775878906
2021-12-01,29.702241897583008
2021-12-02,30.528356552124023
2021-12-03,30.205509185791016
2021-12-06,30.12005043029785
2021-12-07,30.813228607177734
2021-12-08,31.35448455810547
2021-12-09,31.37346649169922
2021-12-10,31.307003021240234
2021-12-13,31.050617218017578
2021-12-14,31.19304847717285
2021-12-15,31.506404876708984
2021-12-16,32.46546173095703
2021-12-17,32.98771667480469
2021-12-20,31.553882598876953
2021-12-21,32.247066497802734
2021-12-22,32.7788200378418
2021-12-23,33.310577392578125
2021-12-27,33.77585220336914
2021-12-28,34.193660736083984
2021-12-29,34.573490142822266
2021-12-30,34.136680603027344
2021-12-31,34.45953369140625
2022-01-03,34.507015228271484
2022-01-04,35.70346450805664
2022-01-05,35.40910339355469
2022-01-06,33.880306243896484
2022-01-07,33.813838958740234
2022-01-10,34.01325225830078
2022-01-11,34.136680603027344
2022-01-12,35.1052360534668
2022-01-13,35.940853118896484
2022-01-14,36.0073127746582
2022-01-18,34.66843795776367
2022-01-19,34.84001922607422
2022-01-20,33.886802673339844
2022-01-21,32.104286193847656
2022-01-24,33.6008415222168
2022-01-25,32.523704528808594
2022-01-26,31.76113510131836
2022-01-27,31.780200958251953
2022-01-28,32.14242172241211
2022-01-31,31.875520706176758
2022-02-01,33.07657241821289
2022-02-02,33.896339416503906
2022-02-03,33.40066909790039
2022-02-04,33.00031280517578
2022-02-07,32.523704528808594
2022-02-08,33.839141845703125
2022-02-09,34.3538818359375
2022-02-10,33.54364013671875
2022-02-11,33.99165344238281
2022-02-14,34.134639739990234
2022-02-15,35.19270706176758
2022-02-16,35.230838775634766
2022-02-17,34.515926361083984
2022-02-18,35.030662536621094
2022-02-22,34.306217193603516
2022-02-23,33.457862854003906
2022-02-24,34.134639739990234
2022-02-25,35.898094177246094
2022-02-28,36.7464485168457
2022-03-01,35.92668533325195
2022-03-02,37.10866928100586
2022-03-03,38.147674560546875
2022-03-04,37.88077926635742
2022-03-07,36.670196533203125
2022-03-08,36.63206481933594
2022-03-09,37.375572204589844
2022-03-10,38.633819580078125
2022-03-11,38.53849411010742
2022-03-14,39.14855194091797
2022-03-15,39.11996078491211
2022-03-16,39.09135818481445
2022-03-17,38.36691665649414
2022-03-18,38.55756378173828
2022-03-21,39.14855194091797
2022-03-22,38.95791244506836
2022-03-23,38.7196044921875
2022-03-24,41.331417083740234
2022-03-25,41.51252746582031
2022-03-28,40.96919631958008
2022-03-29,39.515567779541016
2022-03-30,39.41037368774414
2022-03-31,39.80247497558594
2022-04-01,39.687713623046875
2022-04-04,39.75465774536133
2022-04-05,39.30517578125
2022-04-06,39.01828384399414
2022-04-07,40.19456481933594
2022-04-08,40.596229553222656
2022-04-11,40.328453063964844
2022-04-12,40.77793502807617
2022-04-13,41.81077575683594
2022-04-14,42.38456726074219
2022-04-18,41.753387451171875
2022-04-19,43.08268356323242
2022-04-20,44.12508010864258
2022-04-21,41.504737854003906
2022-04-22,40.309322357177734
2022-04-25,40.0033073425293
2022-04-26,38.109764099121094
2022-04-27,37.96631622314453
2022-04-28,39.62076950073242
2022-04-29,39.20954513549805
2022-05-02,38.54011917114258
2022-05-03,39.02784729003906
2022-05-04,40.510154724121094
2022-05-05,38.12888717651367
2022-05-06,37.545528411865234
2022-05-09,36.44575500488281
2022-05-10,35.58505630493164
2022-05-11,34.762603759765625
2022-05-12,34.265323638916016
2022-05-13,34.753047943115234
2022-05-16,35.10688781738281
2022-05-17,36.837852478027344
2022-05-18,35.279022216796875
2022-05-19,35.40334701538086
2022-05-20,35.03038787841797
2022-05-23,36.4840087890625
2022-05-24,36.13972854614258
2022-05-25,37.3255729675293
2022-05-26,38.702693939208984
2022-05-27,39.54426574707031
2022-05-31,37.9950065612793
2022-06-01,37.746360778808594
2022-06-02,38.78876495361328
2022-06-03,38.253211975097656
2022-06-06,39.506004333496094
2022-06-07,40.98831558227539
2022-06-08,39.085227966308594
2022-06-09,37.53596115112305
2022-06-10,37.105621337890625
2022-06-13,35.164268493652344
2022-06-14,35.51810836791992
2022-06-15,35.64242935180664
2022-06-16,33.911476135253906
2022-06-17,34.8678092956543
2022-06-21,34.982566833496094
2022-06-22,32.81169891357422
2022-06-23,32.897762298583984
2022-06-24,35.04951095581055
2022-06-27,34.49484634399414
2022-06-28,33.84199905395508
2022-06-29,32.89154052734375
2022-06-30,31.777875900268555
2022-07-01,32.45951843261719
2022-07-05,31.461063385009766
2022-07-06,31.66267204284668
2022-07-07,33.083553314208984
2022-07-08,32.632328033447266
2022-07-11,32.15230178833008
2022-07-12,32.42111587524414
2022-07-13,33.28515625
2022-07-14,32.229103088378906
2022-07-15,33.03554916381836
2022-07-18,33.1795654296875
2022-07-19,34.31242752075195
2022-07-20,34.42763137817383
2022-07-21,34.66765213012695
2022-07-22,33.91880798339844
2022-07-25,35.08047103881836
2022-07-26,35.253292083740234
2022-07-27,36.05973815917969
2022-07-28,36.770172119140625
2022-07-29,38.03744888305664
2022-08-01,39.22792053222656
2022-08-02,38.21025848388672
2022-08-03,37.69182586669922
2022-08-04,38.2198600769043
2022-08-05,38.81509017944336
2022-08-08,39.381526947021484
2022-08-09,40.226375579833984
2022-08-10,41.29204177856445
2022-08-11,41.138427734375
2022-08-12,42.09848403930664
2022-08-15,41.3016357421875
2022-08-16,42.050479888916016
2022-08-17,40.99441909790039
2022-08-18,41.580055236816406
2022-08-19,40.70640563964844
2022-08-22,39.97676467895508
2022-08-23,40.523990631103516
2022-08-24,40.81201171875
2022-08-25,41.84886932373047
2022-08-26,40.9176139831543
2022-08-29,40.81201171875
2022-08-30,39.2567138671875
2022-08-31,38.89189147949219
2022-09-01,37.46141052246094
2022-09-02,37.567020416259766
2022-09-06,37.87424087524414
2022-09-07,38.64228439331055
2022-09-08,38.747886657714844
2022-09-09,40.04396438598633
2022-09-12,40.00556182861328
2022-09-13,38.344661712646484
2022-09-14,36.395751953125
2022-09-15,36.213340759277344
2022-09-16,36.08852767944336
2022-09-19,36.95258331298828
2022-09-20,35.96372604370117
2022-09-21,35.77171325683594
2022-09-22,35.589298248291016
2022-09-23,34.42763137817383
2022-09-26,34.07241439819336
2022-09-27,34.936466217041016
2022-09-28,35.733314514160156
2022-09-29,34.3796272277832
2022-09-30,34.06281280517578
2022-10-03,36.069332122802734
2022-10-04,37.634220123291016
2022-10-05,37.58622360229492
2022-10-06,37.375003814697266
2022-10-07,36.95258331298828
2022-10-10,38.28706359863281
2022-10-11,38.5462760925293
2022-10-12,38.03744888305664
2022-10-13,40.370384216308594
2022-10-14,39.57353973388672
2022-10-17,40.821617126464844
2022-10-18,41.46484375
2022-10-19,40.80241012573242
2022-10-20,41.22483825683594
2022-10-21,42.09848403930664
2022-10-24,42.43450927734375
2022-10-25,42.84733200073242
2022-10-26,43.483253479003906
2022-10-27,42.760616302490234
2022-10-28,42.96295166015625
2022-10-31,43.83974075317383
2022-11-01,44.090267181396484
2022-11-02,41.74892807006836
2022-11-03,42.35594177246094
2022-11-04,44.16733932495117
2022-11-07,44.03245162963867
2022-11-08,45.198299407958984
2022-11-09,43.80120849609375
2022-11-10,46.142539978027344
2022-11-11,44.37931442260742
2022-11-14,45.27538299560547
2022-11-15,45.439178466796875
2022-11-16,45.51625442504883
2022-11-17,45.91130065917969
2022-11-18,45.72822570800781
2022-11-21,45.68968963623047
2022-11-22,46.807373046875
2022-11-23,46.32560729980469
2022-11-25,46.219627380371094
2022-11-28,45.96910858154297
2022-11-29,46.614662170410156
2022-11-30,47.424007415771484
2022-12-01,47.26984405517578
2022-12-02,47.78050994873047
2022-12-05,47.41437530517578
2022-12-06,47.9250373840332
2022-12-07,47.47218322753906
2022-12-08,47.97321319580078
2022-12-09,46.219627380371094
2022-12-12,46.79772186279297
2022-12-13,47.01933288574219
2022-12-14,47.067501068115234
2022-12-15,45.72822570800781
2022-12-16,46.39305114746094
2022-12-19,45.545166015625
2022-12-20,46.46049880981445
2022-12-21,47.992488861083984
2022-12-22,47.173492431640625
2022-12-23,47.01933288574219
2022-12-27,47.57817077636719
2022-12-28,46.56648254394531
2022-12-29,46.980796813964844
2022-12-30,46.537574768066406
2023-01-03,46.08473205566406
2023-01-04,47.21204376220703
2023-01-05,47.36619567871094
2023-01-06,48.7632942199707
2023-01-09,48.49350357055664
2023-01-10,51.32623291015625
2023-01-11,54.12040328979492
2023-01-12,53.84098815917969
2023-01-13,54.014427185058594
2023-01-17,53.32069778442383
2023-01-18,50.953250885009766
2023-01-19,50.19953536987305
2023-01-20,50.39279556274414
2023-01-23,50.122222900390625
2023-01-24,49.83233642578125
2023-01-25,51.417083740234375
2023-01-26,53.47530746459961
2023-01-27,53.021141052246094
2023-01-30,52.06450653076172
2023-01-31,52.44136047363281
2023-02-01,54.12272644042969
2023-02-02,54.1517219543457
2023-02-03,54.66386413574219
2023-02-06,54.055091857910156
2023-02-07,55.1180305480957
2023-02-08,54.354644775390625
2023-02-09,53.13710403442383
2023-02-10,53.88114929199219
2023-02-13,54.7025146484375
2023-02-14,54.84745407104492
2023-02-15,54.779815673828125
2023-02-16,55.1856689453125
2023-02-17,55.156673431396484
2023-02-21,53.687904357910156
2023-02-22,53.716880798339844
2023-02-23,50.67301940917969
2023-02-24,50.373470306396484
2023-02-27,50.69234085083008
2023-02-28,50.00627517700195
2023-03-01,50.093238830566406
2023-03-02,50.788970947265625
2023-03-03,52.4606819152832
2023-03-06,50.40245819091797
2023-03-07,49.85166549682617
2023-03-08,50.5860595703125
2023-03-09,48.85636901855469
2023-03-10,46.29566192626953
2023-03-13,44.81721878051758
2023-03-14,44.855865478515625
2023-03-15,41.783016204833984
2023-03-16,42.845951080322266
2023-03-17,42.56572723388672
2023-03-20,43.30978012084961
2023-03-21,44.51766586303711
2023-03-22,43.02954864501953
2023-03-23,44.3630485534668
2023-03-24,44.97182083129883
2023-03-27,45.17474365234375
2023-03-28,44.962162017822266
2023-03-29,45.92845916748047
2023-03-30,46.58555221557617
2023-03-31,47.409645080566406
2023-04-03,46.944271087646484
2023-04-04,44.704673767089844
2023-04-05,45.26699447631836
2023-04-06,45.29608917236328
2023-04-10,46.149261474609375
2023-04-11,46.352867126464844
2023-04-12,45.85841369628906
2023-04-13,46.226837158203125
2023-04-14,46.08139419555664
2023-04-17,46.38195037841797
2023-04-18,46.91518783569336
2023-04-19,46.663116455078125
2023-04-20,46.973365783691406
2023-04-21,46.00384521484375
2023-04-24,46.67280197143555
2023-04-25,44.86949920654297
2023-04-26,43.880584716796875
2023-04-27,44.99553680419922
2023-04-28,45.26699447631836
2023-05-01,44.53985595703125
2023-05-02,43.84180450439453
2023-05-03,43.415218353271484
2023-05-04,41.553733825683594
2023-05-05,43.192222595214844
2023-05-08,43.00801086425781
2023-05-09,42.998313903808594
2023-05-10,42.81411361694336
2023-05-11,42.24209213256836
2023-05-12,42.50385665893555
2023-05-15,43.07587432861328
2023-05-16,42.368133544921875
2023-05-17,43.73515319824219
2023-05-18,44.0453987121582
2023-05-19,43.686683654785156
2023-05-22,44.03570556640625
2023-05-23,43.502464294433594
2023-05-24,43.16313552856445
2023-05-25,43.14374542236328
2023-05-26,43.5218620300293
2023-05-30,42.30995559692383
2023-05-31,41.44708251953125
2023-06-01,41.90276336669922
2023-06-02,44.200523376464844
2023-06-05,43.30856704711914
2023-06-06,44.93736267089844
2023-06-07,45.61602783203125
2023-06-08,45.557861328125
2023-06-09,45.15066146850586
2023-06-12,45.42212677001953
2023-06-13,46.16865539550781
2023-06-14,46.217132568359375
2023-06-15,46.79884338378906
2023-06-16,46.343162536621094
2023-06-20,45.780845642089844
2023-06-21,46.16865539550781
2023-06-22,50.25034713745117
2023-06-23,49.93040084838867
2023-06-26,49.41655731201172
2023-06-27,49.5232048034668
2023-06-28,50.492733001708984
2023-06-29,50.773887634277344
2023-06-30,51.21151351928711
2023-07-03,51.999229431152344
2023-07-05,51.32820510864258
2023-07-06,51.04618453979492
2023-07-07,51.86308670043945
2023-07-10,52.18400192260742
2023-07-11,52.91337203979492
2023-07-12,54.090087890625
2023-07-13,54.39156723022461
2023-07-14,53.720542907714844
2023-07-17,53.66218948364258
2023-07-18,54.868080139160156
2023-07-19,54.0609130859375
2023-07-20,54.08036804199219
2023-07-21,53.419071197509766
2023-07-24,54.10954284667969
2023-07-25,54.897254943847656
2023-07-26,55.04314041137695
2023-07-27,54.235965728759766
2023-07-28,54.7027587890625
2023-07-31,55.64607620239258
2023-08-01,56.26847839355469
2023-08-02,54.945884704589844
2023-08-03,55.529380798339844
2023-08-04,54.39156723022461
2023-08-07,55.15010070800781
2023-08-08,54.63468933105469
2023-08-09,53.88587188720703
2023-08-10,53.4482421875
2023-08-11,53.5357666015625
2023-08-14,54.4693603515625
2023-08-15,53.5357666015625
2023-08-16,54.20679473876953
2023-08-17,53.778892517089844
2023-08-18,54.44991683959961
2023-08-21,53.730262756347656
2023-08-22,53.701087951660156
2023-08-23,53.20512008666992
2023-08-24,52.56327819824219
2023-08-25,53.43852233886719
2023-08-28,53.594120025634766
2023-08-29,54.984779357910156
2023-08-30,54.80000686645508
2023-08-31,54.741661071777344
2023-09-01,56.06425094604492
2023-09-05,54.751380920410156
2023-09-06,53.691368103027344
2023-09-07,52.96199417114258
2023-09-08,52.0186767578125
2023-09-11,50.78361511230469
2023-09-12,51.07535934448242
2023-09-13,50.47241973876953
2023-09-14,51.814456939697266
2023-09-15,50.25846862792969
2023-09-18,50.28763961791992
2023-09-19,50.21957015991211
2023-09-20,48.97476577758789
2023-09-21,47.91475296020508
2023-09-22,48.38155746459961
2023-09-25,49.2762451171875
2023-09-26,48.157875061035156
2023-09-27,48.605224609375
2023-09-28,48.35237503051758
2023-09-29,48.0509033203125
2023-10-02,47.204837799072266
2023-10-03,46.19343566894531
2023-10-04,46.504638671875
2023-10-05,46.31986999511719
2023-10-06,46.358760833740234
2023-10-09,46.738040924072266
2023-10-10,47.477134704589844
2023-10-11,47.010337829589844
2023-10-12,42.488243103027344
2023-10-13,41.97282028198242
2023-10-16,41.64216995239258
2023-10-17,41.51575469970703
2023-10-18,40.13481140136719
2023-10-19,40.15425491333008
2023-10-20,39.23039245605469
2023-10-23,38.9483642578125
2023-10-24,39.17203903198242
2023-10-25,40.41202926635742
2023-10-26,40.5780143737793
2023-10-27,40.81233596801758
2023-10-30,41.456748962402344
2023-10-31,41.290767669677734
2023-11-01,42.374542236328125
2023-11-02,44.288230895996094
2023-11-03,44.51279067993164
2023-11-06,44.678768157958984
2023-11-07,43.936729431152344
2023-11-08,44.17107009887695
2023-11-09,44.00507354736328
2023-11-10,44.11248016357422
2023-11-13,43.585235595703125
2023-11-14,45.08885192871094
2023-11-15,44.58113479614258
2023-11-16,43.751220703125
2023-11-17,44.27846145629883
2023-11-20,43.52665710449219
2023-11-21,42.921302795410156
2023-11-22,43.02870559692383
2023-11-24,43.009178161621094
2023-11-27,43.36067199707031
2023-11-28,43.321617126464844
2023-11-29,43.8098030090332
2023-11-30,44.25893783569336
2023-12-01,45.28413009643555
2023-12-04,45.05956268310547
2023-12-05,44.25893783569336
2023-12-06,44.42491912841797
2023-12-07,45.0009765625
2023-12-08,44.69830322265625
2023-12-11,44.805702209472656
2023-12-12,45.0009765625
2023-12-13,46.16285705566406
2023-12-14,46.29955291748047
2023-12-15,46.80726623535156
2023-12-18,46.36790084838867
2023-12-19,47.500492095947266
2023-12-20,47.51025390625
2023-12-21,48.68190002441406
2023-12-22,49.560630798339844
2023-12-26,49.91212463378906
2023-12-27,49.75590896606445
2023-12-28,49.35559844970703
2023-12-29,48.85764694213867
2024-01-02,48.99433898925781
2024-01-03,47.77387237548828
2024-01-04,47.14899444580078
2024-01-05,47.080650329589844
2024-01-08,50.60535430908203
2024-01-09,48.17417907714844
2024-01-10,48.2132453918457
2024-01-11,49.570396423339844
2024-01-12,48.896697998046875
2024-01-16,48.584259033203125
2024-01-17,49.10340881347656
2024-01-18,49.171974182128906
2024-01-19,48.87812042236328
2024-01-22,49.72050476074219
2024-01-23,50.141700744628906
2024-01-24,50.73921203613281
2024-01-25,50.77839279174805
2024-01-26,50.69023132324219
2024-01-29,51.20937728881836
2024-01-30,51.836273193359375
2024-01-31,51.15060806274414
2024-02-01,50.80777359008789
2024-02-02,50.014366149902344
2024-02-05,49.220951080322266
2024-02-06,49.9066162109375
2024-02-07,52.0125846862793
2024-02-08,52.6982536315918
2024-02-09,53.00189971923828
2024-02-12,53.07046890258789
2024-02-13,51.32692337036133
2024-02-14,52.2868537902832
2024-02-15,54.001014709472656
2024-02-16,53.90305709838867
2024-02-20,53.7071647644043
2024-02-21,52.56112289428711
2024-02-22,52.766815185546875
2024-02-23,53.57002639770508
2024-02-26,53.677772521972656
2024-02-27,53.452484130859375
2024-02-28,53.080265045166016
2024-02-29,52.89415740966797
2024-03-01,52.502342224121094
2024-03-04,51.96360778808594
2024-03-05,51.98320388793945
2024-03-06,51.56201171875
2024-03-07,52.55132293701172
2024-03-08,52.99210739135742
2024-03-11,51.40528106689453
2024-03-12,51.74812316894531
2024-03-13,51.65016555786133
2024-03-14,52.10074234008789
2024-03-15,52.82558822631836
2024-03-18,52.6982536315918
2024-03-19,53.38391876220703
2024-03-20,54.86299133300781
2024-03-21,57.79176330566406
2024-03-22,56.684906005859375
2024-03-25,57.15507125854492
2024-03-26,56.12657165527344
2024-03-27,57.08650588989258
2024-03-28,57.74482345581055
2024-04-01,57.7153434753418
2024-04-02,57.322322845458984
2024-04-03,56.978431701660156
2024-04-04,56.41836929321289
2024-04-05,56.87034606933594
2024-04-08,56.81139373779297
2024-04-09,57.233890533447266
2024-04-10,56.221858978271484
2024-04-11,55.57337188720703
2024-04-12,54.23709487915039
2024-04-15,54.78732681274414
2024-04-16,54.266571044921875
2024-04-17,54.895408630371094
2024-04-18,54.315696716308594
2024-04-19,54.246925354003906
2024-04-22,54.13883972167969
2024-04-23,53.50018310546875
2024-04-24,52.76325988769531
2024-04-25,52.77309036254883
2024-04-26,52.547096252441406
2024-04-29,53.91284942626953
2024-04-30,52.80256652832031
2024-05-01,53.244720458984375
2024-05-02,55.47511672973633
2024-05-03,54.92488479614258
2024-05-06,54.816802978515625
2024-05-07,55.28843307495117
2024-05-08,55.23930358886719
2024-05-09,56.546104431152344
2024-05-10,56.29064178466797
2024-05-13,56.369239807128906
2024-05-14,56.67383575439453
2024-05-15,57.36162185668945
2024-05-16,56.86051559448242
2024-05-17,56.5952262878418
2024-05-20,55.77971267700195
2024-05-21,55.396514892578125
2024-05-22,55.17052459716797
2024-05-23,54.84627914428711
2024-05-24,54.865936279296875
2024-05-28,54.44343566894531
2024-05-29,53.470699310302734
2024-05-30,54.37465286254883
2024-05-31,55.337554931640625
2024-06-03,54.13883972167969
2024-06-04,52.06564712524414
2024-06-05,52.389892578125
2024-06-06,52.52745056152344
2024-06-07,51.46628952026367
2024-06-10,51.22064971923828
2024-06-11,50.572166442871094
2024-06-12,50.39529800415039
2024-06-13,50.27739334106445
2024-06-14,49.50117874145508
2024-06-17,49.982627868652344
2024-06-18,49.85490036010742
2024-06-20,51.751224517822266
2024-06-21,53.470699310302734
2024-06-24,53.726165771484375
2024-06-25,52.75343704223633
2024-06-26,52.85169219970703
2024-06-27,52.55692672729492
2024-06-28,54.03076171875
2024-07-01,52.759098052978516
2024-07-02,52.207061767578125
2024-07-03,52.236637115478516
2024-07-05,51.891605377197266
2024-07-08,51.67473220825195
2024-07-09,51.03397750854492
2024-07-10,51.84231948852539
2024-07-11,53.961753845214844
2024-07-12,54.71094512939453
2024-07-15,55.86430740356445
2024-07-16,57.50071716308594
2024-07-17,57.54014205932617
2024-07-18,57.264122009277344
2024-07-19,56.78108596801758
2024-07-22,57.0866813659668
2024-07-23,57.40213394165039
2024-07-24,56.051612854003906
2024-07-25,58.210472106933594
2024-07-26,59.49199676513672
2024-07-29,59.156829833984375
2024-07-30,58.742801666259766
2024-07-31,59.24554443359375
2024-08-01,56.810665130615234
2024-08-02,53.93218231201172
2024-08-05,52.10847854614258
2024-08-06,52.53236389160156
2024-08-07,51.625450134277344
2024-08-08,52.36478805541992
2024-08-09,52.76895523071289
2024-08-12,51.94089889526367
2024-08-13,52.79853057861328
2024-08-14,52.49293518066406
2024-08-15,53.3407096862793
2024-08-16,53.60687255859375
2024-08-19,53.20269775390625
2024-08-20,52.92667770385742
2024-08-21,53.133697509765625
2024-08-22,52.13805389404297
2024-08-23,53.45900344848633
2024-08-26,53.41957473754883
2024-08-27,52.97597122192383
2024-08-28,52.09862518310547
2024-08-29,52.57180404663086
2024-08-30,52.828102111816406
2024-09-03,50.21577835083008
2024-09-04,49.998905181884766
2024-09-05,49.328575134277344
2024-09-06,49.101844787597656
2024-09-09,48.608951568603516
2024-09-10,48.441368103027344
2024-09-11,47.97804641723633
2024-09-12,48.94411849975586
2024-09-13,50.462223052978516
2024-09-16,50.698814392089844
2024-09-17,50.738243103027344
2024-09-18,51.15227127075195
2024-09-19,53.705448150634766
2024-09-20,52.512657165527344
2024-09-23,52.89710998535156
2024-09-24,53.74488067626953
2024-09-25,52.78866958618164
2024-09-26,54.099761962890625
2024-09-27,54.218055725097656
2024-09-30,54.178627014160156
2024-10-01,53.78431701660156
2024-10-02,52.43378448486328
2024-10-03,51.901466369628906
2024-10-04,52.59151077270508
2024-10-07,52.512657165527344
2024-10-08,51.852176666259766
2024-10-09,51.84231948852539
2024-10-10,52.22677230834961
2024-10-11,52.759098052978516
2024-10-14,53.242130279541016
2024-10-15,52.325355529785156
2024-10-16,52.90696334838867
2024-10-17,55.608009338378906
2024-10-18,55.312278747558594
2024-10-21,54.31663513183594
2024-10-22,52.709808349609375
2024-10-23,50.53123092651367
2024-10-24,51.12269973754883
2024-10-25,51.23114013671875
2024-10-28,53.537872314453125
2024-10-29,54.001182556152344
2024-10-30,53.61672592163086
