Date,UFCS
2024-10-31,19.215471267700195
2024-11-01,19.068716049194336
2024-11-04,19.000226974487305
2024-11-05,19.49920654296875
2024-11-06,24.20523452758789
2024-11-07,23.256200790405273
2024-11-08,23.813879013061523
2024-11-11,24.929235458374023
2024-11-12,24.811830520629883
2024-11-13,24.890104293823242
2024-11-14,24.488964080810547
2024-11-15,24.870534896850586
2024-11-18,26.83708953857422
2024-11-19,26.876220703125
2024-11-20,26.95449447631836
2024-11-21,29.10694122314453
2024-11-22,29.243913650512695
2024-11-25,29.81137466430664
2024-11-26,29.371103286743164
2024-11-27,29.429805755615234
2024-11-29,30.098669052124023
2024-12-02,30.334735870361328
2024-12-03,30.157684326171875
2024-12-04,30.383914947509766
2024-12-05,31.02326774597168
2024-12-06,31.03310203552246
2024-12-09,30.403587341308594
2024-12-10,30.2462100982666
2024-12-11,30.285554885864258
2024-12-12,30.354408264160156
2024-12-13,30.344572067260742
2024-12-16,30.77736473083496
2024-12-17,30.403587341308594
2024-12-18,29.06587028503418
2024-12-19,29.006853103637695
2024-12-20,28.47570037841797
2024-12-23,28.200288772583008
2024-12-24,28.623241424560547
2024-12-26,28.564226150512695
2024-12-27,28.013399124145508
2024-12-30,27.905202865600586
2024-12-31,27.9838924407959
2025-01-02,28.013399124145508
2025-01-03,27.66913414001465
2025-01-06,26.901914596557617
2025-01-07,26.705188751220703
2025-01-08,26.636337280273438
2025-01-10,25.170747756958008
2025-01-13,24.924842834472656
2025-01-14,25.47566795349121
2025-01-15,26.065839767456055
2025-01-16,26.459285736083984
2025-01-17,26.223217010498047
2025-01-21,26.046165466308594
2025-01-22,25.082223892211914
2025-01-23,25.210092544555664
2025-01-24,24.85599136352539
2025-01-27,25.288780212402344
2025-01-28,24.9543514251709
2025-01-29,24.787137985229492
2025-01-30,24.83631706237793
2025-01-31,24.403528213500977
2025-02-03,24.423198699951172
2025-02-04,24.541234970092773
2025-02-05,25.06254768371582
2025-02-06,25.170747756958008
2025-02-07,24.570741653442383
2025-02-10,24.3740177154541
2025-02-11,24.649431228637695
2025-02-12,25.200258255004883
2025-02-13,26.3314151763916
2025-02-14,26.065839767456055
2025-02-18,26.81338882446289
2025-02-19,25.829771041870117
2025-02-20,25.770755767822266
2025-02-21,25.05271339416504
2025-02-24,25.554357528686523
2025-02-25,26.380596160888672
2025-02-26,26.223217010498047
2025-02-27,27.315032958984375
2025-02-28,27.610116958618164
2025-03-03,27.413394927978516
2025-03-04,27.196998596191406
2025-03-05,28.072416305541992
2025-03-06,28.121597290039062
2025-03-07,27.656694412231445
2025-03-10,26.88515853881836
2025-03-11,27.20168685913086
2025-03-12,27.83474349975586
2025-03-13,27.85452651977539
2025-03-14,28.814002990722656
2025-03-17,28.73487091064453
2025-03-18,28.3985595703125
2025-03-19,28.438125610351562
2025-03-20,28.7249813079834
2025-03-21,28.44801902770996
2025-03-24,28.873353958129883
2025-03-25,28.833786010742188
2025-03-26,29.100858688354492
2025-03-27,29.39760398864746
2025-03-28,29.338254928588867
2025-03-31,29.140422821044922
2025-04-01,29.32836151123047
2025-04-02,29.229448318481445
2025-04-03,28.715089797973633
2025-04-04,26.64776039123535
2025-04-07,25.42121124267578
2025-04-08,25.450885772705078
2025-04-09,26.341121673583984
2025-04-10,25.925678253173828
2025-04-11,25.945463180541992
2025-04-14,26.55873680114746
2025-04-15,26.71700096130371
2025-04-16,26.825807571411133
2025-04-17,26.90494155883789
2025-04-21,26.420255661010742
2025-04-22,27.162118911743164
2025-04-23,27.458866119384766
2025-04-24,27.686370849609375
2025-04-25,27.17201042175293
2025-04-28,27.51821517944336
2025-04-29,27.745718002319336
2025-04-30,27.369842529296875
2025-05-01,27.429189682006836
2025-05-02,28.319427490234375
2025-05-05,28.002899169921875
2025-05-06,28.28975486755371
2025-05-07,26.99396514892578
2025-05-08,27.55777931213379
2025-05-09,27.62702178955078
2025-05-12,27.617130279541016
2025-05-13,27.85452651977539
2025-05-14,27.636913299560547
2025-05-15,28.210620880126953
2025-05-16,28.309537887573242
2025-05-19,28.091922760009766
2025-05-20,28.111705780029297
2025-05-21,27.478649139404297
2025-05-22,27.28081703186035
2025-05-23,27.498430252075195
2025-05-27,28.339208602905273
2025-05-28,27.884201049804688
2025-05-29,28.3985595703125
2025-05-30,28.141382217407227
2025-06-02,28.17105484008789
2025-06-03,28.08203125
2025-06-04,27.78528594970703
2025-06-05,27.83474349975586
2025-06-06,28.24261474609375
2025-06-09,28.192874908447266
2025-06-10,28.113290786743164
2025-06-11,28.14313507080078
2025-06-12,28.292356491088867
2025-06-13,27.72531509399414
2025-06-16,28.14313507080078
2025-06-17,28.3321475982666
2025-06-18,28.421680450439453
2025-06-20,28.44157600402832
2025-06-23,28.680330276489258
2025-06-24,28.501264572143555
2025-06-25,27.655677795410156
2025-06-26,28.302303314208984
2025-06-27,28.35204315185547
2025-06-30,28.551006317138672
2025-07-01,28.222719192504883
2025-07-02,27.526351928710938
2025-07-03,28.013809204101562
2025-07-07,27.476613998413086
2025-07-08,27.446767807006836
2025-07-09,27.64573097229004
2025-07-10,27.367183685302734
2025-07-11,26.97920799255371
2025-07-14,27.90437889099121
2025-07-15,26.939414978027344
2025-07-16,26.89962387084961
2025-07-17,27.357234954833984
2025-07-18,27.277650833129883
2025-07-21,27.06873893737793
2025-07-22,27.436819076538086
2025-07-23,27.675573348999023
2025-07-24,26.76034927368164
2025-07-25,26.75040054321289
2025-07-28,26.581283569335938
2025-07-29,27.18811798095703
2025-07-30,26.601181030273438
2025-07-31,26.412166595458984
2025-08-01,25.974451065063477
2025-08-04,26.521595001220703
2025-08-05,26.66086769104004
2025-08-06,28.57090187072754
2025-08-07,28.88924217224121
2025-08-08,28.909135818481445
2025-08-11,29.764671325683594
2025-08-12,30.421245574951172
2025-08-13,30.64010238647461
2025-08-14,30.391401290893555
2025-08-15,30.500829696655273
2025-08-18,30.381454467773438
2025-08-19,30.401348114013672
2025-08-20,30.998233795166016
2025-08-21,31.06787109375
2025-08-22,31.58517074584961
2025-08-25,31.07781982421875
2025-08-26,30.95844268798828
2025-08-27,31.06787109375
2025-08-28,30.65999984741211
2025-08-29,30.739999771118164
2025-09-02,30.3799991607666
2025-09-03,30.440000534057617
2025-09-04,31.790000915527344
2025-09-05,31.15999984741211
2025-09-08,30.969999313354492
2025-09-09,30.81999969482422
2025-09-10,31.059999465942383
2025-09-11,32.08000183105469
2025-09-12,31.649999618530273
2025-09-15,31.81999969482422
2025-09-16,31.1299991607666
2025-09-17,31.670000076293945
2025-09-18,32.5
2025-09-19,31.290000915527344
