Date,REG
2024-11-04,69.5442123413086
2024-11-05,70.39090728759766
2024-11-06,70.06376647949219
2024-11-07,71.07403564453125
2024-11-08,71.43002319335938
2024-11-11,71.19911193847656
2024-11-12,70.69879150390625
2024-11-13,71.06440734863281
2024-11-14,70.87198638916016
2024-11-15,70.87198638916016
2024-11-18,70.97781372070312
2024-11-19,71.43964385986328
2024-11-20,71.70904541015625
2024-11-21,71.64169311523438
2024-11-22,71.43002319335938
2024-11-25,71.21834564208984
2024-11-26,72.1612548828125
2024-11-27,73.03681945800781
2024-11-29,72.72892761230469
2024-12-02,71.80525970458984
2024-12-03,71.89186096191406
2024-12-04,71.5358657836914
2024-12-05,71.49737548828125
2024-12-06,71.32418823242188
2024-12-09,72.08428955078125
2024-12-10,71.5166244506836
2024-12-11,71.39154052734375
2024-12-12,72.45953369140625
2024-12-13,72.51725769042969
2024-12-16,73.23111724853516
2024-12-17,73.32823944091797
2024-12-18,71.10411071777344
2024-12-19,70.33683013916016
2024-12-20,71.67713928222656
2024-12-23,71.62857055664062
2024-12-24,72.35700225830078
2024-12-26,72.46383666992188
2024-12-27,71.82281494140625
2024-12-30,71.29835510253906
2024-12-31,71.80340576171875
2025-01-02,70.13287353515625
2025-01-03,70.92928314208984
2025-01-06,69.03538513183594
2025-01-07,68.14185333251953
2025-01-08,68.13213348388672
2025-01-10,66.85010528564453
2025-01-13,68.7245864868164
2025-01-14,68.6274642944336
2025-01-15,69.12278747558594
2025-01-16,69.59870147705078
2025-01-17,69.17135620117188
2025-01-21,69.89006805419922
2025-01-22,69.08393859863281
2025-01-23,69.02567291259766
2025-01-24,69.70552062988281
2025-01-27,70.98755645751953
2025-01-28,70.44366455078125
2025-01-29,69.27818298339844
2025-01-30,69.89006805419922
2025-01-31,69.77351379394531
2025-02-03,69.7929458618164
2025-02-04,69.71524810791016
2025-02-05,70.93899536132812
2025-02-06,70.85159301757812
2025-02-07,71.89080047607422
2025-02-10,71.49259948730469
2025-02-11,72.27931213378906
2025-02-12,72.26959228515625
2025-02-13,72.84262084960938
2025-02-14,70.25914001464844
2025-02-18,70.77388763427734
2025-02-19,71.32749938964844
2025-02-20,71.1720962524414
2025-02-21,71.22066497802734
2025-02-24,72.19189453125
2025-02-25,73.27967071533203
2025-02-26,73.08543395996094
2025-02-27,73.38650512695312
2025-02-28,74.49372100830078
2025-03-03,75.50379943847656
2025-03-04,74.1537857055664
2025-03-05,74.87249755859375
2025-03-06,72.30844116210938
2025-03-07,71.83253479003906
2025-03-10,71.81311798095703
2025-03-11,71.58973693847656
2025-03-12,70.60421752929688
2025-03-13,69.02542114257812
2025-03-14,69.69224548339844
2025-03-17,70.04525756835938
2025-03-18,70.03545379638672
2025-03-19,70.68266296386719
2025-03-20,70.6434326171875
2025-03-21,70.11389923095703
2025-03-24,71.03568267822266
2025-03-25,70.78072357177734
2025-03-26,71.41812896728516
2025-03-27,70.98665618896484
2025-03-28,71.45734405517578
2025-03-31,72.3301010131836
2025-04-01,72.1437759399414
2025-04-02,73.29109191894531
2025-04-03,70.69245910644531
2025-04-04,67.43682861328125
2025-04-07,66.23066711425781
2025-04-08,64.21060943603516
2025-04-09,68.30957794189453
2025-04-10,67.0936050415039
2025-04-11,68.05461120605469
2025-04-14,69.0450439453125
2025-04-15,68.99600982666016
2025-04-16,68.84891510009766
2025-04-17,70.27080535888672
2025-04-21,69.4078598022461
2025-04-22,70.91800689697266
2025-04-23,70.56498718261719
2025-04-24,70.06487274169922
2025-04-25,70.03545379638672
2025-04-28,70.43750762939453
2025-04-29,70.45712280273438
2025-04-30,70.78072357177734
2025-05-01,71.01606750488281
2025-05-02,71.61424255371094
2025-05-05,71.07490539550781
2025-05-06,70.58460235595703
2025-05-07,70.61402130126953
2025-05-08,70.50615692138672
2025-05-09,70.97683715820312
2025-05-12,72.39873504638672
2025-05-13,71.63386535644531
2025-05-14,70.80033111572266
2025-05-15,71.18276977539062
2025-05-16,72.38893127441406
2025-05-19,72.61447143554688
2025-05-20,71.7123031616211
2025-05-21,69.9570083618164
2025-05-22,69.7020492553711
2025-05-23,69.6333999633789
2025-05-27,70.74149322509766
2025-05-28,70.23158264160156
2025-05-29,70.98665618896484
2025-05-30,70.75130462646484
2025-06-02,70.55518341064453
2025-06-03,70.15312957763672
2025-06-04,70.28060913085938
2025-06-05,69.85894775390625
2025-06-06,70.61402130126953
2025-06-09,70.7611083984375
2025-06-10,71.26122283935547
2025-06-11,70.31555938720703
2025-06-12,70.36506652832031
2025-06-13,69.56299591064453
2025-06-16,69.7115249633789
2025-06-17,69.45407104492188
2025-06-18,70.02839660644531
2025-06-20,70.44429016113281
2025-06-23,71.563232421875
2025-06-24,70.9592056274414
2025-06-25,69.34514617919922
2025-06-26,69.85015869140625
2025-06-27,69.85015869140625
2025-06-30,70.53340911865234
2025-07-01,70.41458129882812
2025-07-02,70.10762023925781
2025-07-03,70.09770965576172
2025-07-07,69.23622131347656
2025-07-08,68.8797378540039
2025-07-09,68.34501647949219
2025-07-10,68.58267974853516
2025-07-11,68.6618881225586
2025-07-14,69.24612426757812
2025-07-15,67.94893646240234
2025-07-16,68.75101470947266
2025-07-17,69.21641540527344
2025-07-18,69.18671417236328
2025-07-21,69.07778930664062
2025-07-22,70.9592056274414
2025-07-23,70.77106475830078
2025-07-24,70.83047485351562
2025-07-25,70.48390197753906
2025-07-28,69.35504913330078
2025-07-29,71.0582275390625
2025-07-30,71.60284423828125
2025-07-31,70.70175170898438
2025-08-01,69.7907485961914
2025-08-04,71.47412109375
2025-08-05,73.08817291259766
2025-08-06,72.48413848876953
2025-08-07,71.83059692382812
2025-08-08,71.21665954589844
2025-08-11,70.84037780761719
2025-08-12,71.17704772949219
2025-08-13,71.31568145751953
2025-08-14,70.41458129882812
2025-08-15,70.3254623413086
2025-08-18,69.65210723876953
2025-08-19,71.07803344726562
2025-08-20,71.02852630615234
2025-08-21,70.52350616455078
2025-08-22,71.6424560546875
2025-08-25,71.21665954589844
2025-08-26,71.36519622802734
2025-08-27,71.76128387451172
2025-08-28,71.50382232666016
2025-08-29,71.7909927368164
2025-09-02,71.62265014648438
2025-09-03,71.52363586425781
2025-09-04,72.84062194824219
2025-09-05,72.9594497680664
2025-09-08,72.36531829833984
2025-09-09,71.68206787109375
2025-09-10,71.38499450683594
2025-09-11,72.23999786376953
2025-09-12,71.33999633789062
2025-09-15,70.97000122070312
2025-09-16,70.37999725341797
2025-09-17,69.76000213623047
2025-09-18,70.33000183105469
2025-09-19,70.2699966430664
