Date,OFG
2024-10-23,38.754356384277344
2024-10-24,39.00912857055664
2024-10-25,38.18602752685547
2024-10-28,39.81262969970703
2024-10-29,39.4892692565918
2024-10-30,39.979209899902344
2024-10-31,39.45987319946289
2024-11-01,39.989009857177734
2024-11-04,39.64604949951172
2024-11-05,40.302574157714844
2024-11-06,45.37836837768555
2024-11-07,43.105037689208984
2024-11-08,43.467594146728516
2024-11-11,44.026126861572266
2024-11-12,43.986934661865234
2024-11-13,43.68316650390625
2024-11-14,43.21282196044922
2024-11-15,42.889461517333984
2024-11-18,42.585697174072266
2024-11-19,42.56610107421875
2024-11-20,42.56610107421875
2024-11-21,43.51658630371094
2024-11-22,44.6042594909668
2024-11-25,45.78011703491211
2024-11-26,45.19218444824219
2024-11-27,45.06480407714844
2024-11-29,44.506263732910156
2024-12-02,44.59445571899414
2024-12-03,44.212303161621094
2024-12-04,44.457271575927734
2024-12-05,44.09471893310547
2024-12-06,43.88894271850586
2024-12-09,43.65376663208008
2024-12-10,43.310813903808594
2024-12-11,43.36960220336914
2024-12-12,42.97765350341797
2024-12-13,42.781673431396484
2024-12-16,43.242225646972656
2024-12-17,41.997764587402344
2024-12-18,40.37116241455078
2024-12-19,40.17518615722656
2024-12-20,40.968894958496094
2024-12-23,41.70380783081055
2024-12-24,42.39952087402344
2024-12-26,42.477909088134766
2024-12-27,42.330928802490234
2024-12-30,41.978172302246094
2024-12-31,41.7120475769043
2025-01-02,41.00239181518555
2025-01-03,41.78104019165039
2025-01-06,41.593772888183594
2025-01-07,41.150238037109375
2025-01-08,41.445926666259766
2025-01-10,39.85905456542969
2025-01-13,40.371585845947266
2025-01-14,42.195011138916016
2025-01-15,42.5596923828125
2025-01-16,42.6779670715332
2025-01-17,43.604469299316406
2025-01-21,44.097286224365234
2025-01-22,43.46647644042969
2025-01-23,42.687828063964844
2025-01-24,42.62868881225586
2025-01-27,42.41184616088867
2025-01-28,42.57940673828125
2025-01-29,42.66811752319336
2025-01-30,42.74696731567383
2025-01-31,42.09644317626953
2025-02-03,41.47549819946289
2025-02-04,42.33300018310547
2025-02-05,42.520267486572266
2025-02-06,43.3284912109375
2025-02-07,42.993370056152344
2025-02-10,42.5596923828125
2025-02-11,43.397483825683594
2025-02-12,42.54983901977539
2025-02-13,42.7173957824707
2025-02-14,41.199520111083984
2025-02-18,41.445926666259766
2025-02-19,41.07138442993164
2025-02-20,41.150238037109375
2025-02-21,41.06153106689453
2025-02-24,41.01224899291992
2025-02-25,41.169952392578125
2025-02-26,41.10095977783203
2025-02-27,41.47549819946289
2025-02-28,41.879608154296875
2025-03-03,41.485355377197266
2025-03-04,40.282875061035156
2025-03-05,40.35187530517578
2025-03-06,39.98719024658203
2025-03-07,40.18431854248047
2025-03-10,38.62701416015625
2025-03-11,38.29189682006836
2025-03-12,39.03112030029297
2025-03-13,39.09026336669922
2025-03-14,40.056182861328125
2025-03-17,40.27302551269531
2025-03-18,40.04632568359375
2025-03-19,40.03647232055664
2025-03-20,39.64221954345703
2025-03-21,39.61264419555664
2025-03-24,40.450439453125
2025-03-25,40.57856750488281
2025-03-26,40.480003356933594
2025-03-27,40.38144302368164
2025-03-28,39.661930084228516
2025-03-31,39.74137496948242
2025-04-01,39.63214111328125
2025-04-02,39.860538482666016
2025-04-03,36.444488525390625
2025-04-04,34.746395111083984
2025-04-07,34.64708709716797
2025-04-08,34.5378532409668
2025-04-09,36.722537994384766
2025-04-10,34.83576965332031
2025-04-11,34.63716125488281
2025-04-14,34.85562515258789
2025-04-15,35.203189849853516
2025-04-16,35.173397064208984
2025-04-17,35.56068420410156
2025-04-21,35.18333053588867
2025-04-22,36.096923828125
2025-04-23,36.53386306762695
2025-04-24,37.536827087402344
2025-04-25,37.745365142822266
2025-04-28,38.708614349365234
2025-04-29,39.49311447143555
2025-04-30,39.0760383605957
2025-05-01,40.59538650512695
2025-05-02,41.14155578613281
2025-05-05,40.94294738769531
2025-05-06,40.72447967529297
2025-05-07,40.535804748535156
2025-05-08,41.33023452758789
2025-05-09,40.972740173339844
2025-05-12,42.094871520996094
2025-05-13,42.303409576416016
2025-05-14,42.16438674926758
2025-05-15,42.55167007446289
2025-05-16,42.2338981628418
2025-05-19,42.303409576416016
2025-05-20,42.19417953491211
2025-05-21,41.48912048339844
2025-05-22,41.04225540161133
2025-05-23,41.25079345703125
2025-05-27,41.92605972290039
2025-05-28,40.90322494506836
2025-05-29,41.201141357421875
2025-05-30,40.85357666015625
2025-06-02,41.002532958984375
2025-06-03,41.14155578613281
2025-06-04,40.94294738769531
2025-06-05,40.8138542175293
2025-06-06,41.52884292602539
2025-06-09,41.50897979736328
2025-06-10,41.7175178527832
2025-06-11,41.36002731323242
2025-06-12,41.36002731323242
2025-06-13,40.71455001831055
2025-06-16,40.257755279541016
2025-06-17,40.108795166015625
2025-06-18,40.46628952026367
2025-06-20,40.7542724609375
2025-06-23,41.896263122558594
2025-06-24,42.13459396362305
2025-06-25,42.154457092285156
2025-06-26,42.978675842285156
2025-06-27,42.790000915527344
2025-06-30,42.79999923706055
2025-07-01,43.849998474121094
2025-07-02,44.400001525878906
2025-07-03,45.0099983215332
2025-07-07,44.529998779296875
2025-07-08,44.47999954223633
2025-07-09,44.38999938964844
2025-07-10,44.790000915527344
2025-07-11,44.66999816894531
2025-07-14,45.29999923706055
2025-07-15,43.290000915527344
2025-07-16,44.02000045776367
2025-07-17,45.470001220703125
2025-07-18,44.939998626708984
2025-07-21,44.470001220703125
2025-07-22,44.5
2025-07-23,44.52000045776367
2025-07-24,42.90999984741211
2025-07-25,43.310001373291016
2025-07-28,43.70000076293945
2025-07-29,43.689998626708984
2025-07-30,42.41999816894531
2025-07-31,42.619998931884766
2025-08-01,41.779998779296875
2025-08-04,42.18000030517578
2025-08-05,42.72999954223633
2025-08-06,42.150001525878906
2025-08-07,41.84000015258789
2025-08-08,41.720001220703125
2025-08-11,41.86000061035156
2025-08-12,43.13999938964844
2025-08-13,43.459999084472656
2025-08-14,43.43000030517578
2025-08-15,42.619998931884766
2025-08-18,43.040000915527344
2025-08-19,43.0
2025-08-20,42.959999084472656
2025-08-21,42.75
2025-08-22,44.810001373291016
2025-08-25,44.52000045776367
2025-08-26,44.86000061035156
2025-08-27,44.86000061035156
2025-08-28,44.77000045776367
2025-08-29,44.75
2025-09-02,44.47999954223633
2025-09-03,44.47999954223633
2025-09-04,45.34000015258789
2025-09-05,44.79999923706055
2025-09-08,44.349998474121094
2025-09-09,43.90999984741211
2025-09-10,44.11000061035156
2025-09-11,44.150001525878906
2025-09-12,43.7599983215332
2025-09-15,43.599998474121094
2025-09-16,43.279998779296875
2025-09-17,43.689998626708984
2025-09-18,44.84000015258789
2025-09-19,44.279998779296875
