Date,HTH
2024-10-28,30.61516761779785
2024-10-29,30.39027214050293
2024-10-30,30.331605911254883
2024-10-31,29.950258255004883
2024-11-01,29.979595184326172
2024-11-04,29.91114616394043
2024-11-05,30.439163208007812
2024-11-06,33.67570877075195
2024-11-07,31.964540481567383
2024-11-08,31.96454429626465
2024-11-11,32.29874038696289
2024-11-12,32.35771179199219
2024-11-13,31.9547119140625
2024-11-14,31.7286434173584
2024-11-15,31.43376922607422
2024-11-18,31.25684356689453
2024-11-19,31.18803596496582
2024-11-20,30.755556106567383
2024-11-21,31.109403610229492
2024-11-22,31.718812942504883
2024-11-25,32.092323303222656
2024-11-26,31.620521545410156
2024-11-27,31.25684356689453
2024-11-29,31.109403610229492
2024-12-02,31.14872169494629
2024-12-03,30.78504180908203
2024-12-04,31.09957504272461
2024-12-05,30.794870376586914
2024-12-06,31.28632926940918
2024-12-09,31.620521545410156
2024-12-10,31.423938751220703
2024-12-11,31.620521545410156
2024-12-12,31.040599822998047
2024-12-13,31.040599822998047
2024-12-16,31.22735595703125
2024-12-17,30.52947998046875
2024-12-18,28.937152862548828
2024-12-19,28.34739875793457
2024-12-20,28.219621658325195
2024-12-23,28.435863494873047
2024-12-24,28.6521053314209
2024-12-26,28.770055770874023
2024-12-27,28.39654541015625
2024-12-30,27.983720779418945
2024-12-31,28.140987396240234
2025-01-02,27.718334197998047
2025-01-03,27.718334197998047
2025-01-06,27.62986946105957
2025-01-07,27.315336227416992
2025-01-08,27.384140014648438
2025-01-10,26.68626594543457
2025-01-13,26.882850646972656
2025-01-14,27.570894241333008
2025-01-15,28.219621658325195
2025-01-16,28.13115882873535
2025-01-17,28.406375885009766
2025-01-21,28.445693969726562
2025-01-22,28.150815963745117
2025-01-23,28.337570190429688
2025-01-24,28.406375885009766
2025-01-27,29.094417572021484
2025-01-28,29.104249954223633
2025-01-29,29.123905181884766
2025-01-30,29.29100227355957
2025-01-31,29.664514541625977
2025-02-03,29.51707649230957
2025-02-04,30.480337142944336
2025-02-05,31.7286434173584
2025-02-06,32.21027755737305
2025-02-07,31.561548233032227
2025-02-10,31.423938751220703
2025-02-11,31.994029998779297
2025-02-12,31.119234085083008
2025-02-13,31.5443058013916
2025-02-14,31.19831657409668
2025-02-18,31.23785972595215
2025-02-19,31.23785972595215
2025-02-20,31.27739906311035
2025-02-21,30.78312873840332
2025-02-24,30.624963760375977
2025-02-25,31.475109100341797
2025-02-26,31.030263900756836
2025-02-27,31.396024703979492
2025-02-28,31.623388290405273
2025-03-03,32.01880645751953
2025-03-04,31.129117965698242
2025-03-05,31.346595764160156
2025-03-06,31.208202362060547
2025-03-07,31.307056427001953
2025-03-10,30.26909065246582
2025-03-11,29.83413314819336
2025-03-12,30.05160903930664
2025-03-13,29.932987213134766
2025-03-14,30.397600173950195
2025-03-17,30.565650939941406
2025-03-18,30.466796875
2025-03-19,30.259204864501953
2025-03-20,30.150463104248047
2025-03-21,30.170236587524414
2025-03-24,30.565650939941406
2025-03-25,30.55576515197754
2025-03-26,30.82267189025879
2025-03-27,30.664505004882812
2025-03-28,30.09115219116211
2025-03-31,30.101037979125977
2025-04-01,30.012067794799805
2025-04-02,30.29874610900879
2025-04-03,28.469945907592773
2025-04-04,28.25246810913086
2025-04-07,28.203041076660156
2025-04-08,27.886707305908203
2025-04-09,28.845592498779297
2025-04-10,27.718658447265625
2025-04-11,27.629688262939453
2025-04-14,28.094303131103516
2025-04-15,28.43040657043457
2025-04-16,28.28212547302246
2025-04-17,28.30189323425293
2025-04-21,28.01521873474121
2025-04-22,28.450176239013672
2025-04-23,28.618228912353516
2025-04-24,28.95433235168457
2025-04-25,28.637996673583984
2025-04-28,28.68742561340332
2025-04-29,28.95433235168457
2025-04-30,29.19158172607422
2025-05-01,29.320091247558594
2025-05-02,29.606767654418945
2025-05-05,29.65619468688965
2025-05-06,29.56722640991211
2025-05-07,29.64630889892578
2025-05-08,30.233068466186523
2025-05-09,30.09383773803711
2025-05-12,30.730323791503906
2025-05-13,30.69054412841797
2025-05-14,30.5015869140625
2025-05-15,30.8198299407959
2025-05-16,30.6507625579834
2025-05-19,30.63087272644043
2025-05-20,30.491641998291016
2025-05-21,29.745759963989258
2025-05-22,29.566747665405273
2025-05-23,29.457353591918945
2025-05-27,29.805429458618164
2025-05-28,29.338010787963867
2025-05-29,29.825321197509766
2025-05-30,29.656253814697266
2025-06-02,29.29823112487793
2025-06-03,29.586639404296875
2025-06-04,29.288286209106445
2025-06-05,29.119220733642578
2025-06-06,29.546857833862305
2025-06-09,30.004331588745117
2025-06-10,30.581148147583008
2025-06-11,30.33251953125
2025-06-12,30.252960205078125
2025-06-13,29.42751693725586
2025-06-16,29.3181209564209
2025-06-17,29.03965950012207
2025-06-18,29.23855972290039
2025-06-20,29.258451461791992
2025-06-23,29.70598030090332
2025-06-24,29.90488052368164
2025-06-25,29.70598030090332
2025-06-26,30.342466354370117
2025-06-27,30.1833438873291
2025-06-30,30.1833438873291
2025-07-01,31.14801788330078
2025-07-02,31.416534423828125
2025-07-03,31.734777450561523
2025-07-07,31.088346481323242
2025-07-08,31.09829330444336
2025-07-09,31.048566818237305
2025-07-10,31.01873207092285
2025-07-11,30.541366577148438
2025-07-14,31.138071060180664
2025-07-15,30.09383773803711
2025-07-16,30.43197250366211
2025-07-17,31.177852630615234
2025-07-18,31.118183135986328
2025-07-21,31.177852630615234
2025-07-22,31.108238220214844
2025-07-23,31.18779945373535
2025-07-24,30.422025680541992
2025-07-25,30.33251953125
2025-07-28,29.894935607910156
2025-07-29,29.626419067382812
2025-07-30,29.507078170776367
2025-07-31,29.437461853027344
2025-08-01,29.40762710571289
2025-08-04,30.1833438873291
2025-08-05,30.1833438873291
2025-08-06,30.24301528930664
2025-08-07,30.193288803100586
2025-08-08,30.591093063354492
2025-08-11,30.362356185913086
2025-08-12,31.177852630615234
2025-08-13,32.36132049560547
2025-08-14,32.599998474121094
2025-08-15,32.0
2025-08-18,32.18000030517578
2025-08-19,32.91999816894531
2025-08-20,33.04999923706055
2025-08-21,33.209999084472656
2025-08-22,34.65999984741211
2025-08-25,34.560001373291016
2025-08-26,35.16999816894531
2025-08-27,35.25
2025-08-28,35.20000076293945
2025-08-29,35.08000183105469
2025-09-02,34.91999816894531
2025-09-03,35.08000183105469
2025-09-04,35.7400016784668
2025-09-05,35.2599983215332
2025-09-08,35.15999984741211
2025-09-09,34.72999954223633
2025-09-10,34.77000045776367
2025-09-11,34.9900016784668
2025-09-12,34.63999938964844
2025-09-15,33.939998626708984
2025-09-16,33.79999923706055
2025-09-17,34.0
2025-09-18,34.91999816894531
2025-09-19,34.369998931884766
