Date,TTC
2024-11-04,79.44703674316406
2024-11-05,81.96791076660156
2024-11-06,83.55330657958984
2024-11-07,85.09930419921875
2024-11-08,83.513916015625
2024-11-11,85.37503051757812
2024-11-12,82.6769027709961
2024-11-13,81.4361572265625
2024-11-14,80.84532928466797
2024-11-15,79.7227554321289
2024-11-18,80.56961059570312
2024-11-19,79.58489227294922
2024-11-20,80.61885070800781
2024-11-21,82.52919006347656
2024-11-22,83.80933380126953
2024-11-25,85.92647552490234
2024-11-26,84.86298370361328
2024-11-27,85.55227661132812
2024-11-29,85.74922943115234
2024-12-02,85.17808532714844
2024-12-03,85.03038024902344
2024-12-04,85.30609893798828
2024-12-05,84.77435302734375
2024-12-06,84.87283325195312
2024-12-09,86.34005737304688
2024-12-10,86.12342071533203
2024-12-11,87.08844757080078
2024-12-12,86.38928985595703
2024-12-13,86.97027587890625
2024-12-16,85.04022979736328
2024-12-17,84.00627136230469
2024-12-18,80.1954116821289
2024-12-19,79.85076141357422
2024-12-20,80.23480987548828
2024-12-23,79.35429382324219
2024-12-24,79.98746490478516
2024-12-26,80.77894592285156
2024-12-27,80.1655502319336
2024-12-30,79.3147201538086
2024-12-31,79.24546813964844
2025-01-02,78.2264633178711
2025-01-03,79.27515411376953
2025-01-06,79.19600677490234
2025-01-07,77.52404022216797
2025-01-08,78.404541015625
2025-01-10,76.57427978515625
2025-01-13,79.3147201538086
2025-01-14,81.39231872558594
2025-01-15,81.33296203613281
2025-01-16,81.62976837158203
2025-01-17,82.51026916503906
2025-01-21,83.5589599609375
2025-01-22,83.25226593017578
2025-01-23,85.62666320800781
2025-01-24,85.14188385009766
2025-01-27,86.348876953125
2025-01-28,85.88388061523438
2025-01-29,83.3314208984375
2025-01-30,83.66778564453125
2025-01-31,82.38164520263672
2025-02-03,79.75993347167969
2025-02-04,80.5019302368164
2025-02-05,79.77970886230469
2025-02-06,79.76982116699219
2025-02-07,79.33451843261719
2025-02-10,79.21578979492188
2025-02-11,79.32462310791016
2025-02-12,78.3649673461914
2025-02-13,79.3147201538086
2025-02-14,79.68077850341797
2025-02-18,81.74847412109375
2025-02-19,81.94635009765625
2025-02-20,80.53160095214844
2025-02-21,79.13664245605469
2025-02-24,79.13664245605469
2025-02-25,80.49203491210938
2025-02-26,79.6511001586914
2025-02-27,79.0772933959961
2025-02-28,79.35429382324219
2025-03-03,76.59406280517578
2025-03-04,74.60551452636719
2025-03-05,77.17777252197266
2025-03-06,73.39852142333984
2025-03-07,72.46855163574219
2025-03-10,76.41598510742188
2025-03-11,74.60551452636719
2025-03-12,72.46855163574219
2025-03-13,71.0933837890625
2025-03-14,72.35972595214844
2025-03-17,72.43887329101562
2025-03-18,72.01346588134766
2025-03-19,71.50889587402344
2025-03-20,72.28057861328125
2025-03-21,72.22122192382812
2025-03-24,73.61617279052734
2025-03-25,73.58649444580078
2025-03-26,74.09104919433594
2025-03-27,74.05147552490234
2025-03-28,72.49822998046875
2025-03-31,72.34906005859375
2025-04-01,72.17005157470703
2025-04-02,73.4429931640625
2025-04-03,67.3467788696289
2025-04-04,65.36775207519531
2025-04-07,63.9754638671875
2025-04-08,63.15998077392578
2025-04-09,68.56005859375
2025-04-10,66.25284576416016
2025-04-11,67.62523651123047
2025-04-14,67.9633560180664
2025-04-15,67.08821105957031
2025-04-16,66.13350677490234
2025-04-17,66.76997375488281
2025-04-21,65.47713470458984
2025-04-22,66.50146484375
2025-04-23,66.83959197998047
2025-04-24,68.51033020019531
2025-04-25,67.65506744384766
2025-04-28,68.36115264892578
2025-04-29,68.16226196289062
2025-04-30,67.90369415283203
2025-05-01,68.83851623535156
2025-05-02,70.280517578125
2025-05-05,70.5987548828125
2025-05-06,69.6042709350586
2025-05-07,69.03740692138672
2025-05-08,71.39434814453125
2025-05-09,71.9313735961914
2025-05-12,75.38225555419922
2025-05-13,75.48169708251953
2025-05-14,74.99440002441406
2025-05-15,76.0286636352539
2025-05-16,77.37123107910156
2025-05-19,76.43640899658203
2025-05-20,76.31707000732422
2025-05-21,74.4573745727539
2025-05-22,74.55682373046875
2025-05-23,73.48277282714844
2025-05-27,75.46180725097656
2025-05-28,74.89495086669922
2025-05-29,75.59109497070312
2025-05-30,75.36235809326172
2025-06-02,74.21869659423828
2025-06-03,76.24745178222656
2025-06-04,75.16345977783203
2025-06-05,72.89602661132812
2025-06-06,68.13243103027344
2025-06-09,71.01644897460938
2025-06-10,71.32473754882812
2025-06-11,70.3004150390625
2025-06-12,69.36559295654297
2025-06-13,66.97882080078125
2025-06-16,68.56999969482422
2025-06-17,69.0
2025-06-18,69.30000305175781
2025-06-20,69.47000122070312
2025-06-23,70.31999969482422
2025-06-24,70.66000366210938
2025-06-25,70.41000366210938
2025-06-26,70.95999908447266
2025-06-27,70.3499984741211
2025-06-30,70.68000030517578
2025-07-01,73.72000122070312
2025-07-02,74.5999984741211
2025-07-03,74.54000091552734
2025-07-07,73.58999633789062
2025-07-08,74.33000183105469
2025-07-09,75.18000030517578
2025-07-10,75.94000244140625
2025-07-11,74.98999786376953
2025-07-14,73.72000122070312
2025-07-15,72.63999938964844
2025-07-16,72.9800033569336
2025-07-17,74.05999755859375
2025-07-18,73.7300033569336
2025-07-21,73.2699966430664
2025-07-22,74.9800033569336
2025-07-23,75.30000305175781
2025-07-24,74.68000030517578
2025-07-25,75.36000061035156
2025-07-28,74.5
2025-07-29,74.44000244140625
2025-07-30,73.5
2025-07-31,74.25
2025-08-01,72.97000122070312
2025-08-04,74.4000015258789
2025-08-05,74.55999755859375
2025-08-06,74.33999633789062
2025-08-07,73.44000244140625
2025-08-08,73.7699966430664
2025-08-11,73.5199966430664
2025-08-12,74.79000091552734
2025-08-13,77.30000305175781
2025-08-14,78.02999877929688
2025-08-15,76.86000061035156
2025-08-18,76.69999694824219
2025-08-19,78.0199966430664
2025-08-20,76.01000213623047
2025-08-21,75.97000122070312
2025-08-22,79.11000061035156
2025-08-25,82.43000030517578
2025-08-26,81.20999908447266
2025-08-27,82.54000091552734
2025-08-28,82.0
2025-08-29,81.05999755859375
2025-09-02,81.44000244140625
2025-09-03,80.52999877929688
2025-09-04,80.61000061035156
2025-09-05,81.63999938964844
2025-09-08,81.38999938964844
2025-09-09,78.7699966430664
2025-09-10,78.48999786376953
2025-09-11,79.91999816894531
2025-09-12,79.27999877929688
2025-09-15,79.58999633789062
2025-09-16,79.51000213623047
2025-09-17,79.12999725341797
2025-09-18,79.94000244140625
2025-09-19,78.23999786376953
