Date,EGHT
2024-12-24,2.680000066757202
2024-12-26,2.7799999713897705
2024-12-27,2.700000047683716
2024-12-30,2.7200000286102295
2024-12-31,2.6700000762939453
2025-01-02,2.6600000858306885
2025-01-03,2.7899999618530273
2025-01-06,2.700000047683716
2025-01-07,2.6500000953674316
2025-01-08,2.6500000953674316
2025-01-10,2.5899999141693115
2025-01-13,2.5799999237060547
2025-01-14,2.5199999809265137
2025-01-15,2.7200000286102295
2025-01-16,2.640000104904175
2025-01-17,2.5799999237060547
2025-01-21,2.630000114440918
2025-01-22,2.680000066757202
2025-01-23,2.740000009536743
2025-01-24,2.8399999141693115
2025-01-27,2.809999942779541
2025-01-28,2.9800000190734863
2025-01-29,2.9700000286102295
2025-01-30,2.940000057220459
2025-01-31,2.799999952316284
2025-02-03,2.7200000286102295
2025-02-04,2.8399999141693115
2025-02-05,2.690000057220459
2025-02-06,2.8399999141693115
2025-02-07,2.75
2025-02-10,2.859999895095825
2025-02-11,2.9700000286102295
2025-02-12,3.2699999809265137
2025-02-13,3.4700000286102295
2025-02-14,3.119999885559082
2025-02-18,3.0999999046325684
2025-02-19,2.9700000286102295
2025-02-20,2.8299999237060547
2025-02-21,2.6700000762939453
2025-02-24,2.7200000286102295
2025-02-25,2.6500000953674316
2025-02-26,2.5799999237060547
2025-02-27,2.5
2025-02-28,2.5
2025-03-03,2.319999933242798
2025-03-04,2.369999885559082
2025-03-05,2.369999885559082
2025-03-06,2.299999952316284
2025-03-07,2.299999952316284
2025-03-10,2.1700000762939453
2025-03-11,2.1500000953674316
2025-03-12,2.119999885559082
2025-03-13,2.0999999046325684
2025-03-14,2.140000104904175
2025-03-17,2.2200000286102295
2025-03-18,2.2200000286102295
2025-03-19,2.240000009536743
2025-03-20,2.180000066757202
2025-03-21,2.1600000858306885
2025-03-24,2.240000009536743
2025-03-25,2.2200000286102295
2025-03-26,2.200000047683716
2025-03-27,2.109999895095825
2025-03-28,1.9900000095367432
2025-03-31,2.0
2025-04-01,2.0399999618530273
2025-04-02,2.069999933242798
2025-04-03,1.840000033378601
2025-04-04,1.7200000286102295
2025-04-07,1.7999999523162842
2025-04-08,1.6699999570846558
2025-04-09,1.8200000524520874
2025-04-10,1.649999976158142
2025-04-11,1.6399999856948853
2025-04-14,1.7100000381469727
2025-04-15,1.6399999856948853
2025-04-16,1.5800000429153442
2025-04-17,1.5800000429153442
2025-04-21,1.6399999856948853
2025-04-22,1.6299999952316284
2025-04-23,1.649999976158142
2025-04-24,1.75
2025-04-25,1.8200000524520874
2025-04-28,1.7599999904632568
2025-04-29,1.809999942779541
2025-04-30,1.7699999809265137
2025-05-01,1.7799999713897705
2025-05-02,1.8300000429153442
2025-05-05,1.7899999618530273
2025-05-06,1.75
2025-05-07,1.7599999904632568
2025-05-08,1.8300000429153442
2025-05-09,1.850000023841858
2025-05-12,1.9500000476837158
2025-05-13,1.9299999475479126
2025-05-14,1.809999942779541
2025-05-15,1.809999942779541
2025-05-16,1.809999942779541
2025-05-19,1.7999999523162842
2025-05-20,1.7999999523162842
2025-05-21,1.6200000047683716
2025-05-22,1.6699999570846558
2025-05-23,1.590000033378601
2025-05-27,1.659999966621399
2025-05-28,1.6100000143051147
2025-05-29,1.649999976158142
2025-05-30,1.6399999856948853
2025-06-02,1.600000023841858
2025-06-03,1.690000057220459
2025-06-04,1.75
2025-06-05,1.7699999809265137
2025-06-06,1.809999942779541
2025-06-09,1.8700000047683716
2025-06-10,1.8600000143051147
2025-06-11,1.809999942779541
2025-06-12,1.809999942779541
2025-06-13,1.7400000095367432
2025-06-16,1.7400000095367432
2025-06-17,1.840000033378601
2025-06-18,1.840000033378601
2025-06-20,1.75
2025-06-23,1.7400000095367432
2025-06-24,1.850000023841858
2025-06-25,1.7999999523162842
2025-06-26,1.8600000143051147
2025-06-27,1.8600000143051147
2025-06-30,1.9600000381469727
2025-07-01,2.0399999618530273
2025-07-02,2.119999885559082
2025-07-03,2.1600000858306885
2025-07-07,2.059999942779541
2025-07-08,2.1600000858306885
2025-07-09,2.140000104904175
2025-07-10,2.059999942779541
2025-07-11,1.9299999475479126
2025-07-14,1.940000057220459
2025-07-15,1.9299999475479126
2025-07-16,1.9500000476837158
2025-07-17,1.9600000381469727
2025-07-18,1.9299999475479126
2025-07-21,1.9500000476837158
2025-07-22,2.0399999618530273
2025-07-23,2.0899999141693115
2025-07-24,2.0299999713897705
2025-07-25,2.0299999713897705
2025-07-28,2.130000114440918
2025-07-29,2.0199999809265137
2025-07-30,1.9600000381469727
2025-07-31,1.940000057220459
2025-08-01,1.8700000047683716
2025-08-04,1.8700000047683716
2025-08-05,1.909999966621399
2025-08-06,1.7599999904632568
2025-08-07,1.850000023841858
2025-08-08,1.9299999475479126
2025-08-11,1.75
2025-08-12,1.850000023841858
2025-08-13,1.9500000476837158
2025-08-14,1.850000023841858
2025-08-15,1.840000033378601
2025-08-18,1.899999976158142
2025-08-19,1.8700000047683716
2025-08-20,1.8200000524520874
2025-08-21,1.8200000524520874
2025-08-22,1.9600000381469727
2025-08-25,1.9199999570846558
2025-08-26,1.8600000143051147
2025-08-27,1.909999966621399
2025-08-28,2.0199999809265137
2025-08-29,1.9800000190734863
2025-09-02,1.9700000286102295
2025-09-03,1.9800000190734863
2025-09-04,1.9700000286102295
2025-09-05,2.069999933242798
2025-09-08,2.0899999141693115
2025-09-09,2.069999933242798
2025-09-10,2.0899999141693115
2025-09-11,2.2200000286102295
2025-09-12,2.0999999046325684
2025-09-15,2.130000114440918
2025-09-16,2.0199999809265137
2025-09-17,2.0399999618530273
2025-09-18,2.2100000381469727
2025-09-19,2.119999885559082
