Date,ARR
2024-10-31,16.04762077331543
2024-11-01,15.910680770874023
2024-11-04,15.936359405517578
2024-11-05,16.039064407348633
2024-11-06,16.030502319335938
2024-11-07,16.253028869628906
2024-11-08,16.52690887451172
2024-11-11,16.62105369567871
2024-11-12,16.27014923095703
2024-11-13,16.27870750427246
2024-11-14,16.227354049682617
2024-11-15,16.305370330810547
2024-11-18,16.296701431274414
2024-11-19,16.305370330810547
2024-11-20,15.975969314575195
2024-11-21,16.210018157958984
2024-11-22,16.201351165771484
2024-11-25,16.305370330810547
2024-11-26,16.218685150146484
2024-11-27,16.27936553955078
2024-11-29,16.400726318359375
2024-12-02,16.574092864990234
2024-12-03,16.5567569732666
2024-12-04,16.539419174194336
2024-12-05,16.461402893066406
2024-12-06,16.738794326782227
2024-12-09,16.868820190429688
2024-12-10,16.842817306518555
2024-12-11,16.868820190429688
2024-12-12,16.860151290893555
2024-12-13,16.799470901489258
2024-12-16,16.825803756713867
2024-12-17,16.702924728393555
2024-12-18,16.21140480041504
2024-12-19,16.255290985107422
2024-12-20,16.54493522644043
2024-12-23,16.404499053955078
2024-12-24,16.54493522644043
2024-12-26,16.395723342895508
2024-12-27,16.404499053955078
2024-12-30,16.316728591918945
2024-12-31,16.5537166595459
2025-01-02,16.6502628326416
2025-01-03,16.913576126098633
2025-01-06,16.68536949157715
2025-01-07,16.58881950378418
2025-01-08,16.501047134399414
2025-01-10,16.079744338989258
2025-01-13,15.930535316467285
2025-01-14,15.84276294708252
2025-01-15,16.08294105529785
2025-01-16,16.438756942749023
2025-01-17,16.598876953125
2025-01-21,16.72340965270996
2025-01-22,16.58997917175293
2025-01-23,16.438756942749023
2025-01-24,16.465444564819336
2025-01-27,16.625560760498047
2025-01-28,16.501026153564453
2025-01-29,16.465444564819336
2025-01-30,16.70562171936035
2025-01-31,16.741199493408203
2025-02-03,16.67893409729004
2025-02-04,16.7323055267334
2025-02-05,16.75010108947754
2025-02-06,16.794572830200195
2025-02-07,16.7323055267334
2025-02-10,16.812366485595703
2025-02-11,16.954692840576172
2025-02-12,16.821260452270508
2025-02-13,17.088123321533203
2025-02-14,17.277292251586914
2025-02-18,17.070110321044922
2025-02-19,17.079113006591797
2025-02-20,17.06110382080078
2025-02-21,17.01605987548828
2025-02-24,16.880939483642578
2025-02-25,16.97102165222168
2025-02-26,17.160186767578125
2025-02-27,17.097131729125977
2025-02-28,17.160186767578125
2025-03-03,16.799869537353516
2025-03-04,16.70979118347168
2025-03-05,16.835899353027344
2025-03-06,16.799869537353516
2025-03-07,17.124155044555664
2025-03-10,17.10614013671875
2025-03-11,16.6467342376709
2025-03-12,16.72780418395996
2025-03-13,16.736814498901367
2025-03-14,16.934986114501953
2025-03-17,17.080978393554688
2025-03-18,17.153972625732422
2025-03-19,17.044483184814453
2025-03-20,16.989736557006836
2025-03-21,16.90761375427246
2025-03-24,16.91674041748047
2025-03-25,16.570009231567383
2025-03-26,16.077289581298828
2025-03-27,16.040790557861328
2025-03-28,15.557194709777832
2025-03-31,15.602818489074707
2025-04-01,15.538948059082031
2025-04-02,15.274336814880371
2025-04-03,14.964106559753418
2025-04-04,13.750553131103516
2025-04-07,13.339951515197754
2025-04-08,13.102716445922852
2025-04-09,13.732304573059082
2025-04-10,12.911102294921875
2025-04-11,12.856356620788574
2025-04-14,13.166589736938477
2025-04-15,13.203703880310059
2025-04-16,12.962455749511719
2025-04-17,13.268654823303223
2025-04-21,13.064521789550781
2025-04-22,13.639805793762207
2025-04-23,13.806824684143066
2025-04-24,14.196533203125
2025-04-25,14.836769104003906
2025-04-28,15.235757827758789
2025-04-29,15.449167251586914
2025-04-30,15.282150268554688
2025-05-01,15.217199325561523
2025-05-02,15.050180435180664
2025-05-05,14.9945068359375
2025-05-06,14.938836097717285
2025-05-07,15.282150268554688
2025-05-08,15.625465393066406
2025-05-09,15.634743690490723
2025-05-12,15.736809730529785
2025-05-13,15.792482376098633
2025-05-14,15.606908798217773
2025-05-15,15.776345252990723
2025-05-16,15.823409080505371
2025-05-19,15.795170783996582
2025-05-20,15.738689422607422
2025-05-21,15.013882637023926
2025-05-22,15.013882637023926
2025-05-23,15.042121887207031
2025-05-27,15.126840591430664
2025-05-28,15.192731857299805
2025-05-29,15.362167358398438
2025-05-30,15.258622169494629
2025-06-02,15.108013153076172
2025-06-03,15.446885108947754
2025-06-04,15.512775421142578
2025-06-05,15.559844017028809
2025-06-06,15.569254875183105
2025-06-09,15.606908798217773
2025-06-10,15.76693058013916
2025-06-11,15.823409080505371
2025-06-12,15.908125877380371
2025-06-13,15.76693058013916
2025-06-16,15.738280296325684
2025-06-17,15.4708833694458
2025-06-18,15.824230194091797
2025-06-20,15.719179153442383
2025-06-23,15.68098258972168
2025-06-24,15.728730201721191
2025-06-25,15.738280296325684
2025-06-26,15.93882942199707
2025-06-27,15.833781242370605
2025-06-30,16.05342674255371
2025-07-01,15.99612808227539
2025-07-02,16.091629028320312
2025-07-03,16.101179122924805
2025-07-07,15.93882942199707
2025-07-08,15.91018009185791
2025-07-09,16.120275497436523
2025-07-10,16.168027877807617
2025-07-11,16.091629028320312
2025-07-14,15.986577987670898
2025-07-15,16.02533531188965
2025-07-16,15.986578941345215
2025-07-17,16.073780059814453
2025-07-18,15.967201232910156
2025-07-21,15.802491188049316
2025-07-22,16.160978317260742
2025-07-23,16.364444732666016
2025-07-24,16.17066764831543
2025-07-25,16.335378646850586
2025-07-28,16.112533569335938
2025-07-29,16.17066764831543
2025-07-30,15.918757438659668
2025-07-31,15.802491188049316
2025-08-01,15.870312690734863
2025-08-04,16.27724266052246
2025-08-05,16.27724266052246
2025-08-06,15.405248641967773
2025-08-07,15.327738761901855
2025-08-08,15.13396167755127
2025-08-11,14.416988372802734
2025-08-12,14.610764503479004
2025-08-13,14.940184593200684
2025-08-14,14.814229965209961
2025-08-15,14.824073791503906
2025-08-18,14.646893501281738
2025-08-19,14.479557037353516
2025-08-20,14.577990531921387
2025-08-21,14.509086608886719
2025-08-22,14.95203685760498
2025-08-25,14.794543266296387
2025-08-26,14.902820587158203
2025-08-27,14.84376049041748
2025-08-28,14.902820587158203
2025-08-29,15.070157051086426
2025-09-02,14.912663459777832
2025-09-03,15.148903846740723
2025-09-04,15.385144233703613
2025-09-05,15.57216739654541
2025-09-08,15.46389102935791
2025-09-09,15.385144233703613
2025-09-10,15.217806816101074
2025-09-11,15.001253128051758
2025-09-12,15.079999923706055
2025-09-15,15.069999694824219
2025-09-16,14.869999885559082
2025-09-17,14.9399995803833
2025-09-18,14.75
2025-09-19,14.59000015258789
