Date,SIRI
2024-10-31,25.456260681152344
2024-11-01,26.40156364440918
2024-11-04,24.75922393798828
2024-11-05,25.415353775024414
2024-11-06,25.2802677154541
2024-11-07,25.203075408935547
2024-11-08,25.212722778320312
2024-11-11,26.47673797607422
2024-11-12,26.206567764282227
2024-11-13,25.56973648071289
2024-11-14,26.081130981445312
2024-11-15,24.89430809020996
2024-11-18,24.23818016052246
2024-11-19,24.28642463684082
2024-11-20,24.32501983642578
2024-11-21,24.865360260009766
2024-11-22,25.299564361572266
2024-11-25,25.76271629333496
2024-11-26,25.396055221557617
2024-11-27,25.685523986816406
2024-11-29,26.00394058227539
2024-12-02,26.544279098510742
2024-12-03,26.389896392822266
2024-12-04,26.80480194091797
2024-12-05,26.119726181030273
2024-12-06,27.31619644165039
2024-12-09,27.731101989746094
2024-12-10,24.33466911315918
2024-12-11,24.62413787841797
2024-12-12,23.93906021118164
2024-12-13,23.263635635375977
2024-12-16,21.845237731933594
2024-12-17,21.555768966674805
2024-12-18,20.754905700683594
2024-12-19,19.857553482055664
2024-12-20,22.269790649414062
2024-12-23,22.44347381591797
2024-12-24,22.57855987548828
2024-12-26,22.617155075073242
2024-12-27,22.318037033081055
2024-12-30,21.99962043762207
2024-12-31,21.99962043762207
2025-01-02,21.324193954467773
2025-01-03,21.5750675201416
2025-01-06,22.318037033081055
2025-01-07,22.28908920288086
2025-01-08,20.793502807617188
2025-01-10,20.09877586364746
2025-01-13,20.166318893432617
2025-01-14,20.561925888061523
2025-01-15,20.803152084350586
2025-01-16,21.1601619720459
2025-01-17,21.48822784423828
2025-01-21,21.411035537719727
2025-01-22,21.324193954467773
2025-01-23,21.35314178466797
2025-01-24,21.18910789489746
2025-01-27,21.121566772460938
2025-01-28,21.285598754882812
2025-01-29,21.073322296142578
2025-01-30,22.29874038696289
2025-01-31,23.167146682739258
2025-02-03,23.157495498657227
2025-02-04,23.7557315826416
2025-02-05,24.884658813476562
2025-02-06,25.000446319580078
2025-02-07,24.805435180664062
2025-02-10,25.2149600982666
2025-02-11,25.2929630279541
2025-02-12,25.16620635986328
2025-02-13,25.780492782592773
2025-02-14,26.433780670166016
2025-02-18,25.858495712280273
2025-02-19,24.571422576904297
2025-02-20,24.56167221069336
2025-02-21,24.132646560668945
2025-02-24,24.37641143798828
2025-02-25,23.898632049560547
2025-02-26,23.52811050415039
2025-02-27,23.32335090637207
2025-02-28,23.58661651611328
2025-03-03,23.440359115600586
2025-03-04,23.060083389282227
2025-03-05,22.65056037902832
2025-03-06,23.157590866088867
2025-03-07,24.60067367553711
2025-03-10,23.781625747680664
2025-03-11,22.13378143310547
2025-03-12,21.958271026611328
2025-03-13,21.28548240661621
2025-03-14,22.104528427124023
2025-03-17,22.47504997253418
2025-03-18,22.065526962280273
2025-03-19,22.504301071166992
2025-03-20,22.465301513671875
2025-03-21,22.884572982788086
2025-03-24,23.352602005004883
2025-03-25,23.63536834716797
2025-03-26,23.352602005004883
2025-03-27,23.22584342956543
2025-03-28,22.182533264160156
2025-03-31,21.987520217895508
2025-04-01,21.41223907470703
2025-04-02,21.77301025390625
2025-04-03,20.602941513061523
2025-04-04,19.02334976196289
2025-04-07,19.852149963378906
2025-04-08,18.85759162902832
2025-04-09,20.378679275512695
2025-04-10,19.579132080078125
2025-04-11,19.520631790161133
2025-04-14,20.203168869018555
2025-04-15,19.910654067993164
2025-04-16,19.579132080078125
2025-04-17,19.813146591186523
2025-04-21,19.657136917114258
2025-04-22,19.813146591186523
2025-04-23,20.50543785095215
2025-04-24,20.827205657958984
2025-04-25,21.129472732543945
2025-04-28,21.226978302001953
2025-04-29,21.187976837158203
2025-04-30,20.88570785522461
2025-05-01,19.013601303100586
2025-05-02,19.95940589904785
2025-05-05,20.75895118713379
2025-05-06,20.934459686279297
2025-05-07,20.62244415283203
2025-05-08,21.178224563598633
2025-05-09,21.29670524597168
2025-05-12,21.662017822265625
2025-05-13,21.513919830322266
2025-05-14,21.6027774810791
2025-05-15,22.076696395874023
2025-05-16,22.44200897216797
2025-05-19,22.185302734375
2025-05-20,22.284034729003906
2025-05-21,21.642271041870117
2025-05-22,21.760751724243164
2025-05-23,21.56328582763672
2025-05-27,21.977964401245117
2025-05-28,22.10631561279297
2025-05-29,22.10631561279297
2025-05-30,21.40531349182129
2025-06-02,20.990633010864258
2025-06-03,21.336198806762695
2025-06-04,21.513919830322266
2025-06-05,21.326326370239258
2025-06-06,21.711383819580078
2025-06-09,21.72125816345215
2025-06-10,22.520994186401367
2025-06-11,22.303783416748047
2025-06-12,21.63239860534668
2025-06-13,21.020254135131836
2025-06-16,21.62252426147461
2025-06-17,21.178226470947266
2025-06-18,21.21772003173828
2025-06-20,21.47442626953125
2025-06-23,21.63239860534668
2025-06-24,22.126062393188477
2025-06-25,22.165557861328125
2025-06-26,22.224796295166016
2025-06-27,22.27416229248047
2025-06-30,22.678966522216797
2025-07-01,23.330604553222656
2025-07-02,23.64655113220215
2025-07-03,23.98224449157715
2025-07-07,23.32073402404785
2025-07-08,24.130342483520508
2025-07-09,23.96249771118164
2025-07-10,24.17970848083496
2025-07-11,23.903255462646484
2025-07-14,23.992115020751953
2025-07-15,23.547819137573242
2025-07-16,22.896181106567383
2025-07-17,23.133140563964844
2025-07-18,23.261491775512695
2025-07-21,22.935672760009766
2025-07-22,23.607057571411133
2025-07-23,24.05135726928711
2025-07-24,23.8637638092041
2025-07-25,23.281238555908203
2025-07-28,23.15288734436035
2025-07-29,23.014659881591797
2025-07-30,22.639474868774414
2025-07-31,20.852407455444336
2025-08-01,20.91164779663086
2025-08-04,21.346073150634766
2025-08-05,21.46455192565918
2025-08-06,20.704307556152344
2025-08-07,21.03999900817871
2025-08-08,21.420000076293945
2025-08-11,20.950000762939453
2025-08-12,21.040000915527344
2025-08-13,22.40999984741211
2025-08-14,23.489999771118164
2025-08-15,23.030000686645508
2025-08-18,22.850000381469727
2025-08-19,22.93000030517578
2025-08-20,22.149999618530273
2025-08-21,22.260000228881836
2025-08-22,23.450000762939453
2025-08-25,23.079999923706055
2025-08-26,23.139999389648438
2025-08-27,23.65999984741211
2025-08-28,23.3700008392334
2025-08-29,23.639999389648438
2025-09-02,23.110000610351562
2025-09-03,23.530000686645508
2025-09-04,23.579999923706055
2025-09-05,24.059999465942383
2025-09-08,24.43000030517578
2025-09-09,24.270000457763672
2025-09-10,23.809999465942383
2025-09-11,23.809999465942383
2025-09-12,23.280000686645508
2025-09-15,23.440000534057617
2025-09-16,23.290000915527344
2025-09-17,23.1200008392334
2025-09-18,23.0
2025-09-19,23.1200008392334
