Date,KBH
2024-10-29,77.21617889404297
2024-10-30,77.13744354248047
2024-10-31,77.26538848876953
2024-11-01,76.73388671875
2024-11-04,78.44652557373047
2024-11-05,80.73002624511719
2024-11-06,78.6532211303711
2024-11-07,79.13550567626953
2024-11-08,80.9072036743164
2024-11-11,81.48793029785156
2024-11-12,77.92485046386719
2024-11-13,77.17681121826172
2024-11-14,77.54215240478516
2024-11-15,77.54215240478516
2024-11-18,76.3078842163086
2024-11-19,76.84109497070312
2024-11-20,76.98920440673828
2024-11-21,76.81146240234375
2024-11-22,78.40120697021484
2024-11-25,83.96038818359375
2024-11-26,81.63996124267578
2024-11-27,81.81768798828125
2024-11-29,81.69918823242188
2024-12-02,82.08428955078125
2024-12-03,81.69918823242188
2024-12-04,78.68756103515625
2024-12-05,77.3841781616211
2024-12-06,77.54215240478516
2024-12-09,78.47032928466797
2024-12-10,76.2288818359375
2024-12-11,73.37523651123047
2024-12-12,72.60504913330078
2024-12-13,70.52159118652344
2024-12-16,70.38335418701172
2024-12-17,69.55392456054688
2024-12-18,66.41392517089844
2024-12-19,64.98216247558594
2024-12-20,65.03153228759766
2024-12-23,65.07103729248047
2024-12-24,65.56474304199219
2024-12-26,65.43637084960938
2024-12-27,64.86367797851562
2024-12-30,64.75505828857422
2024-12-31,64.89330291748047
2025-01-02,63.826881408691406
2025-01-03,64.6365737915039
2025-01-06,64.25148010253906
2025-01-07,63.65902328491211
2025-01-08,64.51807403564453
2025-01-10,62.39512252807617
2025-01-13,63.273929595947266
2025-01-14,66.3250503540039
2025-01-15,67.65807342529297
2025-01-16,67.3914794921875
2025-01-17,67.03600311279297
2025-01-21,66.18681335449219
2025-01-22,66.99649810791016
2025-01-23,66.8681411743164
2025-01-24,66.00907897949219
2025-01-27,69.16883087158203
2025-01-28,67.50996398925781
2025-01-29,66.27569580078125
2025-01-30,67.89505767822266
2025-01-31,66.25593566894531
2025-02-03,64.5970687866211
2025-02-04,65.6634750366211
2025-02-05,66.46329498291016
2025-02-06,65.82898712158203
2025-02-07,62.88541793823242
2025-02-10,63.50981140136719
2025-02-11,63.64856719970703
2025-02-12,63.371055603027344
2025-02-13,63.5990104675293
2025-02-14,64.41171264648438
2025-02-18,63.11336898803711
2025-02-19,61.54742431640625
2025-02-20,62.27093505859375
2025-02-21,60.714900970458984
2025-02-24,60.56623840332031
2025-02-25,62.62772750854492
2025-02-26,61.57716369628906
2025-02-27,60.467124938964844
2025-02-28,60.457218170166016
2025-03-03,59.317447662353516
2025-03-04,60.19953155517578
2025-03-05,61.39876174926758
2025-03-06,63.8567008972168
2025-03-07,63.45034408569336
2025-03-10,63.41069793701172
2025-03-11,62.08262252807617
2025-03-12,60.86356735229492
2025-03-13,59.357093811035156
2025-03-14,60.10042190551758
2025-03-17,60.07068634033203
2025-03-18,59.73371124267578
2025-03-19,60.972591400146484
2025-03-20,60.724815368652344
2025-03-21,59.21834182739258
2025-03-24,61.24018859863281
2025-03-25,58.0488395690918
2025-03-26,58.58403778076172
2025-03-27,58.683143615722656
2025-03-28,57.21631622314453
2025-03-31,57.60284423828125
2025-04-01,57.85062026977539
2025-04-02,58.405635833740234
2025-04-03,55.115177154541016
2025-04-04,57.02800369262695
2025-04-07,54.16372299194336
2025-04-08,51.517478942871094
2025-04-09,53.559146881103516
2025-04-10,50.9426383972168
2025-04-11,50.447086334228516
2025-04-14,50.56602096557617
2025-04-15,50.585845947265625
2025-04-16,49.703765869140625
2025-04-17,51.210235595703125
2025-04-21,50.61557388305664
2025-04-22,53.18252944946289
2025-04-23,52.99422073364258
2025-04-24,53.78710174560547
2025-04-25,53.22217559814453
2025-04-28,53.44021224975586
2025-04-29,52.77617645263672
2025-04-30,53.549232482910156
2025-05-01,53.261817932128906
2025-05-02,54.441226959228516
2025-05-05,54.21327590942383
2025-05-06,52.46893310546875
2025-05-07,53.23208236694336
2025-05-08,54.12825012207031
2025-05-09,53.72995376586914
2025-05-12,55.89070129394531
2025-05-13,55.76125717163086
2025-05-14,53.68016815185547
2025-05-15,54.158119201660156
2025-05-16,54.815303802490234
2025-05-19,53.72995376586914
2025-05-20,52.983150482177734
2025-05-21,51.160953521728516
2025-05-22,51.011592864990234
2025-05-23,51.021549224853516
2025-05-27,53.062808990478516
2025-05-28,51.21073913574219
2025-05-29,51.55924606323242
2025-05-30,51.360103607177734
2025-06-02,50.77261734008789
2025-06-03,51.56920623779297
2025-06-04,52.803916931152344
2025-06-05,52.72425842285156
2025-06-06,51.39992904663086
2025-06-09,52.72425842285156
2025-06-10,54.506629943847656
2025-06-11,53.19225311279297
2025-06-12,53.54076385498047
2025-06-13,52.2164306640625
2025-06-16,52.76409149169922
2025-06-17,50.39423751831055
2025-06-18,50.40419006347656
2025-06-20,51.52937698364258
2025-06-23,53.092681884765625
2025-06-24,52.85370635986328
2025-06-25,51.52937698364258
2025-06-26,51.90775680541992
2025-06-27,52.4952392578125
2025-06-30,52.74417495727539
2025-07-01,55.123985290527344
2025-07-02,55.50236511230469
2025-07-03,53.91914367675781
2025-07-07,52.55498123168945
2025-07-08,53.013023376464844
2025-07-09,55.73138427734375
2025-07-10,55.94049072265625
2025-07-11,55.36296081542969
2025-07-14,55.08415603637695
2025-07-15,53.40135955810547
2025-07-16,54.61615753173828
2025-07-17,55.36296081542969
2025-07-18,53.66025161743164
2025-07-21,53.998802185058594
2025-07-22,58.7584228515625
2025-07-23,58.449745178222656
2025-07-24,56.30891036987305
2025-07-25,56.617591857910156
2025-07-28,56.786865234375
2025-07-29,56.62754440307617
2025-07-30,54.92483901977539
2025-07-31,55.024410247802734
2025-08-01,56.94618225097656
2025-08-04,57.89213180541992
2025-08-05,59.01731491088867
2025-08-06,58.38999938964844
2025-08-07,58.77000045776367
2025-08-08,59.58000183105469
2025-08-11,58.79999923706055
2025-08-12,61.29999923706055
2025-08-13,63.709999084472656
2025-08-14,63.029998779296875
2025-08-15,62.880001068115234
2025-08-18,62.209999084472656
2025-08-19,63.279998779296875
2025-08-20,61.220001220703125
2025-08-21,60.58000183105469
2025-08-22,64.75
2025-08-25,63.75
2025-08-26,63.15999984741211
2025-08-27,63.31999969482422
2025-08-28,63.45000076293945
2025-08-29,63.54999923706055
2025-09-02,62.72999954223633
2025-09-03,63.7400016784668
2025-09-04,65.94999694824219
2025-09-05,67.97000122070312
2025-09-08,67.81999969482422
2025-09-09,65.91999816894531
2025-09-10,65.56999969482422
2025-09-11,67.37999725341797
2025-09-12,65.87999725341797
2025-09-15,65.19000244140625
2025-09-16,65.36000061035156
2025-09-17,65.02999877929688
2025-09-18,65.01000213623047
2025-09-19,63.939998626708984
