Date,ADI
2024-11-11,216.74147033691406
2024-11-12,215.8370361328125
2024-11-13,209.24049377441406
2024-11-14,208.65066528320312
2024-11-15,202.86026000976562
2024-11-18,206.1044464111328
2024-11-19,206.87124633789062
2024-11-20,207.4414520263672
2024-11-21,210.34158325195312
2024-11-22,210.9608917236328
2024-11-25,219.7988739013672
2024-11-26,215.34547424316406
2024-11-27,213.4972686767578
2024-11-29,214.36239624023438
2024-12-02,219.34664916992188
2024-12-03,217.79335021972656
2024-12-04,214.60816955566406
2024-12-05,210.9215850830078
2024-12-06,214.50985717773438
2024-12-09,216.24740600585938
2024-12-10,212.8611602783203
2024-12-11,214.3518829345703
2024-12-12,214.94424438476562
2024-12-13,213.848388671875
2024-12-16,213.55223083496094
2024-12-17,211.09397888183594
2024-12-18,205.12110900878906
2024-12-19,205.13096618652344
2024-12-20,209.07997131347656
2024-12-23,212.15032958984375
2024-12-24,215.3095245361328
2024-12-26,215.2799072265625
2024-12-27,214.2235565185547
2024-12-30,209.85003662109375
2024-12-31,209.75131225585938
2025-01-02,208.6554718017578
2025-01-03,212.6241912841797
2025-01-06,215.22067260742188
2025-01-07,213.11782836914062
2025-01-08,217.62957763671875
2025-01-10,209.66244506835938
2025-01-13,210.23504638671875
2025-01-14,211.9133758544922
2025-01-15,215.43788146972656
2025-01-16,212.27867126464844
2025-01-17,216.3658905029297
2025-01-21,218.62667846679688
2025-01-22,221.22315979003906
2025-01-23,225.43873596191406
2025-01-24,214.59869384765625
2025-01-27,212.67356872558594
2025-01-28,206.8488006591797
2025-01-29,207.23382568359375
2025-01-30,209.6920623779297
2025-01-31,209.18858337402344
2025-02-03,202.6233673095703
2025-02-04,203.38352966308594
2025-02-05,207.12521362304688
2025-02-06,205.1803436279297
2025-02-07,202.59373474121094
2025-02-10,202.24819946289062
2025-02-11,200.86605834960938
2025-02-12,202.51475524902344
2025-02-13,206.67108154296875
2025-02-14,211.8739013671875
2025-02-18,217.41238403320312
2025-02-19,238.5790252685547
2025-02-20,240.7115020751953
2025-02-21,235.8640899658203
2025-02-24,233.9685821533203
2025-02-25,232.30010986328125
2025-02-26,230.75013732910156
2025-02-27,220.99607849121094
2025-02-28,227.1269073486328
2025-03-03,225.61642456054688
2025-03-04,224.26791381835938
2025-03-05,227.5301055908203
2025-03-06,220.88674926757812
2025-03-07,223.95062255859375
2025-03-10,214.43177795410156
2025-03-11,207.31246948242188
2025-03-12,204.87326049804688
2025-03-13,202.0771026611328
2025-03-14,206.98526000976562
2025-03-17,209.89048767089844
2025-03-18,207.39181518554688
2025-03-19,208.1949462890625
2025-03-20,204.1593475341797
2025-03-21,202.67202758789062
2025-03-24,210.544921875
2025-03-25,211.77442932128906
2025-03-26,208.75021362304688
2025-03-27,207.1736602783203
2025-03-28,199.85604858398438
2025-03-31,199.96511840820312
2025-04-01,197.49615478515625
2025-04-02,197.90269470214844
2025-04-03,179.35089111328125
2025-04-04,163.20851135253906
2025-04-07,169.8915252685547
2025-04-08,164.68589782714844
2025-04-09,194.9677276611328
2025-04-10,176.8521728515625
2025-04-11,177.6454315185547
2025-04-14,177.09014892578125
2025-04-15,178.02220153808594
2025-04-16,174.44271850585938
2025-04-17,174.7798614501953
2025-04-21,173.5106658935547
2025-04-22,176.99099731445312
2025-04-23,181.56202697753906
2025-04-24,193.57955932617188
2025-04-25,192.94496154785156
2025-04-28,192.08233642578125
2025-04-29,191.04119873046875
2025-04-30,193.27218627929688
2025-05-01,192.1021728515625
2025-05-02,196.91114807128906
2025-05-05,196.0485076904297
2025-05-06,193.94644165039062
2025-05-07,198.17042541503906
2025-05-08,201.06573486328125
2025-05-09,205.75575256347656
2025-05-12,221.26353454589844
2025-05-13,224.763671875
2025-05-14,224.9025115966797
2025-05-15,225.19996643066406
2025-05-16,225.19004821777344
2025-05-19,222.6417694091797
2025-05-20,222.5922088623047
2025-05-21,220.34140014648438
2025-05-22,210.13836669921875
2025-05-23,208.6907196044922
2025-05-27,215.05645751953125
2025-05-28,213.79718017578125
2025-05-29,213.92608642578125
2025-05-30,212.17105102539062
2025-06-02,213.62863159179688
2025-06-03,216.5834197998047
2025-06-04,217.63925170898438
2025-06-05,217.18106079101562
2025-06-06,221.3844451904297
2025-06-09,226.76316833496094
2025-06-10,232.42079162597656
2025-06-11,231.6239471435547
2025-06-12,231.20559692382812
2025-06-13,224.14352416992188
2025-06-16,230.88687133789062
2025-06-17,226.54403686523438
2025-06-18,228.74533081054688
2025-06-20,227.45045471191406
2025-06-23,230.07008361816406
2025-06-24,234.05433654785156
2025-06-25,233.75550842285156
2025-06-26,236.36520385742188
2025-06-27,236.02655029296875
2025-06-30,237.08236694335938
2025-07-01,239.69203186035156
2025-07-02,244.18426513671875
2025-07-03,244.71217346191406
2025-07-07,240.857421875
2025-07-08,244.18426513671875
2025-07-09,241.7638397216797
2025-07-10,244.1643524169922
2025-07-11,243.7161102294922
2025-07-14,242.5009307861328
2025-07-15,239.472900390625
2025-07-16,239.6621551513672
2025-07-17,240.02073669433594
2025-07-18,240.89727783203125
2025-07-21,239.5326690673828
2025-07-22,234.57228088378906
2025-07-23,227.1815185546875
2025-07-24,225.47825622558594
2025-07-25,226.92254638671875
2025-07-28,229.86093139648438
2025-07-29,229.84100341796875
2025-07-30,230.1995849609375
2025-07-31,223.7451171875
2025-08-01,220.8366241455078
2025-08-04,221.5238800048828
2025-08-05,219.81065368652344
2025-08-06,219.8206329345703
2025-08-07,222.24105834960938
2025-08-08,223.06777954101562
2025-08-11,223.18731689453125
2025-08-12,231.12591552734375
2025-08-13,236.69390869140625
2025-08-14,235.2794952392578
2025-08-15,230.71754455566406
2025-08-18,230.63784790039062
2025-08-19,229.5322265625
2025-08-20,243.90536499023438
2025-08-21,245.9771728515625
2025-08-22,251.2064971923828
2025-08-25,253.48748779296875
2025-08-26,254.6230010986328
2025-08-27,254.49349975585938
2025-08-28,253.24842834472656
2025-08-29,250.32000732421875
2025-09-02,248.32000732421875
2025-09-03,244.5500030517578
2025-09-04,246.11000061035156
2025-09-05,247.07000732421875
2025-09-08,248.97999572753906
2025-09-09,248.17999267578125
2025-09-10,247.2100067138672
2025-09-11,248.24000549316406
2025-09-12,245.2100067138672
2025-09-15,244.91000366210938
2025-09-16,244.10000610351562
2025-09-17,246.32000732421875
2025-09-18,249.0500030517578
2025-09-19,245.3300018310547
