Date,MBCN
2024-10-21,26.414386749267578
2024-10-22,26.880870819091797
2024-10-23,26.87114906311035
2024-10-24,26.832277297973633
2024-10-25,26.39495277404785
2024-10-28,27.21129035949707
2024-10-29,27.444530487060547
2024-10-30,27.697208404541016
2024-10-31,27.444530487060547
2024-11-01,27.998476028442383
2024-11-04,27.901290893554688
2024-11-05,28.999462127685547
2024-11-06,32.556365966796875
2024-11-07,31.672000885009766
2024-11-08,31.662281036376953
2024-11-11,31.52622413635254
2024-11-12,30.612703323364258
2024-11-13,29.728334426879883
2024-11-14,29.02861785888672
2024-11-15,29.038333892822266
2024-11-18,29.5922794342041
2024-11-19,29.62143325805664
2024-11-20,29.446504592895508
2024-11-21,29.96157455444336
2024-11-22,30.826505661010742
2024-11-25,30.30171775817871
2024-11-26,29.87411117553711
2024-11-27,30.185096740722656
2024-11-29,30.302471160888672
2024-12-02,30.077503204345703
2024-12-03,30.116628646850586
2024-12-04,30.478534698486328
2024-12-05,30.32203483581543
2024-12-06,30.32203483581543
2024-12-09,30.273128509521484
2024-12-10,30.32203483581543
2024-12-11,30.185096740722656
2024-12-12,30.214439392089844
2024-12-13,30.458972930908203
2024-12-16,30.5470027923584
2024-12-17,30.527442932128906
2024-12-18,29.12871742248535
2024-12-19,28.84505844116211
2024-12-20,28.1016788482666
2024-12-23,28.228836059570312
2024-12-24,28.60052490234375
2024-12-26,28.326648712158203
2024-12-27,27.53436279296875
2024-12-30,27.46589469909668
2024-12-31,27.43655014038086
2025-01-02,27.231143951416016
2025-01-03,26.820329666137695
2025-01-06,26.89858055114746
2025-01-07,26.468202590942383
2025-01-08,25.128164291381836
2025-01-10,24.130470275878906
2025-01-13,24.580411911010742
2025-01-14,25.13794708251953
2025-01-15,25.46072769165039
2025-01-16,24.824941635131836
2025-01-17,24.45325469970703
2025-01-21,24.355440139770508
2025-01-22,24.228282928466797
2025-01-23,23.72943878173828
2025-01-24,23.983753204345703
2025-01-27,24.697786331176758
2025-01-28,26.38995361328125
2025-01-29,27.260488510131836
2025-01-30,27.02573585510254
2025-01-31,25.343351364135742
2025-02-03,25.14772605895996
2025-02-04,25.33357048034668
2025-02-05,25.69548225402832
2025-02-06,25.715044021606445
2025-02-07,24.756473541259766
2025-02-10,26.125858306884766
2025-02-11,25.216196060180664
2025-02-12,24.45325469970703
2025-02-13,25.26510238647461
2025-02-14,26.24323272705078
2025-02-18,25.666135787963867
2025-02-19,25.343351364135742
2025-02-20,24.45325469970703
2025-02-21,24.032657623291016
2025-02-24,24.51194190979004
2025-02-25,25.754165649414062
2025-02-26,25.715044021606445
2025-02-27,25.040132522583008
2025-02-28,26.430702209472656
2025-03-03,26.144699096679688
2025-03-04,25.602277755737305
2025-03-05,25.237375259399414
2025-03-06,25.148616790771484
2025-03-07,25.750211715698242
2025-03-10,25.29654884338379
2025-03-11,25.32613754272461
2025-03-12,25.592416763305664
2025-03-13,25.395172119140625
2025-03-14,26.134838104248047
2025-03-17,25.691036224365234
2025-03-18,25.54310417175293
2025-03-19,25.562829971313477
2025-03-20,25.7403507232666
2025-03-21,26.499738693237305
2025-03-24,26.973125457763672
2025-03-25,26.381391525268555
2025-03-26,27.2985782623291
2025-03-27,28.24534797668457
2025-03-28,27.002710342407227
2025-03-31,27.564857482910156
2025-04-01,26.55891227722168
2025-04-02,26.874502182006836
2025-04-03,24.399089813232422
2025-04-04,25.197927474975586
2025-04-07,26.263044357299805
2025-04-08,23.68901252746582
2025-04-09,26.410980224609375
2025-04-10,23.08741569519043
2025-04-11,23.511491775512695
2025-04-14,22.92962074279785
2025-04-15,23.067691802978516
2025-04-16,23.807357788085938
2025-04-17,24.034189224243164
2025-04-21,23.64956283569336
2025-04-22,25.13875389099121
2025-04-23,25.395172119140625
2025-04-24,25.128890991210938
2025-04-25,25.365585327148438
2025-04-28,25.316274642944336
2025-04-29,25.89814567565918
2025-04-30,25.572690963745117
2025-05-01,26.450428009033203
2025-05-02,28.81735610961914
2025-05-05,28.008655548095703
2025-05-06,28.373558044433594
2025-05-07,29.02446174621582
2025-05-08,29.438674926757812
2025-05-09,28.876529693603516
2025-05-12,29.103361129760742
2025-05-13,29.566883087158203
2025-05-14,28.629974365234375
2025-05-15,29.09349822998047
2025-05-16,28.413005828857422
2025-05-19,28.55107879638672
2025-05-20,28.837081909179688
2025-05-21,28.994874954223633
2025-05-22,28.807493209838867
2025-05-23,28.679285049438477
2025-05-27,28.422868728637695
2025-05-28,28.452455520629883
2025-05-29,29.290742874145508
2025-05-30,29.151689529418945
2025-06-02,28.923242568969727
2025-06-03,29.09209442138672
2025-06-04,28.734525680541992
2025-06-05,28.923242568969727
2025-06-06,29.042430877685547
2025-06-09,29.01263427734375
2025-06-10,29.28080940246582
2025-06-11,29.191417694091797
2025-06-12,29.260944366455078
2025-06-13,28.0491886138916
2025-06-16,28.754392623901367
2025-06-17,28.754392623901367
2025-06-18,29.102025985717773
2025-06-20,30.135000228881836
2025-06-23,28.982837677001953
2025-06-24,30.154865264892578
2025-06-25,29.548986434936523
2025-06-26,29.896621704101562
2025-06-27,30.07540512084961
2025-06-30,29.906553268432617
2025-07-01,30.800472259521484
2025-07-02,30.631620407104492
2025-07-03,31.783782958984375
2025-07-07,30.61175537109375
2025-07-08,30.98918914794922
2025-07-09,30.730945587158203
2025-07-10,31.0587158203125
2025-07-11,30.11513328552246
2025-07-14,30.22439193725586
2025-07-15,29.618513107299805
2025-07-16,30.254186630249023
2025-07-17,29.519187927246094
2025-07-18,29.558917999267578
2025-07-21,29.638378143310547
2025-07-22,30.423038482666016
2025-07-23,31.634796142578125
2025-07-24,30.04560661315918
2025-07-25,29.757566452026367
2025-07-28,29.707904815673828
2025-07-29,29.548986434936523
2025-07-30,28.158445358276367
2025-07-31,27.661823272705078
2025-08-01,26.887094497680664
2025-08-04,27.80087661743164
2025-08-05,27.06587791442871
2025-08-06,26.92682456970215
2025-08-07,27.145336151123047
2025-08-08,27.721418380737305
2025-08-11,27.294322967529297
2025-08-12,29.3503360748291
2025-08-13,30.105201721191406
2025-08-14,28.71466064453125
2025-08-15,28.3471622467041
2025-08-18,28.79412078857422
2025-08-19,27.97966194152832
2025-08-20,28.8636474609375
2025-08-21,28.704729080200195
2025-08-22,33.12466049194336
2025-08-25,31.20770263671875
2025-08-26,30.949459075927734
2025-08-27,31.0587158203125
2025-08-28,30.869998931884766
2025-08-29,30.700000762939453
2025-09-02,30.25
2025-09-03,29.1200008392334
2025-09-04,30.899999618530273
2025-09-05,30.290000915527344
2025-09-08,29.260000228881836
2025-09-09,29.899999618530273
2025-09-10,29.399999618530273
2025-09-11,30.1200008392334
2025-09-12,30.290000915527344
2025-09-15,30.56999969482422
2025-09-16,30.719999313354492
2025-09-17,31.309999465942383
2025-09-18,33.290000915527344
2025-09-19,32.349998474121094
