Date,SRCE
2021-02-17,38.36875534057617
2021-02-18,38.18193054199219
2021-02-19,38.84913635253906
2021-02-22,39.543033599853516
2021-02-23,40.11238098144531
2021-02-24,41.04646301269531
2021-02-25,40.11238098144531
2021-02-26,39.47185516357422
2021-03-01,40.2191276550293
2021-03-02,39.87218475341797
2021-03-03,40.984195709228516
2021-03-04,40.841861724853516
2021-03-05,42.56769561767578
2021-03-08,43.88431167602539
2021-03-09,43.26158142089844
2021-03-10,43.964378356933594
2021-03-11,43.91100311279297
2021-03-12,44.64048385620117
2021-03-15,42.647762298583984
2021-03-16,41.74925994873047
2021-03-17,41.55354309082031
2021-03-18,42.39866638183594
2021-03-19,42.87905502319336
2021-03-22,41.936073303222656
2021-03-23,41.188804626464844
2021-03-24,41.42010498046875
2021-03-25,42.70112991333008
2021-03-26,43.63521957397461
2021-03-29,42.63887023925781
2021-03-30,43.199317932128906
2021-03-31,42.3275032043457
2021-04-01,42.345298767089844
2021-04-05,42.229644775390625
2021-04-06,42.247440338134766
2021-04-07,41.50017166137695
2021-04-08,41.669193267822266
2021-04-09,41.96276092529297
2021-04-12,42.20296096801758
2021-04-13,41.24217987060547
2021-04-14,41.91828536987305
2021-04-15,41.615814208984375
2021-04-16,41.91828536987305
2021-04-19,41.811527252197266
2021-04-20,40.58386993408203
2021-04-21,41.286659240722656
2021-04-22,40.36146545410156
2021-04-23,42.069515228271484
2021-04-26,42.318607330322266
2021-04-27,42.13178634643555
2021-04-28,42.2385368347168
2021-04-29,42.48762512207031
2021-04-30,42.33639907836914
2021-05-03,42.89145278930664
2021-05-04,42.80192565917969
2021-05-05,42.694496154785156
2021-05-06,43.410701751708984
2021-05-07,43.849365234375
2021-05-10,42.94516372680664
2021-05-11,42.739261627197266
2021-05-12,42.04991912841797
2021-05-13,43.715091705322266
2021-05-14,43.90309143066406
2021-05-17,43.965755462646484
2021-05-18,43.732975006103516
2021-05-19,43.43755340576172
2021-05-20,43.25849914550781
2021-05-21,43.75089645385742
2021-05-24,43.473365783691406
2021-05-25,42.27373123168945
2021-05-26,43.1331672668457
2021-05-27,43.93889617919922
2021-05-28,44.28804397583008
2021-06-01,44.9326171875
2021-06-02,44.574527740478516
2021-06-03,44.95053482055664
2021-06-04,44.798336029052734
2021-06-07,45.210147857666016
2021-06-08,45.433963775634766
2021-06-09,44.75357437133789
2021-06-10,43.93889617919922
2021-06-11,43.98366165161133
2021-06-14,43.715091705322266
2021-06-15,44.323848724365234
2021-06-16,44.4044189453125
2021-06-17,42.97201919555664
2021-06-18,40.95771408081055
2021-06-21,42.27373123168945
2021-06-22,41.77239227294922
2021-06-23,41.65601348876953
2021-06-24,42.202110290527344
2021-06-25,40.96665954589844
2021-06-28,41.54857635498047
2021-06-29,41.21733474731445
2021-06-30,41.59333419799805
2021-07-01,41.69181823730469
2021-07-02,40.796566009521484
2021-07-06,39.65065002441406
2021-07-07,39.30149841308594
2021-07-08,38.442054748535156
2021-07-09,39.6775016784668
2021-07-12,39.50741195678711
2021-07-13,38.63005828857422
2021-07-14,39.00606918334961
2021-07-15,39.435794830322266
2021-07-16,38.72853469848633
2021-07-19,37.430423736572266
2021-07-20,38.13766860961914
2021-07-21,38.68377685546875
2021-07-22,38.22719955444336
2021-07-23,38.030242919921875
2021-07-26,39.31045150756836
2021-07-27,39.641685485839844
2021-07-28,40.026649475097656
2021-07-29,40.57276153564453
2021-07-30,40.9935188293457
2021-08-02,40.41665267944336
2021-08-03,40.822265625
2021-08-04,40.51579666137695
2021-08-05,41.37209701538086
2021-08-06,42.40864562988281
2021-08-09,41.93994140625
2021-08-10,42.7150993347168
2021-08-11,43.21084976196289
2021-08-12,42.679039001464844
2021-08-13,42.50779724121094
2021-08-16,42.31851577758789
2021-08-17,41.7776985168457
2021-08-18,41.281951904296875
2021-08-19,40.930419921875
2021-08-20,41.921913146972656
2021-08-23,42.066131591796875
2021-08-24,41.98501205444336
2021-08-25,41.885860443115234
2021-08-26,41.66954040527344
2021-08-27,42.949459075927734
2021-08-30,42.12020492553711
2021-08-31,42.36357879638672
2021-09-01,42.525814056396484
2021-09-02,42.47174072265625
2021-09-03,42.3275260925293
2021-09-07,42.1021842956543
2021-09-08,41.55236053466797
2021-09-09,41.4892692565918
2021-09-10,41.029579162597656
2021-09-13,41.24589538574219
2021-09-14,40.68705749511719
2021-09-15,41.20083236694336
2021-09-16,40.587913513183594
2021-09-17,40.795223236083984
2021-09-20,39.839786529541016
2021-09-21,39.47024917602539
2021-09-22,40.191314697265625
2021-09-23,41.45321273803711
2021-09-24,41.957969665527344
2021-09-27,43.4452018737793
2021-09-28,42.78721237182617
2021-09-29,43.5533561706543
2021-09-30,42.57991027832031
2021-10-01,43.571388244628906
2021-10-04,43.4001350402832
2021-10-05,43.66152572631836
2021-10-06,43.228878021240234
2021-10-07,43.97699737548828
2021-10-08,43.97699737548828
2021-10-11,43.40915298461914
2021-10-12,43.36408233642578
2021-10-13,43.003536224365234
2021-10-14,43.49027633666992
2021-10-15,43.30999755859375
2021-10-18,42.86833572387695
2021-10-19,43.10268020629883
2021-10-20,43.85981750488281
2021-10-21,43.67954635620117
2021-10-22,44.67103958129883
2021-10-25,44.761165618896484
2021-10-26,44.130226135253906
2021-10-27,42.92240905761719
2021-10-28,43.54434585571289
2021-10-29,43.51730728149414
2021-11-01,44.9052848815918
2021-11-02,44.22490692138672
2021-11-03,45.295379638671875
2021-11-04,44.605926513671875
2021-11-05,45.88504409790039
2021-11-08,45.86690139770508
2021-11-09,45.95761489868164
2021-11-10,45.993900299072266
2021-11-11,46.129981994628906
2021-11-12,45.576595306396484
2021-11-15,45.68545913696289
2021-11-16,45.41331481933594
2021-11-17,45.18651580810547
2021-11-18,45.41331481933594
2021-11-19,44.64220428466797
2021-11-22,45.150230407714844
2021-11-23,45.95761489868164
2021-11-24,45.295379638671875
2021-11-26,42.401485443115234
2021-11-29,42.38334274291992
2021-11-30,41.956966400146484
2021-12-01,42.09304428100586
2021-12-02,43.69873809814453
2021-12-03,43.06371307373047
2021-12-06,44.02532196044922
2021-12-07,43.08186340332031
2021-12-08,43.408447265625
2021-12-09,42.73712921142578
2021-12-10,43.000221252441406
2021-12-13,42.818782806396484
2021-12-14,43.490089416503906
2021-12-15,43.8076057434082
2021-12-16,44.27933883666992
2021-12-17,43.36308670043945
2021-12-20,42.58291244506836
2021-12-21,43.53545379638672
2021-12-22,43.716888427734375
2021-12-23,43.90739440917969
2021-12-27,44.37005615234375
2021-12-28,44.27027130126953
2021-12-29,44.46984100341797
2021-12-30,44.170467376708984
2021-12-31,44.996002197265625
2022-01-03,45.34980392456055
2022-01-04,45.993900299072266
2022-01-05,46.32048416137695
2022-01-06,47.56331253051758
2022-01-07,47.37281036376953
2022-01-10,47.30931854248047
2022-01-11,46.96458053588867
2022-01-12,46.70149612426758
2022-01-13,47.30931854248047
2022-01-14,47.70846176147461
2022-01-18,46.982723236083984
2022-01-19,46.5382080078125
2022-01-20,45.603816986083984
2022-01-21,44.07976150512695
2022-01-24,46.38398742675781
2022-01-25,46.14812088012695
2022-01-26,45.603816986083984
2022-01-27,44.57870101928711
2022-01-28,44.587764739990234
2022-01-31,45.25001907348633
2022-02-01,45.27723693847656
2022-02-02,44.79643630981445
2022-02-03,44.9052848815918
2022-02-04,45.08672332763672
2022-02-07,45.29668426513672
2022-02-08,46.30997848510742
2022-02-09,44.949798583984375
2022-02-10,44.63029098510742
2022-02-11,44.79460906982422
2022-02-14,44.45684814453125
2022-02-15,45.342323303222656
2022-02-16,45.4883918762207
2022-02-17,44.803741455078125
2022-02-18,45.05934143066406
2022-02-22,44.79460906982422
2022-02-23,44.72157287597656
2022-02-24,43.397918701171875
2022-02-25,44.50249099731445
2022-02-28,44.08256912231445
2022-03-01,42.19292449951172
2022-03-02,43.92737579345703
2022-03-03,44.484230041503906
2022-03-04,43.72655487060547
2022-03-07,43.24272918701172
2022-03-08,43.4709358215332
2022-03-09,43.94563293457031
2022-03-10,44.201236724853516
2022-03-11,44.538997650146484
2022-03-14,45.05020523071289
2022-03-15,45.01369094848633
2022-03-16,45.6527099609375
2022-03-17,45.21452331542969
2022-03-18,44.47510528564453
2022-03-21,44.146461486816406
2022-03-22,44.70331954956055
2022-03-23,43.53484344482422
2022-03-24,43.51658248901367
2022-03-25,44.3473014831543
2022-03-28,43.79044723510742
2022-03-29,44.3473014831543
2022-03-30,42.55807113647461
2022-03-31,42.220306396484375
2022-04-01,42.348114013671875
2022-04-04,41.654335021972656
2022-04-05,41.28005599975586
2022-04-06,40.85100555419922
2022-04-07,40.42195129394531
2022-04-08,39.93812942504883
2022-04-11,40.09331512451172
2022-04-12,39.92900085449219
2022-04-13,40.33979415893555
2022-04-14,40.385433197021484
2022-04-18,40.677555084228516
2022-04-19,41.663455963134766
2022-04-20,42.47591781616211
2022-04-21,42.72238540649414
2022-04-22,41.955570220947266
2022-04-25,42.302459716796875
2022-04-26,41.25267028808594
2022-04-27,40.34892272949219
2022-04-28,40.659297943115234
2022-04-29,39.49995040893555
2022-05-02,39.39881134033203
2022-05-03,39.88612365722656
2022-05-04,40.85155487060547
2022-05-05,40.446998596191406
2022-05-06,40.15276336669922
2022-05-09,40.79637908935547
2022-05-10,40.658470153808594
2022-05-11,40.649269104003906
2022-05-12,40.833168029785156
2022-05-13,39.98727035522461
2022-05-16,39.78498077392578
2022-05-17,40.658470153808594
2022-05-18,40.32746505737305
2022-05-19,39.90451431274414
2022-05-20,40.290679931640625
2022-05-23,41.173362731933594
2022-05-24,41.38483810424805
2022-05-25,41.476783752441406
2022-05-26,41.81698226928711
2022-05-27,42.31349182128906
2022-05-31,43.23295211791992
2022-06-01,43.15938949584961
2022-06-02,43.536376953125
2022-06-03,43.499595642089844
2022-06-06,44.216773986816406
2022-06-07,44.40066909790039
2022-06-08,43.13180923461914
2022-06-09,42.34107971191406
2022-06-10,41.771018981933594
2022-06-13,41.48597717285156
2022-06-14,41.697452545166016
2022-06-15,41.45840072631836
2022-06-16,41.03544616699219
2022-06-17,41.109004974365234
2022-06-21,41.881351470947266
2022-06-22,41.81698226928711
2022-06-23,41.118202209472656
2022-06-24,42.85597229003906
2022-06-27,42.23993682861328
2022-06-28,42.23993682861328
2022-06-29,41.70664978027344
2022-06-30,41.743431091308594
2022-07-01,42.34107971191406
2022-07-05,41.96410369873047
2022-07-06,41.68826675415039
2022-07-07,41.60550308227539
2022-07-08,41.34806442260742
2022-07-11,41.60550308227539
2022-07-12,41.09980773925781
2022-07-13,40.15276336669922
2022-07-14,39.70222854614258
2022-07-15,40.45619201660156
2022-07-18,40.7136344909668
2022-07-19,41.48597717285156
2022-07-20,41.5135612487793
2022-07-21,41.40322494506836
2022-07-22,42.460609436035156
2022-07-25,43.407649993896484
2022-07-26,44.51100540161133
2022-07-27,44.45582962036133
2022-07-28,44.29952621459961
2022-07-29,44.336299896240234
2022-08-01,44.63249206542969
2022-08-02,43.8642463684082
2022-08-03,43.97531509399414
2022-08-04,43.82722473144531
2022-08-05,43.95681381225586
2022-08-08,44.058624267578125
2022-08-09,44.419612884521484
2022-08-10,44.947208404541016
2022-08-11,45.36371994018555
2022-08-12,45.928340911865234
2022-08-15,46.31708908081055
2022-08-16,47.029808044433594
2022-08-17,47.048316955566406
2022-08-18,47.14087677001953
2022-08-19,47.31674575805664
2022-08-22,46.67808151245117
2022-08-23,45.59511947631836
2022-08-24,45.15083694458008
2022-08-25,45.64139938354492
2022-08-26,45.11381149291992
2022-08-29,44.29928207397461
2022-08-30,44.234493255615234
2022-08-31,43.67913055419922
2022-09-01,43.762428283691406
2022-09-02,43.540283203125
2022-09-06,43.29962921142578
2022-09-07,44.07712936401367
2022-09-08,44.16969299316406
2022-09-09,44.58620834350586
2022-09-12,44.947208404541016
2022-09-13,43.669864654541016
2022-09-14,43.901268005371094
2022-09-15,44.27151107788086
2022-09-16,44.73430633544922
2022-09-19,45.58586883544922
2022-09-20,45.52107620239258
2022-09-21,45.18785095214844
2022-09-22,44.45663070678711
2022-09-23,44.27151107788086
2022-09-26,44.24374771118164
2022-09-27,43.52177429199219
2022-09-28,44.01234436035156
2022-09-29,43.262611389160156
2022-09-30,42.8553352355957
2022-10-03,43.79945755004883
2022-10-04,45.0305061340332
2022-10-05,44.66952133178711
2022-10-06,44.68803405761719
2022-10-07,44.0678825378418
2022-10-10,44.43812561035156
2022-10-11,44.45663070678711
2022-10-12,44.47514343261719
2022-10-13,46.96501159667969
2022-10-14,46.05792236328125
2022-10-17,47.353763580322266
2022-10-18,47.20566177368164
2022-10-19,47.40004348754883
2022-10-20,46.150482177734375
2022-10-21,51.73185348510742
2022-10-24,53.28687286376953
2022-10-25,54.258758544921875
2022-10-26,54.59197235107422
2022-10-27,53.805206298828125
2022-10-28,54.332794189453125
2022-10-31,54.128055572509766
2022-11-01,54.630619049072266
2022-11-02,53.1229248046875
2022-11-03,52.22017288208008
2022-11-04,53.616180419921875
2022-11-07,53.74646759033203
2022-11-08,53.13222885131836
2022-11-09,52.750648498535156
2022-11-10,55.03080368041992
2022-11-11,53.03916549682617
2022-11-14,52.99262619018555
2022-11-15,53.578948974609375
2022-11-16,53.2811393737793
2022-11-17,53.16945266723633
2022-11-18,53.27183532714844
2022-11-21,53.32767105102539
2022-11-22,53.27183532714844
2022-11-23,52.778564453125
2022-11-25,53.104312896728516
2022-11-28,52.3876838684082
2022-11-29,52.294620513916016
2022-11-30,53.14152908325195
2022-12-01,52.52729034423828
2022-12-02,52.44352722167969
2022-12-05,50.84276580810547
2022-12-06,50.90791702270508
2022-12-07,50.43326950073242
2022-12-08,50.200599670410156
2022-12-09,50.33089828491211
2022-12-12,50.54495620727539
2022-12-13,51.066131591796875
2022-12-14,50.535640716552734
2022-12-15,49.4560661315918
2022-12-16,49.297847747802734
2022-12-19,49.6515007019043
2022-12-20,49.62358474731445
2022-12-21,50.265743255615234
2022-12-22,50.312286376953125
2022-12-23,50.498416900634766
2022-12-27,50.24714279174805
2022-12-28,49.63289260864258
2022-12-29,49.809722900390625
2022-12-30,49.40953063964844
2023-01-03,49.111717224121094
2023-01-04,49.12102127075195
2023-01-05,48.47885513305664
2023-01-06,50.08890914916992
2023-01-09,48.302032470703125
2023-01-10,48.81389236450195
2023-01-11,48.86973190307617
2023-01-12,49.837642669677734
2023-01-13,49.91209030151367
2023-01-17,49.47467803955078
2023-01-18,47.91114044189453
2023-01-19,47.1386833190918
2023-01-20,43.378753662109375
2023-01-23,44.9329833984375
2023-01-24,45.05397033691406
2023-01-25,44.30012130737305
2023-01-26,44.52348709106445
2023-01-27,44.85853576660156
2023-01-30,45.00743865966797
2023-01-31,45.77989959716797
2023-02-01,46.04978561401367
2023-02-02,46.701263427734375
2023-02-03,47.64727783203125
2023-02-06,47.178958892822266
2023-02-07,47.525516510009766
2023-02-08,46.99162292480469
2023-02-09,46.50457000732422
2023-02-10,46.52330017089844
2023-02-13,46.90732955932617
2023-02-14,46.18610763549805
2023-02-15,46.616966247558594
2023-02-16,46.46710205078125
2023-02-17,46.94479751586914
2023-02-21,46.120548248291016
2023-02-22,46.036251068115234
2023-02-23,46.28913879394531
2023-02-24,46.28913879394531
2023-02-27,46.66379928588867
2023-02-28,46.66379928588867
2023-03-01,46.42026901245117
2023-03-02,46.2797737121582
2023-03-03,46.598236083984375
2023-03-06,46.373435974121094
2023-03-07,46.15801239013672
2023-03-08,45.802085876464844
2023-03-09,44.0224494934082
2023-03-10,44.256614685058594
2023-03-13,43.3574333190918
2023-03-14,43.984981536865234
2023-03-15,43.629058837890625
2023-03-16,45.17452621459961
2023-03-17,42.24281692504883
2023-03-20,42.2802848815918
2023-03-21,43.69462585449219
2023-03-22,41.33427047729492
2023-03-23,40.74418258666992
2023-03-24,42.074222564697266
2023-03-27,42.2521858215332
2023-03-28,41.32490539550781
2023-03-29,40.92214584350586
2023-03-30,40.14472961425781
2023-03-31,40.416358947753906
2023-04-03,40.53812789916992
2023-04-04,40.37888717651367
2023-04-05,40.425716400146484
2023-04-06,40.659881591796875
2023-04-10,41.38109588623047
2023-04-11,40.95024490356445
2023-04-12,40.68798828125
2023-04-13,41.12820816040039
2023-04-14,40.61305236816406
2023-04-17,40.74418258666992
2023-04-18,39.79816818237305
2023-04-19,40.884681701660156
2023-04-20,40.678619384765625
2023-04-21,40.84722137451172
2023-04-24,41.20314407348633
2023-04-25,39.96677017211914
2023-04-26,39.189353942871094
2023-04-27,39.15188217163086
2023-04-28,39.039485931396484
2023-05-01,38.888458251953125
2023-05-02,38.09558868408203
2023-05-03,38.246612548828125
2023-05-04,37.99176025390625
2023-05-05,40.15328598022461
2023-05-08,39.03004455566406
2023-05-09,38.83182144165039
2023-05-10,39.11499786376953
2023-05-11,39.077239990234375
2023-05-12,39.077239990234375
2023-05-15,39.15275573730469
2023-05-16,39.15275573730469
2023-05-17,41.21988296508789
2023-05-18,39.99281311035156
2023-05-19,39.21881866455078
2023-05-22,39.775726318359375
2023-05-23,40.842323303222656
2023-05-24,40.64410400390625
2023-05-25,39.804039001464844
2023-05-26,40.266544342041016
2023-05-30,39.8984260559082
2023-05-31,38.822391510009766
2023-06-01,39.50199508666992
2023-06-02,41.9089241027832
2023-06-05,40.6252326965332
2023-06-06,42.94720458984375
2023-06-07,44.72173309326172
2023-06-08,43.99493408203125
2023-06-09,43.24925994873047
2023-06-12,43.06047821044922
2023-06-13,43.94773864746094
2023-06-14,43.107666015625
2023-06-15,43.522987365722656
2023-06-16,42.72066879272461
2023-06-20,41.68238830566406
2023-06-21,40.965030670166016
2023-06-22,40.43644332885742
2023-06-23,39.530311584472656
2023-06-26,39.82291793823242
2023-06-27,39.9267463684082
2023-06-28,39.775726318359375
2023-06-29,40.1910400390625
2023-06-30,39.57750701904297
2023-07-03,40.578033447265625
2023-07-05,39.87955093383789
2023-07-06,39.35097122192383
2023-07-07,39.9550666809082
2023-07-10,39.99281311035156
2023-07-11,40.040008544921875
2023-07-12,40.521400451660156
2023-07-13,40.90839767456055
2023-07-14,40.61579132080078
2023-07-17,41.087730407714844
2023-07-18,42.239288330078125
2023-07-19,42.67348098754883
2023-07-20,43.107666015625
2023-07-21,42.83394241333008
2023-07-24,42.937774658203125
2023-07-25,43.5418586730957
2023-07-26,45.13704299926758
2023-07-27,44.485755920410156
2023-07-28,44.64621353149414
2023-07-31,44.570194244384766
2023-08-01,44.712738037109375
2023-08-02,45.64405059814453
2023-08-03,45.83412551879883
2023-08-04,46.195255279541016
2023-08-07,46.67041015625
2023-08-08,46.176239013671875
2023-08-09,45.653564453125
2023-08-10,45.32094955444336
2023-08-11,45.29243469238281
2023-08-14,44.40863800048828
2023-08-15,43.363285064697266
2023-08-16,42.57450866699219
2023-08-17,42.80258560180664
2023-08-18,42.669551849365234
2023-08-21,42.20388412475586
2023-08-22,41.025482177734375
2023-08-23,41.3961067199707
2023-08-24,42.251399993896484
2023-08-25,41.97580337524414
2023-08-28,42.54600524902344
2023-08-29,42.4034538269043
2023-08-30,41.85226821899414
2023-08-31,42.469974517822266
2023-09-01,43.60086441040039
2023-09-05,42.73606872558594
2023-09-06,41.985313415527344
2023-09-07,41.8997802734375
2023-09-08,42.108856201171875
2023-09-11,41.60517883300781
2023-09-12,41.70021438598633
2023-09-13,41.01597595214844
2023-09-14,41.567169189453125
2023-09-15,41.27256774902344
2023-09-18,40.32224655151367
2023-09-19,40.2557258605957
2023-09-20,40.00864028930664
2023-09-21,39.92310333251953
2023-09-22,39.504966735839844
2023-09-25,39.96112060546875
2023-09-26,39.219871520996094
2023-09-27,39.010799407958984
2023-09-28,39.41944122314453
2023-09-29,39.9991340637207
2023-10-02,40.00864028930664
2023-10-03,39.676021575927734
2023-10-04,40.00864028930664
2023-10-05,40.6263542175293
2023-10-06,40.502811431884766
2023-10-09,40.341251373291016
2023-10-10,40.417274475097656
2023-10-11,40.6263542175293
2023-10-12,40.54081726074219
2023-10-13,39.7330436706543
2023-10-16,40.39826965332031
2023-10-17,41.158531188964844
2023-10-18,40.65485763549805
2023-10-19,40.58833694458008
2023-10-20,41.643192291259766
2023-10-23,42.21338653564453
2023-10-24,41.73822784423828
2023-10-25,41.54816436767578
2023-10-26,42.660037994384766
2023-10-27,42.1563720703125
2023-10-30,43.030670166015625
2023-10-31,43.35377883911133
2023-11-01,43.22073745727539
2023-11-02,44.123538970947266
2023-11-03,45.13831329345703
2023-11-06,45.87546157836914
2023-11-07,45.29148864746094
2023-11-08,44.70751953125
2023-11-09,44.6405029296875
2023-11-10,44.985145568847656
2023-11-13,45.26276779174805
2023-11-14,47.828426361083984
2023-11-15,47.952880859375
2023-11-16,47.3018913269043
2023-11-17,47.378482818603516
2023-11-20,47.18701171875
2023-11-21,46.31583023071289
2023-11-22,46.2392463684082
2023-11-24,46.40199661254883
2023-11-27,46.02863693237305
2023-11-28,45.789306640625
2023-11-29,46.53602981567383
2023-11-30,46.26797103881836
2023-12-01,47.847572326660156
2023-12-04,48.72831726074219
2023-12-05,48.04861068725586
2023-12-06,47.62738800048828
2023-12-07,48.48898696899414
2023-12-08,48.766605377197266
2023-12-11,49.08253479003906
2023-12-12,48.79533386230469
2023-12-13,51.28439712524414
2023-12-14,51.935386657714844
2023-12-15,51.51416015625
2023-12-18,51.906673431396484
2023-12-19,52.98845672607422
2023-12-20,52.10770797729492
2023-12-21,52.624671936035156
2023-12-22,52.76826477050781
2023-12-26,53.419254302978516
2023-12-27,53.323524475097656
2023-12-28,53.3139533996582
2023-12-29,52.605525970458984
2024-01-02,52.20343780517578
2024-01-03,50.32706832885742
2024-01-04,50.33664321899414
2024-01-05,50.432376861572266
2024-01-08,50.4993896484375
2024-01-09,50.05901336669922
2024-01-10,50.06858444213867
2024-01-11,49.76224136352539
2024-01-12,49.51333236694336
2024-01-16,48.09648132324219
2024-01-17,48.68045425415039
2024-01-18,48.565574645996094
2024-01-19,50.89189529418945
2024-01-22,52.14600372314453
2024-01-23,50.901466369628906
2024-01-24,51.447147369384766
2024-01-25,51.2461051940918
2024-01-26,51.447147369384766
2024-01-29,51.98325729370117
2024-01-30,52.40447998046875
2024-01-31,50.03986740112305
2024-02-01,49.71437072753906
2024-02-02,49.15545654296875
2024-02-05,48.12436294555664
2024-02-06,48.02799987792969
2024-02-07,47.73890686035156
2024-02-08,48.09545135498047
2024-02-09,49.15545654296875
2024-02-12,49.97455978393555
2024-02-13,47.40162658691406
2024-02-14,48.162906646728516
2024-02-15,49.984188079833984
2024-02-16,48.96273422241211
2024-02-20,48.577274322509766
2024-02-21,48.48091125488281
2024-02-22,48.220726013183594
2024-02-23,47.9027214050293
2024-02-26,47.921993255615234
2024-02-27,47.62326431274414
2024-02-28,47.208900451660156
2024-02-29,47.970176696777344
2024-03-01,46.84272003173828
2024-03-04,49.37710189819336
2024-03-05,49.81073760986328
2024-03-06,49.75292205810547
2024-03-07,49.955284118652344
2024-03-08,49.58909606933594
2024-03-11,49.897464752197266
2024-03-12,49.28073501586914
2024-03-13,48.95309066772461
2024-03-14,47.60399627685547
2024-03-15,47.921993255615234
2024-03-18,46.91980743408203
2024-03-19,46.967987060546875
2024-03-20,48.95309066772461
2024-03-21,48.96273422241211
2024-03-22,48.423091888427734
2024-03-25,47.970176696777344
2024-03-26,48.40381622314453
2024-03-27,49.781822204589844
2024-03-28,50.51419448852539
2024-04-01,49.569828033447266
2024-04-02,48.37491226196289
2024-04-03,48.20145034790039
2024-04-04,48.577274322509766
2024-04-05,48.50018310546875
2024-04-08,49.030189514160156
2024-04-09,49.2421875
2024-04-10,46.90053176879883
2024-04-11,46.678897857666016
2024-04-12,46.53434753417969
2024-04-15,46.804168701171875
2024-04-16,46.19707107543945
2024-04-17,46.02361297607422
2024-04-18,46.21635055541992
2024-04-19,48.19182205200195
2024-04-22,48.326725006103516
2024-04-23,48.92418670654297
2024-04-24,49.107276916503906
2024-04-25,49.28073501586914
2024-04-26,47.52690124511719
2024-04-29,48.37491226196289
2024-04-30,47.796722412109375
2024-05-01,48.76036834716797
2024-05-02,49.76255798339844
2024-05-03,49.90806198120117
2024-05-06,50.150569915771484
2024-05-07,49.8304557800293
2024-05-08,49.95656204223633
2024-05-09,50.67438507080078
2024-05-10,50.82958984375
2024-05-13,50.315467834472656
2024-05-14,50.635581970214844
2024-05-15,50.98479461669922
2024-05-16,51.101200103759766
2024-05-17,51.13999938964844
2024-05-20,50.10206985473633
2024-05-21,50.27667236328125
2024-05-22,49.96625900268555
2024-05-23,48.695526123046875
2024-05-24,49.0350341796875
2024-05-28,49.39393997192383
2024-05-29,48.32691192626953
2024-05-30,48.967132568359375
2024-05-31,49.87895965576172
2024-06-03,49.43274688720703
2024-06-04,48.84102249145508
2024-06-05,49.65585708618164
2024-06-06,49.54914855957031
2024-06-07,49.20964050292969
2024-06-10,48.0359001159668
2024-06-11,47.997100830078125
2024-06-12,49.43274688720703
2024-06-13,48.58882141113281
2024-06-14,47.88069534301758
2024-06-17,48.92832946777344
2024-06-18,48.947731018066406
2024-06-20,48.40451431274414
2024-06-21,48.89923095703125
2024-06-24,48.91863250732422
2024-06-25,48.83132553100586
2024-06-26,49.636451721191406
2024-06-27,50.325172424316406
2024-06-28,52.013023376464844
2024-07-01,51.87722396850586
2024-07-02,52.682350158691406
2024-07-03,51.372806549072266
2024-07-05,50.71318435668945
2024-07-08,50.878089904785156
2024-07-09,51.16910171508789
2024-07-10,52.53683853149414
2024-07-11,54.37019729614258
2024-07-12,55.07832336425781
2024-07-15,57.192989349365234
2024-07-16,59.71506881713867
2024-07-17,60.685096740722656
2024-07-18,58.366722106933594
2024-07-19,57.81380844116211
2024-07-22,59.045745849609375
2024-07-23,60.12247848510742
2024-07-24,59.17184829711914
2024-07-25,60.52019119262695
2024-07-26,63.50788116455078
2024-07-29,61.56782531738281
2024-07-30,62.59605407714844
2024-07-31,61.64543151855469
2024-08-01,60.617191314697266
2024-08-02,59.103946685791016
2024-08-05,56.33268356323242
2024-08-06,56.42050552368164
2024-08-07,55.74721145629883
2024-08-08,56.08873748779297
2024-08-09,55.65938949584961
2024-08-12,54.93730163574219
2024-08-13,55.79600143432617
2024-08-14,55.23979949951172
2024-08-15,56.02043533325195
2024-08-16,56.42050552368164
2024-08-19,57.33775329589844
2024-08-20,56.69373321533203
2024-08-21,56.47905731201172
2024-08-22,56.82058334350586
2024-08-23,59.67966842651367
2024-08-26,59.64063262939453
2024-08-27,59.347896575927734
2024-08-28,59.494266510009766
2024-08-29,59.36741256713867
2024-08-30,59.962650299072266
2024-09-03,59.62112045288086
2024-09-04,58.35258483886719
2024-09-05,57.58170700073242
2024-09-06,56.80107116699219
2024-09-09,56.732765197753906
2024-09-10,57.1816291809082
2024-09-11,56.205833435058594
2024-09-12,56.52784729003906
2024-09-13,57.903717041015625
2024-09-16,58.19646072387695
2024-09-17,58.46967697143555
2024-09-18,58.81121063232422
2024-09-19,59.54305648803711
2024-09-20,58.83072280883789
2024-09-23,58.18669891357422
2024-09-24,57.367034912109375
2024-09-25,56.72300720214844
2024-09-26,56.94744110107422
2024-09-27,56.80107116699219
2024-09-30,58.43064880371094
2024-10-01,56.381473541259766
2024-10-02,56.27413558959961
2024-10-03,56.45954513549805
2024-10-04,57.33775329589844
2024-10-07,57.23041915893555
2024-10-08,56.986473083496094
2024-10-09,57.708560943603516
2024-10-10,57.552433013916016
2024-10-11,58.606292724609375
2024-10-14,58.723384857177734
2024-10-15,59.20153045654297
2024-10-16,60.06998825073242
2024-10-17,61.03601837158203
2024-10-18,60.352962493896484
2024-10-21,58.12814712524414
2024-10-22,58.440406799316406
2024-10-23,58.24524688720703
2024-10-24,58.05009078979492
2024-10-25,56.078983306884766
2024-10-28,58.77217483520508
2024-10-29,59.09419250488281
2024-10-30,59.46499252319336
2024-10-31,57.79637908935547
