Date,PFIS
2021-02-17,32.69234085083008
2021-02-18,32.49243927001953
2021-02-19,33.65019989013672
2021-02-22,33.65019989013672
2021-02-23,34.516448974609375
2021-02-24,35.0661735534668
2021-02-25,35.72161865234375
2021-02-26,35.19221115112305
2021-03-01,36.22580337524414
2021-03-02,36.4694938659668
2021-03-03,37.2005500793457
2021-03-04,36.654354095458984
2021-03-05,37.0997314453125
2021-03-08,38.06609344482422
2021-03-09,38.35178756713867
2021-03-10,38.92320251464844
2021-03-11,38.83076477050781
2021-03-12,39.78031539916992
2021-03-15,39.18369674682617
2021-03-16,38.3938102722168
2021-03-17,38.37699890136719
2021-03-18,38.0912971496582
2021-03-19,37.91482925415039
2021-03-22,36.4694938659668
2021-03-23,35.66279602050781
2021-03-24,35.671207427978516
2021-03-25,35.965293884277344
2021-03-26,36.09136199951172
2021-03-29,35.385498046875
2021-03-30,36.68796920776367
2021-03-31,35.49473571777344
2021-04-01,36.360252380371094
2021-04-05,35.52834701538086
2021-04-06,35.72161865234375
2021-04-07,34.536766052246094
2021-04-08,35.435909271240234
2021-04-09,34.92332077026367
2021-04-12,34.62921142578125
2021-04-13,34.78887176513672
2021-04-14,34.9737434387207
2021-04-15,36.049339294433594
2021-04-16,34.88130569458008
2021-04-19,34.8056755065918
2021-04-20,34.864501953125
2021-04-21,35.797237396240234
2021-04-22,35.124996185302734
2021-04-23,35.696407318115234
2021-04-26,35.32667541503906
2021-04-27,35.04096603393555
2021-04-28,35.461116790771484
2021-04-29,35.62919235229492
2021-04-30,35.83926010131836
2021-05-03,36.75520324707031
2021-05-04,36.150177001953125
2021-05-05,36.55352783203125
2021-05-06,36.385459899902344
2021-05-07,36.53671646118164
2021-05-10,36.1585807800293
2021-05-11,35.41910934448242
2021-05-12,34.67123031616211
2021-05-13,35.41910934448242
2021-05-14,36.28462219238281
2021-05-17,36.11656188964844
2021-05-18,35.29306411743164
2021-05-19,35.09978485107422
2021-05-20,36.43588638305664
2021-05-21,36.80561447143555
2021-05-24,36.80561447143555
2021-05-25,36.34344482421875
2021-05-26,36.654354095458984
2021-05-27,36.95098876953125
2021-05-28,36.56961441040039
2021-06-01,36.65435791015625
2021-06-02,37.36626052856445
2021-06-03,37.24761199951172
2021-06-04,37.0781135559082
2021-06-07,37.298458099365234
2021-06-08,37.55271530151367
2021-06-09,37.37473678588867
2021-06-10,37.12049102783203
2021-06-11,37.39168167114258
2021-06-14,37.05268478393555
2021-06-15,38.052738189697266
2021-06-16,38.45954132080078
2021-06-17,38.3069953918457
2021-06-18,37.79848861694336
2021-06-21,37.205238342285156
2021-06-22,36.984886169433594
2021-06-23,37.103538513183594
2021-06-24,37.679832458496094
2021-06-25,36.16280746459961
2021-06-28,36.73911666870117
2021-06-29,36.90861129760742
2021-06-30,36.103485107421875
2021-07-01,36.02720642089844
2021-07-02,36.12042999267578
2021-07-06,35.76448440551758
2021-07-07,35.72211456298828
2021-07-08,35.518714904785156
2021-07-09,35.99332046508789
2021-07-12,36.84928512573242
2021-07-13,36.07805633544922
2021-07-14,36.55265426635742
2021-07-15,37.19676208496094
2021-07-16,36.56961441040039
2021-07-19,35.91703796386719
2021-07-20,36.73911666870117
2021-07-21,36.408592224121094
2021-07-22,36.484859466552734
2021-07-23,36.6458854675293
2021-07-26,36.56961441040039
2021-07-27,37.06116485595703
2021-07-28,37.17134094238281
2021-07-29,36.93403625488281
2021-07-30,36.35774612426758
2021-08-02,36.45096206665039
2021-08-03,37.0187873840332
2021-08-04,37.48490524291992
2021-08-05,38.137481689453125
2021-08-06,38.349365234375
2021-08-09,38.484962463378906
2021-08-10,38.89175796508789
2021-08-11,38.66294479370117
2021-08-12,38.54428482055664
2021-08-13,38.137481689453125
2021-08-16,38.09510803222656
2021-08-17,37.959510803222656
2021-08-18,38.50190353393555
2021-08-19,38.1290168762207
2021-08-20,38.637508392333984
2021-08-23,38.64597702026367
2021-08-24,38.984989166259766
2021-08-25,38.807003021240234
2021-08-26,38.59513854980469
2021-08-27,39.76468276977539
2021-08-30,39.516902923583984
2021-08-31,39.38020324707031
2021-09-01,39.48272705078125
2021-09-02,39.440006256103516
2021-09-03,39.491275787353516
2021-09-07,39.303306579589844
2021-09-08,38.7479248046875
2021-09-09,37.1159782409668
2021-09-10,38.44887161254883
2021-09-13,38.58558654785156
2021-09-14,38.24382019042969
2021-09-15,38.58558654785156
2021-09-16,38.61121368408203
2021-09-17,37.89350128173828
2021-09-20,37.603004455566406
2021-09-21,37.671363830566406
2021-09-22,37.03054428100586
2021-09-23,38.124202728271484
2021-09-24,38.73938751220703
2021-09-27,39.200767517089844
2021-09-28,38.7991943359375
2021-09-29,39.260581970214844
2021-09-30,38.93589401245117
2021-10-01,39.53398895263672
2021-10-04,38.99570846557617
2021-10-05,39.66215896606445
2021-10-06,39.226402282714844
2021-10-07,39.192222595214844
2021-10-08,39.388736724853516
2021-10-11,39.405826568603516
2021-10-12,39.72196960449219
2021-10-13,39.32038879394531
2021-10-14,39.24348831176758
2021-10-15,39.08969497680664
2021-10-18,39.25203323364258
2021-10-19,39.388736724853516
2021-10-20,39.286216735839844
2021-10-21,39.11532974243164
2021-10-22,39.45709991455078
2021-10-25,39.66215896606445
2021-10-26,39.303306579589844
2021-10-27,39.08969497680664
2021-10-28,39.35456466674805
2021-10-29,39.11532974243164
2021-11-01,40.217529296875
2021-11-02,40.07228088378906
2021-11-03,39.602352142333984
2021-11-04,39.64507293701172
2021-11-05,41.4393424987793
2021-11-08,41.7811164855957
2021-11-09,41.49061584472656
2021-11-10,41.04630661010742
2021-11-11,41.969085693359375
2021-11-12,41.85801315307617
2021-11-15,41.96054458618164
2021-11-16,42.302310943603516
2021-11-17,42.46464538574219
2021-11-18,42.49028015136719
2021-11-19,42.46464538574219
2021-11-22,42.319400787353516
2021-11-23,42.720977783203125
2021-11-24,42.67825698852539
2021-11-26,41.4393424987793
2021-11-29,41.611576080322266
2021-11-30,40.810691833496094
2021-12-01,41.379066467285156
2021-12-02,42.07661819458008
2021-12-03,41.60296630859375
2021-12-06,42.016334533691406
2021-12-07,41.7838134765625
2021-12-08,41.00876235961914
2021-12-09,40.905433654785156
2021-12-10,41.23267364501953
2021-12-13,41.146549224853516
2021-12-14,41.11211013793945
2021-12-15,42.55886459350586
2021-12-16,42.36079406738281
2021-12-17,45.650447845458984
2021-12-20,43.42002868652344
2021-12-21,44.55677032470703
2021-12-22,44.78929138183594
2021-12-23,45.32320785522461
2021-12-27,45.69351577758789
2021-12-28,45.16820526123047
2021-12-29,45.504058837890625
2021-12-30,44.970130920410156
2021-12-31,45.374881744384766
2022-01-03,44.98735809326172
2022-01-04,45.41794204711914
2022-01-05,45.63322448730469
2022-01-06,45.58156204223633
2022-01-07,45.51266860961914
2022-01-10,45.52989196777344
2022-01-11,45.02180480957031
2022-01-12,44.42760467529297
2022-01-13,45.30598449707031
2022-01-14,45.547119140625
2022-01-18,44.73762130737305
2022-01-19,44.108970642089844
2022-01-20,43.35974884033203
2022-01-21,42.851661682128906
2022-01-24,43.57503890991211
2022-01-25,44.350093841552734
2022-01-26,43.42864990234375
2022-01-27,42.515804290771484
2022-01-28,42.39523696899414
2022-01-31,43.6870002746582
2022-02-01,43.445865631103516
2022-02-02,42.47274398803711
2022-02-03,42.515804290771484
2022-02-04,42.79999542236328
2022-02-07,42.257450103759766
2022-02-08,42.154117584228516
2022-02-09,41.74936294555664
2022-02-10,41.62879943847656
2022-02-11,41.3446159362793
2022-02-14,41.39628982543945
2022-02-15,42.3349609375
2022-02-16,42.47274398803711
2022-02-17,41.76658630371094
2022-02-18,42.07661819458008
2022-02-22,41.82687759399414
2022-02-23,41.568519592285156
2022-02-24,41.21543884277344
2022-02-25,42.43967056274414
2022-02-28,41.49329376220703
2022-03-01,40.24301528930664
2022-03-02,41.6408805847168
2022-03-03,41.91004180908203
2022-03-04,41.102577209472656
2022-03-07,41.03311538696289
2022-03-08,41.15467071533203
2022-03-09,41.15467071533203
2022-03-10,41.12862014770508
2022-03-11,41.84926223754883
2022-03-14,42.58726501464844
2022-03-15,43.52496337890625
2022-03-16,42.804325103759766
2022-03-17,43.2210807800293
2022-03-18,44.39320755004883
2022-03-21,44.35847473144531
2022-03-22,44.618953704833984
2022-03-23,44.20219039916992
2022-03-24,44.12405776977539
2022-03-25,44.29770278930664
2022-03-28,44.62763595581055
2022-03-29,45.18330764770508
2022-03-30,44.25428771972656
2022-03-31,43.828853607177734
2022-04-01,43.25581359863281
2022-04-04,42.50044250488281
2022-04-05,42.474395751953125
2022-04-06,42.335472106933594
2022-04-07,42.05763626098633
2022-04-08,41.5714225769043
2022-04-11,41.16334915161133
2022-04-12,41.31962585449219
2022-04-13,41.67561340332031
2022-04-14,41.38909149169922
2022-04-18,41.788490295410156
2022-04-19,43.2731819152832
2022-04-20,43.60310363769531
2022-04-21,42.552528381347656
2022-04-22,42.387577056884766
2022-04-25,42.74354934692383
2022-04-26,42.37888717651367
2022-04-27,42.543853759765625
2022-04-28,43.19504165649414
2022-04-29,43.09952926635742
2022-05-02,43.42945861816406
2022-05-03,43.51628112792969
2022-05-04,44.25428771972656
2022-05-05,43.01271057128906
2022-05-06,42.44834899902344
2022-05-09,43.32527542114258
2022-05-10,43.168983459472656
2022-05-11,43.4207763671875
2022-05-12,44.019866943359375
2022-05-13,43.689937591552734
2022-05-16,43.37736511230469
2022-05-17,44.21956253051758
2022-05-18,43.455509185791016
2022-05-19,43.25581359863281
2022-05-20,43.58574676513672
2022-05-23,44.375858306884766
2022-05-24,44.41925811767578
2022-05-25,44.74919128417969
2022-05-26,45.808441162109375
2022-05-27,46.394500732421875
2022-05-31,46.2108154296875
2022-06-01,45.71222686767578
2022-06-02,46.6919059753418
2022-06-03,45.27487564086914
2022-06-06,45.92216110229492
2022-06-07,45.65974044799805
2022-06-08,45.624755859375
2022-06-09,45.26612091064453
2022-06-10,44.82002639770508
2022-06-13,43.787872314453125
2022-06-14,44.391414642333984
2022-06-15,46.08834457397461
2022-06-16,45.85218048095703
2022-06-17,46.46446990966797
2022-06-21,46.123348236083984
2022-06-22,46.0096321105957
2022-06-23,46.37700271606445
2022-06-24,48.36259460449219
2022-06-27,49.8495979309082
2022-06-28,48.817440032958984
2022-06-29,48.537532806396484
2022-06-30,48.84367752075195
2022-07-01,49.06235885620117
2022-07-05,47.689064025878906
2022-07-06,46.893089294433594
2022-07-07,47.321693420410156
2022-07-08,47.43540573120117
2022-07-11,46.70939636230469
2022-07-12,46.473228454589844
2022-07-13,46.560691833496094
2022-07-14,45.441070556640625
2022-07-15,46.65691375732422
2022-07-18,46.24580001831055
2022-07-19,45.790950775146484
2022-07-20,46.534454345703125
2022-07-21,45.86967468261719
2022-07-22,45.930908203125
2022-07-25,46.1845703125
2022-07-26,45.86967468261719
2022-07-27,46.2895393371582
2022-07-28,46.3595085144043
2022-07-29,46.56944274902344
2022-08-01,46.42074203491211
2022-08-02,46.34202194213867
2022-08-03,46.053367614746094
2022-08-04,45.22239685058594
2022-08-05,46.070858001708984
2022-08-08,46.2895393371582
2022-08-09,46.394500732421875
2022-08-10,46.56944274902344
2022-08-11,47.21672439575195
2022-08-12,47.67156982421875
2022-08-15,46.56944274902344
2022-08-16,46.83185958862305
2022-08-17,47.575355529785156
2022-08-18,47.89024353027344
2022-08-19,47.321693420410156
2022-08-22,46.42948532104492
2022-08-23,46.368263244628906
2022-08-24,46.52570724487305
2022-08-25,46.49946594238281
2022-08-26,45.152408599853516
2022-08-29,44.697566986083984
2022-08-30,43.921749114990234
2022-08-31,42.91672134399414
2022-09-01,42.57289123535156
2022-09-02,42.80210876464844
2022-09-06,42.766849517822266
2022-09-07,42.317222595214844
2022-09-08,43.172386169433594
2022-09-09,44.07162857055664
2022-09-12,44.17741394042969
2022-09-13,42.6875
2022-09-14,42.555259704589844
2022-09-15,43.630821228027344
2022-09-16,43.6484489440918
2022-09-19,43.6837158203125
2022-09-20,43.26054763793945
2022-09-21,43.216468811035156
2022-09-22,43.357513427734375
2022-09-23,42.7227668762207
2022-09-26,43.0048713684082
2022-09-27,42.07037353515625
2022-09-28,42.53762435913086
2022-09-29,42.6434211730957
2022-09-30,41.2945556640625
2022-10-03,42.475914001464844
2022-10-04,44.01872634887695
2022-10-05,42.88145446777344
2022-10-06,42.59933853149414
2022-10-07,42.05274200439453
2022-10-10,42.423011779785156
2022-10-11,42.18497848510742
2022-10-12,42.29958724975586
2022-10-13,44.706382751464844
2022-10-14,43.674903869628906
2022-10-17,44.60059356689453
2022-10-18,45.45574951171875
2022-10-19,45.5527229309082
2022-10-20,44.34492492675781
2022-10-21,45.693782806396484
2022-10-24,46.11695098876953
2022-10-25,47.5098991394043
2022-10-26,47.21896743774414
2022-10-27,48.65598678588867
2022-10-28,49.669837951660156
2022-10-31,48.47966766357422
2022-11-01,48.40032196044922
2022-11-02,48.2239990234375
2022-11-03,48.66480255126953
2022-11-04,49.39653015136719
2022-11-07,50.32223129272461
2022-11-08,49.0262565612793
2022-11-09,48.36506271362305
2022-11-10,50.780670166015625
2022-11-11,49.775630950927734
2022-11-14,49.590492248535156
2022-11-15,49.8990592956543
2022-11-16,49.8197135925293
2022-11-17,50.42803192138672
2022-11-18,50.6925048828125
2022-11-21,49.54641342163086
2022-11-22,49.907867431640625
2022-11-23,50.51618576049805
2022-11-25,50.33986282348633
2022-11-28,47.87135696411133
2022-11-29,48.164451599121094
2022-11-30,50.57133865356445
2022-12-01,49.57661437988281
2022-12-02,49.49666976928711
2022-12-05,47.50721740722656
2022-12-06,47.18748474121094
2022-12-07,46.29045486450195
2022-12-08,46.89439010620117
2022-12-09,46.33485412597656
2022-12-12,46.823341369628906
2022-12-13,48.84832000732422
2022-12-14,47.54273223876953
2022-12-15,46.89439010620117
2022-12-16,47.427284240722656
2022-12-19,46.31709289550781
2022-12-20,45.40229797363281
2022-12-21,46.09505081176758
2022-12-22,45.34012985229492
2022-12-23,45.44670867919922
2022-12-27,45.562164306640625
2022-12-28,45.11808776855469
2022-12-29,46.0861701965332
2022-12-30,46.04176330566406
2023-01-03,45.1358528137207
2023-01-04,44.42532730102539
2023-01-05,44.078948974609375
2023-01-06,44.99374771118164
2023-01-09,44.42532730102539
2023-01-10,45.8641357421875
2023-01-11,45.11808776855469
2023-01-12,45.70426940917969
2023-01-13,45.793087005615234
2023-01-17,45.650978088378906
2023-01-18,45.215782165527344
2023-01-19,45.11808776855469
2023-01-20,45.206905364990234
2023-01-23,44.984867095947266
2023-01-24,44.93157958984375
2023-01-25,45.277950286865234
2023-01-26,45.26906967163086
2023-01-27,45.1358528137207
2023-01-30,44.602962493896484
2023-01-31,45.277950286865234
2023-02-01,45.37564468383789
2023-02-02,46.29045486450195
2023-02-03,47.28517532348633
2023-02-06,46.8499755859375
2023-02-07,47.49833297729492
2023-02-08,47.169715881347656
2023-02-09,46.974327087402344
2023-02-10,46.12169647216797
2023-02-13,46.0861701965332
2023-02-14,45.313480377197266
2023-02-15,45.890777587890625
2023-02-16,45.38452911376953
2023-02-17,45.47335433959961
2023-02-21,44.114471435546875
2023-02-22,43.874671936035156
2023-02-23,44.674015045166016
2023-02-24,44.434207916259766
2023-02-27,44.76554870605469
2023-02-28,44.371524810791016
2023-03-01,43.96855545043945
2023-03-02,43.99542236328125
2023-03-03,44.20138168334961
2023-03-06,44.702857971191406
2023-03-07,44.577491760253906
2023-03-08,44.1566047668457
2023-03-09,42.732784271240234
2023-03-10,42.26713180541992
2023-03-13,40.49406051635742
2023-03-14,40.055259704589844
2023-03-15,40.31495666503906
2023-03-16,41.55073547363281
2023-03-17,38.07624053955078
2023-03-20,39.89407730102539
2023-03-21,39.72393798828125
2023-03-22,38.60457229614258
2023-03-23,38.35383605957031
2023-03-24,39.5896110534668
2023-03-27,39.670204162597656
2023-03-28,39.22246551513672
2023-03-29,39.6343879699707
2023-03-30,38.75680160522461
2023-03-31,38.819480895996094
2023-04-03,38.022499084472656
2023-04-04,37.4672966003418
2023-04-05,37.332969665527344
2023-04-06,37.81654357910156
2023-04-10,37.78071594238281
2023-04-11,37.81654357910156
2023-04-12,37.79863357543945
2023-04-13,37.977725982666016
2023-04-14,37.0374755859375
2023-04-17,37.71803665161133
2023-04-18,37.01060485839844
2023-04-19,36.840457916259766
2023-04-20,36.938961029052734
2023-04-21,37.1628303527832
2023-04-24,36.49121856689453
2023-04-25,35.98974609375
2023-04-26,35.95391845703125
2023-04-27,36.26734161376953
2023-04-28,36.13301467895508
2023-05-01,36.2136116027832
2023-05-02,33.858482360839844
2023-05-03,33.9927978515625
2023-05-04,33.571922302246094
2023-05-05,35.14798355102539
2023-05-08,34.28831100463867
2023-05-09,32.12122344970703
2023-05-10,32.65851593017578
2023-05-11,31.763031005859375
2023-05-12,32.0674934387207
2023-05-15,33.661468505859375
2023-05-16,34.0196647644043
2023-05-17,35.371856689453125
2023-05-18,35.371856689453125
2023-05-19,34.87037658691406
2023-05-22,35.65840530395508
2023-05-23,36.04347229003906
2023-05-24,35.88228225708008
2023-05-25,36.17779541015625
2023-05-26,36.62554931640625
2023-05-30,36.5079460144043
2023-05-31,35.802391052246094
2023-06-01,34.93400955200195
2023-06-02,36.90595245361328
2023-06-05,35.720977783203125
2023-06-06,38.081878662109375
2023-06-07,39.375389099121094
2023-06-08,37.99142074584961
2023-06-09,37.11399841308594
2023-06-12,38.18138122558594
2023-06-13,38.5432014465332
2023-06-14,37.774330139160156
2023-06-15,39.97240447998047
2023-06-16,39.39348220825195
2023-06-20,37.99142074584961
2023-06-21,38.706024169921875
2023-06-22,37.37632369995117
2023-06-23,38.92311477661133
2023-06-26,38.597469329833984
2023-06-27,38.9140739440918
2023-06-28,38.986427307128906
2023-06-29,39.529170989990234
2023-06-30,39.61058044433594
2023-07-03,39.01356887817383
2023-07-05,38.8959846496582
2023-07-06,38.12710952758789
2023-07-07,38.497982025146484
2023-07-10,38.036651611328125
2023-07-11,39.43871307373047
2023-07-12,39.18544006347656
2023-07-13,40.126182556152344
2023-07-14,39.95431137084961
2023-07-17,40.714134216308594
2023-07-18,42.33330154418945
2023-07-19,42.96648406982422
2023-07-20,42.839847564697266
2023-07-21,42.23379898071289
2023-07-24,42.586578369140625
2023-07-25,42.28806686401367
2023-07-26,43.0207633972168
2023-07-27,42.23379898071289
2023-07-28,42.89412307739258
2023-07-31,41.781517028808594
2023-08-01,42.01670455932617
2023-08-02,41.700103759765625
2023-08-03,41.54633712768555
2023-08-04,41.45587921142578
2023-08-07,42.613712310791016
2023-08-08,42.83080291748047
2023-08-09,42.64989471435547
2023-08-10,41.80866241455078
2023-08-11,42.405662536621094
2023-08-14,41.61869812011719
2023-08-15,41.184513092041016
2023-08-16,40.99454879760742
2023-08-17,40.97645950317383
2023-08-18,41.02168655395508
2023-08-21,41.08501052856445
2023-08-22,39.99953842163086
2023-08-23,40.38850021362305
2023-08-24,40.4246826171875
2023-08-25,40.43372344970703
2023-08-28,40.73223114013672
2023-08-29,41.700103759765625
2023-08-30,40.668792724609375
2023-08-31,39.79261779785156
2023-09-01,40.79656219482422
2023-09-05,41.26202392578125
2023-09-06,41.07036209106445
2023-09-07,39.50056076049805
2023-09-08,40.06642150878906
2023-09-11,39.9203987121582
2023-09-12,39.975154876708984
2023-09-13,39.89301300048828
2023-09-14,41.02473068237305
2023-09-15,40.376731872558594
2023-09-18,40.312843322753906
2023-09-19,40.33109664916992
2023-09-20,40.148563385009766
2023-09-21,40.294586181640625
2023-09-22,40.51362991333008
2023-09-25,40.5045051574707
2023-09-26,39.9568977355957
2023-09-27,39.9568977355957
2023-09-28,38.14067077636719
2023-09-29,36.5982551574707
2023-10-02,36.77166748046875
2023-10-03,36.360958099365234
2023-10-04,36.461360931396484
2023-10-05,36.5982551574707
2023-10-06,36.552616119384766
2023-10-09,36.799041748046875
2023-10-10,37.510929107666016
2023-10-11,37.40140914916992
2023-10-12,37.58395004272461
2023-10-13,36.92681884765625
2023-10-16,37.218875885009766
2023-10-17,37.894256591796875
2023-10-18,36.84467697143555
2023-10-19,36.88119125366211
2023-10-20,36.497867584228516
2023-10-23,36.30619430541992
2023-10-24,35.74946975708008
2023-10-25,36.29707336425781
2023-10-26,35.71295928955078
2023-10-27,35.74946975708008
2023-10-30,36.233192443847656
2023-10-31,35.78597640991211
2023-11-01,35.411773681640625
2023-11-02,35.87724304199219
2023-11-03,36.68952178955078
2023-11-06,36.89031219482422
2023-11-07,37.67521286010742
2023-11-08,37.99464797973633
2023-11-09,37.27363586425781
2023-11-10,38.058536529541016
2023-11-13,38.22282028198242
2023-11-14,40.60490417480469
2023-11-15,39.48230743408203
2023-11-16,39.41841506958008
2023-11-17,39.810874938964844
2023-11-20,39.70134735107422
2023-11-21,38.770416259765625
2023-11-22,39.062477111816406
2023-11-24,39.22676086425781
2023-11-27,38.72479248046875
2023-11-28,38.542259216308594
2023-11-29,39.43623352050781
2023-11-30,39.15052795410156
2023-12-01,40.56060791015625
2023-12-04,41.31633758544922
2023-12-05,41.150447845458984
2023-12-06,40.597476959228516
2023-12-07,40.9937744140625
2023-12-08,41.21495819091797
2023-12-11,41.62968826293945
2023-12-12,41.058284759521484
2023-12-13,42.05363845825195
2023-12-14,43.666481018066406
2023-12-15,44.82771682739258
2023-12-18,43.684913635253906
2023-12-19,44.99361038208008
2023-12-20,44.21944808959961
2023-12-21,44.48672103881836
2023-12-22,44.919883728027344
2023-12-26,44.84614944458008
2023-12-27,44.339263916015625
2023-12-28,44.80006790161133
2023-12-29,44.883026123046875
2024-01-02,44.97517395019531
2024-01-03,43.62039566040039
2024-01-04,44.081207275390625
2024-01-05,43.81393814086914
2024-01-08,43.57430648803711
2024-01-09,42.652687072753906
2024-01-10,42.32090759277344
2024-01-11,42.1181526184082
2024-01-12,42.3024787902832
2024-01-16,42.18266296386719
2024-01-17,42.18266296386719
2024-01-18,42.53287887573242
2024-01-19,43.18723678588867
2024-01-22,44.47749710083008
2024-01-23,43.52823257446289
2024-01-24,44.30238723754883
2024-01-25,44.49593734741211
2024-01-26,43.59274673461914
2024-01-29,43.454505920410156
2024-01-30,43.334693908691406
2024-01-31,40.28411865234375
2024-02-01,39.32563781738281
2024-02-02,38.94776916503906
2024-02-05,38.47774124145508
2024-02-06,37.14138412475586
2024-02-07,36.52389907836914
2024-02-08,36.929420471191406
2024-02-09,37.620635986328125
2024-02-12,39.06757736206055
2024-02-13,37.04922866821289
2024-02-14,38.00770950317383
2024-02-15,39.62055206298828
2024-02-16,38.80030822753906
2024-02-20,37.344146728515625
2024-02-21,37.14138412475586
2024-02-22,37.30727767944336
2024-02-23,37.251983642578125
2024-02-26,37.18746566772461
2024-02-27,37.417869567871094
2024-02-28,36.14236831665039
2024-02-29,37.56683349609375
2024-03-01,36.55202102661133
2024-03-04,36.840641021728516
2024-03-05,37.343387603759766
2024-03-06,37.52028274536133
2024-03-07,37.874080657958984
2024-03-08,38.3768310546875
2024-03-11,38.36751937866211
2024-03-12,37.65994644165039
2024-03-13,37.60408020019531
2024-03-14,36.60788345336914
2024-03-15,38.767860412597656
2024-03-18,37.064083099365234
2024-03-19,36.87788772583008
2024-03-20,38.749237060546875
2024-03-21,39.28923034667969
2024-03-22,37.60408020019531
2024-03-25,37.55752944946289
2024-03-26,37.65994644165039
2024-03-27,38.36751937866211
2024-03-28,40.136470794677734
2024-04-01,38.3768310546875
2024-04-02,36.39374923706055
2024-04-03,36.39374923706055
2024-04-04,36.66374588012695
2024-04-05,36.04927062988281
2024-04-08,36.17961120605469
2024-04-09,36.40305709838867
2024-04-10,35.20204162597656
2024-04-11,35.11824035644531
2024-04-12,34.811004638671875
2024-04-15,34.58755874633789
2024-04-16,34.66204071044922
2024-04-17,34.48515319824219
2024-04-18,34.4385986328125
2024-04-19,35.46272277832031
2024-04-22,35.66755294799805
2024-04-23,36.254093170166016
2024-04-24,36.067893981933594
2024-04-25,35.33238220214844
2024-04-26,35.639617919921875
2024-04-29,35.39755630493164
2024-04-30,35.257896423339844
2024-05-01,36.30064010620117
2024-05-02,35.844444274902344
2024-05-03,36.86857223510742
2024-05-06,36.59857940673828
2024-05-07,35.285831451416016
2024-05-08,35.43479537963867
2024-05-09,36.49616241455078
2024-05-10,35.984100341796875
2024-05-13,34.91341781616211
2024-05-14,36.57064437866211
2024-05-15,36.71961212158203
2024-05-16,37.939247131347656
2024-05-17,37.939247131347656
2024-05-20,37.58545684814453
2024-05-21,38.1720085144043
2024-05-22,38.21855545043945
2024-05-23,37.641319274902344
2024-05-24,38.2371711730957
2024-05-28,37.27822494506836
2024-05-29,35.639617919921875
2024-05-30,36.56133270263672
2024-05-31,36.68364334106445
2024-06-03,35.76161193847656
2024-06-04,36.03445816040039
2024-06-05,36.128543853759766
2024-06-06,36.504878997802734
2024-06-07,36.08149719238281
2024-06-10,35.7427978515625
2024-06-11,35.63930130004883
2024-06-12,35.78042984008789
2024-06-13,35.73338317871094
2024-06-14,37.37986755371094
2024-06-17,38.856998443603516
2024-06-18,38.75350570678711
2024-06-20,37.71857452392578
2024-06-21,37.23874282836914
2024-06-24,37.15407180786133
2024-06-25,37.831478118896484
2024-06-26,39.6849479675293
2024-06-27,41.02094650268555
2024-06-28,42.846195220947266
2024-07-01,42.82737731933594
2024-07-02,41.35024642944336
2024-07-03,41.133853912353516
2024-07-05,38.98871612548828
2024-07-08,39.769622802734375
2024-07-09,39.37446594238281
2024-07-10,40.12714767456055
2024-07-11,42.38517761230469
2024-07-12,42.140560150146484
2024-07-15,42.89323806762695
2024-07-16,46.11093521118164
2024-07-17,46.36496353149414
2024-07-18,44.95369338989258
2024-07-19,44.94428253173828
2024-07-22,45.33002853393555
2024-07-23,46.28969192504883
2024-07-24,45.84748840332031
2024-07-25,47.192909240722656
2024-07-26,47.503387451171875
2024-07-29,45.96980285644531
2024-07-30,46.37437057495117
2024-07-31,46.73188781738281
2024-08-01,44.59617233276367
2024-08-02,42.77092361450195
2024-08-05,41.58545684814453
2024-08-06,41.43492126464844
2024-08-07,41.11503219604492
2024-08-08,42.309906005859375
2024-08-09,40.38117218017578
2024-08-12,40.249454498291016
2024-08-13,40.38117218017578
2024-08-14,40.25886154174805
2024-08-15,41.519596099853516
2024-08-16,42.817970275878906
2024-08-19,42.92145919799805
2024-08-20,41.990020751953125
2024-08-21,42.422813415527344
2024-08-22,41.86771011352539
2024-08-23,44.3797721862793
2024-08-26,43.88112258911133
2024-08-27,44.144561767578125
2024-08-28,44.407997131347656
2024-08-29,45.123043060302734
2024-08-30,45.37848663330078
2024-09-03,43.81535339355469
2024-09-04,42.77643966674805
2024-09-05,42.109249114990234
2024-09-06,42.22362518310547
2024-09-09,42.54768753051758
2024-09-10,42.976600646972656
2024-09-11,42.20456314086914
2024-09-12,42.42378616333008
2024-09-13,44.844730377197266
2024-09-16,45.14973449707031
2024-09-17,45.03535461425781
2024-09-18,45.87411117553711
2024-09-19,47.00833511352539
2024-09-20,45.59770584106445
2024-09-23,44.720821380615234
2024-09-24,44.55879592895508
2024-09-25,43.93925476074219
2024-09-26,44.20613479614258
2024-09-27,44.27285385131836
2024-09-30,44.682701110839844
2024-10-01,42.93846893310547
2024-10-02,42.67159652709961
2024-10-03,42.63346862792969
2024-10-04,43.13862609863281
2024-10-07,43.32925033569336
2024-10-08,42.63346862792969
2024-10-09,43.0623779296875
2024-10-10,43.31018829345703
2024-10-11,45.016292572021484
2024-10-14,44.88285827636719
2024-10-15,45.42613983154297
2024-10-16,46.23629379272461
2024-10-17,47.16083908081055
2024-10-18,46.30302047729492
2024-10-21,44.17753601074219
2024-10-22,45.159263610839844
2024-10-23,44.987701416015625
2024-10-24,44.959102630615234
2024-10-25,44.01551055908203
2024-10-28,45.14019775390625
2024-10-29,45.21644973754883
2024-10-30,45.69300842285156
