Date,ACNB
2024-10-29,40.286346435546875
2024-10-30,40.74237823486328
2024-10-31,40.75208282470703
2024-11-01,40.40277862548828
2024-11-04,40.54832077026367
2024-11-05,41.89701843261719
2024-11-06,49.212989807128906
2024-11-07,45.51619338989258
2024-11-08,46.137176513671875
2024-11-11,47.6993408203125
2024-11-12,46.690242767333984
2024-11-13,46.195396423339844
2024-11-14,46.088661193847656
2024-11-15,46.04015350341797
2024-11-18,44.97283172607422
2024-11-19,45.72966003417969
2024-11-20,45.768463134765625
2024-11-21,46.20509338378906
2024-11-22,46.534996032714844
2024-11-25,46.93281173706055
2024-11-26,45.419166564941406
2024-11-27,45.56470489501953
2024-11-29,45.779632568359375
2024-12-02,45.40839385986328
2024-12-03,43.96251678466797
2024-12-04,45.26185989379883
2024-12-05,45.19346618652344
2024-12-06,45.66240310668945
2024-12-09,44.548683166503906
2024-12-10,45.05669403076172
2024-12-11,45.63309097290039
2024-12-12,45.36931610107422
2024-12-13,44.65614700317383
2024-12-16,45.24231719970703
2024-12-17,44.597530364990234
2024-12-18,41.88162612915039
2024-12-19,40.71906280517578
2024-12-20,40.5236701965332
2024-12-23,40.48459243774414
2024-12-24,39.830039978027344
2024-12-26,40.025428771972656
2024-12-27,38.72609329223633
2024-12-30,38.24739456176758
2024-12-31,38.911712646484375
2025-01-02,37.64168167114258
2025-01-03,38.45254898071289
2025-01-06,38.39392852783203
2025-01-07,37.51468276977539
2025-01-08,37.221595764160156
2025-01-10,35.8441047668457
2025-01-13,36.32280731201172
2025-01-14,37.07505798339844
2025-01-15,37.837074279785156
2025-01-16,37.797996520996094
2025-01-17,38.667476654052734
2025-01-21,38.60886001586914
2025-01-22,37.67099380493164
2025-01-23,38.46231460571289
2025-01-24,38.774940490722656
2025-01-27,39.312259674072266
2025-01-28,39.28295135498047
2025-01-29,41.10007095336914
2025-01-30,40.05473709106445
2025-01-31,40.15243148803711
2025-02-03,39.71281051635742
2025-02-04,39.76165771484375
2025-02-05,39.90819549560547
2025-02-06,40.06450653076172
2025-02-07,40.06450653076172
2025-02-10,39.95704650878906
2025-02-11,40.63113784790039
2025-02-12,39.63465118408203
2025-02-13,40.132896423339844
2025-02-14,40.57251739501953
2025-02-18,40.2403564453125
2025-02-19,40.18174362182617
2025-02-20,39.927738189697266
2025-02-21,39.556495666503906
2025-02-24,39.87888717651367
2025-02-25,39.8984260559082
2025-02-26,39.673728942871094
2025-02-27,39.849578857421875
2025-02-28,40.341915130615234
2025-03-03,42.596805572509766
2025-03-04,41.2182731628418
2025-03-05,40.52899932861328
2025-03-06,40.53884506225586
2025-03-07,40.676700592041016
2025-03-10,39.583717346191406
2025-03-11,39.30801010131836
2025-03-12,39.85942459106445
2025-03-13,39.731414794921875
2025-03-14,40.66685104370117
2025-03-17,40.765323638916016
2025-03-18,40.834251403808594
2025-03-19,41.24781036376953
2025-03-20,40.617618560791016
2025-03-21,41.365970611572266
2025-03-24,41.425052642822266
2025-03-25,40.716087341308594
2025-03-26,40.88348388671875
2025-03-27,41.1591911315918
2025-03-28,40.43053436279297
2025-03-31,40.52899932861328
2025-04-01,40.72593688964844
2025-04-02,40.834251403808594
2025-04-03,37.86054611206055
2025-04-04,37.93931579589844
2025-04-07,38.01809310913086
2025-04-08,37.95901107788086
2025-04-09,39.54433059692383
2025-04-10,38.14610290527344
2025-04-11,37.86054611206055
2025-04-14,38.874755859375
2025-04-15,39.48524856567383
2025-04-16,39.731414794921875
2025-04-17,40.00712585449219
2025-04-21,39.583717346191406
2025-04-22,40.72593688964844
2025-04-23,41.02133560180664
2025-04-24,40.63731384277344
2025-04-25,40.35175704956055
2025-04-28,40.853946685791016
2025-04-29,41.77953338623047
2025-04-30,41.26750564575195
2025-05-01,41.55305862426758
2025-05-02,42.31125259399414
2025-05-05,41.84845733642578
2025-05-06,42.01585006713867
2025-05-07,41.621986389160156
2025-05-08,42.28171157836914
2025-05-09,42.18324661254883
2025-05-12,42.76420211791992
2025-05-13,43.315616607666016
2025-05-14,43.374698638916016
2025-05-15,43.492855072021484
2025-05-16,43.325462341308594
2025-05-19,43.50270462036133
2025-05-20,43.404239654541016
2025-05-21,42.35063934326172
2025-05-22,41.828765869140625
2025-05-23,41.336429595947266
2025-05-27,41.621986389160156
2025-05-28,40.991798400878906
2025-05-29,41.799224853515625
2025-05-30,41.26321029663086
2025-06-02,40.727195739746094
2025-06-03,41.27313995361328
2025-06-04,40.58823013305664
2025-06-05,40.4691162109375
2025-06-06,41.342620849609375
2025-06-09,41.22350311279297
2025-06-10,42.56354522705078
2025-06-11,42.09701156616211
2025-06-12,41.65032958984375
2025-06-13,40.80660629272461
2025-06-16,40.250736236572266
2025-06-17,39.99265670776367
2025-06-18,40.80660629272461
2025-06-20,40.98527908325195
2025-06-23,41.70988845825195
2025-06-24,41.70988845825195
2025-06-25,41.451805114746094
2025-06-26,42.65287780761719
2025-06-27,42.682655334472656
2025-06-30,42.52383804321289
2025-07-01,43.39734649658203
2025-07-02,43.90357971191406
2025-07-03,44.350257873535156
2025-07-07,43.57601547241211
2025-07-08,43.64550018310547
2025-07-09,43.73483657836914
2025-07-10,43.8340950012207
2025-07-11,42.52383804321289
2025-07-14,43.3675651550293
2025-07-15,42.037452697753906
2025-07-16,42.77199172973633
2025-07-17,43.14918899536133
2025-07-18,42.712432861328125
2025-07-21,43.040000915527344
2025-07-22,42.72236251831055
2025-07-23,42.69258117675781
2025-07-24,42.3550910949707
2025-07-25,42.394798278808594
2025-07-28,43.040000915527344
2025-07-29,42.851402282714844
2025-07-30,42.14664077758789
2025-07-31,41.78929901123047
2025-08-01,41.02498245239258
2025-08-04,41.64040756225586
2025-08-05,41.52129364013672
2025-08-06,41.4418830871582
2025-08-07,41.610626220703125
2025-08-08,42.11686325073242
2025-08-11,42.861328125
2025-08-12,44.24106979370117
2025-08-13,44.93590545654297
2025-08-14,44.787010192871094
2025-08-15,43.78446578979492
2025-08-18,43.78446578979492
2025-08-19,44.0226936340332
2025-08-20,44.350257873535156
2025-08-21,43.7745361328125
2025-08-22,46.24616241455078
2025-08-25,45.660518646240234
2025-08-26,46.20645523071289
2025-08-27,45.710147857666016
2025-08-28,45.72999954223633
2025-08-29,45.31999969482422
2025-09-02,44.81999969482422
2025-09-03,44.880001068115234
2025-09-04,45.5
2025-09-05,44.90999984741211
2025-09-08,45.18000030517578
2025-09-09,44.5099983215332
2025-09-10,44.869998931884766
2025-09-11,45.189998626708984
2025-09-12,44.95000076293945
2025-09-15,44.77000045776367
2025-09-16,44.16999816894531
2025-09-17,45.11000061035156
2025-09-18,46.02000045776367
2025-09-19,45.15999984741211
