Date,WABC
2024-10-31,49.68824768066406
2024-11-01,49.66896057128906
2024-11-04,49.23121643066406
2024-11-05,50.30125045776367
2024-11-06,56.64362335205078
2024-11-07,54.62028884887695
2024-11-08,55.21366882324219
2024-11-11,56.9451789855957
2024-11-12,56.23506546020508
2024-11-13,55.57359313964844
2024-11-14,55.310943603515625
2024-11-15,55.47631072998047
2024-11-18,54.834293365478516
2024-11-19,54.32845687866211
2024-11-20,54.143638610839844
2024-11-21,54.97047805786133
2024-11-22,56.03078079223633
2024-11-25,56.64362335205078
2024-11-26,56.00160217285156
2024-11-27,55.97241973876953
2024-11-29,55.67086410522461
2024-12-02,55.155303955078125
2024-12-03,54.59110641479492
2024-12-04,55.2234001159668
2024-12-05,55.33039855957031
2024-12-06,55.57359313964844
2024-12-09,55.184486389160156
2024-12-10,55.17475891113281
2024-12-11,55.17475891113281
2024-12-12,54.52301025390625
2024-12-13,54.39655303955078
2024-12-16,54.92184066772461
2024-12-17,53.686439514160156
2024-12-18,50.83626174926758
2024-12-19,50.01914978027344
2024-12-20,50.32070541381836
2024-12-23,50.90435791015625
2024-12-24,51.108638763427734
2024-12-26,51.60474395751953
2024-12-27,51.0794563293457
2024-12-30,51.11836242675781
2024-12-31,51.03081512451172
2025-01-02,50.145606994628906
2025-01-03,50.65143966674805
2025-01-06,49.90242004394531
2025-01-07,49.416038513183594
2025-01-08,49.571678161621094
2025-01-10,47.78181076049805
2025-01-13,48.36546325683594
2025-01-14,50.06779098510742
2025-01-15,50.49580001831055
2025-01-16,49.960784912109375
2025-01-17,50.982177734375
2025-01-21,50.87517547607422
2025-01-22,50.1747932434082
2025-01-23,50.03860092163086
2025-01-24,50.39852523803711
2025-01-27,51.00163269042969
2025-01-28,50.622257232666016
2025-01-29,50.18452072143555
2025-01-30,50.36934280395508
2025-01-31,50.349884033203125
2025-02-03,49.27067947387695
2025-02-04,50.40875244140625
2025-02-05,50.4774284362793
2025-02-06,50.70307922363281
2025-02-07,49.947635650634766
2025-02-10,49.466896057128906
2025-02-11,49.898582458496094
2025-02-12,48.4171257019043
2025-02-13,48.858619689941406
2025-02-14,49.015594482421875
2025-02-18,49.260868072509766
2025-02-19,48.956729888916016
2025-02-20,49.08427047729492
2025-02-21,48.269962310791016
2025-02-24,48.475990295410156
2025-02-25,48.94691848754883
2025-02-26,49.19218826293945
2025-02-27,50.64421463012695
2025-02-28,51.134761810302734
2025-03-03,50.76194763183594
2025-03-04,49.25105667114258
2025-03-05,49.34916305541992
2025-03-06,49.82009506225586
2025-03-07,49.82990264892578
2025-03-10,48.50542449951172
2025-03-11,48.71145248413086
2025-03-12,48.79975509643555
2025-03-13,49.06464767456055
2025-03-14,50.49705505371094
2025-03-17,50.202720642089844
2025-03-18,50.07518005371094
2025-03-19,50.791378021240234
2025-03-20,50.41856384277344
2025-03-21,50.12423324584961
2025-03-24,51.03665542602539
2025-03-25,50.39894104003906
2025-03-26,50.41856384277344
2025-03-27,49.937828063964844
2025-03-28,49.39822006225586
2025-03-31,49.67292785644531
2025-04-01,48.770320892333984
2025-04-02,49.1823844909668
2025-04-03,47.09264373779297
2025-04-04,44.531982421875
2025-04-07,43.962947845458984
2025-04-08,43.87464904785156
2025-04-09,45.61118698120117
2025-04-10,43.40372085571289
2025-04-11,42.893550872802734
2025-04-14,43.06033706665039
2025-04-15,44.14935302734375
2025-04-16,44.72820281982422
2025-04-17,45.101016998291016
2025-04-21,45.03234100341797
2025-04-22,46.288143157958984
2025-04-23,46.84737014770508
2025-04-24,47.51451873779297
2025-04-25,47.31829833984375
2025-04-28,47.700923919677734
2025-04-29,47.97563171386719
2025-04-30,47.51451873779297
2025-05-01,47.828468322753906
2025-05-02,48.672210693359375
2025-05-05,48.25629425048828
2025-05-06,48.21668243408203
2025-05-07,48.454349517822266
2025-05-08,49.474334716796875
2025-05-09,49.36540603637695
2025-05-12,49.8209342956543
2025-05-13,49.4050178527832
2025-05-14,49.88035202026367
2025-05-15,50.20714569091797
2025-05-16,50.10811233520508
2025-05-19,49.0980339050293
2025-05-20,49.70209884643555
2025-05-21,48.70191955566406
2025-05-22,47.87998580932617
2025-05-23,47.50368118286133
2025-05-27,48.454349517822266
2025-05-28,47.86018371582031
2025-05-29,47.98891830444336
2025-05-30,47.58290481567383
2025-06-02,47.087764739990234
2025-06-03,47.632415771484375
2025-06-04,47.10757064819336
2025-06-05,47.27592086791992
2025-06-06,48.06814193725586
2025-06-09,48.15726852416992
2025-06-10,48.54347610473633
2025-06-11,48.01862716674805
2025-06-12,47.69183349609375
2025-06-13,46.5233039855957
2025-06-16,46.047969818115234
2025-06-17,45.463706970214844
2025-06-18,45.61225128173828
2025-06-20,45.72117614746094
2025-06-23,47.14718246459961
2025-06-24,47.50368118286133
2025-06-25,47.345237731933594
2025-06-26,48.117652893066406
2025-06-27,48.09784698486328
2025-06-30,47.969112396240234
2025-07-01,49.7417106628418
2025-07-02,50.2863655090332
2025-07-03,50.85082244873047
2025-07-07,50.19723892211914
2025-07-08,50.68247604370117
2025-07-09,50.80131149291992
2025-07-10,51.22713088989258
2025-07-11,50.6230583190918
2025-07-14,51.38557434082031
2025-07-15,49.8209342956543
2025-07-16,50.2863655090332
2025-07-17,50.26655960083008
2025-07-18,49.652587890625
2025-07-21,49.07822799682617
2025-07-22,49.0980339050293
2025-07-23,49.53375244140625
2025-07-24,48.493961334228516
2025-07-25,48.57318115234375
2025-07-28,48.89997482299805
2025-07-29,49.18715286254883
2025-07-30,47.99882125854492
2025-07-31,47.434364318847656
2025-08-01,46.86000061035156
2025-08-04,47.77000045776367
2025-08-05,47.869998931884766
2025-08-06,47.380001068115234
2025-08-07,47.5099983215332
2025-08-08,47.58000183105469
2025-08-11,47.599998474121094
2025-08-12,49.5
2025-08-13,50.16999816894531
2025-08-14,49.65999984741211
2025-08-15,48.70000076293945
2025-08-18,48.959999084472656
2025-08-19,48.90999984741211
2025-08-20,48.959999084472656
2025-08-21,48.70000076293945
2025-08-22,50.7400016784668
2025-08-25,50.0099983215332
2025-08-26,50.150001525878906
2025-08-27,50.369998931884766
2025-08-28,50.029998779296875
2025-08-29,50.0099983215332
2025-09-02,49.790000915527344
2025-09-03,49.58000183105469
2025-09-04,50.119998931884766
2025-09-05,49.529998779296875
2025-09-08,49.56999969482422
2025-09-09,48.880001068115234
2025-09-10,49.040000915527344
2025-09-11,49.65999984741211
2025-09-12,48.619998931884766
2025-09-15,48.31999969482422
2025-09-16,48.060001373291016
2025-09-17,48.459999084472656
2025-09-18,50.08000183105469
2025-09-19,49.119998931884766
