Date,PHM
2024-10-23,132.12742614746094
2024-10-24,134.78663635253906
2024-10-25,131.44276428222656
2024-10-28,132.8418731689453
2024-10-29,128.5751953125
2024-10-30,129.24990844726562
2024-10-31,128.52557373046875
2024-11-01,127.3844985961914
2024-11-04,128.4858856201172
2024-11-05,132.2266387939453
2024-11-06,128.16836547851562
2024-11-07,130.14295959472656
2024-11-08,131.67098999023438
2024-11-11,132.4250946044922
2024-11-12,127.87069702148438
2024-11-13,126.4914779663086
2024-11-14,128.436279296875
2024-11-15,127.89053344726562
2024-11-18,127.57302856445312
2024-11-19,127.51347351074219
2024-11-20,127.06697082519531
2024-11-21,127.12650299072266
2024-11-22,128.7537841796875
2024-11-25,136.58261108398438
2024-11-26,134.54852294921875
2024-11-27,135.47129821777344
2024-11-29,134.2210693359375
2024-12-02,134.09207153320312
2024-12-03,132.96092224121094
2024-12-04,128.29736328125
2024-12-05,126.87845611572266
2024-12-06,125.83660125732422
2024-12-09,127.47380065917969
2024-12-10,124.3680648803711
2024-12-11,120.96466827392578
2024-12-12,119.75413513183594
2024-12-13,117.50172424316406
2024-12-16,116.1324234008789
2024-12-17,115.20790100097656
2024-12-18,110.63497924804688
2024-12-19,108.24909973144531
2024-12-20,109.8695068359375
2024-12-23,109.48180389404297
2024-12-24,110.09815979003906
2024-12-26,109.99874877929688
2024-12-27,108.8753890991211
2024-12-30,108.21928405761719
2024-12-31,108.25904083251953
2025-01-02,107.00645446777344
2025-01-03,109.40227508544922
2025-01-06,108.28886413574219
2025-01-07,107.19534301757812
2025-01-08,109.80986022949219
2025-01-10,106.97663116455078
2025-01-13,108.3485107421875
2025-01-14,111.83785247802734
2025-01-15,115.28742980957031
2025-01-16,116.24178314208984
2025-01-17,116.34119415283203
2025-01-21,115.12836456298828
2025-01-22,116.20201873779297
2025-01-23,115.83419036865234
2025-01-24,115.00908660888672
2025-01-27,117.35519409179688
2025-01-28,114.37284851074219
2025-01-29,112.32496643066406
2025-01-30,117.81248474121094
2025-01-31,113.11032104492188
2025-02-03,108.50757598876953
2025-02-04,109.73033905029297
2025-02-05,110.67474365234375
2025-02-06,109.36251068115234
2025-02-07,105.24687957763672
2025-02-10,105.94275665283203
2025-02-11,106.69828796386719
2025-02-12,105.37610626220703
2025-02-13,106.07199096679688
2025-02-14,106.79769134521484
2025-02-18,104.97846984863281
2025-02-19,104.24282836914062
2025-02-20,105.21704864501953
2025-02-21,102.50312805175781
2025-02-24,101.1014175415039
2025-02-25,105.60476684570312
2025-02-26,103.83523559570312
2025-02-27,102.31423950195312
2025-02-28,102.672119140625
2025-03-03,101.42948150634766
2025-03-04,102.29435729980469
2025-03-05,105.34629821777344
2025-03-06,107.63274383544922
2025-03-07,107.2748794555664
2025-03-10,106.76787567138672
2025-03-11,105.21704864501953
2025-03-12,102.92064666748047
2025-03-13,100.49501037597656
2025-03-14,102.3341293334961
2025-03-17,103.27853393554688
2025-03-18,103.09921264648438
2025-03-19,104.72306060791016
2025-03-20,104.94222259521484
2025-03-21,102.33212280273438
2025-03-24,105.4502944946289
2025-03-25,104.92230224609375
2025-03-26,104.82268524169922
2025-03-27,104.64335632324219
2025-03-28,101.3558120727539
2025-03-31,102.41181945800781
2025-04-01,102.65090942382812
2025-04-02,103.93604278564453
2025-04-03,97.38088989257812
2025-04-04,100.85770416259766
2025-04-07,95.77696228027344
2025-04-08,91.67252349853516
2025-04-09,96.8030776977539
2025-04-10,93.32625579833984
2025-04-11,94.17304229736328
2025-04-14,95.0796127319336
2025-04-15,94.43206787109375
2025-04-16,92.50935363769531
2025-04-17,94.5914535522461
2025-04-21,92.75840759277344
2025-04-22,100.509033203125
2025-04-23,100.67839050292969
2025-04-24,102.46163177490234
2025-04-25,101.49529266357422
2025-04-28,102.03324890136719
2025-04-29,101.3558120727539
2025-04-30,102.1926498413086
2025-05-01,101.5052490234375
2025-05-02,104.0655517578125
2025-05-05,103.27853393554688
2025-05-06,100.45922088623047
2025-05-07,100.93740844726562
2025-05-08,102.9697036743164
2025-05-09,102.08306884765625
2025-05-12,106.1376953125
2025-05-13,106.04802703857422
2025-05-14,101.67460632324219
2025-05-15,102.38192749023438
2025-05-16,104.0157470703125
2025-05-19,102.68080139160156
2025-05-20,100.92743682861328
2025-05-21,98.72579193115234
2025-05-22,98.20775604248047
2025-05-23,97.83914947509766
2025-05-27,100.19023895263672
2025-05-28,97.34103393554688
2025-05-29,98.16790008544922
2025-05-30,97.65982818603516
2025-06-02,97.18164825439453
2025-06-03,98.29741668701172
2025-06-04,101.48533630371094
2025-06-05,101.2562026977539
2025-06-06,99.85153198242188
2025-06-09,101.08683776855469
2025-06-10,104.63339233398438
2025-06-11,103.02947235107422
2025-06-12,103.75672149658203
2025-06-13,101.22631072998047
2025-06-16,102.03324890136719
2025-06-17,98.5589370727539
2025-06-18,98.9782485961914
2025-06-20,101.304443359375
2025-06-23,104.6789321899414
2025-06-24,105.31788635253906
2025-06-25,103.39103698730469
2025-06-26,104.26959991455078
2025-06-27,105.34783172607422
2025-06-30,105.28793334960938
2025-07-01,109.76062774658203
2025-07-02,111.15834045410156
2025-07-03,109.18157196044922
2025-07-07,107.96356201171875
2025-07-08,108.70235443115234
2025-07-09,113.5843734741211
2025-07-10,114.99208068847656
2025-07-11,114.08355712890625
2025-07-14,112.65589141845703
2025-07-15,107.82379150390625
2025-07-16,109.11168670654297
2025-07-17,109.10169982910156
2025-07-18,108.48271942138672
2025-07-21,108.47273254394531
2025-07-22,120.97230529785156
2025-07-23,119.08538818359375
2025-07-24,115.84069061279297
2025-07-25,116.16016387939453
2025-07-28,116.62940216064453
2025-07-29,116.86901092529297
2025-07-30,113.175048828125
2025-07-31,112.73576354980469
2025-08-01,116.55951690673828
2025-08-04,119.1652603149414
2025-08-05,120.82254791259766
2025-08-06,120.03384399414062
2025-08-07,120.4731216430664
2025-08-08,121.44153594970703
2025-08-11,120.0038833618164
2025-08-12,123.1287841796875
2025-08-13,129.7479705810547
2025-08-14,128.34027099609375
2025-08-15,128.48004150390625
2025-08-18,128.00082397460938
2025-08-19,130.15728759765625
2025-08-20,126.33354187011719
2025-08-21,125.16545104980469
2025-08-22,132.11410522460938
2025-08-25,132.06417846679688
2025-08-26,130.9160614013672
2025-08-27,130.81622314453125
2025-08-28,131.2554931640625
2025-08-29,131.8046112060547
2025-09-02,131.87448120117188
2025-09-03,133.08251953125
2025-09-04,137.38548278808594
2025-09-05,140.3406524658203
2025-09-08,141.18927001953125
2025-09-09,136.49693298339844
2025-09-10,135.18907165527344
2025-09-11,138.43377685546875
2025-09-12,136.87631225585938
2025-09-15,134.6199951171875
2025-09-16,133.8699951171875
2025-09-17,134.10000610351562
2025-09-18,134.10000610351562
2025-09-19,131.89999389648438
