Date,FBIZ
2023-08-25,30.285614013671875
2023-08-28,30.732528686523438
2023-08-29,30.12396240234375
2023-08-30,29.38227081298828
2023-08-31,29.98133087158203
2023-09-01,31.074844360351562
2023-09-05,29.952802658081055
2023-09-06,29.353748321533203
2023-09-07,29.572452545166016
2023-09-08,29.886240005493164
2023-09-11,29.524904251098633
2023-09-12,29.38227081298828
2023-09-13,29.077991485595703
2023-09-14,29.505889892578125
2023-09-15,29.05897331237793
2023-09-18,28.669111251831055
2023-09-19,28.459918975830078
2023-09-20,28.583532333374023
2023-09-21,28.612058639526367
2023-09-22,28.288761138916016
2023-09-25,28.165142059326172
2023-09-26,28.013002395629883
2023-09-27,28.079565048217773
2023-09-28,28.174652099609375
2023-09-29,28.535987854003906
2023-10-02,28.203176498413086
2023-10-03,27.84184455871582
2023-10-04,27.87037467956543
2023-10-05,28.64058494567871
2023-10-06,28.669111251831055
2023-10-09,28.48844337463379
2023-10-10,28.9733943939209
2023-10-11,29.54392433166504
2023-10-12,29.31571388244629
2023-10-13,28.76420021057129
2023-10-16,28.868797302246094
2023-10-17,28.93535804748535
2023-10-18,28.450408935546875
2023-10-19,28.003498077392578
2023-10-20,27.955951690673828
2023-10-23,28.013002395629883
2023-10-24,28.2412166595459
2023-10-25,27.84184455871582
2023-10-26,28.85928726196289
2023-10-27,28.14612579345703
2023-10-30,29.106517791748047
2023-10-31,29.19209861755371
2023-11-01,29.55343246459961
2023-11-02,30.551862716674805
2023-11-03,31.60338592529297
2023-11-06,30.837249755859375
2023-11-07,30.61698341369629
2023-11-08,30.53078842163086
2023-11-09,30.894710540771484
2023-11-10,31.095821380615234
2023-11-13,30.94259262084961
2023-11-14,33.806053161621094
2023-11-15,32.58980178833008
2023-11-16,32.84836959838867
2023-11-17,33.60493850708008
2023-11-20,32.81964111328125
2023-11-21,32.216304779052734
2023-11-22,32.829219818115234
2023-11-24,32.60895538330078
2023-11-27,32.58980178833008
2023-11-28,32.35037612915039
2023-11-29,33.039913177490234
2023-11-30,33.499595642089844
2023-12-01,34.466854095458984
2023-12-04,35.18511199951172
2023-12-05,34.1412467956543
2023-12-06,33.61451721191406
2023-12-07,33.901824951171875
2023-12-08,34.40938949584961
2023-12-11,34.093353271484375
2023-12-12,33.633663177490234
2023-12-13,35.577762603759766
2023-12-14,35.30002975463867
2023-12-15,37.01427459716797
2023-12-18,38.010257720947266
2023-12-19,37.981529235839844
2023-12-20,37.397342681884766
2023-12-21,37.87618637084961
2023-12-22,37.971954345703125
2023-12-26,38.54656219482422
2023-12-27,38.776397705078125
2023-12-28,39.293548583984375
2023-12-29,38.40290832519531
2024-01-02,38.728519439697266
2024-01-03,37.27284622192383
2024-01-04,37.16750717163086
2024-01-05,36.58332443237305
2024-01-08,36.62162399291992
2024-01-09,36.39178466796875
2024-01-10,36.00870895385742
2024-01-11,35.70225524902344
2024-01-12,34.93611145019531
2024-01-16,34.41896057128906
2024-01-17,35.271297454833984
2024-01-18,35.721412658691406
2024-01-19,35.91294479370117
2024-01-22,36.90892791748047
2024-01-23,36.00870895385742
2024-01-24,36.525856018066406
2024-01-25,37.22495651245117
2024-01-26,37.88576126098633
2024-01-29,37.138771057128906
2024-01-30,36.94723892211914
2024-01-31,35.21383285522461
2024-02-01,34.198699951171875
2024-02-02,33.7198600769043
2024-02-05,33.059059143066406
2024-02-06,32.580223083496094
2024-02-07,32.20396423339844
2024-02-08,33.04331588745117
2024-02-09,33.87301254272461
2024-02-12,34.56764602661133
2024-02-13,32.41620635986328
2024-02-14,33.940547943115234
2024-02-15,36.024444580078125
2024-02-16,34.78954315185547
2024-02-20,34.741302490234375
2024-02-21,34.36504364013672
2024-02-22,33.9598388671875
2024-02-23,34.15279769897461
2024-02-26,33.487098693847656
2024-02-27,33.110843658447266
2024-02-28,32.8021240234375
2024-02-29,34.037017822265625
2024-03-01,32.87929916381836
2024-03-04,32.42586135864258
2024-03-05,33.05295944213867
2024-03-06,33.19767761230469
2024-03-07,33.101200103759766
2024-03-08,33.59322738647461
2024-03-11,33.477455139160156
2024-03-12,33.390628814697266
2024-03-13,33.313446044921875
2024-03-14,32.49339294433594
2024-03-15,32.78281784057617
2024-03-18,32.32938003540039
2024-03-19,32.85035705566406
2024-03-20,34.41327667236328
2024-03-21,34.596588134765625
2024-03-22,33.602874755859375
2024-03-25,34.14314651489258
2024-03-26,33.79582595825195
2024-03-27,35.37804412841797
2024-03-28,36.178802490234375
2024-04-01,34.808841705322266
2024-04-02,33.487098693847656
2024-04-03,33.660762786865234
2024-04-04,34.15279769897461
2024-04-05,34.08526611328125
2024-04-08,34.06596374511719
2024-04-09,34.00807571411133
2024-04-10,33.525691986083984
2024-04-11,33.04331588745117
2024-04-12,32.85035705566406
2024-04-15,32.19430923461914
2024-04-16,31.99171257019043
2024-04-17,31.721574783325195
2024-04-18,32.155731201171875
2024-04-19,33.0915412902832
2024-04-22,33.3809814453125
2024-04-23,33.12049102783203
2024-04-24,33.3809814453125
2024-04-25,32.69599914550781
2024-04-26,33.03366470336914
2024-04-29,32.030303955078125
2024-04-30,31.904882431030273
2024-05-01,33.53533935546875
2024-05-02,33.602874755859375
2024-05-03,34.05631637573242
2024-05-06,34.44222640991211
2024-05-07,33.67041015625
2024-05-08,33.80645751953125
2024-05-09,33.96192932128906
2024-05-10,33.87447738647461
2024-05-13,33.087371826171875
2024-05-14,33.25257110595703
2024-05-15,33.45663070678711
2024-05-16,33.52465057373047
2024-05-17,33.28172302246094
2024-05-20,32.58207321166992
2024-05-21,33.68012619018555
2024-05-22,33.57323455810547
2024-05-23,33.35946273803711
2024-05-24,33.76758575439453
2024-05-28,33.22341537475586
2024-05-29,32.55292510986328
2024-05-30,33.24285125732422
2024-05-31,33.04850387573242
2024-06-03,33.16511535644531
2024-06-04,32.80556869506836
2024-06-05,33.067935943603516
2024-06-06,33.203975677490234
2024-06-07,32.94161605834961
2024-06-10,32.533485412597656
2024-06-11,32.18366622924805
2024-06-12,33.388614654541016
2024-06-13,32.84444046020508
2024-06-14,32.572357177734375
2024-06-17,33.35946273803711
2024-06-18,33.087371826171875
2024-06-20,32.70840072631836
2024-06-21,33.3011589050293
2024-06-24,33.23313903808594
2024-06-25,33.24285125732422
2024-06-26,33.77729797363281
2024-06-27,34.71987533569336
2024-06-28,35.94426345825195
2024-07-01,35.468109130859375
2024-07-02,35.49726104736328
2024-07-03,35.25432586669922
2024-07-05,34.253448486328125
2024-07-08,35.12800216674805
2024-07-09,34.43807601928711
2024-07-10,34.574119567871094
2024-07-11,36.566165924072266
2024-07-12,37.537899017333984
2024-07-15,37.732234954833984
2024-07-16,39.792301177978516
2024-07-17,40.550254821777344
2024-07-18,39.96721649169922
2024-07-19,39.559085845947266
2024-07-22,40.14213180541992
2024-07-23,42.00783920288086
2024-07-24,41.308197021484375
2024-07-25,42.260501861572266
2024-07-26,44.39830017089844
2024-07-29,44.437164306640625
2024-07-30,44.63151550292969
2024-07-31,44.718971252441406
2024-08-01,42.49370574951172
2024-08-02,41.28876876831055
2024-08-05,40.47251510620117
2024-08-06,40.17127990722656
2024-08-07,39.80202102661133
2024-08-08,40.134437561035156
2024-08-09,39.74335861206055
2024-08-12,39.029640197753906
2024-08-13,39.489158630371094
2024-08-14,39.782466888427734
2024-08-15,41.17079544067383
2024-08-16,42.00183868408203
2024-08-19,41.87473678588867
2024-08-20,41.180572509765625
2024-08-21,41.806297302246094
2024-08-22,41.6694221496582
2024-08-23,43.86923599243164
2024-08-26,43.556373596191406
2024-08-27,43.74213790893555
2024-08-28,43.859458923339844
2024-08-29,44.103885650634766
2024-08-30,44.35808563232422
2024-09-03,43.253292083740234
2024-09-04,42.764442443847656
2024-09-05,42.06050109863281
2024-09-06,42.2169303894043
2024-09-09,42.138710021972656
2024-09-10,41.571651458740234
2024-09-11,41.55209732055664
2024-09-12,41.649871826171875
2024-09-13,42.27559280395508
2024-09-16,43.26306915283203
2024-09-17,43.64436721801758
2024-09-18,44.50474166870117
2024-09-19,45.013145446777344
2024-09-20,43.918121337890625
2024-09-23,43.527042388916016
2024-09-24,43.24351501464844
2024-09-25,42.911094665527344
2024-09-26,43.22395706176758
2024-09-27,44.211429595947266
2024-09-30,44.573177337646484
2024-10-01,42.50046157836914
2024-10-02,41.894287109375
2024-10-03,41.10235595703125
2024-10-04,41.87473678588867
2024-10-07,42.021392822265625
2024-10-08,41.28812026977539
2024-10-09,41.209903717041016
2024-10-10,41.11213302612305
2024-10-11,42.71555709838867
2024-10-14,43.35105514526367
2024-10-15,43.63459396362305
2024-10-16,44.17232894897461
2024-10-17,44.86648941040039
2024-10-18,43.95722961425781
2024-10-21,42.392921447753906
2024-10-22,43.967010498046875
2024-10-23,43.39994430541992
2024-10-24,43.820350646972656
2024-10-25,41.93340301513672
2024-10-28,43.781246185302734
2024-10-29,43.26306915283203
2024-10-30,42.90132141113281
2024-10-31,41.84540557861328
2024-11-01,42.2169303894043
2024-11-04,41.91384506225586
2024-11-05,43.42927551269531
2024-11-06,49.080360412597656
2024-11-07,47.28221893310547
2024-11-08,47.89142990112305
2024-11-11,49.787818908691406
2024-11-12,50.14155578613281
2024-11-13,49.630611419677734
2024-11-14,49.060707092285156
2024-11-15,48.95262145996094
2024-11-18,48.20585632324219
2024-11-19,49.080360412597656
2024-11-20,48.9329719543457
2024-11-21,49.37513732910156
2024-11-22,49.60113525390625
2024-11-25,50.57389450073242
2024-11-26,50.043296813964844
2024-11-27,49.630611419677734
2024-11-29,49.247398376464844
2024-12-02,49.306358337402344
2024-12-03,48.98210144042969
2024-12-04,49.42426681518555
2024-12-05,49.217926025390625
2024-12-06,48.7757568359375
2024-12-09,48.39254379272461
2024-12-10,48.25498580932617
2024-12-11,49.37513732910156
2024-12-12,48.726627349853516
2024-12-13,48.14690017700195
2024-12-16,48.18620300292969
2024-12-17,48.07811737060547
2024-12-18,45.15982437133789
2024-12-19,44.1968879699707
2024-12-20,45.14017105102539
2024-12-23,44.71765899658203
2024-12-24,45.916419982910156
2024-12-26,46.13259506225586
2024-12-27,45.07139587402344
2024-12-30,45.34652328491211
2024-12-31,45.48408126831055
2025-01-02,44.24601745605469
2025-01-03,44.34428024291992
2025-01-06,44.147762298583984
2025-01-07,43.53855514526367
2025-01-08,43.607337951660156
2025-01-10,42.03519058227539
2025-01-13,42.860565185546875
2025-01-14,44.1772346496582
2025-01-15,45.00261306762695
2025-01-16,44.62922286987305
2025-01-17,45.150001525878906
2025-01-21,46.14241409301758
2025-01-22,45.77885818481445
2025-01-23,46.32910919189453
2025-01-24,46.67301559448242
2025-01-27,47.81282043457031
2025-01-28,47.724388122558594
2025-01-29,47.93073272705078
2025-01-30,48.68732452392578
2025-01-31,50.760589599609375
2025-02-03,51.595787048339844
2025-02-04,53.15810775756836
2025-02-05,53.85574722290039
2025-02-06,55.36893081665039
2025-02-07,54.14069747924805
2025-02-10,53.52166748046875
2025-02-11,54.4846076965332
2025-02-12,53.148284912109375
2025-02-13,52.696292877197266
2025-02-14,52.123287200927734
2025-02-18,53.61506652832031
2025-02-19,53.53602981567383
2025-02-20,52.78520202636719
2025-02-21,51.45149612426758
2025-02-24,51.085960388183594
2025-02-25,51.41197967529297
2025-02-26,51.510772705078125
2025-02-27,51.74787521362305
2025-02-28,52.49870300292969
2025-03-03,51.63920211791992
2025-03-04,49.98935317993164
2025-03-05,49.18913269042969
2025-03-06,48.46794128417969
2025-03-07,48.369144439697266
2025-03-10,46.09690475463867
2025-03-11,46.25497055053711
2025-03-12,46.55134963989258
2025-03-13,46.116661071777344
2025-03-14,46.818092346191406
2025-03-17,46.97616195678711
2025-03-18,47.42073059082031
2025-03-19,48.043128967285156
2025-03-20,47.973976135253906
2025-03-21,46.91688919067383
2025-03-24,48.46794128417969
2025-03-25,47.73686981201172
2025-03-26,48.043128967285156
2025-03-27,48.270355224609375
2025-03-28,47.06507873535156
2025-03-31,46.580989837646484
2025-04-01,47.20338439941406
2025-04-02,47.302181243896484
2025-04-03,44.130916595458984
2025-04-04,43.93333435058594
2025-04-07,43.86418151855469
2025-04-08,44.160560607910156
2025-04-09,46.72917938232422
2025-04-10,44.061763763427734
2025-04-11,44.496456146240234
2025-04-14,45.14849090576172
2025-04-15,45.207763671875
2025-04-16,45.89931869506836
2025-04-17,46.788455963134766
2025-04-21,46.007991790771484
2025-04-22,48.062889099121094
2025-04-23,48.0727653503418
2025-04-24,49.32744216918945
2025-04-25,47.31205749511719
2025-04-28,47.114471435546875
2025-04-29,47.91469955444336
2025-04-30,47.559043884277344
2025-05-01,47.28242492675781
2025-05-02,49.08045959472656
2025-05-05,48.0727653503418
2025-05-06,47.81591033935547
2025-05-07,47.57880401611328
2025-05-08,48.023372650146484
2025-05-09,47.28791427612305
2025-05-12,47.47674560546875
2025-05-13,48.9874153137207
2025-05-14,49.245819091796875
2025-05-15,49.6334228515625
2025-05-16,49.07686233520508
2025-05-19,49.34520721435547
2025-05-20,48.85821533203125
2025-05-21,47.695396423339844
2025-05-22,47.42705535888672
2025-05-23,47.456871032714844
2025-05-27,48.560054779052734
2025-05-28,47.98361587524414
2025-05-29,48.579933166503906
2025-05-30,48.47060775756836
2025-06-02,47.71527099609375
2025-06-03,47.804718017578125
2025-06-04,46.72140884399414
2025-06-05,46.512699127197266
2025-06-06,47.7053337097168
2025-06-09,47.8941650390625
2025-06-10,48.80852127075195
2025-06-11,48.878089904785156
2025-06-12,48.619686126708984
2025-06-13,47.30778884887695
2025-06-16,46.522640228271484
2025-06-17,46.50276184082031
2025-06-18,46.92018508911133
2025-06-20,46.86055374145508
2025-06-23,48.85821533203125
2025-06-24,49.116615295410156
2025-06-25,48.878089904785156
2025-06-26,50.30924987792969
2025-06-27,50.597469329833984
2025-06-30,50.34900665283203
2025-07-01,51.95906066894531
2025-07-02,52.9231071472168
2025-07-03,54.35426330566406
2025-07-07,53.410099029541016
2025-07-08,53.37034225463867
2025-07-09,53.5194206237793
2025-07-10,53.390220642089844
2025-07-11,52.515621185302734
2025-07-14,53.93684387207031
2025-07-15,52.336727142333984
2025-07-16,52.97279739379883
2025-07-17,53.72813415527344
2025-07-18,53.380279541015625
2025-07-21,53.47966766357422
2025-07-22,53.350467681884766
2025-07-23,53.17156982421875
2025-07-24,51.19378662109375
2025-07-25,48.29171371459961
2025-07-28,48.500423431396484
2025-07-29,47.47674560546875
2025-07-30,47.387298583984375
2025-07-31,47.327667236328125
2025-08-01,46.602149963378906
2025-08-04,46.67171859741211
2025-08-05,46.69159698486328
2025-08-06,46.602149963378906
2025-08-07,46.40337371826172
2025-08-08,46.95000076293945
2025-08-11,47.290000915527344
2025-08-12,49.40999984741211
2025-08-13,50.029998779296875
2025-08-14,49.810001373291016
2025-08-15,49.540000915527344
2025-08-18,48.939998626708984
2025-08-19,49.47999954223633
2025-08-20,49.790000915527344
2025-08-21,49.34000015258789
2025-08-22,52.08000183105469
2025-08-25,51.5099983215332
2025-08-26,52.060001373291016
2025-08-27,52.4900016784668
2025-08-28,52.380001068115234
2025-08-29,52.31999969482422
2025-09-02,51.79999923706055
2025-09-03,51.709999084472656
2025-09-04,52.31999969482422
2025-09-05,52.0099983215332
2025-09-08,52.2599983215332
2025-09-09,51.779998779296875
2025-09-10,51.7400016784668
2025-09-11,52.540000915527344
2025-09-12,51.790000915527344
2025-09-15,51.93000030517578
2025-09-16,51.0099983215332
2025-09-17,51.310001373291016
2025-09-18,52.689998626708984
2025-09-19,52.29999923706055
