Date,GTY
2024-10-29,30.609331130981445
2024-10-30,30.42815589904785
2024-10-31,29.93230438232422
2024-11-01,29.93230438232422
2024-11-04,29.989519119262695
2024-11-05,30.04673194885254
2024-11-06,29.894163131713867
2024-11-07,29.84648323059082
2024-11-08,30.504440307617188
2024-11-11,30.771438598632812
2024-11-12,30.485368728637695
2024-11-13,30.237443923950195
2024-11-14,29.84648323059082
2024-11-15,30.06580352783203
2024-11-18,30.42815589904785
2024-11-19,31.28636360168457
2024-11-20,31.181472778320312
2024-11-21,31.181472778320312
2024-11-22,31.038436889648438
2024-11-25,31.34357261657715
2024-11-26,31.038436889648438
2024-11-27,31.76314353942871
2024-11-29,31.353111267089844
2024-12-02,31.15285873413086
2024-12-03,30.809581756591797
2024-12-04,30.924009323120117
2024-12-05,30.552120208740234
2024-12-06,30.61886978149414
2024-12-09,30.809581756591797
2024-12-10,30.847721099853516
2024-12-11,30.780973434448242
2024-12-12,30.704689025878906
2024-12-13,30.571191787719727
2024-12-16,30.552120208740234
2024-12-17,30.64747428894043
2024-12-18,29.741592407226562
2024-12-19,28.854778289794922
2024-12-20,29.131309509277344
2024-12-23,28.978742599487305
2024-12-24,29.322023391723633
2024-12-26,29.302656173706055
2024-12-27,28.866893768310547
2024-12-30,28.983097076416016
2024-12-31,29.176769256591797
2025-01-02,28.644168853759766
2025-01-03,29.021831512451172
2025-01-06,28.7022705078125
2025-01-07,28.566699981689453
2025-01-08,28.605436325073242
2025-01-10,28.189041137695312
2025-01-13,28.866893768310547
2025-01-14,29.2639217376709
2025-01-15,29.47696304321289
2025-01-16,30.019245147705078
2025-01-17,29.815889358520508
2025-01-21,30.300071716308594
2025-01-22,29.535062789916992
2025-01-23,29.380126953125
2025-01-24,29.564115524291992
2025-01-27,30.290386199951172
2025-01-28,30.019245147705078
2025-01-29,29.409177780151367
2025-01-30,30.057981491088867
2025-01-31,30.028928756713867
2025-02-03,29.941776275634766
2025-02-04,29.961143493652344
2025-02-05,30.387222290039062
2025-02-06,30.280702590942383
2025-02-07,30.145132064819336
2025-02-10,30.00956153869629
2025-02-11,29.78683853149414
2025-02-12,29.16708755493164
2025-02-13,29.970829010009766
2025-02-14,29.34139060974121
2025-02-18,29.389808654785156
2025-02-19,29.205820083618164
2025-02-20,29.2639217376709
2025-02-21,29.4382266998291
2025-02-24,29.74810218811035
2025-02-25,30.387222290039062
2025-02-26,30.183866500854492
2025-02-27,30.203235626220703
2025-02-28,30.40658950805664
2025-03-03,30.251651763916016
2025-03-04,30.057981491088867
2025-03-05,30.154815673828125
2025-03-06,30.067663192749023
2025-03-07,30.348487854003906
2025-03-10,30.30975341796875
2025-03-11,29.815889358520508
2025-03-12,29.57379913330078
2025-03-13,29.283288955688477
2025-03-14,29.709369659423828
2025-03-17,29.854623794555664
2025-03-18,29.815889358520508
2025-03-19,29.641584396362305
2025-03-20,29.583480834960938
2025-03-21,29.564115524291992
2025-03-24,29.641584396362305
2025-03-25,29.525381088256836
2025-03-26,29.825572967529297
2025-03-27,30.061580657958984
2025-03-28,30.130416870117188
2025-03-31,30.661436080932617
2025-04-01,30.41559410095215
2025-04-02,30.051746368408203
2025-04-03,29.835407257080078
2025-04-04,29.284719467163086
2025-04-07,28.144012451171875
2025-04-08,27.072141647338867
2025-04-09,27.740829467773438
2025-04-10,27.219646453857422
2025-04-11,27.612993240356445
2025-04-14,28.08500862121582
2025-04-15,28.183345794677734
2025-04-16,28.429189682006836
2025-04-17,28.478357315063477
2025-04-21,28.00634002685547
2025-04-22,28.29151725769043
2025-04-23,28.03584098815918
2025-04-24,27.111474990844727
2025-04-25,26.92463493347168
2025-04-28,27.367151260375977
2025-04-29,27.445819854736328
2025-04-30,27.524490356445312
2025-05-01,27.681827545166016
2025-05-02,27.622827529907227
2025-05-05,27.612993240356445
2025-05-06,27.72116470336914
2025-05-07,27.78999900817871
2025-05-08,27.829334259033203
2025-05-09,28.124345779418945
2025-05-12,28.055509567260742
2025-05-13,27.701496124267578
2025-05-14,27.45565414428711
2025-05-15,28.03584098815918
2025-05-16,28.5373592376709
2025-05-19,28.684864044189453
2025-05-20,28.5373592376709
2025-05-21,28.055509567260742
2025-05-22,27.888336181640625
2025-05-23,28.08500862121582
2025-05-27,28.655363082885742
2025-05-28,28.51769256591797
2025-05-29,28.665197372436523
2025-05-30,28.77336883544922
2025-06-02,28.59636116027832
2025-06-03,28.468524932861328
2025-06-04,28.28168296813965
2025-06-05,28.35051918029785
2025-06-06,28.55702781677246
2025-06-09,29.009376525878906
2025-06-10,28.979875564575195
2025-06-11,28.83237075805664
2025-06-12,28.871706008911133
2025-06-13,28.488189697265625
2025-06-16,28.153844833374023
2025-06-17,28.330852508544922
2025-06-18,28.380022048950195
2025-06-20,28.183345794677734
2025-06-23,28.783201217651367
2025-06-24,28.380022048950195
2025-06-25,27.78999900817871
2025-06-26,27.979999542236328
2025-06-27,27.6299991607666
2025-06-30,27.639999389648438
2025-07-01,28.010000228881836
2025-07-02,27.950000762939453
2025-07-03,27.950000762939453
2025-07-07,27.59000015258789
2025-07-08,27.3700008392334
2025-07-09,27.270000457763672
2025-07-10,27.239999771118164
2025-07-11,27.399999618530273
2025-07-14,27.920000076293945
2025-07-15,27.0
2025-07-16,27.219999313354492
2025-07-17,27.09000015258789
2025-07-18,26.790000915527344
2025-07-21,26.950000762939453
2025-07-22,27.280000686645508
2025-07-23,27.219999313354492
2025-07-24,27.510000228881836
2025-07-25,27.770000457763672
2025-07-28,27.559999465942383
2025-07-29,28.399999618530273
2025-07-30,27.940000534057617
2025-07-31,27.790000915527344
2025-08-01,28.040000915527344
2025-08-04,28.540000915527344
2025-08-05,28.459999084472656
2025-08-06,28.209999084472656
2025-08-07,28.420000076293945
2025-08-08,28.5
2025-08-11,28.09000015258789
2025-08-12,28.1299991607666
2025-08-13,28.239999771118164
2025-08-14,28.09000015258789
2025-08-15,28.190000534057617
2025-08-18,27.860000610351562
2025-08-19,28.530000686645508
2025-08-20,28.739999771118164
2025-08-21,28.75
2025-08-22,28.84000015258789
2025-08-25,28.559999465942383
2025-08-26,28.399999618530273
2025-08-27,28.530000686645508
2025-08-28,28.420000076293945
2025-08-29,28.59000015258789
2025-09-02,28.239999771118164
2025-09-03,28.299999237060547
2025-09-04,28.6299991607666
2025-09-05,28.8700008392334
2025-09-08,28.670000076293945
2025-09-09,28.6299991607666
2025-09-10,28.209999084472656
2025-09-11,28.489999771118164
2025-09-12,28.239999771118164
2025-09-15,28.1299991607666
2025-09-16,27.760000228881836
2025-09-17,27.790000915527344
2025-09-18,27.780000686645508
2025-09-19,27.389999389648438
