Date,MVBF
2023-09-25,20.713266372680664
2023-09-26,20.413890838623047
2023-09-27,20.54486656188965
2023-09-28,20.872314453125
2023-09-29,21.124916076660156
2023-10-02,20.582290649414062
2023-10-03,20.582290649414062
2023-10-04,20.54486656188965
2023-10-05,21.003293991088867
2023-10-06,21.283958435058594
2023-10-09,21.433650970458984
2023-10-10,21.70496368408203
2023-10-11,21.70496368408203
2023-10-12,20.95651626586914
2023-10-13,20.535512924194336
2023-10-16,20.83489227294922
2023-10-17,21.265249252319336
2023-10-18,20.84425163269043
2023-10-19,20.460670471191406
2023-10-20,19.49704360961914
2023-10-23,19.45962142944336
2023-10-24,19.038619995117188
2023-10-25,18.776662826538086
2023-10-26,18.860864639282227
2023-10-27,18.36501693725586
2023-10-30,18.336950302124023
2023-10-31,18.38372802734375
2023-11-01,18.65504264831543
2023-11-02,19.366065979003906
2023-11-03,19.412843704223633
2023-11-06,19.337997436523438
2023-11-07,18.7111759185791
2023-11-08,17.775615692138672
2023-11-09,17.67270278930664
2023-11-10,17.79432487487793
2023-11-13,17.80368423461914
2023-11-14,19.11346435546875
2023-11-15,18.636329650878906
2023-11-16,18.58955192565918
2023-11-17,18.458574295043945
2023-11-20,18.48664093017578
2023-11-21,18.48664093017578
2023-11-22,18.70181655883789
2023-11-24,19.029266357421875
2023-11-27,18.626972198486328
2023-11-28,18.580196380615234
2023-11-29,18.832792282104492
2023-11-30,18.861101150512695
2023-12-01,20.285831451416016
2023-12-04,19.68197250366211
2023-12-05,19.62535858154297
2023-12-06,19.29512596130371
2023-12-07,19.578184127807617
2023-12-08,20.19147300720215
2023-12-11,19.946157455444336
2023-12-12,19.285690307617188
2023-12-13,20.465099334716797
2023-12-14,21.229354858398438
2023-12-15,21.569026947021484
2023-12-18,21.097261428833008
2023-12-19,21.399187088012695
2023-12-20,21.219921112060547
2023-12-21,21.418058395385742
2023-12-22,21.512413024902344
2023-12-26,22.078527450561523
2023-12-27,21.984176635742188
2023-12-28,22.116270065307617
2023-12-29,21.285966873168945
2024-01-02,21.097261428833008
2024-01-03,20.521709442138672
2024-01-04,20.83307647705078
2024-01-05,21.59733009338379
2024-01-08,21.502979278564453
2024-01-09,21.27652931213379
2024-01-10,21.361448287963867
2024-01-11,21.14443588256836
2024-01-12,21.27652931213379
2024-01-16,21.00290870666504
2024-01-17,20.606626510620117
2024-01-18,20.4934024810791
2024-01-19,20.568883895874023
2024-01-22,21.314271926879883
2024-01-23,21.097261428833008
2024-01-24,21.267099380493164
2024-01-25,21.314271926879883
2024-01-26,21.53128433227539
2024-01-29,21.361448287963867
2024-01-30,21.314271926879883
2024-01-31,20.21977996826172
2024-02-01,20.672672271728516
2024-02-02,19.95559310913086
2024-02-05,19.644227981567383
2024-02-06,19.814062118530273
2024-02-07,19.814062118530273
2024-02-08,20.285831451416016
2024-02-09,20.2386531829834
2024-02-12,20.823637008666992
2024-02-13,20.550016403198242
2024-02-14,20.29526138305664
2024-02-15,21.795473098754883
2024-02-16,21.370882034301758
2024-02-20,21.34257698059082
2024-02-21,20.795331954956055
2024-02-22,20.00276756286621
2024-02-23,19.936721801757812
2024-02-26,19.851808547973633
2024-02-27,20.049945831298828
2024-02-28,19.95559310913086
2024-02-29,20.364595413208008
2024-03-01,20.069732666015625
2024-03-04,19.613168716430664
2024-03-05,19.898523330688477
2024-03-06,19.879499435424805
2024-03-07,19.746335983276367
2024-03-08,20.18387222290039
2024-03-11,19.689266204833984
2024-03-12,19.67975425720215
2024-03-13,19.850963592529297
2024-03-14,19.432449340820312
2024-03-15,20.259967803955078
2024-03-18,19.76535987854004
2024-03-19,19.850963592529297
2024-03-20,20.431180953979492
2024-03-21,20.592878341674805
2024-03-22,20.240943908691406
2024-03-25,20.031686782836914
2024-03-26,20.00315284729004
2024-03-27,20.78311538696289
2024-03-28,21.220651626586914
2024-04-01,21.02090835571289
2024-04-02,20.478736877441406
2024-04-03,20.298015594482422
2024-04-04,20.164852142333984
2024-04-05,20.497760772705078
2024-04-08,20.202898025512695
2024-04-09,19.831937789916992
2024-04-10,18.814184188842773
2024-04-11,18.928327560424805
2024-04-12,18.80467414855957
2024-04-15,19.02344512939453
2024-04-16,19.071002960205078
2024-04-17,18.9093017578125
2024-04-18,18.70956039428711
2024-04-19,19.194656372070312
2024-04-22,19.099536895751953
2024-04-23,19.23270034790039
2024-04-24,18.585905075073242
2024-04-25,18.757116317749023
2024-04-26,18.68102264404297
2024-04-29,18.36713409423828
2024-04-30,17.09256362915039
2024-05-01,17.49205780029297
2024-05-02,17.577661514282227
2024-05-03,17.61570930480957
2024-05-06,17.758384704589844
2024-05-07,17.72985076904297
2024-05-08,17.47303581237793
2024-05-09,17.93910789489746
2024-05-10,17.72985076904297
2024-05-13,17.644241333007812
2024-05-14,17.68229103088379
2024-05-15,17.758384704589844
2024-05-16,17.739362716674805
2024-05-17,17.996179580688477
2024-05-20,18.081783294677734
2024-05-21,17.796430587768555
2024-05-22,17.910572052001953
2024-05-23,17.425474166870117
2024-05-24,17.33035659790039
2024-05-28,17.216218948364258
2024-05-29,16.911842346191406
2024-05-30,17.47303581237793
2024-05-31,17.981863021850586
2024-06-03,17.79945182800293
2024-06-04,16.993005752563477
2024-06-05,17.43463134765625
2024-06-06,17.645845413208008
2024-06-07,17.521038055419922
2024-06-10,17.377025604248047
2024-06-11,17.185016632080078
2024-06-12,17.6650447845459
2024-06-13,17.674644470214844
2024-06-14,17.770652770996094
2024-06-17,18.375484466552734
2024-06-18,18.14507293701172
2024-06-20,17.597841262817383
2024-06-21,17.367429733276367
2024-06-24,17.40582847595215
2024-06-25,17.290624618530273
2024-06-26,17.281023025512695
2024-06-27,17.42502784729004
2024-06-28,17.895458221435547
2024-07-01,17.65544319152832
2024-07-02,17.617040634155273
2024-07-03,17.482633590698242
2024-07-05,16.848995208740234
2024-07-08,17.847457885742188
2024-07-09,18.125871658325195
2024-07-10,18.61549949645996
2024-07-11,19.681161880493164
2024-07-12,20.055585861206055
2024-07-15,20.401206970214844
2024-07-16,21.543676376342773
2024-07-17,21.99489974975586
2024-07-18,21.726085662841797
2024-07-19,21.121248245239258
2024-07-22,23.13736915588379
2024-07-23,23.646198272705078
2024-07-24,22.84935188293457
2024-07-25,23.915014266967773
2024-07-26,23.780607223510742
2024-07-29,22.887754440307617
2024-07-30,22.810951232910156
2024-07-31,22.05250358581543
2024-08-01,21.17885398864746
2024-08-02,20.0939884185791
2024-08-05,19.49875259399414
2024-08-06,19.277938842773438
2024-08-07,19.49875259399414
2024-08-08,19.805971145629883
2024-08-09,19.373945236206055
2024-08-12,19.037927627563477
2024-08-13,19.72916603088379
2024-08-14,19.009122848510742
2024-08-15,19.373945236206055
2024-08-16,19.62356185913086
2024-08-19,19.79637336730957
2024-08-20,18.98992347717285
2024-08-21,19.45075035095215
2024-08-22,19.441152572631836
2024-08-23,21.034841537475586
2024-08-26,21.361263275146484
2024-08-27,20.113191604614258
2024-08-28,20.29559898376465
2024-08-29,20.660423278808594
2024-08-30,20.321725845336914
2024-09-03,19.75078582763672
2024-09-04,19.53788948059082
2024-09-05,19.412086486816406
2024-09-06,18.79275894165039
2024-09-09,19.141130447387695
2024-09-10,19.121776580810547
2024-09-11,19.025007247924805
2024-09-12,18.879852294921875
2024-09-13,19.547565460205078
2024-09-16,20.283018112182617
2024-09-17,20.21527862548828
2024-09-18,19.566919326782227
2024-09-19,19.731428146362305
2024-09-20,19.131454467773438
2024-09-23,19.034685134887695
2024-09-24,18.80243682861328
2024-09-25,18.473417282104492
2024-09-26,18.647605895996094
2024-09-27,18.454063415527344
2024-09-30,18.734697341918945
2024-10-01,18.328262329101562
2024-10-02,18.06698226928711
2024-10-03,17.999244689941406
2024-10-04,18.154075622558594
2024-10-07,18.154075622558594
2024-10-08,18.07666015625
2024-10-09,17.94118309020996
2024-10-10,18.241168975830078
2024-10-11,18.744373321533203
2024-10-14,18.995975494384766
2024-10-15,18.889530181884766
2024-10-16,19.934646606445312
2024-10-17,19.915292739868164
2024-10-18,19.8088436126709
2024-10-21,18.841142654418945
2024-10-22,18.908884048461914
2024-10-23,19.324993133544922
2024-10-24,19.50885772705078
2024-10-25,19.05403709411621
2024-10-28,19.63465690612793
2024-10-29,19.828197479248047
2024-10-30,19.847553253173828
2024-10-31,18.37664794921875
2024-11-01,18.483095169067383
2024-11-04,18.279876708984375
2024-11-05,18.366968154907227
2024-11-06,21.86037254333496
2024-11-07,20.486236572265625
2024-11-08,21.095888137817383
2024-11-11,21.66683006286621
2024-11-12,21.6087703704834
2024-11-13,21.066856384277344
2024-11-14,20.98944091796875
2024-11-15,21.3958740234375
2024-11-18,20.370113372802734
2024-11-19,20.500751495361328
2024-11-20,20.84428596496582
2024-11-21,21.018470764160156
2024-11-22,21.579736709594727
2024-11-25,21.5700626373291
2024-11-26,20.81525421142578
2024-11-27,20.931379318237305
2024-11-29,21.048423767089844
2024-12-02,21.058176040649414
2024-12-03,20.62901496887207
2024-12-04,21.223989486694336
2024-12-05,21.302021026611328
2024-12-06,21.28251075744629
2024-12-09,21.16546630859375
2024-12-10,21.214235305786133
2024-12-11,21.467830657958984
2024-12-12,21.272756576538086
2024-12-13,21.155712127685547
2024-12-16,20.921627044677734
2024-12-17,20.66802978515625
2024-12-18,19.390296936035156
2024-12-19,19.468326568603516
2024-12-20,20.726552963256836
2024-12-23,19.624387741088867
2024-12-24,19.76093864440918
2024-12-26,20.190099716186523
2024-12-27,20.082809448242188
2024-12-30,19.965763092041016
2024-12-31,20.190099716186523
2025-01-02,19.575618743896484
2025-01-03,19.9169979095459
2025-01-06,19.858474731445312
2025-01-07,19.322023391723633
2025-01-08,18.463699340820312
2025-01-10,17.6248836517334
2025-01-13,18.054046630859375
2025-01-14,18.48320770263672
2025-01-15,19.458574295043945
2025-01-16,18.941631317138672
2025-01-17,18.961137771606445
2025-01-21,19.165964126586914
2025-01-22,19.204978942871094
2025-01-23,18.922122955322266
2025-01-24,19.06842613220215
2025-01-27,19.361038208007812
2025-01-28,19.361038208007812
2025-01-29,19.30251693725586
2025-01-30,19.351285934448242
2025-01-31,19.0294132232666
2025-02-03,18.873353958129883
2025-02-04,19.107440948486328
2025-02-05,19.06842613220215
2025-02-06,19.165964126586914
2025-02-07,19.351285934448242
2025-02-10,19.995025634765625
2025-02-11,20.2193603515625
2025-02-12,19.458574295043945
2025-02-13,19.507343292236328
2025-02-14,19.64389419555664
2025-02-18,19.653648376464844
2025-02-19,19.000150680541992
2025-02-20,18.561237335205078
2025-02-21,18.541730880737305
2025-02-24,18.39542579650879
2025-02-25,18.610004425048828
2025-02-26,18.434438705444336
2025-02-27,18.132076263427734
2025-02-28,18.20098114013672
2025-03-03,18.063169479370117
2025-03-04,17.43317222595215
2025-03-05,17.364267349243164
2025-03-06,17.35442352294922
2025-03-07,17.443016052246094
2025-03-10,16.64567756652832
2025-03-11,16.763803482055664
2025-03-12,17.18708038330078
2025-03-13,16.734272003173828
2025-03-14,16.734272003173828
2025-03-17,17.09848976135254
2025-03-18,16.97052001953125
2025-03-19,17.511924743652344
2025-03-20,17.246143341064453
2025-03-21,17.06895637512207
2025-03-24,17.580829620361328
2025-03-25,17.17723846435547
2025-03-26,17.18708038330078
2025-03-27,17.511924743652344
2025-03-28,17.147706985473633
2025-03-31,17.04926872253418
2025-04-01,16.980363845825195
2025-04-02,17.01974105834961
2025-04-03,15.995994567871094
2025-04-04,16.133806228637695
2025-04-07,15.877870559692383
2025-04-08,16.094430923461914
2025-04-09,16.58661651611328
2025-04-10,15.897557258605957
2025-04-11,15.631778717041016
2025-04-14,15.602248191833496
2025-04-15,15.779435157775879
2025-04-16,15.474279403686523
2025-04-17,15.59240436553955
2025-04-21,15.631778717041016
2025-04-22,16.419275283813477
2025-04-23,16.498023986816406
2025-04-24,16.458646774291992
2025-04-25,16.389741897583008
2025-04-28,16.360212326049805
2025-04-29,16.783489227294922
2025-04-30,16.793333053588867
2025-05-01,17.21661376953125
2025-05-02,17.590673446655273
2025-05-05,17.580829620361328
2025-05-06,17.423330307006836
2025-05-07,17.37411117553711
2025-05-08,17.659578323364258
2025-05-09,17.659578323364258
2025-05-12,18.22066879272461
2025-05-13,18.230512619018555
2025-05-14,18.210824966430664
2025-05-15,18.33879280090332
2025-05-16,18.082857131958008
2025-05-19,18.653791427612305
2025-05-20,18.9786319732666
2025-05-21,18.604572296142578
2025-05-22,18.712854385375977
2025-05-23,18.673477172851562
2025-05-27,19.52495574951172
2025-05-28,19.303476333618164
2025-05-29,19.539724349975586
2025-05-30,19.420578002929688
2025-06-02,19.07307243347168
2025-06-03,19.341148376464844
2025-06-04,19.07307243347168
2025-06-05,18.914213180541992
2025-06-06,19.589366912841797
2025-06-09,19.718441009521484
2025-06-10,19.85744285583496
2025-06-11,20.08580207824707
2025-06-12,20.353878021240234
2025-06-13,20.20494842529297
2025-06-16,20.373735427856445
2025-06-17,20.165231704711914
2025-06-18,20.4432373046875
2025-06-20,20.314163208007812
2025-06-23,20.84038543701172
2025-06-24,21.26732063293457
2025-06-25,21.277250289916992
2025-06-26,21.813400268554688
2025-06-27,22.150976181030273
2025-06-30,22.369409561157227
2025-07-01,23.0445613861084
2025-07-02,23.07434844970703
2025-07-03,23.282852172851562
2025-07-07,22.975059509277344
2025-07-08,23.332494735717773
2025-07-09,23.32256507873535
2025-07-10,23.411924362182617
2025-07-11,23.0147762298584
2025-07-14,23.704822540283203
2025-07-15,23.223278045654297
2025-07-16,23.123992919921875
2025-07-17,23.511211395263672
2025-07-18,24.365081787109375
2025-07-21,24.50408363342285
2025-07-22,24.53386878967285
2025-07-23,24.633155822753906
2025-07-24,23.550926208496094
2025-07-25,23.451641082763672
2025-07-28,23.173635482788086
2025-07-29,22.8360595703125
2025-07-30,22.538198471069336
2025-07-31,22.577911376953125
2025-08-01,22.07154655456543
2025-08-04,22.84598731994629
2025-08-05,23.183565139770508
2025-08-06,22.875774383544922
2025-08-07,22.984989166259766
2025-08-08,23.02470588684082
2025-08-11,23.08427619934082
2025-08-12,23.531070709228516
2025-08-13,23.27292251586914
2025-08-14,23.243135452270508
2025-08-15,22.806272506713867
2025-08-18,22.756629943847656
2025-08-19,22.841022491455078
2025-08-20,22.88570213317871
2025-08-21,22.776487350463867
2025-08-22,23.828929901123047
2025-08-25,23.749500274658203
2025-08-26,23.759429931640625
2025-08-27,23.759429931640625
2025-08-28,23.68000030517578
2025-08-29,24.399999618530273
2025-09-02,24.0
2025-09-03,23.989999771118164
2025-09-04,24.229999542236328
2025-09-05,24.040000915527344
2025-09-08,24.020000457763672
2025-09-09,23.770000457763672
2025-09-10,23.969999313354492
2025-09-11,24.170000076293945
2025-09-12,23.950000762939453
2025-09-15,24.34000015258789
2025-09-16,24.329999923706055
2025-09-17,24.34000015258789
2025-09-18,24.520000457763672
2025-09-19,24.309999465942383
