Date,IPAR
2024-11-01,118.67018127441406
2024-11-04,120.83509826660156
2024-11-05,123.31204223632812
2024-11-06,124.8821029663086
2024-11-07,122.75621032714844
2024-11-08,125.04788208007812
2024-11-11,125.6037368774414
2024-11-12,122.87322998046875
2024-11-13,125.01863098144531
2024-11-14,127.4760971069336
2024-11-15,121.55672454833984
2024-11-18,121.80052947998047
2024-11-19,121.9468002319336
2024-11-20,123.9654312133789
2024-11-21,127.41759490966797
2024-11-22,130.7429656982422
2024-11-25,134.9557647705078
2024-11-26,134.06834411621094
2024-11-27,134.66319274902344
2024-11-29,134.24388122558594
2024-12-02,136.44778442382812
2024-12-03,133.85379028320312
2024-12-04,136.02847290039062
2024-12-05,133.46371459960938
2024-12-06,133.07366943359375
2024-12-09,133.9708251953125
2024-12-10,134.9947509765625
2024-12-11,134.7217254638672
2024-12-12,134.12686157226562
2024-12-13,133.44422912597656
2024-12-16,133.54226684570312
2024-12-17,130.8163299560547
2024-12-18,126.42341613769531
2024-12-19,127.7863998413086
2024-12-20,125.28596496582031
2024-12-23,126.1390609741211
2024-12-24,129.29644775390625
2024-12-26,130.2770233154297
2024-12-27,128.5120086669922
2024-12-30,128.0609588623047
2024-12-31,128.95326232910156
2025-01-02,126.19788360595703
2025-01-03,127.53144836425781
2025-01-06,127.85503387451172
2025-01-07,128.57083129882812
2025-01-08,129.11013793945312
2025-01-10,126.35478973388672
2025-01-13,126.35478973388672
2025-01-14,128.62966918945312
2025-01-15,130.3456573486328
2025-01-16,135.17001342773438
2025-01-17,135.89559936523438
2025-01-21,140.4944305419922
2025-01-22,141.6710968017578
2025-01-23,139.05300903320312
2025-01-24,138.17050170898438
2025-01-27,140.67092895507812
2025-01-28,138.57254028320312
2025-01-29,137.30760192871094
2025-01-30,140.5042266845703
2025-01-31,138.27838134765625
2025-02-03,136.35647583007812
2025-02-04,135.12098693847656
2025-02-05,136.31727600097656
2025-02-06,136.18978881835938
2025-02-07,133.18927001953125
2025-02-10,132.6793975830078
2025-02-11,135.93484497070312
2025-02-12,133.34616088867188
2025-02-13,137.2291717529297
2025-02-14,130.178955078125
2025-02-18,132.19891357421875
2025-02-19,131.50271606445312
2025-02-20,131.9537811279297
2025-02-21,131.65960693359375
2025-02-24,135.150390625
2025-02-25,136.35647583007812
2025-02-26,141.72991943359375
2025-02-27,137.56256103515625
2025-02-28,136.2191925048828
2025-03-03,132.42445373535156
2025-03-04,130.178955078125
2025-03-05,130.51235961914062
2025-03-06,129.11996459960938
2025-03-07,132.23812866210938
2025-03-10,124.67803192138672
2025-03-11,126.36457824707031
2025-03-12,126.40380859375
2025-03-13,122.25605010986328
2025-03-14,125.55226135253906
2025-03-17,123.28241729736328
2025-03-18,120.03553771972656
2025-03-19,120.9434814453125
2025-03-20,118.65390014648438
2025-03-21,116.8380126953125
2025-03-24,119.42367553710938
2025-03-25,117.00578308105469
2025-03-26,117.45975494384766
2025-03-27,119.89737701416016
2025-03-28,115.72283172607422
2025-03-31,112.37726593017578
2025-04-01,112.416748046875
2025-04-02,112.9792709350586
2025-04-03,105.29139709472656
2025-04-04,102.75508880615234
2025-04-07,101.85700988769531
2025-04-08,98.39302825927734
2025-04-09,107.10726928710938
2025-04-10,103.10049438476562
2025-04-11,104.70912170410156
2025-04-14,104.54135131835938
2025-04-15,103.24852752685547
2025-04-16,101.10697174072266
2025-04-17,102.6563949584961
2025-04-21,103.66302490234375
2025-04-22,104.37358856201172
2025-04-23,106.2486801147461
2025-04-24,105.85391998291016
2025-04-25,107.02831268310547
2025-04-28,106.70265197753906
2025-04-29,108.50865936279297
2025-04-30,107.76848602294922
2025-05-01,107.61058807373047
2025-05-02,111.53840637207031
2025-05-05,108.92314910888672
2025-05-06,118.42691040039062
2025-05-07,118.14070892333984
2025-05-08,118.24927520751953
2025-05-09,117.41041564941406
2025-05-12,121.23954772949219
2025-05-13,123.05542755126953
2025-05-14,122.53237915039062
2025-05-15,123.44031524658203
2025-05-16,125.06868743896484
2025-05-19,126.48980712890625
2025-05-20,128.33529663085938
2025-05-21,129.28271484375
2025-05-22,129.52943420410156
2025-05-23,128.2958221435547
2025-05-27,131.592041015625
2025-05-28,131.53282165527344
2025-05-29,133.28948974609375
2025-05-30,134.4342803955078
2025-06-02,134.53297424316406
2025-06-03,134.96719360351562
2025-06-04,135.32247924804688
2025-06-05,134.86851501464844
2025-06-06,136.12185668945312
2025-06-09,136.7139892578125
2025-06-10,137.69102478027344
2025-06-11,138.94436645507812
2025-06-12,139.6253204345703
2025-06-13,135.0399627685547
2025-06-16,136.5386505126953
2025-06-17,134.31544494628906
2025-06-18,131.80441284179688
2025-06-20,131.25852966308594
2025-06-23,133.7199249267578
2025-06-24,132.657958984375
2025-06-25,132.1219940185547
2025-06-26,131.73492431640625
2025-06-27,130.92108154296875
2025-06-30,130.32557678222656
2025-07-01,133.3924102783203
2025-07-02,136.37985229492188
2025-07-03,137.5113067626953
2025-07-07,135.03004455566406
2025-07-08,134.44447326660156
2025-07-09,134.0077667236328
2025-07-10,135.4667510986328
2025-07-11,134.60325622558594
2025-07-14,132.66787719726562
2025-07-15,130.29579162597656
2025-07-16,132.31057739257812
2025-07-17,129.4918670654297
2025-07-18,128.52914428710938
2025-07-21,128.1321563720703
2025-07-22,131.655517578125
2025-07-23,131.228759765625
2025-07-24,121.08537292480469
2025-07-25,120.14249420166016
2025-07-28,124.1521987915039
2025-07-29,122.0083999633789
2025-07-30,121.8595199584961
2025-07-31,119.69586944580078
2025-08-01,117.4329605102539
2025-08-04,119.05073547363281
2025-08-05,117.61161041259766
2025-08-06,119.7752685546875
2025-08-07,116.2320327758789
2025-08-08,114.95170593261719
2025-08-11,114.1874771118164
2025-08-12,115.59683227539062
2025-08-13,117.3734130859375
2025-08-14,114.14777374267578
2025-08-15,111.954345703125
2025-08-18,112.17269134521484
2025-08-19,111.23974609375
2025-08-20,112.43074035644531
2025-08-21,110.83281707763672
2025-08-22,115.27922821044922
2025-08-25,114.13784790039062
2025-08-26,113.17511749267578
2025-08-27,115.15019989013672
2025-08-28,115.65637969970703
2025-08-29,114.07830047607422
2025-09-02,113.07587432861328
2025-09-03,112.83767700195312
2025-09-04,113.61182403564453
2025-09-05,112.25209045410156
2025-09-08,112.87737274169922
2025-09-09,115.09065246582031
2025-09-10,107.10100555419922
2025-09-11,107.71635437011719
2025-09-12,105.90999603271484
2025-09-15,106.18000030517578
2025-09-16,105.0
2025-09-17,103.48999786376953
2025-09-18,104.16999816894531
2025-09-19,101.41000366210938
