Date,BDX
2024-11-14,222.51290893554688
2024-11-15,220.53431701660156
2024-11-18,219.505859375
2024-11-19,218.07577514648438
2024-11-20,217.83090209960938
2024-11-21,220.82818603515625
2024-11-22,219.40789794921875
2024-11-25,220.8575439453125
2024-11-26,219.65277099609375
2024-11-27,217.42930603027344
2024-11-29,217.3509521484375
2024-12-02,218.25209045410156
2024-12-03,216.72406005859375
2024-12-04,216.89056396484375
2024-12-05,217.68399047851562
2024-12-06,215.50949096679688
2024-12-09,219.4756317138672
2024-12-10,217.9304962158203
2024-12-11,217.53684997558594
2024-12-12,223.56968688964844
2024-12-13,221.98519897460938
2024-12-16,223.95352172851562
2024-12-17,222.06394958496094
2024-12-18,220.53851318359375
2024-12-19,220.28262329101562
2024-12-20,224.07159423828125
2024-12-23,222.8512725830078
2024-12-24,223.35317993164062
2024-12-26,224.504638671875
2024-12-27,224.8687744140625
2024-12-30,222.92013549804688
2024-12-31,223.27444458007812
2025-01-02,222.9004669189453
2025-01-03,224.83926391601562
2025-01-06,227.0437469482422
2025-01-07,228.4707489013672
2025-01-08,230.71461486816406
2025-01-10,229.9666748046875
2025-01-13,232.44674682617188
2025-01-14,232.06292724609375
2025-01-15,228.90377807617188
2025-01-16,232.55499267578125
2025-01-17,233.61788940429688
2025-01-21,236.56048583984375
2025-01-22,234.1493377685547
2025-01-23,236.65892028808594
2025-01-24,239.5916748046875
2025-01-27,244.7584686279297
2025-01-28,245.13246154785156
2025-01-29,242.98699951171875
2025-01-30,244.5518035888672
2025-01-31,243.67591857910156
2025-02-03,243.6857452392578
2025-02-04,238.5780029296875
2025-02-05,241.17616271972656
2025-02-06,223.60906982421875
2025-02-07,226.2072296142578
2025-02-10,225.9119873046875
2025-02-11,225.8824462890625
2025-02-12,222.2706298828125
2025-02-13,221.4439239501953
2025-02-14,221.2372589111328
2025-02-18,221.56201171875
2025-02-19,223.95352172851562
2025-02-20,224.317626953125
2025-02-21,223.8255615234375
2025-02-24,226.65992736816406
2025-02-25,226.404052734375
2025-02-26,223.9830322265625
2025-02-27,220.60740661621094
2025-02-28,221.9556884765625
2025-03-03,224.82940673828125
2025-03-04,220.7156524658203
2025-03-05,220.56802368164062
2025-03-06,221.76869201660156
2025-03-07,225.90213012695312
2025-03-10,224.8640594482422
2025-03-11,222.36282348632812
2025-03-12,221.2753448486328
2025-03-13,220.2570343017578
2025-03-14,223.4107666015625
2025-03-17,225.23974609375
2025-03-18,229.48097229003906
2025-03-19,229.1547088623047
2025-03-20,229.21405029296875
2025-03-21,227.61244201660156
2025-03-24,226.58428955078125
2025-03-25,225.48690795898438
2025-03-26,225.40782165527344
2025-03-27,226.10975646972656
2025-03-28,224.9134979248047
2025-03-31,226.45574951171875
2025-04-01,223.4700927734375
2025-04-02,223.8457794189453
2025-04-03,219.07069396972656
2025-04-04,204.98269653320312
2025-04-07,202.74839782714844
2025-04-08,198.5467071533203
2025-04-09,206.9698486328125
2025-04-10,196.8561553955078
2025-04-11,199.4859161376953
2025-04-14,203.37124633789062
2025-04-15,199.74295043945312
2025-04-16,198.12159729003906
2025-04-17,196.45082092285156
2025-04-21,194.3746795654297
2025-04-22,197.60752868652344
2025-04-23,200.01979064941406
2025-04-24,202.1255645751953
2025-04-25,202.74839782714844
2025-04-28,202.3035125732422
2025-04-29,204.0929412841797
2025-04-30,204.73553466796875
2025-05-01,167.61245727539062
2025-05-02,166.86109924316406
2025-05-05,165.10133361816406
2025-05-06,163.27236938476562
2025-05-07,165.23974609375
2025-05-08,166.04054260253906
2025-05-09,165.31883239746094
2025-05-12,173.34652709960938
2025-05-13,173.34652709960938
2025-05-14,169.0756378173828
2025-05-15,170.31143188476562
2025-05-16,173.4157257080078
2025-05-19,175.03707885742188
2025-05-20,174.66139221191406
2025-05-21,171.17152404785156
2025-05-22,170.35096740722656
2025-05-23,169.43154907226562
2025-05-27,172.5259552001953
2025-05-28,171.04299926757812
2025-05-29,171.84381103515625
2025-05-30,170.62777709960938
2025-06-02,167.4740447998047
2025-06-03,168.71974182128906
2025-06-04,168.99655151367188
2025-06-05,169.08551025390625
2025-06-06,171.47799682617188
2025-06-09,171.5774688720703
2025-06-10,173.4473114013672
2025-06-11,171.7863311767578
2025-06-12,173.51693725585938
2025-06-13,171.2790985107422
2025-06-16,171.16969299316406
2025-06-17,169.0213623046875
2025-06-18,167.67864990234375
2025-06-20,167.50958251953125
2025-06-23,168.80255126953125
2025-06-24,170.64256286621094
2025-06-25,169.97616577148438
2025-06-26,169.0511932373047
2025-06-27,169.93638610839844
2025-06-30,171.31887817382812
2025-07-01,176.70957946777344
2025-07-02,176.31173706054688
2025-07-03,175.20774841308594
2025-07-07,172.0150909423828
2025-07-08,173.68601989746094
2025-07-09,174.55130004882812
2025-07-10,176.54049682617188
2025-07-11,175.01876831054688
2025-07-14,176.13270568847656
2025-07-15,177.3461151123047
2025-07-16,177.30633544921875
2025-07-17,179.92210388183594
2025-07-18,177.88320922851562
2025-07-21,174.38223266601562
2025-07-22,180.30006408691406
2025-07-23,181.59303283691406
2025-07-24,182.63735961914062
2025-07-25,184.31822204589844
2025-07-28,181.9510955810547
2025-07-29,181.3941192626953
2025-07-30,180.55865478515625
2025-07-31,177.28643798828125
2025-08-01,175.41659545898438
2025-08-04,177.93292236328125
2025-08-05,175.9337921142578
2025-08-06,171.47801208496094
2025-08-07,186.6654510498047
2025-08-08,192.45401000976562
2025-08-11,191.45941162109375
2025-08-12,193.90611267089844
2025-08-13,194.9007110595703
2025-08-14,193.94589233398438
2025-08-15,194.8808135986328
2025-08-18,193.94589233398438
2025-08-19,196.9595184326172
2025-08-20,198.12318420410156
2025-08-21,195.5670928955078
2025-08-22,198.58070373535156
2025-08-25,193.5977783203125
2025-08-26,193.02093505859375
2025-08-27,194.34371948242188
2025-08-28,190.21617126464844
2025-08-29,191.9368133544922
2025-09-02,187.13291931152344
2025-09-03,188.5850372314453
2025-09-04,190.22610473632812
2025-09-05,191.35000610351562
2025-09-08,191.5800018310547
2025-09-09,190.49000549316406
2025-09-10,188.42999267578125
2025-09-11,190.55999755859375
2025-09-12,186.83999633789062
2025-09-15,185.74000549316406
2025-09-16,186.2100067138672
2025-09-17,187.57000732421875
2025-09-18,188.3699951171875
2025-09-19,187.0399932861328
