Date,TKO
2024-10-28,115.2333755493164
2024-10-29,114.8567123413086
2024-10-30,115.69927215576172
2024-10-31,115.74882507324219
2024-11-01,118.02871704101562
2024-11-04,117.13658905029297
2024-11-05,117.85028839111328
2024-11-06,119.16866302490234
2024-11-07,116.84912109375
2024-11-08,119.12901306152344
2024-11-11,117.99898529052734
2024-11-12,115.43162536621094
2024-11-13,116.76982116699219
2024-11-14,116.74008178710938
2024-11-15,118.19723510742188
2024-11-18,123.9167709350586
2024-11-19,129.74534606933594
2024-11-20,131.6287384033203
2024-11-21,135.69287109375
2024-11-22,134.58267211914062
2024-11-25,135.59375
2024-11-26,136.07948303222656
2024-11-27,137.00132751464844
2024-11-29,136.75352478027344
2024-12-02,133.7698516845703
2024-12-03,135.84156799316406
2024-12-04,136.87246704101562
2024-12-05,142.89932250976562
2024-12-06,142.8299102783203
2024-12-09,138.49813842773438
2024-12-10,139.76693725585938
2024-12-11,140.0940399169922
2024-12-12,142.17567443847656
2024-12-13,140.67889404296875
2024-12-16,145.76402282714844
2024-12-17,145.9622802734375
2024-12-18,140.89697265625
2024-12-19,142.5325469970703
2024-12-20,142.28472900390625
2024-12-23,140.5103759765625
2024-12-24,143.5931854248047
2024-12-26,143.47422790527344
2024-12-27,142.76052856445312
2024-12-30,142.11622619628906
2024-12-31,140.8672332763672
2025-01-02,141.4818115234375
2025-01-03,141.15469360351562
2025-01-06,140.3914337158203
2025-01-07,140.5698699951172
2025-01-08,141.09523010253906
2025-01-10,138.9541015625
2025-01-13,141.1348876953125
2025-01-14,141.85848999023438
2025-01-15,142.6514892578125
2025-01-16,140.55995178222656
2025-01-17,140.95643615722656
2025-01-21,143.2660675048828
2025-01-22,141.6800537109375
2025-01-23,150.64100646972656
2025-01-24,151.7412872314453
2025-01-27,152.10804748535156
2025-01-28,157.05442810058594
2025-01-29,155.54771423339844
2025-01-30,156.09291076660156
2025-01-31,153.85267639160156
2025-02-03,155.6765899658203
2025-02-04,156.36053466796875
2025-02-05,159.6118621826172
2025-02-06,159.8002166748047
2025-02-07,164.91506958007812
2025-02-10,171.59613037109375
2025-02-11,174.98622131347656
2025-02-12,175.0952606201172
2025-02-13,172.96408081054688
2025-02-14,173.96522521972656
2025-02-18,170.5652313232422
2025-02-19,165.11334228515625
2025-02-20,162.37745666503906
2025-02-21,157.4311065673828
2025-02-24,159.35414123535156
2025-02-25,154.65560913085938
2025-02-26,158.1547088623047
2025-02-27,148.9162139892578
2025-02-28,149.3226318359375
2025-03-03,146.49755859375
2025-03-04,145.41708374023438
2025-03-05,150.96812438964844
2025-03-06,145.70455932617188
2025-03-07,142.47305297851562
2025-03-10,140.87713623046875
2025-03-11,143.88064575195312
2025-03-12,145.9821014404297
2025-03-13,139.61825561523438
2025-03-14,138.7733917236328
2025-03-17,144.74696350097656
2025-03-18,144.58792114257812
2025-03-19,148.94137573242188
2025-03-20,149.488037109375
2025-03-21,148.97120666503906
2025-03-24,151.98281860351562
2025-03-25,153.66256713867188
2025-03-26,153.67251586914062
2025-03-27,150.95907592773438
2025-03-28,148.7922821044922
2025-03-31,151.8834228515625
2025-04-01,152.0623321533203
2025-04-02,157.61843872070312
2025-04-03,149.5277862548828
2025-04-04,138.733642578125
2025-04-07,140.3239288330078
2025-04-08,138.11740112304688
2025-04-09,147.63931274414062
2025-04-10,144.21023559570312
2025-04-11,143.4747314453125
2025-04-14,147.23179626464844
2025-04-15,148.74256896972656
2025-04-16,147.06283569335938
2025-04-17,148.31520080566406
2025-04-21,142.22235107421875
2025-04-22,147.23179626464844
2025-04-23,150.074462890625
2025-04-24,154.33843994140625
2025-04-25,156.1474151611328
2025-04-28,159.45721435546875
2025-04-29,161.9718780517578
2025-04-30,161.92218017578125
2025-05-01,162.17066955566406
2025-05-02,165.4208221435547
2025-05-05,165.81842041015625
2025-05-06,166.92169189453125
2025-05-07,168.65113830566406
2025-05-08,167.9355010986328
2025-05-09,158.69189453125
2025-05-12,159.62619018554688
2025-05-13,163.482666015625
2025-05-14,161.22642517089844
2025-05-15,160.48097229003906
2025-05-16,162.48870849609375
2025-05-19,162.99563598632812
2025-05-20,161.7532196044922
2025-05-21,158.87078857421875
2025-05-22,155.28268432617188
2025-05-23,156.76364135742188
2025-05-27,157.98619079589844
2025-05-28,157.8470458984375
2025-05-29,155.7895965576172
2025-05-30,156.8531036376953
2025-06-02,158.58255004882812
2025-06-03,162.1209716796875
2025-06-04,164.89404296875
2025-06-05,167.89573669433594
2025-06-06,164.93382263183594
2025-06-09,162.33963012695312
2025-06-10,163.6019287109375
2025-06-11,163.9199981689453
2025-06-12,162.9359893798828
2025-06-13,162.4677734375
2025-06-16,167.7777557373047
2025-06-17,167.32945251464844
2025-06-18,175.28944396972656
2025-06-20,174.3031768798828
2025-06-23,174.8710174560547
2025-06-24,176.22592163085938
2025-06-25,174.2832489013672
2025-06-26,175.4986572265625
2025-06-27,178.67669677734375
2025-06-30,181.2669219970703
2025-07-01,174.9507293701172
2025-07-02,176.79379272460938
2025-07-03,176.4749755859375
2025-07-07,175.677978515625
2025-07-08,172.3206329345703
2025-07-09,171.155029296875
2025-07-10,172.24093627929688
2025-07-11,171.35427856445312
2025-07-14,173.82496643066406
2025-07-15,168.1563262939453
2025-07-16,168.49505615234375
2025-07-17,168.7142333984375
2025-07-18,170.14881896972656
2025-07-21,168.06666564941406
2025-07-22,165.86497497558594
2025-07-23,167.08038330078125
2025-07-24,167.36929321289062
2025-07-25,169.41160583496094
2025-07-28,170.09901428222656
2025-07-29,167.5187225341797
2025-07-30,167.1800079345703
2025-07-31,167.37925720214844
2025-08-01,164.98826599121094
2025-08-04,165.1376953125
2025-08-05,162.8363800048828
2025-08-06,155.0258026123047
2025-08-07,160.1365509033203
2025-08-08,162.67697143554688
2025-08-11,179.32424926757812
2025-08-12,185.3216552734375
2025-08-13,190.5618896484375
2025-08-14,190.28294372558594
2025-08-15,188.14102172851562
2025-08-18,184.86337280273438
2025-08-19,184.20584106445312
2025-08-20,181.92445373535156
2025-08-21,183.54832458496094
2025-08-22,185.47108459472656
2025-08-25,183.0302734375
2025-08-26,184.46487426757812
2025-08-27,184.95303344726562
2025-08-28,189.42617797851562
2025-08-29,188.84835815429688
2025-09-02,184.65415954589844
2025-09-03,185.909423828125
2025-09-04,189.3664093017578
2025-09-05,193.2716827392578
2025-09-08,199.71739196777344
2025-09-09,195.6925506591797
2025-09-10,194.39744567871094
2025-09-11,201.4807586669922
2025-09-12,201.6800079345703
2025-09-15,204.49000549316406
2025-09-16,200.2899932861328
2025-09-17,201.3800048828125
2025-09-18,202.8000030517578
2025-09-19,201.11000061035156
