Date,MSI
2024-11-13,491.823974609375
2024-11-14,488.85345458984375
2024-11-15,484.1995544433594
2024-11-18,485.53631591796875
2024-11-19,482.6746826171875
2024-11-20,487.76422119140625
2024-11-21,489.9822082519531
2024-11-22,495.98272705078125
2024-11-25,483.57574462890625
2024-11-26,491.7051086425781
2024-11-27,495.7451171875
2024-11-29,494.7945556640625
2024-12-02,491.823974609375
2024-12-03,492.87359619140625
2024-12-04,492.9825134277344
2024-12-05,490.1109924316406
2024-12-06,485.1501159667969
2024-12-09,474.2086181640625
2024-12-10,472.337158203125
2024-12-11,473.4164733886719
2024-12-12,465.306884765625
2024-12-13,466.2596435546875
2024-12-16,463.7486572265625
2024-12-17,458.2800598144531
2024-12-18,459.20306396484375
2024-12-19,460.3245849609375
2024-12-20,466.40850830078125
2024-12-23,466.2397766113281
2024-12-24,468.8996276855469
2024-12-26,467.7682189941406
2024-12-27,463.818115234375
2024-12-30,460.1062316894531
2024-12-31,458.7564697265625
2025-01-02,455.7790222167969
2025-01-03,458.3693542480469
2025-01-06,453.0198974609375
2025-01-07,451.7296447753906
2025-01-08,459.2527160644531
2025-01-10,451.8388671875
2025-01-13,453.3374938964844
2025-01-14,457.3768615722656
2025-01-15,456.62261962890625
2025-01-16,459.222900390625
2025-01-17,461.3666687011719
2025-01-21,464.32427978515625
2025-01-22,468.3736572265625
2025-01-23,472.4726257324219
2025-01-24,475.57904052734375
2025-01-27,464.75103759765625
2025-01-28,461.74383544921875
2025-01-29,459.9275817871094
2025-01-30,469.0584716796875
2025-01-31,465.7237243652344
2025-02-03,469.8127136230469
2025-02-04,467.83770751953125
2025-02-05,477.4052429199219
2025-02-06,478.4771423339844
2025-02-07,475.7080993652344
2025-02-10,478.1396789550781
2025-02-11,471.0136413574219
2025-02-12,463.391357421875
2025-02-13,462.5477294921875
2025-02-14,434.8475036621094
2025-02-18,422.77886962890625
2025-02-19,435.7804260253906
2025-02-20,431.2447814941406
2025-02-21,418.7295227050781
2025-02-24,417.53857421875
2025-02-25,423.26519775390625
2025-02-26,423.0666809082031
2025-02-27,426.322021484375
2025-02-28,436.911865234375
2025-03-03,424.1385498046875
2025-03-04,419.88079833984375
2025-03-05,422.8979797363281
2025-03-06,420.1289367675781
2025-03-07,419.95025634765625
2025-03-10,412.5463562011719
2025-03-11,408.6359558105469
2025-03-12,409.77728271484375
2025-03-13,411.0079650878906
2025-03-14,415.9138488769531
2025-03-17,419.5260925292969
2025-03-18,419.8345642089844
2025-03-19,422.2825012207031
2025-03-20,420.2126770019531
2025-03-21,420.6405944824219
2025-03-24,427.2381286621094
2025-03-25,427.0888671875
2025-03-26,429.118896484375
2025-03-27,430.2134704589844
2025-03-28,430.8702392578125
2025-03-31,435.66668701171875
2025-04-01,433.8555908203125
2025-04-02,434.8506774902344
2025-04-03,433.36798095703125
2025-04-04,400.1613464355469
2025-04-07,401.146484375
2025-04-08,392.7876281738281
2025-04-09,415.14764404296875
2025-04-10,412.8389892578125
2025-04-11,420.3022766113281
2025-04-14,424.3623046875
2025-04-15,428.53179931640625
2025-04-16,418.39166259765625
2025-04-17,418.88922119140625
2025-04-21,410.3313293457031
2025-04-22,417.7348937988281
2025-04-23,422.08349609375
2025-04-24,426.0440368652344
2025-04-25,428.11383056640625
2025-04-28,428.89996337890625
2025-04-29,433.626708984375
2025-04-30,438.23406982421875
2025-05-01,437.01007080078125
2025-05-02,404.43035888671875
2025-05-05,403.3854675292969
2025-05-06,410.6199035644531
2025-05-07,413.11761474609375
2025-05-08,408.36102294921875
2025-05-09,404.50994873046875
2025-05-12,410.8885803222656
2025-05-13,411.25677490234375
2025-05-14,413.1673583984375
2025-05-15,423.4965515136719
2025-05-16,422.1034240722656
2025-05-19,423.2079772949219
2025-05-20,420.8594970703125
2025-05-21,424.35235595703125
2025-05-22,419.65545654296875
2025-05-23,416.8691711425781
2025-05-27,418.3817138671875
2025-05-28,418.7698059082031
2025-05-29,416.3815612792969
2025-05-30,413.34649658203125
2025-06-02,417.1179504394531
2025-06-03,420.1430358886719
2025-06-04,415.3565673828125
2025-06-05,414.0828552246094
2025-06-06,415.87408447265625
2025-06-09,410.749267578125
2025-06-10,410.22186279296875
2025-06-11,407.0673828125
2025-06-12,411.04779052734375
2025-06-13,407.17657470703125
2025-06-16,406.5379943847656
2025-06-17,405.4903869628906
2025-06-18,403.82415771484375
2025-06-20,405.33074951171875
2025-06-23,409.9402770996094
2025-06-24,417.40338134765625
2025-06-25,418.0519104003906
2025-06-26,414.330322265625
2025-06-27,417.7126770019531
2025-06-30,419.5085754394531
2025-07-01,424.6868591308594
2025-07-02,421.3144836425781
2025-07-03,423.8786926269531
2025-07-07,425.40521240234375
2025-07-08,416.41558837890625
2025-07-09,416.9344482421875
2025-07-10,416.7748107910156
2025-07-11,415.088623046875
2025-07-14,412.68408203125
2025-07-15,407.8051452636719
2025-07-16,415.3480529785156
2025-07-17,420.0872802734375
2025-07-18,419.5085754394531
2025-07-21,419.95758056640625
2025-07-22,420.3167419433594
2025-07-23,421.2147521972656
2025-07-24,423.8686828613281
2025-07-25,427.0315246582031
2025-07-28,428.9970703125
2025-07-29,432.96807861328125
2025-07-30,435.0832824707031
2025-07-31,437.9866943359375
2025-08-01,435.7218017578125
2025-08-04,438.9744567871094
2025-08-05,433.0678405761719
2025-08-06,441.11956787109375
2025-08-07,444.09283447265625
2025-08-08,452.384033203125
2025-08-11,459.8970031738281
2025-08-12,470.1337890625
2025-08-13,469.13604736328125
2025-08-14,460.5654602050781
2025-08-15,459.2684326171875
2025-08-18,460.1364440917969
2025-08-19,459.3681945800781
2025-08-20,461.0843200683594
2025-08-21,461.38360595703125
2025-08-22,460.86480712890625
2025-08-25,459.6375732421875
2025-08-26,454.5890197753906
2025-08-27,463.3591613769531
2025-08-28,469.0362854003906
2025-08-29,471.39093017578125
2025-09-02,477.9161376953125
2025-09-03,473.08709716796875
2025-09-04,477.5369873046875
2025-09-05,477.89617919921875
2025-09-08,477.2875671386719
2025-09-09,476.8485412597656
2025-09-10,480.61004638671875
2025-09-11,489.1905517578125
2025-09-12,480.6199951171875
2025-09-15,482.42999267578125
2025-09-16,476.8399963378906
2025-09-17,477.8500061035156
2025-09-18,474.54998779296875
2025-09-19,476.2099914550781
