Date,CSV
2024-10-18,31.991697311401367
2024-10-21,31.73457908630371
2024-10-22,31.64557456970215
2024-10-23,31.932363510131836
2024-10-24,31.754358291625977
2024-10-25,31.73457908630371
2024-10-28,32.27848815917969
2024-10-29,32.229042053222656
2024-10-30,32.29826736450195
2024-10-31,36.97587203979492
2024-11-01,36.481414794921875
2024-11-04,37.23828125
2024-11-05,37.664825439453125
2024-11-06,39.49995422363281
2024-11-07,39.02381896972656
2024-11-08,39.07341003417969
2024-11-11,39.61899185180664
2024-11-12,39.18252944946289
2024-11-13,38.26000213623047
2024-11-14,37.843379974365234
2024-11-15,37.79377746582031
2024-11-18,38.537750244140625
2024-11-19,38.488155364990234
2024-11-20,37.94257736206055
2024-11-21,38.64686965942383
2024-11-22,38.894859313964844
2024-11-25,40.32328796386719
2024-11-26,39.67851257324219
2024-11-27,40.06537628173828
2024-11-29,40.22408676147461
2024-12-02,40.14473342895508
2024-12-03,40.095130920410156
2024-12-04,40.22408676147461
2024-12-05,39.49003601074219
2024-12-06,39.430519104003906
2024-12-09,39.55947494506836
2024-12-10,39.42060089111328
2024-12-11,39.638832092285156
2024-12-12,39.44043731689453
2024-12-13,40.17449188232422
2024-12-16,40.48200225830078
2024-12-17,40.74983215332031
2024-12-18,39.73802947998047
2024-12-19,39.89674377441406
2024-12-20,40.1546516418457
2024-12-23,39.76778793334961
2024-12-24,39.99593734741211
2024-12-26,40.12489700317383
2024-12-27,39.56939697265625
2024-12-30,39.33132553100586
2024-12-31,39.52971649169922
2025-01-02,38.706382751464844
2025-01-03,38.84526062011719
2025-01-06,38.984134674072266
2025-01-07,38.6071891784668
2025-01-08,39.033729553222656
2025-01-10,38.319522857666016
2025-01-13,38.8651008605957
2025-01-14,39.361080169677734
2025-01-15,39.757869720458984
2025-01-16,39.50988006591797
2025-01-17,39.79754638671875
2025-01-21,40.273681640625
2025-01-22,39.35116195678711
2025-01-23,39.00397491455078
2025-01-24,39.311485290527344
2025-01-27,40.06537628173828
2025-01-28,40.17449188232422
2025-01-29,41.39460372924805
2025-01-30,41.2160530090332
2025-01-31,40.62087631225586
2025-02-03,40.235923767089844
2025-02-04,40.65370178222656
2025-02-05,40.60396194458008
2025-02-06,41.300262451171875
2025-02-07,40.773067474365234
2025-02-10,40.64375305175781
2025-02-11,40.86259078979492
2025-02-12,40.584068298339844
2025-02-13,41.976661682128906
2025-02-14,40.98195266723633
2025-02-18,40.7332763671875
2025-02-19,41.32015609741211
2025-02-20,40.78300857543945
2025-02-21,40.53433609008789
2025-02-24,40.48460006713867
2025-02-25,40.693485260009766
2025-02-26,40.952110290527344
2025-02-27,39.46999740600586
2025-02-28,39.89772033691406
2025-03-03,39.51972961425781
2025-03-04,38.57476043701172
2025-03-05,38.27634811401367
2025-03-06,38.316139221191406
2025-03-07,38.385765075683594
2025-03-10,38.79359817504883
2025-03-11,37.81878662109375
2025-03-12,37.281639099121094
2025-03-13,36.95338821411133
2025-03-14,37.440792083740234
2025-03-17,37.71931076049805
2025-03-18,38.2166633605957
2025-03-19,38.355926513671875
2025-03-20,38.11719512939453
2025-03-21,38.0973014831543
2025-03-24,38.25645446777344
2025-03-25,37.928199768066406
2025-03-26,38.385765075683594
2025-03-27,38.63444137573242
2025-03-28,38.6046028137207
2025-03-31,38.544918060302734
2025-04-01,38.47528839111328
2025-04-02,39.400367736816406
2025-04-03,38.405662536621094
2025-04-04,37.31148147583008
2025-04-07,36.77434158325195
2025-04-08,36.06809616088867
2025-04-09,36.85391616821289
2025-04-10,36.734554290771484
2025-04-11,37.58005142211914
2025-04-14,38.24650955200195
2025-04-15,38.6245002746582
2025-04-16,38.59465789794922
2025-04-17,39.27105712890625
2025-04-21,38.27634811401367
2025-04-22,39.38047409057617
2025-04-23,39.55952072143555
2025-04-24,38.86322784423828
2025-04-25,39.37052917480469
2025-04-28,39.768409729003906
2025-04-29,40.16629409790039
2025-04-30,39.74851608276367
2025-05-01,39.52968215942383
2025-05-02,40.13644790649414
2025-05-05,39.71052169799805
2025-05-06,40.318992614746094
2025-05-07,40.807769775390625
2025-05-08,40.86762237548828
2025-05-09,41.386322021484375
2025-05-12,41.47610092163086
2025-05-13,42.22422409057617
2025-05-14,41.47610092163086
2025-05-15,43.29154968261719
2025-05-16,43.74042510986328
2025-05-19,43.59080123901367
2025-05-20,43.36137390136719
2025-05-21,42.88257598876953
2025-05-22,42.06462097167969
2025-05-23,42.084571838378906
2025-05-27,43.4411735534668
2025-05-28,43.22172546386719
2025-05-29,43.31149673461914
2025-05-30,43.391300201416016
2025-06-02,43.5109977722168
2025-06-03,43.98979949951172
2025-06-04,44.558372497558594
2025-06-05,44.45862579345703
2025-06-06,44.917476654052734
2025-06-09,45.03717803955078
2025-06-10,45.31647872924805
2025-06-11,44.488548278808594
2025-06-12,44.837677001953125
2025-06-13,43.82022476196289
2025-06-16,43.93992233276367
2025-06-17,43.71049880981445
2025-06-18,44.308998107910156
2025-06-20,43.66062545776367
2025-06-23,44.029701232910156
2025-06-24,44.099525451660156
2025-06-25,44.129451751708984
2025-06-26,45.406253814697266
2025-06-27,45.94490432739258
2025-06-30,45.625701904296875
2025-07-01,45.99477767944336
2025-07-02,46.333927154541016
2025-07-03,46.79277801513672
2025-07-07,46.14440155029297
2025-07-08,46.3139762878418
2025-07-09,46.73292541503906
2025-07-10,46.72295379638672
2025-07-11,46.284053802490234
2025-07-14,46.81272888183594
2025-07-15,45.69552993774414
2025-07-16,46.643150329589844
2025-07-17,46.693031311035156
2025-07-18,46.4935302734375
2025-07-21,45.67557907104492
2025-07-22,46.30400085449219
2025-07-23,45.9349250793457
2025-07-24,45.17682647705078
2025-07-25,45.067100524902344
2025-07-28,45.28655242919922
2025-07-29,44.767852783203125
2025-07-30,44.65812683105469
2025-07-31,44.8077507019043
2025-08-01,45.10700225830078
2025-08-04,45.47999954223633
2025-08-05,45.5099983215332
2025-08-06,46.209999084472656
2025-08-07,47.95000076293945
2025-08-08,48.15999984741211
2025-08-11,47.4900016784668
2025-08-12,48.290000915527344
2025-08-13,47.939998626708984
2025-08-14,46.5
2025-08-15,45.88999938964844
2025-08-18,45.43000030517578
2025-08-19,45.810001373291016
2025-08-20,45.130001068115234
2025-08-21,45.15999984741211
2025-08-22,45.59000015258789
2025-08-25,44.529998779296875
2025-08-26,44.83000183105469
2025-08-27,44.5
2025-08-28,43.880001068115234
2025-08-29,43.779998779296875
2025-09-02,42.58000183105469
2025-09-03,42.41999816894531
2025-09-04,43.29999923706055
2025-09-05,42.7400016784668
2025-09-08,43.400001525878906
2025-09-09,42.63999938964844
2025-09-10,41.54999923706055
2025-09-11,42.7400016784668
2025-09-12,42.689998626708984
2025-09-15,42.689998626708984
2025-09-16,42.95000076293945
2025-09-17,43.130001068115234
2025-09-18,44.4900016784668
2025-09-19,44.0
