Date,ATR
2024-11-06,171.6685333251953
2024-11-07,173.20518493652344
2024-11-08,174.2461395263672
2024-11-11,174.6327667236328
2024-11-12,174.1866455078125
2024-11-13,173.98837280273438
2024-11-14,172.60043334960938
2024-11-15,165.0559844970703
2024-11-18,165.25425720214844
2024-11-19,165.46243286132812
2024-11-20,167.27667236328125
2024-11-21,168.41677856445312
2024-11-22,170.03273010253906
2024-11-25,171.0142059326172
2024-11-26,170.55816650390625
2024-11-27,170.25083923339844
2024-11-29,171.4702606201172
2024-12-02,171.27197265625
2024-12-03,170.9150848388672
2024-12-04,171.10342407226562
2024-12-05,169.62628173828125
2024-12-06,169.67584228515625
2024-12-09,169.3189239501953
2024-12-10,169.4379119873047
2024-12-11,170.8258514404297
2024-12-12,170.16162109375
2024-12-13,168.73402404785156
2024-12-16,166.1861572265625
2024-12-17,161.6852569580078
2024-12-18,156.84730529785156
2024-12-19,157.50161743164062
2024-12-20,156.8175506591797
2024-12-23,157.15463256835938
2024-12-24,157.97747802734375
2024-12-26,157.48179626464844
2024-12-27,156.78781127929688
2024-12-30,155.38003540039062
2024-12-31,155.7468719482422
2025-01-02,152.83218383789062
2025-01-03,154.16064453125
2025-01-06,151.6028594970703
2025-01-07,152.1084442138672
2025-01-08,152.822265625
2025-01-10,152.12831115722656
2025-01-13,152.56451416015625
2025-01-14,153.2783203125
2025-01-15,154.22012329101562
2025-01-16,155.06280517578125
2025-01-17,154.74554443359375
2025-01-21,158.45335388183594
2025-01-22,157.6999053955078
2025-01-23,158.24514770507812
2025-01-24,156.9365234375
2025-01-27,157.09515380859375
2025-01-28,157.0554962158203
2025-01-29,155.75677490234375
2025-01-30,156.76797485351562
2025-01-31,155.7964324951172
2025-02-03,154.63650512695312
2025-02-04,156.34169006347656
2025-02-05,157.405517578125
2025-02-06,155.54629516601562
2025-02-07,142.3529510498047
2025-02-10,142.45237731933594
2025-02-11,141.4680938720703
2025-02-12,140.88150024414062
2025-02-13,141.94532775878906
2025-02-14,143.9536590576172
2025-02-18,146.0514678955078
2025-02-19,146.19065856933594
2025-02-20,145.83273315429688
2025-02-21,145.4947052001953
2025-02-24,144.7689208984375
2025-02-25,146.85679626464844
2025-02-26,145.79296875
2025-02-27,144.78880310058594
2025-02-28,145.90234375
2025-03-03,145.74325561523438
2025-03-04,145.09703063964844
2025-03-05,147.58258056640625
2025-03-06,150.27691650390625
2025-03-07,151.8975067138672
2025-03-10,149.70028686523438
2025-03-11,147.03575134277344
2025-03-12,145.18649291992188
2025-03-13,143.923828125
2025-03-14,145.81285095214844
2025-03-17,146.9860382080078
2025-03-18,145.45494079589844
2025-03-19,146.13101196289062
2025-03-20,144.36129760742188
2025-03-21,143.98348999023438
2025-03-24,147.13519287109375
2025-03-25,146.3596954345703
2025-03-26,147.70188903808594
2025-03-27,148.48733520507812
2025-03-28,146.08128356933594
2025-03-31,147.52293395996094
2025-04-01,148.23876953125
2025-04-02,149.66049194335938
2025-04-03,147.81124877929688
2025-04-04,139.3702850341797
2025-04-07,133.87222290039062
2025-04-08,132.88795471191406
2025-04-09,142.91966247558594
2025-04-10,139.9469451904297
2025-04-11,143.27760314941406
2025-04-14,144.9478759765625
2025-04-15,143.10858154296875
2025-04-16,144.16244506835938
2025-04-17,142.99920654296875
2025-04-21,141.75643920898438
2025-04-22,145.1765594482422
2025-04-23,147.19483947753906
2025-04-24,150.58514404296875
2025-04-25,148.19900512695312
2025-04-28,148.83529663085938
2025-04-29,149.4318389892578
2025-04-30,149.08384704589844
2025-05-01,147.86724853515625
2025-05-02,151.57688903808594
2025-05-05,151.05833435058594
2025-05-06,150.49989318847656
2025-05-07,150.96859741210938
2025-05-08,152.93310546875
2025-05-09,152.89321899414062
2025-05-12,155.08709716796875
2025-05-13,153.2123260498047
2025-05-14,152.05555725097656
2025-05-15,154.5186767578125
2025-05-16,156.57293701171875
2025-05-19,157.6399688720703
2025-05-20,158.08871459960938
2025-05-21,156.01449584960938
2025-05-22,156.2139434814453
2025-05-23,155.5059356689453
2025-05-27,157.71975708007812
2025-05-28,156.96185302734375
2025-05-29,157.8892822265625
2025-05-30,157.95907592773438
2025-06-02,156.47323608398438
2025-06-03,155.8250274658203
2025-06-04,149.99131774902344
2025-06-05,152.06553649902344
2025-06-06,152.88323974609375
2025-06-09,151.17800903320312
2025-06-10,152.1054229736328
2025-06-11,151.4971160888672
2025-06-12,153.9203643798828
2025-06-13,150.73924255371094
2025-06-16,151.26776123046875
2025-06-17,149.0339813232422
2025-06-18,149.28329467773438
2025-06-20,149.88162231445312
2025-06-23,153.36190795898438
2025-06-24,153.44168090820312
2025-06-25,153.5015106201172
2025-06-26,154.04998779296875
2025-06-27,155.38626098632812
2025-06-30,155.9945526123047
2025-07-01,158.56736755371094
2025-07-02,159.8737335205078
2025-07-03,160.5917205810547
2025-07-07,160.511962890625
2025-07-08,159.6044921875
2025-07-09,159.28536987304688
2025-07-10,157.8892822265625
2025-07-11,157.46046447753906
2025-07-14,157.1214141845703
2025-07-15,153.7308807373047
2025-07-16,154.54859924316406
2025-07-17,155.59567260742188
2025-07-18,155.9447021484375
2025-07-21,155.0172882080078
2025-07-22,158.7269287109375
2025-07-23,161.2100067138672
2025-07-24,161.82000732421875
2025-07-25,160.99000549316406
2025-07-28,158.6999969482422
2025-07-29,158.82000732421875
2025-07-30,156.7899932861328
2025-07-31,157.13999938964844
2025-08-01,141.35000610351562
2025-08-04,139.1300048828125
2025-08-05,140.22000122070312
2025-08-06,138.5399932861328
2025-08-07,140.49000549316406
2025-08-08,140.75
2025-08-11,139.8699951171875
2025-08-12,139.47999572753906
2025-08-13,141.42999267578125
2025-08-14,138.33999633789062
2025-08-15,138.72000122070312
2025-08-18,137.88999938964844
2025-08-19,139.58999633789062
2025-08-20,141.17999267578125
2025-08-21,140.63999938964844
2025-08-22,141.42999267578125
2025-08-25,139.55999755859375
2025-08-26,139.7100067138672
2025-08-27,139.44000244140625
2025-08-28,138.88999938964844
2025-08-29,139.27000427246094
2025-09-02,136.41000366210938
2025-09-03,135.22000122070312
2025-09-04,138.4600067138672
2025-09-05,138.6199951171875
2025-09-08,138.3000030517578
2025-09-09,137.0500030517578
2025-09-10,136.25
2025-09-11,137.10000610351562
2025-09-12,135.22999572753906
2025-09-15,134.85000610351562
2025-09-16,135.2100067138672
2025-09-17,134.64999389648438
2025-09-18,134.5
2025-09-19,134.44000244140625
