Date,COHU
2024-11-13,25.8700008392334
2024-11-14,25.43000030517578
2024-11-15,24.989999771118164
2024-11-18,25.360000610351562
2024-11-19,25.360000610351562
2024-11-20,25.530000686645508
2024-11-21,26.100000381469727
2024-11-22,26.649999618530273
2024-11-25,27.06999969482422
2024-11-26,25.850000381469727
2024-11-27,25.979999542236328
2024-11-29,26.399999618530273
2024-12-02,27.8700008392334
2024-12-03,27.049999237060547
2024-12-04,26.799999237060547
2024-12-05,26.229999542236328
2024-12-06,26.540000915527344
2024-12-09,27.459999084472656
2024-12-10,27.049999237060547
2024-12-11,26.920000076293945
2024-12-12,27.239999771118164
2024-12-13,27.15999984741211
2024-12-16,27.75
2024-12-17,27.40999984741211
2024-12-18,26.280000686645508
2024-12-19,25.549999237060547
2024-12-20,25.280000686645508
2024-12-23,26.34000015258789
2024-12-24,26.829999923706055
2024-12-26,27.450000762939453
2024-12-27,26.829999923706055
2024-12-30,26.420000076293945
2024-12-31,26.700000762939453
2025-01-02,26.450000762939453
2025-01-03,26.860000610351562
2025-01-06,27.440000534057617
2025-01-07,27.200000762939453
2025-01-08,26.3700008392334
2025-01-10,25.389999389648438
2025-01-13,23.6299991607666
2025-01-14,24.0
2025-01-15,24.219999313354492
2025-01-16,24.239999771118164
2025-01-17,24.399999618530273
2025-01-21,24.8700008392334
2025-01-22,24.530000686645508
2025-01-23,24.469999313354492
2025-01-24,23.950000762939453
2025-01-27,22.450000762939453
2025-01-28,22.010000228881836
2025-01-29,22.469999313354492
2025-01-30,22.649999618530273
2025-01-31,22.90999984741211
2025-02-03,22.469999313354492
2025-02-04,22.889999389648438
2025-02-05,23.600000381469727
2025-02-06,22.93000030517578
2025-02-07,21.719999313354492
2025-02-10,21.770000457763672
2025-02-11,21.239999771118164
2025-02-12,20.8700008392334
2025-02-13,21.469999313354492
2025-02-14,21.1200008392334
2025-02-18,21.31999969482422
2025-02-19,21.389999389648438
2025-02-20,21.459999084472656
2025-02-21,21.030000686645508
2025-02-24,19.34000015258789
2025-02-25,19.399999618530273
2025-02-26,20.309999465942383
2025-02-27,19.920000076293945
2025-02-28,19.65999984741211
2025-03-03,17.770000457763672
2025-03-04,18.0
2025-03-05,18.389999389648438
2025-03-06,18.010000228881836
2025-03-07,17.18000030517578
2025-03-10,16.0
2025-03-11,16.510000228881836
2025-03-12,16.520000457763672
2025-03-13,16.530000686645508
2025-03-14,17.030000686645508
2025-03-17,17.260000228881836
2025-03-18,17.040000915527344
2025-03-19,17.1200008392334
2025-03-20,16.889999389648438
2025-03-21,16.559999465942383
2025-03-24,17.3700008392334
2025-03-25,17.1299991607666
2025-03-26,16.56999969482422
2025-03-27,16.360000610351562
2025-03-28,15.100000381469727
2025-03-31,14.710000038146973
2025-04-01,14.720000267028809
2025-04-02,15.40999984741211
2025-04-03,13.720000267028809
2025-04-04,13.380000114440918
2025-04-07,13.920000076293945
2025-04-08,13.329999923706055
2025-04-09,15.210000038146973
2025-04-10,14.300000190734863
2025-04-11,14.390000343322754
2025-04-14,14.319999694824219
2025-04-15,14.390000343322754
2025-04-16,13.930000305175781
2025-04-17,14.0600004196167
2025-04-21,14.300000190734863
2025-04-22,14.720000267028809
2025-04-23,15.609999656677246
2025-04-24,16.850000381469727
2025-04-25,16.8799991607666
2025-04-28,16.809999465942383
2025-04-29,16.5
2025-04-30,16.0
2025-05-01,16.06999969482422
2025-05-02,16.690000534057617
2025-05-05,16.420000076293945
2025-05-06,15.609999656677246
2025-05-07,15.84000015258789
2025-05-08,16.170000076293945
2025-05-09,16.360000610351562
2025-05-12,17.6200008392334
2025-05-13,18.149999618530273
2025-05-14,18.049999237060547
2025-05-15,17.829999923706055
2025-05-16,17.770000457763672
2025-05-19,17.729999542236328
2025-05-20,17.760000228881836
2025-05-21,17.09000015258789
2025-05-22,17.280000686645508
2025-05-23,16.959999084472656
2025-05-27,17.739999771118164
2025-05-28,17.709999084472656
2025-05-29,17.670000076293945
2025-05-30,17.06999969482422
2025-06-02,17.31999969482422
2025-06-03,18.059999465942383
2025-06-04,18.3700008392334
2025-06-05,17.93000030517578
2025-06-06,18.260000228881836
2025-06-09,19.100000381469727
2025-06-10,19.18000030517578
2025-06-11,19.110000610351562
2025-06-12,18.850000381469727
2025-06-13,17.860000610351562
2025-06-16,18.559999465942383
2025-06-17,18.209999084472656
2025-06-18,18.18000030517578
2025-06-20,18.200000762939453
2025-06-23,18.469999313354492
2025-06-24,19.670000076293945
2025-06-25,19.479999542236328
2025-06-26,19.700000762939453
2025-06-27,19.3799991607666
2025-06-30,19.239999771118164
2025-07-01,19.6299991607666
2025-07-02,20.510000228881836
2025-07-03,20.520000457763672
2025-07-07,19.780000686645508
2025-07-08,20.459999084472656
2025-07-09,20.459999084472656
2025-07-10,20.600000381469727
2025-07-11,20.270000457763672
2025-07-14,19.639999389648438
2025-07-15,19.530000686645508
2025-07-16,19.709999084472656
2025-07-17,20.030000686645508
2025-07-18,19.649999618530273
2025-07-21,20.100000381469727
2025-07-22,19.790000915527344
2025-07-23,19.540000915527344
2025-07-24,18.969999313354492
2025-07-25,19.049999237060547
2025-07-28,19.5
2025-07-29,19.270000457763672
2025-07-30,18.979999542236328
2025-07-31,17.860000610351562
2025-08-01,19.1299991607666
2025-08-04,18.8700008392334
2025-08-05,18.469999313354492
2025-08-06,18.850000381469727
2025-08-07,19.549999237060547
2025-08-08,19.389999389648438
2025-08-11,19.18000030517578
2025-08-12,20.6200008392334
2025-08-13,21.1299991607666
2025-08-14,20.90999984741211
2025-08-15,19.860000610351562
2025-08-18,20.030000686645508
2025-08-19,19.860000610351562
2025-08-20,19.530000686645508
2025-08-21,19.440000534057617
2025-08-22,20.479999542236328
2025-08-25,20.270000457763672
2025-08-26,20.200000762939453
2025-08-27,20.290000915527344
2025-08-28,20.34000015258789
2025-08-29,19.899999618530273
2025-09-02,19.31999969482422
2025-09-03,19.25
2025-09-04,20.0
2025-09-05,20.34000015258789
2025-09-08,20.549999237060547
2025-09-09,20.6200008392334
2025-09-10,20.899999618530273
2025-09-11,21.25
2025-09-12,20.649999618530273
2025-09-15,21.15999984741211
2025-09-16,21.309999465942383
2025-09-17,21.940000534057617
2025-09-18,23.270000457763672
2025-09-19,22.520000457763672
