Date,UVSP
2024-10-29,27.630285263061523
2024-10-30,27.58172607421875
2024-10-31,27.028148651123047
2024-11-01,27.008724212646484
2024-11-04,26.989303588867188
2024-11-05,27.873083114624023
2024-11-06,31.512529373168945
2024-11-07,29.80042266845703
2024-11-08,30.172197341918945
2024-11-11,31.0722713470459
2024-11-12,30.876604080200195
2024-11-13,30.56353187561035
2024-11-14,30.55375099182129
2024-11-15,30.270029067993164
2024-11-18,30.10371208190918
2024-11-19,30.045011520385742
2024-11-20,29.790637969970703
2024-11-21,30.25046157836914
2024-11-22,30.866819381713867
2024-11-25,31.346210479736328
2024-11-26,31.20924186706543
2024-11-27,31.28750991821289
2024-11-29,31.0722713470459
2024-12-02,31.277725219726562
2024-12-03,30.88638687133789
2024-12-04,31.512529373168945
2024-12-05,31.49295997619629
2024-12-06,31.23859214782715
2024-12-09,30.778770446777344
2024-12-10,30.896169662475586
2024-12-11,31.277725219726562
2024-12-12,30.925521850585938
2024-12-13,31.13097381591797
2024-12-16,31.33642578125
2024-12-17,30.42656707763672
2024-12-18,29.01774787902832
2024-12-19,29.04709815979004
2024-12-20,29.135149002075195
2024-12-23,29.01774787902832
2024-12-24,29.22319984436035
2024-12-26,29.281898498535156
2024-12-27,28.82207489013672
2024-12-30,28.978612899780273
2024-12-31,28.870994567871094
2025-01-02,28.41117286682129
2025-01-03,28.499221801757812
2025-01-06,28.342687606811523
2025-01-07,28.000267028808594
2025-01-08,28.16658592224121
2025-01-10,27.06105613708496
2025-01-13,27.47195816040039
2025-01-14,28.342687606811523
2025-01-15,29.04709815979004
2025-01-16,28.782943725585938
2025-01-17,29.04709815979004
2025-01-21,29.49713706970215
2025-01-22,29.301467895507812
2025-01-23,29.213415145874023
2025-01-24,29.62432289123535
2025-01-27,29.917821884155273
2025-01-28,29.731937408447266
2025-01-29,29.868907928466797
2025-01-30,30.133060455322266
2025-01-31,29.731937408447266
2025-02-03,29.25255012512207
2025-02-04,30.054792404174805
2025-02-05,30.527631759643555
2025-02-06,31.1580810546875
2025-02-07,30.429122924804688
2025-02-10,30.074495315551758
2025-02-11,30.852706909179688
2025-02-12,30.32076644897461
2025-02-13,30.76405143737793
2025-02-14,30.94136619567871
2025-02-18,30.458675384521484
2025-02-19,30.370018005371094
2025-02-20,29.77897071838379
2025-02-21,29.197772979736328
2025-02-24,29.05986213684082
2025-02-25,29.384937286376953
2025-02-26,29.512998580932617
2025-02-27,29.621356964111328
2025-02-28,30.104045867919922
2025-03-03,29.966136932373047
2025-03-04,29.010608673095703
2025-03-05,28.88254737854004
2025-03-06,28.527917861938477
2025-03-07,28.399858474731445
2025-03-10,27.326120376586914
2025-03-11,27.109403610229492
2025-03-12,27.385225296020508
2025-03-13,27.296567916870117
2025-03-14,27.84821319580078
2025-03-17,28.07478141784668
2025-03-18,28.01567840576172
2025-03-19,28.56732177734375
2025-03-20,28.291500091552734
2025-03-21,28.212692260742188
2025-03-24,28.823442459106445
2025-03-25,28.86284637451172
2025-03-26,28.981056213378906
2025-03-27,28.823442459106445
2025-03-28,28.222543716430664
2025-03-31,27.936872482299805
2025-04-01,28.301349639892578
2025-04-02,28.606727600097656
2025-04-03,26.045516967773438
2025-04-04,25.602231979370117
2025-04-07,25.48402214050293
2025-04-08,25.602231979370117
2025-04-09,26.607011795043945
2025-04-10,25.424917221069336
2025-04-11,24.92252540588379
2025-04-14,25.621932983398438
2025-04-15,26.232681274414062
2025-04-16,26.47895050048828
2025-04-17,26.833581924438477
2025-04-21,26.705522537231445
2025-04-22,27.690601348876953
2025-04-23,28.025527954101562
2025-04-24,28.951501846313477
2025-04-25,28.54762077331543
2025-04-28,28.990907669067383
2025-04-29,29.33568572998047
2025-04-30,29.099266052246094
2025-05-01,29.28643035888672
2025-05-02,30.06464385986328
2025-05-05,30.094196319580078
2025-05-06,29.601655960083008
2025-05-07,29.849742889404297
2025-05-08,30.425302505493164
2025-05-09,30.038288116455078
2025-05-12,30.81231689453125
2025-05-13,31.110021591186523
2025-05-14,30.534460067749023
2025-05-15,30.752775192260742
2025-05-16,30.345914840698242
2025-05-19,30.534460067749023
2025-05-20,30.36576271057129
2025-05-21,29.76043128967285
2025-05-22,29.393264770507812
2025-05-23,29.155099868774414
2025-05-27,29.86958885192871
2025-05-28,29.472652435302734
2025-05-29,29.61157989501953
2025-05-30,29.294029235839844
2025-06-02,28.926860809326172
2025-06-03,29.17494773864746
2025-06-04,28.65892791748047
2025-06-05,28.579540252685547
2025-06-06,29.234487533569336
2025-06-09,29.13525390625
2025-06-10,29.542116165161133
2025-06-11,29.73065948486328
2025-06-12,29.64134979248047
2025-06-13,28.817703247070312
2025-06-16,28.62915802001953
2025-06-17,28.41084098815918
2025-06-18,28.59938621520996
2025-06-20,28.827625274658203
2025-06-23,29.909282684326172
2025-06-24,30.127599716186523
2025-06-25,29.89935874938965
2025-06-26,30.56422996520996
2025-06-27,30.385608673095703
2025-06-30,29.810049057006836
2025-07-01,30.723005294799805
2025-07-02,31.07032585144043
2025-07-03,32.44968795776367
2025-07-07,31.76496696472168
2025-07-08,32.04282760620117
2025-07-09,32.072593688964844
2025-07-10,32.072593688964844
2025-07-11,31.4374942779541
2025-07-14,31.774892807006836
2025-07-15,30.792470932006836
2025-07-16,31.258872985839844
2025-07-17,31.68558120727539
2025-07-18,31.616117477416992
2025-07-21,31.616117477416992
2025-07-22,31.65580940246582
2025-07-23,31.31841278076172
2025-07-24,29.38334083557129
2025-07-25,29.155099868774414
2025-07-28,29.482574462890625
2025-07-29,29.24441146850586
2025-07-30,28.65892791748047
2025-07-31,28.619234085083008
2025-08-01,27.904747009277344
2025-08-04,28.430688858032227
2025-08-05,28.520000457763672
2025-08-06,28.510000228881836
2025-08-07,28.229999542236328
2025-08-08,28.540000915527344
2025-08-11,28.700000762939453
2025-08-12,30.020000457763672
2025-08-13,30.600000381469727
2025-08-14,30.530000686645508
2025-08-15,29.81999969482422
2025-08-18,30.139999389648438
2025-08-19,30.030000686645508
2025-08-20,30.09000015258789
2025-08-21,30.0
2025-08-22,31.6299991607666
2025-08-25,31.229999542236328
2025-08-26,31.639999389648438
2025-08-27,31.889999389648438
2025-08-28,31.75
2025-08-29,31.670000076293945
2025-09-02,31.56999969482422
2025-09-03,31.520000457763672
2025-09-04,31.920000076293945
2025-09-05,31.18000030517578
2025-09-08,31.360000610351562
2025-09-09,30.899999618530273
2025-09-10,31.040000915527344
2025-09-11,31.290000915527344
2025-09-12,30.760000228881836
2025-09-15,30.719999313354492
2025-09-16,30.239999771118164
2025-09-17,30.56999969482422
2025-09-18,31.610000610351562
2025-09-19,31.209999084472656
