Date,STC
2021-02-12,46.403011322021484
2021-02-16,46.989959716796875
2021-02-17,46.765541076660156
2021-02-18,47.60279846191406
2021-02-19,47.41289138793945
2021-02-22,46.20448303222656
2021-02-23,44.7285041809082
2021-02-24,43.78765869140625
2021-02-25,41.35358428955078
2021-02-26,40.74074935913086
2021-03-01,42.285789489746094
2021-03-02,41.48305130004883
2021-03-03,41.15505599975586
2021-03-04,41.30179214477539
2021-03-05,41.81103515625
2021-03-08,42.80367660522461
2021-03-09,44.7802848815918
2021-03-10,45.95417404174805
2021-03-11,46.955440521240234
2021-03-12,47.04227828979492
2021-03-15,47.380950927734375
2021-03-16,46.72095489501953
2021-03-17,46.729644775390625
2021-03-18,45.453067779541016
2021-03-19,45.4270133972168
2021-03-22,44.8625373840332
2021-03-23,44.02885818481445
2021-03-24,43.5685920715332
2021-03-25,44.96675491333008
2021-03-26,46.53860092163086
2021-03-29,45.60068893432617
2021-03-30,45.39227294921875
2021-03-31,45.18385314941406
2021-04-01,46.06095886230469
2021-04-05,46.755699157714844
2021-04-06,47.51121520996094
2021-04-07,47.641483306884766
2021-04-08,49.08305740356445
2021-04-09,50.628841400146484
2021-04-12,49.69963836669922
2021-04-13,48.857269287109375
2021-04-14,48.596744537353516
2021-04-15,49.499900817871094
2021-04-16,49.430416107177734
2021-04-19,49.152523040771484
2021-04-20,48.73569107055664
2021-04-21,48.822532653808594
2021-04-22,49.46516418457031
2021-04-23,49.795162200927734
2021-04-26,51.41910171508789
2021-04-27,51.17595291137695
2021-04-28,51.479896545410156
2021-04-29,51.97489547729492
2021-04-30,50.93280029296875
2021-05-03,52.73041915893555
2021-05-04,52.322269439697266
2021-05-05,52.39174270629883
2021-05-06,52.400421142578125
2021-05-07,53.494632720947266
2021-05-10,52.8693733215332
2021-05-11,52.28752517700195
2021-05-12,50.828582763671875
2021-05-13,52.14857482910156
2021-05-14,52.8085823059082
2021-05-17,52.61752700805664
2021-05-18,51.644901275634766
2021-05-19,52.43516159057617
2021-05-20,52.65226364135742
2021-05-21,52.52200698852539
2021-05-24,52.37437057495117
2021-05-25,51.306217193603516
2021-05-26,52.35700607299805
2021-05-27,52.17464065551758
2021-05-28,52.40910339355469
2021-06-01,53.28620910644531
2021-06-02,52.53936004638672
2021-06-03,52.0096321105957
2021-06-04,51.60146713256836
2021-06-07,52.027000427246094
2021-06-08,52.07910919189453
2021-06-09,51.957523345947266
2021-06-10,51.61884689331055
2021-06-11,51.3930549621582
2021-06-14,51.44545364379883
2021-06-15,51.34065246582031
2021-06-16,50.668216705322266
2021-06-17,49.4194221496582
2021-06-18,48.26668167114258
2021-06-21,48.95659255981445
2021-06-22,49.20983123779297
2021-06-23,48.59852981567383
2021-06-24,49.349552154541016
2021-06-25,49.25349426269531
2021-06-28,48.74699020385742
2021-06-29,49.18364334106445
2021-06-30,49.506752014160156
2021-07-01,50.196651458740234
2021-07-02,49.16616439819336
2021-07-06,48.450077056884766
2021-07-07,48.60725402832031
2021-07-08,47.576778411865234
2021-07-09,48.97404861450195
2021-07-12,49.725074768066406
2021-07-13,48.502471923828125
2021-07-14,48.51994323730469
2021-07-15,49.078826904296875
2021-07-16,49.340824127197266
2021-07-19,47.76017761230469
2021-07-20,48.59852981567383
2021-07-21,49.0963020324707
2021-07-22,49.85606002807617
2021-07-23,50.912742614746094
2021-07-26,51.1660041809082
2021-07-27,51.59391784667969
2021-07-28,51.72490692138672
2021-07-29,52.05675506591797
2021-07-30,51.53278732299805
2021-08-02,51.22712707519531
2021-08-03,50.00452423095703
2021-08-04,49.978328704833984
2021-08-05,51.30571746826172
2021-08-06,51.200931549072266
2021-08-09,51.48038101196289
2021-08-10,51.7685661315918
2021-08-11,52.15281677246094
2021-08-12,52.16154861450195
2021-08-13,51.4105110168457
2021-08-16,51.6201171875
2021-08-17,51.803497314453125
2021-08-18,51.497859954833984
2021-08-19,51.07867431640625
2021-08-20,51.87337112426758
2021-08-23,52.563255310058594
2021-08-24,53.698543548583984
2021-08-25,53.384151458740234
2021-08-26,54.301109313964844
2021-08-27,55.881752014160156
2021-08-30,55.410179138183594
2021-08-31,54.973541259765625
2021-09-01,55.3577880859375
2021-09-02,54.85128402709961
2021-09-03,54.301109313964844
2021-09-07,53.47148895263672
2021-09-08,54.37096405029297
2021-09-09,54.00418472290039
2021-09-10,53.85572814941406
2021-09-13,53.288089752197266
2021-09-14,52.73493576049805
2021-09-15,53.55149841308594
2021-09-16,52.989566802978516
2021-09-17,53.077354431152344
2021-09-20,52.26078796386719
2021-09-21,52.93688201904297
2021-09-22,53.86759567260742
2021-09-23,54.473445892333984
2021-09-24,55.0265998840332
2021-09-27,55.412933349609375
2021-09-28,55.2548942565918
2021-09-29,56.25585174560547
2021-09-30,55.544647216796875
2021-10-01,56.54561233520508
2021-10-04,56.3787841796875
2021-10-05,56.81780242919922
2021-10-06,57.344627380371094
2021-10-07,58.257781982421875
2021-10-08,58.77583694458008
2021-10-11,58.626556396484375
2021-10-12,59.02165603637695
2021-10-13,59.68898391723633
2021-10-14,60.41775131225586
2021-10-15,60.02264404296875
2021-10-18,61.093841552734375
2021-10-19,61.462623596191406
2021-10-20,61.848968505859375
2021-10-21,63.122108459472656
2021-10-22,62.533836364746094
2021-10-25,63.43821716308594
2021-10-26,62.60407257080078
2021-10-27,60.79530715942383
2021-10-28,61.77870559692383
2021-10-29,62.48992156982422
2021-11-01,62.73576354980469
2021-11-02,62.744544982910156
2021-11-03,63.37675094604492
2021-11-04,63.13087463378906
2021-11-05,64.7552490234375
2021-11-08,65.73865509033203
2021-11-09,66.57280731201172
2021-11-10,66.69570922851562
2021-11-11,67.36302185058594
2021-11-12,68.1005859375
2021-11-15,70.07615661621094
2021-11-16,67.9688949584961
2021-11-17,67.32791137695312
2021-11-18,68.25863647460938
2021-11-19,68.42546081542969
2021-11-22,68.74156188964844
2021-11-23,69.13666534423828
2021-11-24,68.2059555053711
2021-11-26,66.96793365478516
2021-11-29,63.96502685546875
2021-11-30,62.533836364746094
2021-12-01,63.10456085205078
2021-12-02,65.2381820678711
2021-12-03,64.43038177490234
2021-12-06,65.36109161376953
2021-12-07,66.39718627929688
2021-12-08,66.95037078857422
2021-12-09,65.79132080078125
2021-12-10,65.22940063476562
2021-12-13,66.1425552368164
2021-12-14,65.98814392089844
2021-12-15,66.32347106933594
2021-12-16,67.09117126464844
2021-12-17,66.39405059814453
2021-12-20,65.0704116821289
2021-12-21,68.05301666259766
2021-12-22,68.67073059082031
2021-12-23,68.90016174316406
2021-12-27,70.10025787353516
2021-12-28,70.17967224121094
2021-12-29,70.75326538085938
2021-12-30,70.71796417236328
2021-12-31,70.35616302490234
2022-01-03,69.16487884521484
2022-01-04,69.55313873291016
2022-01-05,68.94428253173828
2022-01-06,69.3943099975586
2022-01-07,68.64424133300781
2022-01-10,68.67073059082031
2022-01-11,69.93258666992188
2022-01-12,69.30606842041016
2022-01-13,69.2090072631836
2022-01-14,68.5383529663086
2022-01-18,66.03225708007812
2022-01-19,63.77323913574219
2022-01-20,62.30839538574219
2022-01-21,60.57001876831055
2022-01-24,61.19654083251953
2022-01-25,60.32294464111328
2022-01-26,60.17292404174805
2022-01-27,59.811119079589844
2022-01-28,60.95827865600586
2022-01-31,63.032005310058594
2022-02-01,62.82902145385742
2022-02-02,64.86744689941406
2022-02-03,65.4057388305664
2022-02-04,64.9556884765625
2022-02-07,63.98501968383789
2022-02-08,64.90274047851562
2022-02-09,65.6263427734375
2022-02-10,62.176025390625
2022-02-11,61.47892379760742
2022-02-14,59.19340515136719
2022-02-15,60.367061614990234
2022-02-16,59.73170852661133
2022-02-17,57.73740768432617
2022-02-18,57.905086517333984
2022-02-22,58.072731018066406
2022-02-23,56.802032470703125
2022-02-24,58.0462646484375
2022-02-25,59.475799560546875
2022-02-28,59.89936065673828
2022-03-01,57.91388702392578
2022-03-02,58.222740173339844
2022-03-03,58.002140045166016
2022-03-04,58.14332580566406
2022-03-07,56.50200653076172
2022-03-08,56.157859802246094
2022-03-09,56.82851028442383
2022-03-10,58.14332580566406
2022-03-11,57.86978530883789
2022-03-14,58.12272262573242
2022-03-15,59.61372756958008
2022-03-16,59.50722885131836
2022-03-17,60.81185531616211
2022-03-18,60.93611145019531
2022-03-21,60.172855377197266
2022-03-22,59.92435073852539
2022-03-23,57.998470306396484
2022-03-24,57.12870788574219
2022-03-25,57.49259948730469
2022-03-28,56.33882522583008
2022-03-29,57.297325134277344
2022-03-30,55.690948486328125
2022-03-31,53.79168701171875
2022-04-01,53.96919631958008
2022-04-04,53.82719421386719
2022-04-05,51.79480743408203
2022-04-06,50.80967330932617
2022-04-07,50.286041259765625
2022-04-08,49.789039611816406
2022-04-11,49.30091094970703
2022-04-12,47.68565368652344
2022-04-13,47.312904357910156
2022-04-14,46.105892181396484
2022-04-18,46.860267639160156
2022-04-19,47.321781158447266
2022-04-20,48.0761604309082
2022-04-21,47.1087760925293
2022-04-22,45.49351501464844
2022-04-25,45.50239944458008
2022-04-26,45.10301208496094
2022-04-27,44.76576232910156
2022-04-28,45.6355094909668
2022-04-29,45.79526138305664
2022-05-02,45.66214370727539
2022-05-03,47.712276458740234
2022-05-04,50.854042053222656
2022-05-05,49.5405387878418
2022-05-06,50.23279571533203
2022-05-09,50.74754333496094
2022-05-10,48.45778274536133
2022-05-11,48.981414794921875
2022-05-12,49.58491516113281
2022-05-13,49.851158142089844
2022-05-16,49.806793212890625
2022-05-17,51.87468338012695
2022-05-18,50.19729995727539
2022-05-19,50.22391891479492
2022-05-20,49.56716537475586
2022-05-23,49.522796630859375
2022-05-24,49.00803756713867
2022-05-25,49.957664489746094
2022-05-26,49.993167877197266
2022-05-27,49.55828857421875
2022-05-31,49.24766159057617
2022-06-01,48.697410583496094
2022-06-02,49.638160705566406
2022-06-03,49.851158142089844
2022-06-06,50.04642105102539
2022-06-07,50.152915954589844
2022-06-08,48.5820426940918
2022-06-09,47.29515838623047
2022-06-10,45.94614028930664
2022-06-13,43.04399871826172
2022-06-14,44.255943298339844
2022-06-15,43.5046272277832
2022-06-16,41.06285858154297
2022-06-17,42.252445220947266
2022-06-21,41.86784744262695
2022-06-22,42.368717193603516
2022-06-23,43.28997039794922
2022-06-24,44.27383041381836
2022-06-27,44.631595611572266
2022-06-28,43.61196517944336
2022-06-29,44.02339553833008
2022-06-30,44.49744415283203
2022-07-01,45.928504943847656
2022-07-05,46.769264221191406
2022-07-06,45.13247299194336
2022-07-07,45.00725555419922
2022-07-08,44.55110549926758
2022-07-11,44.88203430175781
2022-07-12,45.26664352416992
2022-07-13,44.61371612548828
2022-07-14,43.951839447021484
2022-07-15,44.506378173828125
2022-07-18,43.65668869018555
2022-07-19,45.73173904418945
2022-07-20,46.09845733642578
2022-07-21,46.03584289550781
2022-07-22,45.651241302490234
2022-07-25,46.25050354003906
2022-07-26,46.196842193603516
2022-07-27,47.09125900268555
2022-07-28,48.09300231933594
2022-07-29,48.880104064941406
2022-08-01,48.77276611328125
2022-08-02,46.78715515136719
2022-08-03,46.70665740966797
2022-08-04,47.34169387817383
2022-08-05,47.25225067138672
2022-08-08,47.4669189453125
2022-08-09,47.135986328125
2022-08-10,48.128787994384766
2022-08-11,48.897987365722656
2022-08-12,49.57775115966797
2022-08-15,48.906925201416016
2022-08-16,48.96954345703125
2022-08-17,48.647552490234375
2022-08-18,49.88185501098633
2022-08-19,49.47041702270508
2022-08-22,47.994625091552734
2022-08-23,48.15561294555664
2022-08-24,47.33274841308594
2022-08-25,48.6296501159668
2022-08-26,47.61897277832031
2022-08-29,46.73348617553711
2022-08-30,46.393611907958984
2022-08-31,45.29346466064453
2022-09-01,44.828372955322266
2022-09-02,46.27733612060547
2022-09-06,45.669132232666016
2022-09-07,46.232601165771484
2022-09-08,46.92131042480469
2022-09-09,48.003562927246094
2022-09-12,48.468666076660156
2022-09-13,45.651241302490234
2022-09-14,43.45846939086914
2022-09-15,44.23450469970703
2022-09-16,44.83910369873047
2022-09-19,44.37888717651367
2022-09-20,43.079463958740234
2022-09-21,43.8916015625
2022-09-22,41.1934928894043
2022-09-23,39.62336730957031
2022-09-26,38.838294982910156
2022-09-27,38.59465408325195
2022-09-28,39.542144775390625
2022-09-29,39.4609375
2022-09-30,39.37971878051758
2022-10-03,40.155765533447266
2022-10-04,42.22220993041992
2022-10-05,41.004005432128906
2022-10-06,40.976924896240234
2022-10-07,39.56019592285156
2022-10-10,39.15412521362305
2022-10-11,38.910484313964844
2022-10-12,38.3058967590332
2022-10-13,39.749698638916016
2022-10-14,38.757080078125
2022-10-17,39.3255729675293
2022-10-18,38.91951370239258
2022-10-19,37.556922912597656
2022-10-20,37.11475372314453
2022-10-21,36.97037124633789
2022-10-24,37.538875579833984
2022-10-25,38.739036560058594
2022-10-26,39.009742736816406
2022-10-27,36.14018630981445
2022-10-28,36.15823745727539
2022-10-31,35.15658950805664
2022-11-01,34.87685775756836
2022-11-02,34.30836868286133
2022-11-03,32.900657653808594
2022-11-04,33.162349700927734
2022-11-07,32.99089050292969
2022-11-08,32.98186492919922
2022-11-09,33.189414978027344
2022-11-10,35.23780822753906
2022-11-11,36.880130767822266
2022-11-14,35.78825378417969
2022-11-15,36.46505355834961
2022-11-16,36.040916442871094
2022-11-17,36.077022552490234
2022-11-18,36.735755920410156
2022-11-21,37.14182662963867
2022-11-22,37.27717971801758
2022-11-23,37.61105728149414
2022-11-25,39.36166763305664
2022-11-28,38.5224609375
2022-11-29,38.874393463134766
2022-11-30,39.93918991088867
2022-12-01,39.99333953857422
2022-12-02,38.2788200378418
2022-12-05,38.495391845703125
2022-12-06,38.79317855834961
2022-12-07,38.82926940917969
2022-12-08,38.874393463134766
2022-12-09,38.69391632080078
2022-12-12,39.5782470703125
2022-12-13,39.659461975097656
2022-12-14,40.29766082763672
2022-12-15,38.574520111083984
2022-12-16,38.683921813964844
2022-12-19,37.93632125854492
2022-12-20,38.492462158203125
2022-12-21,39.43152618408203
2022-12-22,38.538047790527344
2022-12-23,38.574520111083984
2022-12-27,39.13978576660156
2022-12-28,37.908973693847656
2022-12-29,39.39506149291992
2022-12-30,38.95744323730469
2023-01-03,39.777984619140625
2023-01-04,41.04525375366211
2023-01-05,40.14266586303711
2023-01-06,41.7655143737793
2023-01-09,40.97232437133789
2023-01-10,41.39171600341797
2023-01-11,42.102840423583984
2023-01-12,42.87779998779297
2023-01-13,42.385467529296875
2023-01-17,41.89315414428711
2023-01-18,41.9387321472168
2023-01-19,41.82932662963867
2023-01-20,42.25783157348633
2023-01-23,43.14219284057617
2023-01-24,42.89603042602539
2023-01-25,43.76215362548828
2023-01-26,43.570701599121094
2023-01-27,43.5433464050293
2023-01-30,42.522239685058594
2023-01-31,43.552467346191406
2023-02-01,45.23001480102539
2023-02-02,46.46994400024414
2023-02-03,46.96227264404297
2023-02-06,46.324066162109375
2023-02-07,46.251129150390625
2023-02-08,45.758811950683594
2023-02-09,40.653221130371094
2023-02-10,42.33988952636719
2023-02-13,42.49488067626953
2023-02-14,42.40370559692383
2023-02-15,42.41282272338867
2023-02-16,41.227603912353516
2023-02-17,41.6469841003418
2023-02-21,40.06972885131836
2023-02-22,39.869144439697266
2023-02-23,39.42241287231445
2023-02-24,38.85715103149414
2023-02-27,39.303890228271484
2023-02-28,38.73863220214844
2023-03-01,38.73863220214844
2023-03-02,37.67192840576172
2023-03-03,37.43487548828125
2023-03-06,36.632572174072266
2023-03-07,36.53228759765625
2023-03-08,37.279884338378906
2023-03-09,36.6963996887207
2023-03-10,36.021728515625
2023-03-13,34.708858489990234
2023-03-14,35.29933547973633
2023-03-15,35.659156799316406
2023-03-16,35.03178405761719
2023-03-17,33.5648193359375
2023-03-20,34.994873046875
2023-03-21,36.3142204284668
2023-03-22,35.43772888183594
2023-03-23,34.91183853149414
2023-03-24,35.7237434387207
2023-03-27,36.2035026550293
2023-03-28,36.055885314941406
2023-03-29,36.12046432495117
2023-03-30,36.415706634521484
2023-03-31,37.22760009765625
2023-04-03,36.655582427978516
2023-04-04,36.000526428222656
2023-04-05,35.89904022216797
2023-04-06,36.32344055175781
2023-04-10,36.360347747802734
2023-04-11,36.84010314941406
2023-04-12,37.82731246948242
2023-04-13,38.33475112915039
2023-04-14,38.02105712890625
2023-04-17,38.39933395385742
2023-04-18,38.214805603027344
2023-04-19,37.99338150024414
2023-04-20,37.95647048950195
2023-04-21,38.196353912353516
2023-04-24,37.74427032470703
2023-04-25,36.821651458740234
2023-04-26,37.181480407714844
2023-04-27,37.965702056884766
2023-04-28,38.42700958251953
2023-05-01,38.35319900512695
2023-05-02,38.2055778503418
2023-05-03,38.63922119140625
2023-05-04,37.60588073730469
2023-05-05,38.796051025390625
2023-05-08,38.9805793762207
2023-05-09,39.07284164428711
2023-05-10,39.24814224243164
2023-05-11,39.23890686035156
2023-05-12,39.3311767578125
2023-05-15,39.82938766479492
2023-05-16,39.77403259277344
2023-05-17,40.27225112915039
2023-05-18,40.81658935546875
2023-05-19,40.309146881103516
2023-05-22,39.958553314208984
2023-05-23,40.558258056640625
2023-05-24,40.74277877807617
2023-05-25,41.02879333496094
2023-05-26,41.43474197387695
2023-05-30,42.55111312866211
2023-05-31,41.37015914916992
2023-06-01,41.17641067504883
2023-06-02,41.4439697265625
2023-06-05,40.355281829833984
2023-06-06,40.8719482421875
2023-06-07,41.0472526550293
2023-06-08,40.34605026245117
2023-06-09,40.17997741699219
2023-06-12,39.85706329345703
2023-06-13,39.94932556152344
2023-06-14,39.13821792602539
2023-06-15,39.77219009399414
2023-06-16,40.30360794067383
2023-06-20,40.648563385009766
2023-06-21,40.59262466430664
2023-06-22,40.163761138916016
2023-06-23,38.40169906616211
2023-06-26,39.09160232543945
2023-06-27,38.271175384521484
2023-06-28,38.16862487792969
2023-06-29,38.18727111816406
2023-06-30,38.35508346557617
2023-07-03,38.72801208496094
2023-07-05,38.233882904052734
2023-07-06,37.42277526855469
2023-07-07,37.916893005371094
2023-07-10,37.90757751464844
2023-07-11,38.11268615722656
2023-07-12,38.99837875366211
2023-07-13,40.93757629394531
2023-07-14,39.96797561645508
2023-07-17,40.256988525390625
2023-07-18,40.918922424316406
2023-07-19,41.8419075012207
2023-07-20,42.28941345214844
2023-07-21,42.60640335083008
2023-07-24,43.49209213256836
2023-07-25,43.12849426269531
2023-07-26,43.715843200683594
2023-07-27,43.88365936279297
2023-07-28,43.74380874633789
2023-07-31,43.93960189819336
2023-08-01,44.088768005371094
2023-08-02,44.060794830322266
2023-08-03,43.566673278808594
2023-08-04,44.35914611816406
2023-08-07,45.09566116333008
2023-08-08,44.94648742675781
2023-08-09,44.685447692871094
2023-08-10,43.81840133666992
2023-08-11,43.94892501831055
2023-08-14,43.212398529052734
2023-08-15,42.06566619873047
2023-08-16,42.727603912353516
2023-08-17,43.42683410644531
2023-08-18,42.25212097167969
2023-08-21,41.83258819580078
2023-08-22,41.45966339111328
2023-08-23,41.767330169677734
2023-08-24,42.2148323059082
2023-08-25,41.44102096557617
2023-08-28,42.708953857421875
2023-08-29,43.081878662109375
2023-08-30,43.081878662109375
2023-08-31,43.18443298339844
2023-09-01,44.58289337158203
2023-09-05,43.27765655517578
2023-09-06,43.249691009521484
2023-09-07,43.137813568115234
2023-09-08,42.130924224853516
2023-09-11,42.690311431884766
2023-09-12,42.71828079223633
2023-09-13,42.28941345214844
2023-09-14,43.32109069824219
2023-09-15,42.59562301635742
2023-09-18,42.680416107177734
2023-09-19,43.23630142211914
2023-09-20,42.34123992919922
2023-09-21,41.794776916503906
2023-09-22,41.50270462036133
2023-09-25,41.804195404052734
2023-09-26,41.879573822021484
2023-09-27,41.92668914794922
2023-09-28,42.265865325927734
2023-09-29,41.26715850830078
2023-10-02,39.646629333496094
2023-10-03,39.37339401245117
2023-10-04,39.57124710083008
2023-10-05,39.91043472290039
2023-10-06,40.051753997802734
2023-10-09,39.89158630371094
2023-10-10,39.533565521240234
2023-10-11,39.665462493896484
2023-10-12,39.37339401245117
2023-10-13,39.20379638671875
2023-10-16,39.976383209228516
2023-10-17,39.96696090698242
2023-10-18,39.4864501953125
2023-10-19,37.85649108886719
2023-10-20,37.319454193115234
2023-10-23,37.310028076171875
2023-10-24,37.18754577636719
2023-10-25,36.754154205322266
2023-10-26,40.09886169433594
2023-10-27,40.31556701660156
2023-10-30,40.40035629272461
2023-10-31,41.144676208496094
2023-11-01,42.190486907958984
2023-11-02,42.812320709228516
2023-11-03,44.25384521484375
2023-11-06,43.18918991088867
2023-11-07,42.09626770019531
2023-11-08,42.265865325927734
2023-11-09,41.93609619140625
2023-11-10,42.19990921020508
2023-11-13,41.54981231689453
2023-11-14,43.019596099853516
2023-11-15,43.14208221435547
2023-11-16,42.5767822265625
2023-11-17,42.991336822509766
2023-11-20,43.07612991333008
2023-11-21,42.55793380737305
2023-11-22,42.86885452270508
2023-11-24,43.18918991088867
2023-11-27,44.4799690246582
2023-11-28,44.451698303222656
2023-11-29,44.04656982421875
2023-11-30,44.51765441894531
2023-12-01,45.15833282470703
2023-12-04,49.62422180175781
2023-12-05,49.34157180786133
2023-12-06,49.54885482788086
2023-12-07,50.29317092895508
2023-12-08,50.660621643066406
2023-12-11,50.82078552246094
2023-12-12,50.915008544921875
2023-12-13,52.08330154418945
2023-12-14,54.207305908203125
2023-12-15,53.63710021972656
2023-12-18,52.8863410949707
2023-12-19,54.131282806396484
2023-12-20,54.17879104614258
2023-12-21,54.9295654296875
2023-12-22,55.357215881347656
2023-12-26,56.22201919555664
2023-12-27,56.60216522216797
2023-12-28,56.4596061706543
2023-12-29,55.83238983154297
2024-01-02,55.12913513183594
2024-01-03,54.530418395996094
2024-01-04,54.91055679321289
2024-01-05,55.24317932128906
2024-01-08,56.402587890625
2024-01-09,55.82288360595703
2024-01-10,55.034095764160156
2024-01-11,55.07210922241211
2024-01-12,55.376224517822266
2024-01-16,54.977081298828125
2024-01-17,54.44489288330078
2024-01-18,54.63495635986328
2024-01-19,55.93692398071289
2024-01-22,57.409942626953125
2024-01-23,57.35292053222656
2024-01-24,58.12269973754883
2024-01-25,58.483829498291016
2024-01-26,59.12055587768555
2024-01-29,60.346492767333984
2024-01-30,60.27046585083008
2024-01-31,58.597869873046875
2024-02-01,59.244102478027344
2024-02-02,59.225093841552734
2024-02-05,58.322269439697266
2024-02-06,57.51448440551758
2024-02-07,56.64967346191406
2024-02-08,56.7922248840332
2024-02-09,57.37193298339844
2024-02-12,59.51969909667969
2024-02-13,57.85660934448242
2024-02-14,58.07518005371094
2024-02-15,60.07088851928711
2024-02-16,59.063533782958984
2024-02-20,58.483829498291016
2024-02-21,58.968502044677734
2024-02-22,57.523983001708984
2024-02-23,58.312767028808594
2024-02-26,58.30326461791992
2024-02-27,58.531349182128906
2024-02-28,58.55035400390625
2024-02-29,59.852317810058594
2024-03-01,60.089900970458984
2024-03-04,59.20608901977539
2024-03-05,58.806941986083984
2024-03-06,59.66225051879883
2024-03-07,58.92098617553711
2024-03-08,58.22724151611328
2024-03-11,58.208229064941406
2024-03-12,57.733070373535156
2024-03-13,58.312767028808594
2024-03-14,57.311920166015625
2024-03-15,58.0589599609375
2024-03-18,56.823463439941406
2024-03-19,57.24488067626953
2024-03-20,58.6815071105957
2024-03-21,60.357574462890625
2024-03-22,59.75418472290039
2024-03-25,58.90178680419922
2024-03-26,58.844322204589844
2024-03-27,60.13728713989258
2024-03-28,62.311378479003906
2024-04-01,61.32490158081055
2024-04-02,60.60658645629883
2024-04-03,61.42067337036133
2024-04-04,60.817291259765625
2024-04-05,60.807716369628906
2024-04-08,61.573917388916016
2024-04-09,61.458984375
2024-04-10,57.1012077331543
2024-04-11,57.85784149169922
2024-04-12,57.45558166503906
2024-04-15,56.99585723876953
2024-04-16,56.34458923339844
2024-04-17,56.162620544433594
2024-04-18,56.69895935058594
2024-04-19,57.963191986083984
2024-04-22,59.80207443237305
2024-04-23,60.91306686401367
2024-04-24,60.290531158447266
2024-04-25,59.03587341308594
2024-04-26,59.811649322509766
2024-04-29,60.453346252441406
2024-04-30,59.390235900878906
2024-05-01,59.09333801269531
2024-05-02,59.76376724243164
2024-05-03,60.44376754760742
2024-05-06,60.357574462890625
2024-05-07,60.77898406982422
2024-05-08,59.79249954223633
2024-05-09,61.16208267211914
2024-05-10,60.587432861328125
2024-05-13,60.338417053222656
2024-05-14,60.65447235107422
2024-05-15,61.526031494140625
2024-05-16,61.66969299316406
2024-05-17,61.918704986572266
2024-05-20,62.148563385009766
2024-05-21,63.48941421508789
2024-05-22,61.937862396240234
2024-05-23,60.702362060546875
2024-05-24,61.79419708251953
2024-05-28,61.564334869384766
2024-05-29,60.38630294799805
2024-05-30,60.84602355957031
2024-05-31,60.63532257080078
2024-06-03,60.5203857421875
2024-06-04,59.99362564086914
2024-06-05,60.405460357666016
2024-06-06,59.67757034301758
2024-06-07,58.8730583190918
2024-06-10,58.10685348510742
2024-06-11,57.53219985961914
2024-06-12,58.79643630981445
2024-06-13,59.169952392578125
2024-06-14,58.92094421386719
2024-06-17,59.50489044189453
2024-06-18,60.055057525634766
2024-06-20,59.82341003417969
2024-06-21,59.33115768432617
2024-06-24,60.22879409790039
2024-06-25,58.60724639892578
2024-06-26,57.53587341308594
2024-06-27,58.99333190917969
2024-06-28,59.9199333190918
2024-07-01,60.07435989379883
2024-07-02,59.707584381103516
2024-07-03,60.006797790527344
2024-07-05,59.09950637817383
2024-07-08,60.3349609375
2024-07-09,60.29636001586914
2024-07-10,61.647647857666016
2024-07-11,64.83281707763672
2024-07-12,65.41194152832031
2024-07-15,66.47367858886719
2024-07-16,68.84807586669922
2024-07-17,68.60677337646484
2024-07-18,67.06244659423828
2024-07-19,67.61261749267578
2024-07-22,69.1762466430664
2024-07-23,71.21282958984375
2024-07-24,70.6144027709961
2024-07-25,69.81328582763672
2024-07-26,70.70126342773438
2024-07-29,68.1917495727539
2024-07-30,68.02765655517578
2024-07-31,68.239990234375
2024-08-01,66.39646911621094
2024-08-02,66.0103759765625
2024-08-05,66.09724426269531
2024-08-06,65.83663940429688
2024-08-07,66.09724426269531
2024-08-08,67.12035369873047
2024-08-09,67.35200500488281
2024-08-12,66.07792663574219
2024-08-13,67.31340026855469
2024-08-14,67.6512222290039
2024-08-15,67.68982696533203
2024-08-16,68.42338562011719
2024-08-19,68.80946350097656
2024-08-20,67.96009063720703
2024-08-21,68.79981231689453
2024-08-22,68.18208312988281
2024-08-23,70.4696273803711
2024-08-26,71.29969024658203
2024-08-27,69.76502227783203
2024-08-28,70.9715347290039
2024-08-29,71.145263671875
2024-08-30,71.33831787109375
2024-09-03,70.41171264648438
2024-09-04,71.09700012207031
2024-09-05,70.83639526367188
2024-09-06,70.3441390991211
2024-09-09,69.4561538696289
2024-09-10,68.97354888916016
2024-09-11,67.88288116455078
2024-09-12,69.01215362548828
2024-09-13,73.365234375
2024-09-16,72.86972045898438
2024-09-17,73.28751373291016
2024-09-18,73.20006561279297
2024-09-19,73.47210693359375
2024-09-20,72.7239761352539
2024-09-23,72.41307067871094
2024-09-24,71.50949096679688
2024-09-25,71.16942596435547
2024-09-26,71.09170532226562
2024-09-27,72.22846221923828
2024-09-30,72.61711120605469
2024-10-01,70.68363952636719
2024-10-02,70.92652893066406
2024-10-03,69.92578125
2024-10-04,69.36225891113281
2024-10-07,67.2247543334961
2024-10-08,66.77781677246094
2024-10-09,65.90337371826172
2024-10-10,65.33012390136719
2024-10-11,67.24417877197266
2024-10-14,67.1761703491211
2024-10-15,68.0603256225586
2024-10-16,69.27481079101562
2024-10-17,69.22624206542969
2024-10-18,68.41980743408203
2024-10-21,65.87422943115234
2024-10-22,66.03939819335938
2024-10-23,65.4564437866211
2024-10-24,69.401123046875
2024-10-25,67.06929016113281
2024-10-28,67.57452392578125
2024-10-29,67.04014587402344
