Date,AMGN
2024-11-14,286.3552551269531
2024-11-15,274.4338684082031
2024-11-18,271.8978576660156
2024-11-19,273.0585632324219
2024-11-20,280.7835998535156
2024-11-21,282.76361083984375
2024-11-22,287.2796630859375
2024-11-25,286.7626953125
2024-11-26,273.1170959472656
2024-11-27,273.17559814453125
2024-11-29,275.90667724609375
2024-12-02,271.2541198730469
2024-12-03,271.46868896484375
2024-12-04,271.41015625
2024-12-05,267.576904296875
2024-12-06,265.8699645996094
2024-12-09,270.7956848144531
2024-12-10,268.9619445800781
2024-12-11,266.6795349121094
2024-12-12,267.31353759765625
2024-12-13,263.9582214355469
2024-12-16,259.9396667480469
2024-12-17,259.4032287597656
2024-12-18,252.40969848632812
2024-12-19,254.76039123535156
2024-12-20,256.8964538574219
2024-12-23,257.501220703125
2024-12-24,257.9791259765625
2024-12-26,256.70135498046875
2024-12-27,256.1844177246094
2024-12-30,252.91690063476562
2024-12-31,254.22393798828125
2025-01-02,252.8973846435547
2025-01-03,254.78965759277344
2025-01-06,252.224365234375
2025-01-07,255.60894775390625
2025-01-08,257.70599365234375
2025-01-10,255.7747802734375
2025-01-13,263.538818359375
2025-01-14,260.52490234375
2025-01-15,262.319580078125
2025-01-16,262.79754638671875
2025-01-17,265.41156005859375
2025-01-21,268.04510498046875
2025-01-22,266.7088317871094
2025-01-23,271.03955078125
2025-01-24,268.6401062011719
2025-01-27,275.9847106933594
2025-01-28,273.39996337890625
2025-01-29,274.7460021972656
2025-01-30,277.0283508300781
2025-01-31,278.3939208984375
2025-02-03,281.75897216796875
2025-02-04,281.9053039550781
2025-02-05,300.2327575683594
2025-02-06,290.44964599609375
2025-02-07,286.3140563964844
2025-02-10,287.5332946777344
2025-02-11,289.35723876953125
2025-02-12,287.796630859375
2025-02-13,289.6595764160156
2025-02-14,286.2869873046875
2025-02-18,287.8995361328125
2025-02-19,289.3449401855469
2025-02-20,292.94366455078125
2025-02-21,297.9386901855469
2025-02-24,304.536376953125
2025-02-25,310.3474426269531
2025-02-26,301.2522888183594
2025-02-27,300.7016296386719
2025-02-28,302.9041442871094
2025-03-03,305.5786437988281
2025-03-04,306.96502685546875
2025-03-05,311.271728515625
2025-03-06,312.5008239746094
2025-03-07,319.4229736328125
2025-03-10,321.881103515625
2025-03-11,313.55291748046875
2025-03-12,307.26983642578125
2025-03-13,307.40753173828125
2025-03-14,308.4595947265625
2025-03-17,311.8616638183594
2025-03-18,313.3169250488281
2025-03-19,310.4654541015625
2025-03-20,309.767333984375
2025-03-21,310.7506103515625
2025-03-24,309.1183776855469
2025-03-25,301.7242126464844
2025-03-26,300.5934753417969
2025-03-27,300.6524658203125
2025-03-28,301.812744140625
2025-03-31,306.3357238769531
2025-04-01,301.78326416015625
2025-04-02,300.5836486816406
2025-04-03,304.6642150878906
2025-04-04,289.46295166015625
2025-04-07,284.8415832519531
2025-04-08,275.5694274902344
2025-04-09,286.2181701660156
2025-04-10,276.7001647949219
2025-04-11,281.1936950683594
2025-04-14,289.00079345703125
2025-04-15,290.3576965332031
2025-04-16,277.90960693359375
2025-04-17,272.6491394042969
2025-04-21,269.09954833984375
2025-04-22,273.74053955078125
2025-04-23,273.2489318847656
2025-04-24,275.1564636230469
2025-04-25,276.13970947265625
2025-04-28,278.35205078125
2025-04-29,283.7304992675781
2025-04-30,286.051025390625
2025-05-01,279.030517578125
2025-05-02,276.51336669921875
2025-05-05,275.3727722167969
2025-05-06,265.9137878417969
2025-05-07,271.223388671875
2025-05-08,267.496826171875
2025-05-09,261.4104309082031
2025-05-12,270.1614685058594
2025-05-13,265.9236145019531
2025-05-14,257.89031982421875
2025-05-15,267.1428527832031
2025-05-16,270.2178955078125
2025-05-19,273.6302185058594
2025-05-20,272.7969970703125
2025-05-21,269.1565246582031
2025-05-22,269.7120056152344
2025-05-23,269.47393798828125
2025-05-27,277.2012634277344
2025-05-28,276.1596984863281
2025-05-29,281.25836181640625
2025-05-30,285.8609924316406
2025-06-02,286.148681640625
2025-06-03,287.2398376464844
2025-06-04,284.700439453125
2025-06-05,284.7897033691406
2025-06-06,287.9936828613281
2025-06-09,287.6465148925781
2025-06-10,291.0687561035156
2025-06-11,289.4617919921875
2025-06-12,294.897705078125
2025-06-13,292.8443603515625
2025-06-16,293.1816101074219
2025-06-17,287.7159423828125
2025-06-18,287.2993469238281
2025-06-20,287.0017395019531
2025-06-23,270.2476806640625
2025-06-24,275.25701904296875
2025-06-25,278.0940246582031
2025-06-26,276.8639831542969
2025-06-27,274.8999328613281
2025-06-30,276.9631652832031
2025-07-01,288.1821594238281
2025-07-02,294.46124267578125
2025-07-03,295.84002685546875
2025-07-07,290.5926208496094
2025-07-08,294.6100158691406
2025-07-09,294.1338806152344
2025-07-10,297.9529113769531
2025-07-11,292.8939514160156
2025-07-14,294.6397705078125
2025-07-15,290.1561584472656
2025-07-16,296.61376953125
2025-07-17,295.8499755859375
2025-07-18,292.3880615234375
2025-07-21,293.4891052246094
2025-07-22,303.2301025390625
2025-07-23,306.731689453125
2025-07-24,306.06707763671875
2025-07-25,304.1129150390625
2025-07-28,298.8655090332031
2025-07-29,301.11724853515625
2025-07-30,298.9448547363281
2025-07-31,292.7253112792969
2025-08-01,294.4909973144531
2025-08-04,299.5102844238281
2025-08-05,297.66522216796875
2025-08-06,282.3792724609375
2025-08-07,282.4090270996094
2025-08-08,285.9106140136719
2025-08-11,282.7958679199219
2025-08-12,282.686767578125
2025-08-13,287.0017395019531
2025-08-14,287.95404052734375
2025-08-15,294.08428955078125
2025-08-18,290.2652587890625
2025-08-19,293.17169189453125
2025-08-20,294.064453125
2025-08-21,293.3800048828125
2025-08-22,293.7200012207031
2025-08-25,288.4700012207031
2025-08-26,289.5799865722656
2025-08-27,287.9700012207031
2025-08-28,285.6099853515625
2025-08-29,287.7099914550781
2025-09-02,286.9200134277344
2025-09-03,283.8500061035156
2025-09-04,280.1000061035156
2025-09-05,283.6400146484375
2025-09-08,280.19000244140625
2025-09-09,279.9700012207031
2025-09-10,278.510009765625
2025-09-11,282.7300109863281
2025-09-12,276.3900146484375
2025-09-15,274.3999938964844
2025-09-16,273.0799865722656
2025-09-17,274.7099914550781
2025-09-18,275.8299865722656
2025-09-19,285.4100036621094
