Date,NHC
2024-11-01,117.3582992553711
2024-11-04,114.7066879272461
2024-11-05,118.7626724243164
2024-11-06,128.00399780273438
2024-11-07,127.59154510498047
2024-11-08,132.0207061767578
2024-11-11,133.3170623779297
2024-11-12,128.27899169921875
2024-11-13,127.51297760009766
2024-11-14,124.88101196289062
2024-11-15,123.60430908203125
2024-11-18,121.73835754394531
2024-11-19,122.34725952148438
2024-11-20,121.12947082519531
2024-11-21,123.59449005126953
2024-11-22,124.21319580078125
2024-11-25,124.80244445800781
2024-11-26,123.94804382324219
2024-11-27,122.23921966552734
2024-11-29,122.95613861083984
2024-12-02,125.07742309570312
2024-12-03,123.0445327758789
2024-12-04,124.77297973632812
2024-12-05,122.8284683227539
2024-12-06,121.42410278320312
2024-12-09,119.94115447998047
2024-12-10,120.2947006225586
2024-12-11,120.50093841552734
2024-12-12,118.2716293334961
2024-12-13,119.26351928710938
2024-12-16,120.05900573730469
2024-12-17,119.06710815429688
2024-12-18,112.30059051513672
2024-12-19,111.7899169921875
2024-12-20,109.86505126953125
2024-12-23,108.96151733398438
2024-12-24,109.29544067382812
2024-12-26,109.75701141357422
2024-12-27,107.65536499023438
2024-12-30,106.08512878417969
2024-12-31,106.223388671875
2025-01-02,105.15680694580078
2025-01-03,105.47283935546875
2025-01-06,102.02619934082031
2025-01-07,98.71782684326172
2025-01-08,98.28329467773438
2025-01-10,95.64647674560547
2025-01-13,95.80448913574219
2025-01-14,96.51554107666016
2025-01-15,97.43399047851562
2025-01-16,97.58211517333984
2025-01-17,97.42411041259766
2025-01-21,99.51776123046875
2025-01-22,95.52796936035156
2025-01-23,95.55760192871094
2025-01-24,94.79715728759766
2025-01-27,96.87106323242188
2025-01-28,98.52031707763672
2025-01-29,98.01665496826172
2025-01-30,99.08323669433594
2025-01-31,101.39414978027344
2025-02-03,99.7547836303711
2025-02-04,100.40657806396484
2025-02-05,100.51521301269531
2025-02-06,99.53751373291016
2025-02-07,98.43142700195312
2025-02-10,99.45851135253906
2025-02-11,101.23614501953125
2025-02-12,98.95484924316406
2025-02-13,102.26322174072266
2025-02-14,101.48303985595703
2025-02-18,100.73248291015625
2025-02-19,99.60664367675781
2025-02-20,95.17243957519531
2025-02-21,92.53561401367188
2025-02-24,89.49390411376953
2025-02-25,92.11095428466797
2025-02-26,91.44928741455078
2025-02-27,92.17021942138672
2025-02-28,92.01219940185547
2025-03-03,92.21959686279297
2025-03-04,91.55792236328125
2025-03-05,92.19984436035156
2025-03-06,92.76276397705078
2025-03-07,91.67642974853516
2025-03-10,91.77518463134766
2025-03-11,93.34542846679688
2025-03-12,92.57511901855469
2025-03-13,91.74556732177734
2025-03-14,92.45661926269531
2025-03-17,91.66655731201172
2025-03-18,91.87393951416016
2025-03-19,93.38492584228516
2025-03-20,90.10619354248047
2025-03-21,89.59265899658203
2025-03-24,90.32345581054688
2025-03-25,89.24700164794922
2025-03-26,90.87649536132812
2025-03-27,92.01219940185547
2025-03-28,91.86309814453125
2025-03-31,92.25078582763672
2025-04-01,93.01622772216797
2025-04-02,93.19515991210938
2025-04-03,92.76770782470703
2025-04-04,92.34024810791016
2025-04-07,89.93457794189453
2025-04-08,89.37789154052734
2025-04-09,93.0858154296875
2025-04-10,90.12345123291016
2025-04-11,91.36605834960938
2025-04-14,91.7835693359375
2025-04-15,92.20108032226562
2025-04-16,91.02806091308594
2025-04-17,91.58474731445312
2025-04-21,89.77552032470703
2025-04-22,92.03208923339844
2025-04-23,93.44367980957031
2025-04-24,93.85125732421875
2025-04-25,94.02025604248047
2025-04-28,95.28273010253906
2025-04-29,96.05811309814453
2025-04-30,93.93077850341797
2025-05-01,93.81149291992188
2025-05-02,95.61077880859375
2025-05-05,93.5430908203125
2025-05-06,94.48747253417969
2025-05-07,95.10379791259766
2025-05-08,94.09977722167969
2025-05-09,99.94497680664062
2025-05-12,101.53550720214844
2025-05-13,104.76627349853516
2025-05-14,107.5
2025-05-15,105.94923400878906
2025-05-16,107.96721649169922
2025-05-19,105.80011749267578
2025-05-20,105.02473449707031
2025-05-21,102.66876220703125
2025-05-22,100.98876190185547
2025-05-23,101.7243881225586
2025-05-27,103.83183288574219
2025-05-28,103.34473419189453
2025-05-29,104.1002426147461
2025-05-30,103.52367401123047
2025-06-02,102.96698760986328
2025-06-03,104.07041931152344
2025-06-04,103.76224517822266
2025-06-05,104.81597900390625
2025-06-06,105.4720687866211
2025-06-09,103.8417739868164
2025-06-10,103.75231170654297
2025-06-11,104.08035278320312
2025-06-12,103.9411849975586
2025-06-13,102.48982238769531
2025-06-16,101.7243881225586
2025-06-17,101.2372817993164
2025-06-18,105.41242980957031
2025-06-20,104.23941040039062
2025-06-23,105.80011749267578
2025-06-24,107.15206909179688
2025-06-25,107.07254028320312
2025-06-26,108.40461730957031
2025-06-27,107.5
2025-06-30,107.01000213623047
2025-07-01,107.5999984741211
2025-07-02,108.76000213623047
2025-07-03,108.44000244140625
2025-07-07,104.2300033569336
2025-07-08,103.47000122070312
2025-07-09,103.73999786376953
2025-07-10,104.02999877929688
2025-07-11,103.26000213623047
2025-07-14,103.16999816894531
2025-07-15,97.38999938964844
2025-07-16,98.22000122070312
2025-07-17,98.72000122070312
2025-07-18,97.44000244140625
2025-07-21,97.30999755859375
2025-07-22,96.20999908447266
2025-07-23,95.5999984741211
2025-07-24,94.4800033569336
2025-07-25,96.4000015258789
2025-07-28,95.81999969482422
2025-07-29,96.87999725341797
2025-07-30,95.58000183105469
2025-07-31,96.02999877929688
2025-08-01,94.56999969482422
2025-08-04,94.7699966430664
2025-08-05,96.45999908447266
2025-08-06,96.63999938964844
2025-08-07,96.41000366210938
2025-08-08,100.37999725341797
2025-08-11,103.43000030517578
2025-08-12,107.48999786376953
2025-08-13,108.81999969482422
2025-08-14,106.3499984741211
2025-08-15,107.5
2025-08-18,107.76000213623047
2025-08-19,109.33000183105469
2025-08-20,109.87999725341797
2025-08-21,110.30000305175781
2025-08-22,114.81999969482422
2025-08-25,111.9800033569336
2025-08-26,111.41000366210938
2025-08-27,111.97000122070312
2025-08-28,113.16999816894531
2025-08-29,113.4800033569336
2025-09-02,112.52999877929688
2025-09-03,112.25
2025-09-04,115.1500015258789
2025-09-05,114.94000244140625
2025-09-08,115.93000030517578
2025-09-09,114.04000091552734
2025-09-10,113.41999816894531
2025-09-11,115.33000183105469
2025-09-12,114.9800033569336
2025-09-15,116.16999816894531
2025-09-16,115.37999725341797
2025-09-17,115.30000305175781
2025-09-18,119.06999969482422
2025-09-19,117.22000122070312
