Date,AYI
2024-11-15,325.2709655761719
2024-11-18,322.8753662109375
2024-11-19,316.36737060546875
2024-11-20,315.0397644042969
2024-11-21,319.8210144042969
2024-11-22,325.6402893066406
2024-11-25,329.1837463378906
2024-11-26,322.7855224609375
2024-11-27,319.57147216796875
2024-11-29,320.1004638671875
2024-12-02,321.4779357910156
2024-12-03,324.312744140625
2024-12-04,327.5467834472656
2024-12-05,322.8454284667969
2024-12-06,324.133056640625
2024-12-09,320.81915283203125
2024-12-10,318.6431579589844
2024-12-11,322.9053039550781
2024-12-12,322.1866149902344
2024-12-13,317.1559143066406
2024-12-16,317.2956237792969
2024-12-17,312.27490234375
2024-12-18,299.9176330566406
2024-12-19,302.2832946777344
2024-12-20,302.1435852050781
2024-12-23,301.77423095703125
2024-12-24,302.60272216796875
2024-12-26,302.4430236816406
2024-12-27,297.1827087402344
2024-12-30,293.6292419433594
2024-12-31,291.59295654296875
2025-01-02,297.97125244140625
2025-01-03,301.04559326171875
2025-01-06,306.99462890625
2025-01-07,303.3113708496094
2025-01-08,313.06341552734375
2025-01-10,304.6988830566406
2025-01-13,305.79681396484375
2025-01-14,321.3781433105469
2025-01-15,325.5903625488281
2025-01-16,330.1419982910156
2025-01-17,329.752685546875
2025-01-21,335.1627502441406
2025-01-22,336.23077392578125
2025-01-23,336.45037841796875
2025-01-24,334.3941650390625
2025-01-27,328.195556640625
2025-01-28,326.92791748046875
2025-01-29,327.9260559082031
2025-01-30,334.0547790527344
2025-01-31,331.77899169921875
2025-02-03,315.8701477050781
2025-02-04,316.6690368652344
2025-02-05,323.6797180175781
2025-02-06,328.28363037109375
2025-02-07,323.2802734375
2025-02-10,319.68505859375
2025-02-11,323.4600524902344
2025-02-12,323.3102111816406
2025-02-13,324.8681335449219
2025-02-14,328.65313720703125
2025-02-18,329.1524658203125
2025-02-19,326.10650634765625
2025-02-20,320.77362060546875
2025-02-21,308.8394470214844
2025-02-24,305.6137390136719
2025-02-25,307.4512939453125
2025-02-26,309.5185546875
2025-02-27,298.7029724121094
2025-02-28,296.7355651855469
2025-03-03,284.6116638183594
2025-03-04,273.88592529296875
2025-03-05,276.4725036621094
2025-03-06,279.98779296875
2025-03-07,281.82537841796875
2025-03-10,267.2947082519531
2025-03-11,267.69415283203125
2025-03-12,263.6095886230469
2025-03-13,257.457763671875
2025-03-14,262.3812561035156
2025-03-17,266.8652648925781
2025-03-18,263.82928466796875
2025-03-19,266.6056213378906
2025-03-20,266.8952331542969
2025-03-21,263.82928466796875
2025-03-24,275.01446533203125
2025-03-25,275.0743408203125
2025-03-26,270.91986083984375
2025-03-27,267.4644775390625
2025-03-28,261.6222229003906
2025-03-31,263.00042724609375
2025-04-01,263.32000732421875
2025-04-02,266.04632568359375
2025-04-03,256.9184875488281
2025-04-04,233.26992797851562
2025-04-07,227.0581817626953
2025-04-08,223.0135498046875
2025-04-09,245.5535888671875
2025-04-10,233.49960327148438
2025-04-11,239.4417266845703
2025-04-14,238.5529022216797
2025-04-15,235.3771209716797
2025-04-16,228.23660278320312
2025-04-17,228.88624572753906
2025-04-21,228.6563720703125
2025-04-22,231.87448120117188
2025-04-23,234.05322265625
2025-04-24,243.28781127929688
2025-04-25,242.6981658935547
2025-04-28,242.27841186523438
2025-04-29,241.55882263183594
2025-04-30,243.46771240234375
2025-05-01,241.71873474121094
2025-05-02,252.58238220214844
2025-05-05,252.3725128173828
2025-05-06,249.88397216796875
2025-05-07,250.9833221435547
2025-05-08,256.14031982421875
2025-05-09,256.41015625
2025-05-12,271.23150634765625
2025-05-13,273.8899230957031
2025-05-14,271.92108154296875
2025-05-15,271.68121337890625
2025-05-16,272.98046875
2025-05-19,270.8717041015625
2025-05-20,269.4825134277344
2025-05-21,261.267333984375
2025-05-22,262.2467346191406
2025-05-23,259.9880676269531
2025-05-27,263.9857482910156
2025-05-28,261.55712890625
2025-05-29,261.5871276855469
2025-05-30,259.73822021484375
2025-06-02,255.80050659179688
2025-06-03,264.0956726074219
2025-06-04,263.47601318359375
2025-06-05,264.95513916015625
2025-06-06,269.7323913574219
2025-06-09,269.5624694824219
2025-06-10,276.2585754394531
2025-06-11,274.2297668457031
2025-06-12,269.0127868652344
2025-06-13,265.42486572265625
2025-06-16,268.2732238769531
2025-06-17,270.8717041015625
2025-06-18,277.2679443359375
2025-06-20,272.9205017089844
2025-06-23,280.67596435546875
2025-06-24,284.27386474609375
2025-06-25,287.32208251953125
2025-06-26,304.0023193359375
2025-06-27,303.1628112792969
2025-06-30,298.1657409667969
2025-07-01,306.3609619140625
2025-07-02,305.84124755859375
2025-07-03,305.2016296386719
2025-07-07,306.6807556152344
2025-07-08,303.9223937988281
2025-07-09,302.7730712890625
2025-07-10,302.5132141113281
2025-07-11,298.25567626953125
2025-07-14,294.7577209472656
2025-07-15,288.74127197265625
2025-07-16,286.90234375
2025-07-17,290.8899841308594
2025-07-18,292.6600036621094
2025-07-21,290.5299987792969
2025-07-22,295.8999938964844
2025-07-23,302.510009765625
2025-07-24,297.17999267578125
2025-07-25,301.8999938964844
2025-07-28,312.510009765625
2025-07-29,310.82000732421875
2025-07-30,315.3599853515625
2025-07-31,311.3500061035156
2025-08-01,304.8299865722656
2025-08-04,310.3500061035156
2025-08-05,311.3999938964844
2025-08-06,308.0299987792969
2025-08-07,304.8299865722656
2025-08-08,307.0799865722656
2025-08-11,313.2099914550781
2025-08-12,322.7300109863281
2025-08-13,327.79998779296875
2025-08-14,319.6199951171875
2025-08-15,313.80999755859375
2025-08-18,319.3800048828125
2025-08-19,320.010009765625
2025-08-20,314.0199890136719
2025-08-21,314.2900085449219
2025-08-22,326.69000244140625
2025-08-25,326.2699890136719
2025-08-26,333.0299987792969
2025-08-27,333.8500061035156
2025-08-28,329.42999267578125
2025-08-29,326.4700012207031
2025-09-02,333.2799987792969
2025-09-03,332.3699951171875
2025-09-04,339.3999938964844
2025-09-05,338.3299865722656
2025-09-08,337.4700012207031
2025-09-09,328.4100036621094
2025-09-10,330.30999755859375
2025-09-11,339.44000244140625
2025-09-12,336.05999755859375
2025-09-15,340.7099914550781
2025-09-16,341.25
2025-09-17,339.70001220703125
2025-09-18,344.5199890136719
2025-09-19,336.69000244140625
