Date,PATK
2024-08-29,84.27774047851562
2024-08-30,84.71699523925781
2024-09-03,82.70429229736328
2024-09-04,83.01898193359375
2024-09-05,81.70777893066406
2024-09-06,82.0421371459961
2024-09-09,82.7174072265625
2024-09-10,83.09765625
2024-09-11,84.40885925292969
2024-09-12,86.19210815429688
2024-09-13,88.72273254394531
2024-09-16,89.51600646972656
2024-09-17,91.60738372802734
2024-09-18,92.11874389648438
2024-09-19,95.99337005615234
2024-09-20,96.3473892211914
2024-09-23,93.56763458251953
2024-09-24,93.73808288574219
2024-09-25,91.44347381591797
2024-09-26,92.60389709472656
2024-09-27,93.14805603027344
2024-09-30,93.33816528320312
2024-10-01,94.61659240722656
2024-10-02,93.68563842773438
2024-10-03,94.80672454833984
2024-10-04,95.82290649414062
2024-10-07,95.08207702636719
2024-10-08,94.54447937011719
2024-10-09,94.11178588867188
2024-10-10,91.16157531738281
2024-10-11,92.73502349853516
2024-10-14,92.7677993774414
2024-10-15,93.31194305419922
2024-10-16,95.42298889160156
2024-10-17,95.56066131591797
2024-10-18,95.08207702636719
2024-10-21,92.22364807128906
2024-10-22,89.62745666503906
2024-10-23,87.94255828857422
2024-10-24,88.6506118774414
2024-10-25,88.23758697509766
2024-10-28,88.96529388427734
2024-10-29,89.4570083618164
2024-10-30,87.85077667236328
2024-10-31,82.59284973144531
2024-11-01,75.89913940429688
2024-11-04,75.47955322265625
2024-11-05,77.68893432617188
2024-11-06,85.34637451171875
2024-11-07,83.10421752929688
2024-11-08,82.50106048583984
2024-11-11,86.61168670654297
2024-11-12,85.12346649169922
2024-11-13,86.83460235595703
2024-11-14,85.98887634277344
2024-11-15,84.24495697021484
2024-11-18,86.02165222167969
2024-11-19,85.01856231689453
2024-11-20,85.73974609375
2024-11-21,87.36563110351562
2024-11-22,88.80139923095703
2024-11-25,92.51545715332031
2024-11-26,91.10621643066406
2024-11-27,88.51824188232422
2024-11-29,88.49848175048828
2024-12-02,88.9067611694336
2024-12-03,88.33384704589844
2024-12-04,90.87574005126953
2024-12-05,89.72332763671875
2024-12-06,90.61233520507812
2024-12-09,90.01966094970703
2024-12-10,89.46650695800781
2024-12-11,89.07139587402344
2024-12-12,89.55211639404297
2024-12-13,88.63018798828125
2024-12-16,87.17156219482422
2024-12-17,86.92462158203125
2024-12-18,82.85496520996094
2024-12-19,82.49935913085938
2024-12-20,81.87706756591797
2024-12-23,81.98572540283203
2024-12-24,82.57838439941406
2024-12-26,83.52665710449219
2024-12-27,82.47960662841797
2024-12-30,81.69926452636719
2024-12-31,82.06474304199219
2025-01-02,81.12635040283203
2025-01-03,82.38082885742188
2025-01-06,82.90435791015625
2025-01-07,81.80791473388672
2025-01-08,82.44998168945312
2025-01-10,82.32156372070312
2025-01-13,82.43022155761719
2025-01-14,84.68235778808594
2025-01-15,88.91992950439453
2025-01-16,91.08317565917969
2025-01-17,91.58694458007812
2025-01-21,93.9082260131836
2025-01-22,93.21678161621094
2025-01-23,94.1551742553711
2025-01-24,93.43408203125
2025-01-27,96.30852508544922
2025-01-28,94.83673858642578
2025-01-29,93.3155517578125
2025-01-30,96.72339630126953
2025-01-31,95.95292663574219
2025-02-03,94.5601577758789
2025-02-04,95.40963745117188
2025-02-05,96.4962158203125
2025-02-06,93.84896087646484
2025-02-07,93.59213256835938
2025-02-10,92.26851654052734
2025-02-11,92.49569702148438
2025-02-12,92.01168060302734
2025-02-13,93.43408203125
2025-02-14,94.58979797363281
2025-02-18,94.31205749511719
2025-02-19,94.20294189453125
2025-02-20,92.24885559082031
2025-02-21,89.45162963867188
2025-02-24,90.39395141601562
2025-02-25,91.97111511230469
2025-02-26,90.15589141845703
2025-02-27,88.89615631103516
2025-02-28,89.86823272705078
2025-03-03,89.33259582519531
2025-03-04,86.73375701904297
2025-03-05,85.9600601196289
2025-03-06,86.8031997680664
2025-03-07,87.61656951904297
2025-03-10,87.06108856201172
2025-03-11,84.5019302368164
2025-03-12,84.65071868896484
2025-03-13,82.5875244140625
2025-03-14,85.0078125
2025-03-17,83.91670227050781
2025-03-18,82.72638702392578
2025-03-19,84.68048095703125
2025-03-20,83.82742309570312
2025-03-21,84.392822265625
2025-03-24,86.75359344482422
2025-03-25,86.4361801147461
2025-03-26,86.72383880615234
2025-03-27,86.1981201171875
2025-03-28,83.22235107421875
2025-03-31,83.87702178955078
2025-04-01,84.42257690429688
2025-04-02,87.43802642822266
2025-04-03,79.46296691894531
2025-04-04,77.96515655517578
2025-04-07,76.93355560302734
2025-04-08,73.72964477539062
2025-04-09,80.8913345336914
2025-04-10,79.55223083496094
2025-04-11,79.78038024902344
2025-04-14,80.49456024169922
2025-04-15,79.03643035888672
2025-04-16,78.59007263183594
2025-04-17,78.63966369628906
2025-04-21,77.38983917236328
2025-04-22,79.06619262695312
2025-04-23,77.33032989501953
2025-04-24,79.31417083740234
2025-04-25,79.02651977539062
2025-04-28,78.13378143310547
2025-04-29,77.88580322265625
2025-04-30,76.35824584960938
2025-05-01,80.92109680175781
2025-05-02,82.16099548339844
2025-05-05,82.2502670288086
2025-05-06,81.09963989257812
2025-05-07,80.52432250976562
2025-05-08,82.72638702392578
2025-05-09,82.11139678955078
2025-05-12,86.35682678222656
2025-05-13,89.0846176147461
2025-05-14,85.90054321289062
2025-05-15,86.27747344970703
2025-05-16,87.81494903564453
2025-05-19,87.04125213623047
2025-05-20,88.78704071044922
2025-05-21,86.4659423828125
2025-05-22,85.57321166992188
2025-05-23,85.40457916259766
2025-05-27,87.47740936279297
2025-05-28,86.5406494140625
2025-05-29,86.00251770019531
2025-05-30,85.56403350830078
2025-06-02,82.32523345947266
2025-06-03,85.75337982177734
2025-06-04,86.55061340332031
2025-06-05,90.27772521972656
2025-06-06,89.99868774414062
2025-06-09,90.75607299804688
2025-06-10,90.69628143310547
2025-06-11,90.32755279541016
2025-06-12,92.70931243896484
2025-06-13,89.61003112792969
2025-06-16,89.78941345214844
2025-06-17,87.77638244628906
2025-06-18,89.35093688964844
2025-06-20,88.7629623413086
2025-06-23,90.79593658447266
2025-06-24,91.3041763305664
2025-06-25,89.6000747680664
2025-06-26,91.06500244140625
2025-06-27,92.11138153076172
2025-06-30,91.95193481445312
2025-07-01,94.97149658203125
2025-07-02,98.76835632324219
2025-07-03,98.11062622070312
2025-07-07,96.37662506103516
2025-07-08,98.1504898071289
2025-07-09,99.42607879638672
2025-07-10,100.27315521240234
2025-07-11,99.23674011230469
2025-07-14,99.07728576660156
2025-07-15,97.29345703125
2025-07-16,96.91476440429688
2025-07-17,96.91476440429688
2025-07-18,95.47972869873047
2025-07-21,95.54948425292969
2025-07-22,98.8381118774414
2025-07-23,99.17694091796875
2025-07-24,97.2436294555664
2025-07-25,99.65528869628906
2025-07-28,99.63536071777344
2025-07-29,100.94084167480469
2025-07-30,100.75149536132812
2025-07-31,96.90480041503906
2025-08-01,97.7020492553711
2025-08-04,100.00408172607422
2025-08-05,102.3858413696289
2025-08-06,102.14666748046875
2025-08-07,100.78138732910156
2025-08-08,100.02401733398438
2025-08-11,102.67484283447266
2025-08-12,107.93663787841797
2025-08-13,113.67678833007812
2025-08-14,112.1221694946289
2025-08-15,111.74346923828125
2025-08-18,109.84005737304688
2025-08-19,111.9726791381836
2025-08-20,110.77682495117188
2025-08-21,110.72698974609375
2025-08-22,115.63999938964844
2025-08-25,114.98999786376953
2025-08-26,113.69000244140625
2025-08-27,114.0199966430664
2025-08-28,112.47000122070312
2025-08-29,111.8499984741211
2025-09-02,110.98999786376953
2025-09-03,111.94000244140625
2025-09-04,114.05999755859375
2025-09-05,113.55999755859375
2025-09-08,113.37000274658203
2025-09-09,111.87000274658203
2025-09-10,111.6500015258789
2025-09-11,113.80999755859375
2025-09-12,110.37000274658203
2025-09-15,110.0
2025-09-16,107.5
2025-09-17,106.12000274658203
2025-09-18,107.41000366210938
2025-09-19,106.0199966430664
