Date,FISI
2022-12-02,21.394004821777344
2022-12-05,20.819211959838867
2022-12-06,20.574085235595703
2022-12-07,20.185256958007812
2022-12-08,20.354312896728516
2022-12-09,20.30359649658203
2022-12-12,20.4388427734375
2022-12-13,20.599443435668945
2022-12-14,20.48955726623535
2022-12-15,20.45533561706543
2022-12-16,20.540891647338867
2022-12-19,20.48955726623535
2022-12-20,20.15590476989746
2022-12-21,20.7547664642334
2022-12-22,20.720548629760742
2022-12-23,20.97719955444336
2022-12-27,20.73765754699707
2022-12-28,20.463890075683594
2022-12-29,20.77187728881836
2022-12-30,20.840320587158203
2023-01-03,21.03708839416504
2023-01-04,20.985759735107422
2023-01-05,20.583662033081055
2023-01-06,21.01141929626465
2023-01-09,20.677770614624023
2023-01-10,20.814651489257812
2023-01-11,20.70343780517578
2023-01-12,21.08841896057129
2023-01-13,21.08841896057129
2023-01-17,20.900205612182617
2023-01-18,20.301345825195312
2023-01-19,20.29279327392578
2023-01-20,20.583662033081055
2023-01-23,20.540891647338867
2023-01-24,20.309900283813477
2023-01-25,20.404006958007812
2023-01-26,20.583662033081055
2023-01-27,20.660661697387695
2023-01-30,20.917314529418945
2023-01-31,21.139747619628906
2023-02-01,21.33652114868164
2023-02-02,21.9695987701416
2023-02-03,21.901155471801758
2023-02-06,21.3621826171875
2023-02-07,21.473398208618164
2023-02-08,21.242412567138672
2023-02-09,21.045642852783203
2023-02-10,21.208194732666016
2023-02-13,21.670167922973633
2023-02-14,21.39640235900879
2023-02-15,21.704389572143555
2023-02-16,21.422069549560547
2023-02-17,21.721498489379883
2023-02-21,21.490507125854492
2023-02-22,21.242412567138672
2023-02-23,21.44773292541504
2023-02-24,21.139747619628906
2023-02-27,21.285186767578125
2023-02-28,21.35363006591797
2023-03-01,21.387847900390625
2023-03-02,21.09697151184082
2023-03-03,21.182523727416992
2023-03-06,20.788986206054688
2023-03-07,20.57510757446289
2023-03-08,20.643550872802734
2023-03-09,19.736705780029297
2023-03-10,19.23195457458496
2023-03-13,17.871686935424805
2023-03-14,18.162559509277344
2023-03-15,18.231983184814453
2023-03-16,18.570415496826172
2023-03-17,17.121227264404297
2023-03-20,17.21668815612793
2023-03-21,17.494373321533203
2023-03-22,16.938993453979492
2023-03-23,16.21006202697754
2023-03-24,16.635271072387695
2023-03-27,16.999738693237305
2023-03-28,17.034452438354492
2023-03-29,16.982385635375977
2023-03-30,16.635271072387695
2023-03-31,16.730731964111328
2023-04-03,16.704696655273438
2023-04-04,16.192707061767578
2023-04-05,15.958407402038574
2023-04-06,16.010473251342773
2023-04-10,15.906343460083008
2023-04-11,15.923700332641602
2023-04-12,15.732787132263184
2023-04-13,15.836919784545898
2023-04-14,15.489811897277832
2023-04-17,15.897664070129395
2023-04-18,15.559228897094727
2023-04-19,15.958407402038574
2023-04-20,15.750142097473145
2023-04-21,15.567909240722656
2023-04-24,15.541874885559082
2023-04-25,15.107985496520996
2023-04-26,15.090631484985352
2023-04-27,15.168732643127441
2023-04-28,15.168732643127441
2023-05-01,15.055922508239746
2023-05-02,14.031944274902344
2023-05-03,13.459211349487305
2023-05-04,13.094748497009277
2023-05-05,13.945165634155273
2023-05-08,13.762934684753418
2023-05-09,13.7195463180542
2023-05-10,13.79764461517334
2023-05-11,13.79764461517334
2023-05-12,14.040623664855957
2023-05-15,14.136076927185059
2023-05-16,14.040623664855957
2023-05-17,14.569967269897461
2023-05-18,14.734843254089355
2023-05-19,14.318312644958496
2023-05-22,14.422444343566895
2023-05-23,14.622032165527344
2023-05-24,14.413764953613281
2023-05-25,14.361699104309082
2023-05-26,14.439797401428223
2023-05-30,14.257568359375
2023-05-31,13.632766723632812
2023-06-01,13.710866928100586
2023-06-02,14.353021621704102
2023-06-05,14.066655158996582
2023-06-06,14.75220012664795
2023-06-07,15.186088562011719
2023-06-08,14.92575454711914
2023-06-09,14.882366180419922
2023-06-12,14.622032165527344
2023-06-13,15.099309921264648
2023-06-14,14.73727798461914
2023-06-15,14.746109962463379
2023-06-16,14.56067943572998
2023-06-20,14.454720497131348
2023-06-21,14.428229331970215
2023-06-22,14.269288063049316
2023-06-23,14.463546752929688
2023-06-26,14.21630859375
2023-06-27,14.198648452758789
2023-06-28,14.322267532348633
2023-06-29,14.366418838500977
2023-06-30,13.89842700958252
2023-07-03,14.445889472961426
2023-07-05,14.145668029785156
2023-07-06,13.969067573547363
2023-07-07,14.198648452758789
2023-07-10,14.2427978515625
2023-07-11,14.180988311767578
2023-07-12,14.428229331970215
2023-07-13,14.43705940246582
2023-07-14,14.29577922821045
2023-07-17,14.348760604858398
2023-07-18,15.090479850769043
2023-07-19,15.417189598083496
2023-07-20,15.337718963623047
2023-07-21,15.063989639282227
2023-07-24,15.470171928405762
2023-07-25,15.134629249572754
2023-07-26,15.858689308166504
2023-07-27,15.911669731140137
2023-07-28,17.35095977783203
2023-07-31,16.935949325561523
2023-08-01,16.759347915649414
2023-08-02,17.156700134277344
2023-08-03,17.386281967163086
2023-08-04,17.765972137451172
2023-08-07,17.730649948120117
2023-08-08,17.57170867919922
2023-08-09,16.829992294311523
2023-08-10,16.9271183013916
2023-08-11,17.077228546142578
2023-08-14,16.75052261352539
2023-08-15,16.379657745361328
2023-08-16,15.999970436096191
2023-08-17,16.176570892333984
2023-08-18,16.008800506591797
2023-08-21,15.743901252746582
2023-08-22,15.479000091552734
2023-08-23,15.337718963623047
2023-08-24,15.426019668579102
2023-08-25,15.479000091552734
2023-08-28,15.911669731140137
2023-08-29,15.911669731140137
2023-08-30,15.55846881866455
2023-08-31,15.45251178741455
2023-09-01,15.655600547790527
2023-09-05,15.222931861877441
2023-09-06,14.869729995727539
2023-09-07,14.860898971557617
2023-09-08,15.187610626220703
2023-09-11,15.169949531555176
2023-09-12,15.496658325195312
2023-09-13,15.299023628234863
2023-09-14,15.460726737976074
2023-09-15,15.2900390625
2023-09-18,15.245119094848633
2023-09-19,15.227154731750488
2023-09-20,15.128334045410156
2023-09-21,15.200201988220215
2023-09-22,15.227154731750488
2023-09-25,15.460726737976074
2023-09-26,15.14630126953125
2023-09-27,15.011545181274414
2023-09-28,15.11036491394043
2023-09-29,15.119349479675293
2023-10-02,14.876794815063477
2023-10-03,14.840858459472656
2023-10-04,14.921710014343262
2023-10-05,15.451743125915527
2023-10-06,15.164265632629395
2023-10-09,15.137316703796387
2023-10-10,15.14630126953125
2023-10-11,14.903742790222168
2023-10-12,14.831875801086426
2023-10-13,14.786956787109375
2023-10-16,14.73305606842041
2023-10-17,14.813908576965332
2023-10-18,14.616270065307617
2023-10-19,14.57135009765625
2023-10-20,14.149124145507812
2023-10-23,14.140138626098633
2023-10-24,13.91555118560791
2023-10-25,13.969452857971191
2023-10-26,14.35574722290039
2023-10-27,13.969452857971191
2023-10-30,14.499483108520508
2023-10-31,14.229976654052734
2023-11-01,14.328795433044434
2023-11-02,14.921710014343262
2023-11-03,15.523612976074219
2023-11-06,15.361907005310059
2023-11-07,15.09239673614502
2023-11-08,14.921710014343262
2023-11-09,14.795939445495605
2023-11-10,14.634236335754395
2023-11-13,14.697122573852539
2023-11-14,15.999737739562988
2023-11-15,15.963807106018066
2023-11-16,15.793119430541992
2023-11-17,16.18839454650879
2023-11-20,16.05364227294922
2023-11-21,15.873970985412598
2023-11-22,16.089574813842773
2023-11-24,16.044658660888672
2023-11-27,15.918886184692383
2023-11-28,15.811084747314453
2023-11-29,16.035675048828125
2023-11-30,15.595480918884277
2023-12-01,16.610620498657227
2023-12-04,16.889110565185547
2023-12-05,16.37704849243164
2023-12-06,16.421966552734375
2023-12-07,16.790294647216797
2023-12-08,16.862159729003906
2023-12-11,17.14963722229004
2023-12-12,17.59881591796875
2023-12-13,18.876073837280273
2023-12-14,19.15889549255371
2023-12-15,18.50202178955078
2023-12-18,18.63886833190918
2023-12-19,19.140653610229492
2023-12-20,18.830461502075195
2023-12-21,19.08591079711914
2023-12-22,19.496458053588867
2023-12-26,19.806650161743164
2023-12-27,19.770156860351562
2023-12-28,19.770156860351562
2023-12-29,19.432592391967773
2024-01-02,19.560319900512695
2024-01-03,19.15889549255371
2024-01-04,19.286623001098633
2024-01-05,19.834022521972656
2024-01-08,20.226322174072266
2024-01-09,19.651554107666016
2024-01-10,19.678922653198242
2024-01-11,19.615062713623047
2024-01-12,19.605937957763672
2024-01-16,19.377857208251953
2024-01-17,19.50558090209961
2024-01-18,19.660676956176758
2024-01-19,20.0894718170166
2024-01-22,20.527385711669922
2024-01-23,20.673362731933594
2024-01-24,20.810213088989258
2024-01-25,20.992673873901367
2024-01-26,19.414348602294922
2024-01-29,19.742786407470703
2024-01-30,19.72454071044922
2024-01-31,19.067663192749023
2024-02-01,18.43815803527832
2024-02-02,18.064102172851562
2024-02-05,17.799528121948242
2024-02-06,17.31599235534668
2024-02-07,17.197389602661133
2024-02-08,17.224761962890625
2024-02-09,17.325117111206055
2024-02-12,17.92725372314453
2024-02-13,16.80508804321289
2024-02-14,17.133527755737305
2024-02-15,17.881635665893555
2024-02-16,17.54407501220703
2024-02-20,17.21563720703125
2024-02-21,17.060543060302734
2024-02-22,16.96930694580078
2024-02-23,17.005800247192383
2024-02-26,16.640871047973633
2024-02-27,16.732105255126953
2024-02-28,16.476654052734375
2024-02-29,16.750350952148438
2024-03-01,16.649995803833008
2024-03-04,16.741226196289062
2024-03-05,17.334239959716797
2024-03-06,17.133527755737305
2024-03-07,17.407224655151367
2024-03-08,17.534954071044922
2024-03-11,16.89632225036621
2024-03-12,16.868953704833984
2024-03-13,16.99667739868164
2024-03-14,16.941041946411133
2024-03-15,17.163585662841797
2024-03-18,16.894678115844727
2024-03-19,16.9595890045166
2024-03-20,17.59012222290039
2024-03-21,17.562307357788086
2024-03-22,17.061588287353516
2024-03-25,16.86686134338379
2024-03-26,16.792682647705078
2024-03-27,17.284130096435547
2024-03-28,17.45103645324707
2024-04-01,16.968860626220703
2024-04-02,16.69068145751953
2024-04-03,16.672138214111328
2024-04-04,16.644319534301758
2024-04-05,16.551593780517578
2024-04-08,16.505231857299805
2024-04-09,16.616498947143555
2024-04-10,15.587242126464844
2024-04-11,15.65215015411377
2024-04-12,15.84687614440918
2024-04-15,15.457426071166992
2024-04-16,15.355427742004395
2024-04-17,15.151432037353516
2024-04-18,15.225613594055176
2024-04-19,16.097238540649414
2024-04-22,16.087963104248047
2024-04-23,16.421775817871094
2024-04-24,16.477413177490234
2024-04-25,16.152873992919922
2024-04-26,16.319778442382812
2024-04-29,16.199234008789062
2024-04-30,15.967419624328613
2024-05-01,16.16214370727539
2024-05-02,16.533048629760742
2024-05-03,16.551593780517578
2024-05-06,16.4681396484375
2024-05-07,16.49595832824707
2024-05-08,16.829774856567383
2024-05-09,17.17285919189453
2024-05-10,17.497398376464844
2024-05-13,17.33049201965332
2024-05-14,17.349035263061523
2024-05-15,17.154312133789062
2024-05-16,17.339765548706055
2024-05-17,17.617942810058594
2024-05-20,17.08940315246582
2024-05-21,17.4232177734375
2024-05-22,17.311948776245117
2024-05-23,16.77413558959961
2024-05-24,16.68140983581543
2024-05-28,16.477413177490234
2024-05-29,16.07869529724121
2024-05-30,16.273414611816406
2024-05-31,16.329051971435547
2024-06-03,16.273414611816406
2024-06-04,16.143598556518555
2024-06-05,16.2177791595459
2024-06-06,16.431049346923828
2024-06-07,16.2270565032959
2024-06-10,16.004512786865234
2024-06-11,15.967419624328613
2024-06-12,16.2455997467041
2024-06-13,16.115781784057617
2024-06-14,16.134653091430664
2024-06-17,16.49319839477539
2024-06-18,16.596988677978516
2024-06-20,16.474327087402344
2024-06-21,16.42715072631836
2024-06-24,16.615859985351562
2024-06-25,16.66303825378418
2024-06-26,16.917795181274414
2024-06-27,17.002717971801758
2024-06-28,18.229324340820312
2024-07-01,17.927391052246094
2024-07-02,18.229324340820312
2024-07-03,18.144407272338867
2024-07-05,17.559410095214844
2024-07-08,17.851909637451172
2024-07-09,17.814165115356445
2024-07-10,18.219892501831055
2024-07-11,19.43706512451172
2024-07-12,19.39932632446289
2024-07-15,20.0598087310791
2024-07-16,21.2769832611084
2024-07-17,21.55061149597168
2024-07-18,21.01279067993164
2024-07-19,20.84295082092285
2024-07-22,21.456256866455078
2024-07-23,22.50359535217285
2024-07-24,22.418676376342773
2024-07-25,23.239561080932617
2024-07-26,24.343509674072266
2024-07-29,23.503751754760742
2024-07-30,26.02302360534668
2024-07-31,24.834152221679688
2024-08-01,23.711332321166992
2024-08-02,22.68286895751953
2024-08-05,21.39964485168457
2024-08-06,21.7864990234375
2024-08-07,21.43738555908203
2024-08-08,21.918594360351562
2024-08-09,21.909160614013672
2024-08-12,21.682708740234375
2024-08-13,22.314884185791016
2024-08-14,22.296010971069336
2024-08-15,22.579078674316406
2024-08-16,23.24899673461914
2024-08-19,23.1923828125
2024-08-20,22.871578216552734
2024-08-21,23.07915687561035
2024-08-22,23.182947158813477
2024-08-23,24.47560691833496
2024-08-26,24.334075927734375
2024-08-27,24.022703170776367
2024-08-28,24.20197868347168
2024-08-29,24.447301864624023
2024-08-30,24.55109214782715
2024-09-03,24.14536476135254
2024-09-04,23.579238891601562
2024-09-05,23.418834686279297
2024-09-06,23.16407585144043
2024-09-09,23.59811019897461
2024-09-10,23.90947723388672
2024-09-11,23.182947158813477
2024-09-12,23.466012954711914
2024-09-13,24.421077728271484
2024-09-16,24.650293350219727
2024-09-17,24.908164978027344
2024-09-18,24.860410690307617
2024-09-19,25.634016036987305
2024-09-20,25.21378517150879
2024-09-23,24.401979446411133
2024-09-24,24.125009536743164
2024-09-25,23.848037719726562
2024-09-26,24.029502868652344
2024-09-27,24.04860496520996
2024-09-30,24.325572967529297
2024-10-01,23.59016990661621
2024-10-02,23.303651809692383
2024-10-03,23.303651809692383
2024-10-04,23.657026290893555
2024-10-07,23.446910858154297
2024-10-08,23.513765335083008
2024-10-09,23.389606475830078
2024-10-10,23.46601104736328
2024-10-11,24.36377716064453
2024-10-14,24.39242935180664
2024-10-15,24.70760154724121
2024-10-16,25.328393936157227
2024-10-17,25.62446403503418
2024-10-18,25.03232192993164
2024-10-21,24.04860496520996
2024-10-22,24.201414108276367
2024-10-23,24.45928192138672
2024-10-24,23.85759162902832
2024-10-25,22.93117332458496
2024-10-28,23.437358856201172
2024-10-29,23.380056381225586
2024-10-30,23.370506286621094
2024-10-31,22.93117332458496
2024-11-01,22.76881217956543
2024-11-04,23.1221866607666
2024-11-05,23.542417526245117
2024-11-06,26.722793579101562
2024-11-07,25.44300079345703
2024-11-08,25.74862289428711
2024-11-11,26.531780242919922
2024-11-12,26.226158142089844
2024-11-13,25.949188232421875
2024-11-14,25.825029373168945
2024-11-15,25.62446403503418
2024-11-18,25.347496032714844
2024-11-19,25.21378517150879
2024-11-20,25.194683074951172
2024-11-21,26.226158142089844
2024-11-22,26.646387100219727
2024-11-25,26.942459106445312
2024-11-26,26.14020347595215
2024-11-27,25.710420608520508
2024-11-29,25.93963623046875
2024-12-02,25.844131469726562
2024-12-03,25.509855270385742
2024-12-04,25.710420608520508
2024-12-05,25.509855270385742
2024-12-06,25.528955459594727
2024-12-09,25.44300079345703
2024-12-10,25.528955459594727
2024-12-11,25.80592918395996
2024-12-12,27.458194732666016
2024-12-13,27.85390281677246
2024-12-16,27.91180992126465
2024-12-17,27.458194732666016
2024-12-18,26.11665153503418
2024-12-19,25.720945358276367
2024-12-20,26.174560546875
2024-12-23,26.415847778320312
2024-12-24,26.435148239135742
2024-12-26,26.42549705505371
2024-12-27,26.068395614624023
2024-12-30,26.078048706054688
2024-12-31,26.33863639831543
2025-01-02,25.875368118286133
2025-01-03,25.875368118286133
2025-01-06,25.76920509338379
2025-01-07,25.450708389282227
2025-01-08,25.334890365600586
2025-01-10,24.765459060668945
2025-01-13,24.900577545166016
2025-01-14,25.759550094604492
2025-01-15,26.251771926879883
2025-01-16,25.691993713378906
2025-01-17,26.029788970947266
2025-01-21,26.377239227294922
2025-01-22,26.03944206237793
2025-01-23,25.913972854614258
2025-01-24,26.135957717895508
2025-01-27,26.271074295043945
2025-01-28,26.08769989013672
2025-01-29,26.242122650146484
2025-01-30,26.213165283203125
2025-01-31,25.450708389282227
2025-02-03,25.78850555419922
2025-02-04,26.666778564453125
2025-02-05,26.908065795898438
2025-02-06,27.34238052368164
2025-02-07,26.956323623657227
2025-02-10,27.004581451416016
2025-02-11,27.400285720825195
2025-02-12,27.023881912231445
2025-02-13,27.458194732666016
2025-02-14,27.882856369018555
2025-02-18,28.529499053955078
2025-02-19,28.59705924987793
2025-02-20,28.143444061279297
2025-02-21,27.660873413085938
2025-02-24,27.2265625
2025-02-25,27.17830467224121
2025-02-26,26.85980987548828
2025-02-27,26.763294219970703
2025-02-28,27.04318618774414
2025-03-03,26.792251586914062
2025-03-04,26.058746337890625
2025-03-05,26.135957717895508
2025-03-06,25.962230682373047
2025-03-07,25.99118423461914
2025-03-10,25.03569984436035
2025-03-11,24.968137741088867
2025-03-12,25.334890365600586
2025-03-13,25.093605041503906
2025-03-14,25.445247650146484
2025-03-17,25.23035430908203
2025-03-18,25.122907638549805
2025-03-19,25.376873016357422
2025-03-20,25.083839416503906
2025-03-21,24.781034469604492
2025-03-24,25.69921112060547
2025-03-25,25.337800979614258
2025-03-26,25.171749114990234
2025-03-27,24.966623306274414
2025-03-28,24.41962432861328
2025-03-31,24.380552291870117
2025-04-01,24.26333999633789
2025-04-02,24.741962432861328
2025-04-03,21.987428665161133
2025-04-04,21.60648536682129
2025-04-07,21.55764389038086
2025-04-08,21.391592025756836
2025-04-09,22.47582244873047
2025-04-10,21.499038696289062
2025-04-11,20.93250274658203
2025-04-14,21.372055053710938
2025-04-15,21.9483585357666
2025-04-16,21.938589096069336
2025-04-17,21.831144332885742
2025-04-21,21.772537231445312
2025-04-22,22.74932289123535
2025-04-23,23.120500564575195
2025-04-24,23.403766632080078
2025-04-25,23.306089401245117
2025-04-28,23.501445770263672
2025-04-29,24.859176635742188
2025-04-30,24.800569534301758
2025-05-01,24.94709014892578
2025-05-02,25.591766357421875
2025-05-05,25.542926788330078
2025-05-06,25.376873016357422
2025-05-07,25.152212142944336
2025-05-08,25.914104461669922
2025-05-09,25.650373458862305
2025-05-12,26.285282135009766
2025-05-13,26.59785270690918
2025-05-14,26.304819107055664
2025-05-15,26.539247512817383
2025-05-16,26.304819107055664
2025-05-19,26.392730712890625
2025-05-20,26.187604904174805
2025-05-21,25.288963317871094
2025-05-22,24.98615837097168
2025-05-23,24.790802001953125
2025-05-27,25.376873016357422
2025-05-28,25.103374481201172
2025-05-29,25.122907638549805
2025-05-30,25.2205867767334
2025-06-02,24.927553176879883
2025-06-03,25.288963317871094
2025-06-04,24.800569534301758
2025-06-05,24.585678100585938
2025-06-06,25.201051712036133
2025-06-09,25.445247650146484
2025-06-10,25.767587661743164
2025-06-11,25.650373458862305
2025-06-12,25.46478271484375
2025-06-13,24.683837890625
2025-06-16,24.545442581176758
2025-06-17,24.159912109375
2025-06-18,24.26865005493164
2025-06-20,24.318078994750977
2025-06-23,25.039710998535156
2025-06-24,25.2374210357666
2025-06-25,24.871660232543945
2025-06-26,25.514209747314453
2025-06-27,25.622949600219727
2025-06-30,25.38570213317871
2025-07-01,26.136991500854492
2025-07-02,26.621376037597656
2025-07-03,27.10576057434082
2025-07-07,26.700458526611328
2025-07-08,27.036561965942383
2025-07-09,26.917936325073242
2025-07-10,26.95747947692871
2025-07-11,26.710344314575195
2025-07-14,27.27381134033203
2025-07-15,26.49286460876465
2025-07-16,26.601604461669922
2025-07-17,26.937707901000977
2025-07-18,26.937707901000977
2025-07-21,26.917936325073242
2025-07-22,26.858625411987305
2025-07-23,26.868511199951172
2025-07-24,26.01836585998535
2025-07-25,25.76134490966797
2025-07-28,26.156761169433594
2025-07-29,25.613065719604492
2025-07-30,25.26707649230957
2025-07-31,25.197877883911133
2025-08-01,24.634410858154297
2025-08-04,24.822233200073242
2025-08-05,24.822233200073242
2025-08-06,24.565214157104492
2025-08-07,24.407047271728516
2025-08-08,24.594867706298828
2025-08-11,24.584983825683594
2025-08-12,25.70203399658203
2025-08-13,26.156761169433594
2025-08-14,26.08756446838379
2025-08-15,25.484556198120117
2025-08-18,25.64272117614746
2025-08-19,25.543867111206055
2025-08-20,25.652606964111328
2025-08-21,25.603179931640625
2025-08-22,26.888282775878906
2025-08-25,26.828968048095703
2025-08-26,27.214500427246094
2025-08-27,27.293582916259766
2025-08-28,27.303468704223633
2025-08-29,27.352895736694336
2025-09-02,27.06621742248535
2025-09-03,26.98713493347168
2025-09-04,27.441864013671875
2025-09-05,27.135417938232422
2025-09-08,27.34300994873047
2025-09-09,27.01679229736328
2025-09-10,26.888282775878906
2025-09-11,26.92782211303711
2025-09-12,26.739999771118164
2025-09-15,26.56999969482422
2025-09-16,26.290000915527344
2025-09-17,26.420000076293945
2025-09-18,27.450000762939453
2025-09-19,27.010000228881836
