Date,HMN
2021-02-12,32.67055130004883
2021-02-16,32.113380432128906
2021-02-17,32.569236755371094
2021-02-18,32.59457015991211
2021-02-19,32.50170135498047
2021-02-22,32.746524810791016
2021-02-23,32.99978256225586
2021-02-24,33.00822830200195
2021-02-25,33.177059173583984
2021-02-26,32.53547286987305
2021-03-01,33.067325592041016
2021-03-02,33.09264373779297
2021-03-03,33.8524284362793
2021-03-04,34.933006286621094
2021-03-05,36.22463607788086
2021-03-08,36.992855072021484
2021-03-09,35.8953971862793
2021-03-10,36.672054290771484
2021-03-11,36.30061721801758
2021-03-12,37.127925872802734
2021-03-15,36.874664306640625
2021-03-16,36.764129638671875
2021-03-17,36.95119094848633
2021-03-18,37.31678771972656
2021-03-19,36.959686279296875
2021-03-22,35.89689254760742
2021-03-23,35.72685623168945
2021-03-24,35.89689254760742
2021-03-25,36.43254470825195
2021-03-26,37.274269104003906
2021-03-29,36.6365966796875
2021-03-30,36.90018081665039
2021-03-31,36.73863220214844
2021-04-01,36.66210174560547
2021-04-05,37.16374206542969
2021-04-06,36.917171478271484
2021-04-07,36.083953857421875
2021-04-08,35.57381057739258
2021-04-09,35.59930419921875
2021-04-12,35.828880310058594
2021-04-13,35.675838470458984
2021-04-14,36.12646484375
2021-04-15,35.905391693115234
2021-04-16,35.905391693115234
2021-04-19,35.62481689453125
2021-04-20,34.987144470214844
2021-04-21,35.42076873779297
2021-04-22,34.50251388549805
2021-04-23,34.400474548339844
2021-04-26,34.315460205078125
2021-04-27,34.24744415283203
2021-04-28,33.89035415649414
2021-04-29,34.36647033691406
2021-04-30,34.09440231323242
2021-05-03,34.70656967163086
2021-05-04,34.723575592041016
2021-05-05,33.59275817871094
2021-05-06,34.30694580078125
2021-05-07,34.102901458740234
2021-05-10,34.01788330078125
2021-05-11,33.22715759277344
2021-05-12,32.631996154785156
2021-05-13,33.83082580566406
2021-05-14,33.728797912597656
2021-05-17,33.456722259521484
2021-05-18,32.631996154785156
2021-05-19,32.53846740722656
2021-05-20,32.759521484375
2021-05-21,33.252662658691406
2021-05-24,33.14213943481445
2021-05-25,32.88706588745117
2021-05-26,33.35469436645508
2021-05-27,33.42271423339844
2021-05-28,33.898841857910156
2021-06-01,33.779815673828125
2021-06-02,33.558753967285156
2021-06-03,33.779815673828125
2021-06-04,33.74580001831055
2021-06-07,33.49073028564453
2021-06-08,33.44821548461914
2021-06-09,32.6660041809082
2021-06-10,32.53846740722656
2021-06-11,32.759521484375
2021-06-14,32.827552795410156
2021-06-15,32.69041061401367
2021-06-16,33.60752868652344
2021-06-17,33.093257904052734
2021-06-18,32.11614227294922
2021-06-21,33.041831970214844
2021-06-22,33.03325271606445
2021-06-23,32.56184387207031
2021-06-24,32.630409240722656
2021-06-25,32.46756362915039
2021-06-28,31.99614715576172
2021-06-29,31.850431442260742
2021-06-30,32.07328414916992
2021-07-01,32.347572326660156
2021-07-02,33.05039596557617
2021-07-06,32.73326873779297
2021-07-07,32.66468811035156
2021-07-08,31.713298797607422
2021-07-09,32.14185333251953
2021-07-12,32.87040710449219
2021-07-13,32.013282775878906
2021-07-14,32.82754898071289
2021-07-15,33.1703987121582
2021-07-16,33.1703987121582
2021-07-19,32.707557678222656
2021-07-20,33.08469009399414
2021-07-21,33.30753707885742
2021-07-22,33.041831970214844
2021-07-23,33.16181945800781
2021-07-26,33.487525939941406
2021-07-27,33.59038162231445
2021-07-28,33.787513732910156
2021-07-29,34.07893371582031
2021-07-30,34.121795654296875
2021-08-02,34.104652404785156
2021-08-03,33.367530822753906
2021-08-04,33.40182113647461
2021-08-05,33.42753601074219
2021-08-06,34.336082458496094
2021-08-09,34.16465759277344
2021-08-10,34.46464157104492
2021-08-11,34.44749450683594
2021-08-12,34.58462905883789
2021-08-13,34.773197174072266
2021-08-16,35.0046272277832
2021-08-17,34.9703369140625
2021-08-18,34.550350189208984
2021-08-19,34.71320343017578
2021-08-20,35.25318908691406
2021-08-23,35.60460662841797
2021-08-24,35.69888687133789
2021-08-25,35.53603744506836
2021-08-26,35.03033447265625
2021-08-27,35.836021423339844
2021-08-30,35.236045837402344
2021-08-31,35.141754150390625
2021-09-01,35.29603958129883
2021-09-02,35.270328521728516
2021-09-03,35.21033477783203
2021-09-07,34.73891067504883
2021-09-08,34.807491302490234
2021-09-09,34.63606262207031
2021-09-10,34.224639892578125
2021-09-13,34.31892395019531
2021-09-14,34.181793212890625
2021-09-15,33.68077087402344
2021-09-16,33.67213439941406
2021-09-17,34.25953674316406
2021-09-20,33.52528381347656
2021-09-21,33.36114501953125
2021-09-22,33.75851058959961
2021-09-23,34.09540939331055
2021-09-24,34.23362350463867
2021-09-27,35.054264068603516
2021-09-28,34.60507583618164
2021-09-29,34.769195556640625
2021-09-30,34.37183380126953
2021-10-01,34.70008087158203
2021-10-04,35.26158142089844
2021-10-05,34.786476135253906
2021-10-06,34.86421585083008
2021-10-07,35.503448486328125
2021-10-08,35.46026611328125
2021-10-11,35.054264068603516
2021-10-12,34.60507583618164
2021-10-13,33.66350173950195
2021-10-14,34.475502014160156
2021-10-15,34.345916748046875
2021-10-18,34.51868438720703
2021-10-19,34.449581146240234
2021-10-20,34.907405853271484
2021-10-21,35.09745788574219
2021-10-22,35.08881378173828
2021-10-25,34.84694290161133
2021-10-26,34.72601318359375
2021-10-27,33.84489440917969
2021-10-28,34.10404968261719
2021-10-29,33.84489440917969
2021-11-01,34.8123893737793
2021-11-02,34.53596878051758
2021-11-03,35.39116287231445
2021-11-04,33.983116149902344
2021-11-05,35.12336730957031
2021-11-08,34.98515319824219
2021-11-09,34.72601318359375
2021-11-10,35.04562759399414
2021-11-11,35.330692291259766
2021-11-12,35.40843963623047
2021-11-15,35.20975112915039
2021-11-16,34.35455322265625
2021-11-17,34.043575286865234
2021-11-18,33.43026351928711
2021-11-19,33.10200119018555
2021-11-22,33.749874114990234
2021-11-23,34.08676528930664
2021-11-24,33.65485382080078
2021-11-26,32.85149002075195
2021-11-29,32.065399169921875
2021-11-30,32.022216796875
2021-12-01,31.996301651000977
2021-12-02,32.79102325439453
2021-12-03,32.488685607910156
2021-12-06,33.36114501953125
2021-12-07,33.24885559082031
2021-12-08,33.317955017089844
2021-12-09,32.94651412963867
2021-12-10,33.10200119018555
2021-12-13,32.652809143066406
2021-12-14,32.79102325439453
2021-12-15,32.59941482543945
2021-12-16,32.81715393066406
2021-12-17,32.81715393066406
2021-12-20,31.963623046875
2021-12-21,32.44264221191406
2021-12-22,32.94779586791992
2021-12-23,33.64455032348633
2021-12-27,33.940677642822266
2021-12-28,34.045188903808594
2021-12-29,33.89712142944336
2021-12-30,33.75776672363281
2021-12-31,33.70552444458008
2022-01-03,33.71422576904297
2022-01-04,33.975502014160156
2022-01-05,33.540035247802734
2022-01-06,33.99292755126953
2022-01-07,34.454532623291016
2022-01-10,34.27162551879883
2022-01-11,33.853572845458984
2022-01-12,33.57487487792969
2022-01-13,34.26292419433594
2022-01-14,34.637420654296875
2022-01-18,33.783897399902344
2022-01-19,32.338130950927734
2022-01-20,32.338130950927734
2022-01-21,32.2597541809082
2022-01-24,33.38326644897461
2022-01-25,33.21778106689453
2022-01-26,32.669090270996094
2022-01-27,32.355552673339844
2022-01-28,32.738765716552734
2022-01-31,33.10456848144531
2022-02-01,32.66038513183594
2022-02-02,34.080020904541016
2022-02-03,34.367435455322266
2022-02-04,34.611305236816406
2022-02-07,36.248661041259766
2022-02-08,37.22412872314453
2022-02-09,35.926414489746094
2022-02-10,35.80449295043945
2022-02-11,35.27321243286133
2022-02-14,34.90741729736328
2022-02-15,35.36030578613281
2022-02-16,35.5170783996582
2022-02-17,35.22966384887695
2022-02-18,35.55191421508789
2022-02-22,35.77836990356445
2022-02-23,35.59546661376953
2022-02-24,35.11643981933594
2022-02-25,36.23124694824219
2022-02-28,36.222537994384766
2022-03-01,35.421268463134766
2022-03-02,36.0483512878418
2022-03-03,36.15286636352539
2022-03-04,35.86545181274414
2022-03-07,35.900299072265625
2022-03-08,35.482242584228516
2022-03-09,36.0483512878418
2022-03-10,35.813201904296875
2022-03-11,35.56934356689453
2022-03-14,35.969970703125
2022-03-15,35.74352264404297
2022-03-16,35.69084548950195
2022-03-17,36.36675262451172
2022-03-18,35.97174835205078
2022-03-21,36.27018737792969
2022-03-22,36.27018737792969
2022-03-23,35.64696502685547
2022-03-24,35.90153121948242
2022-03-25,36.56863784790039
2022-03-28,36.55109405517578
2022-03-29,36.58620071411133
2022-03-30,36.63886642456055
2022-03-31,36.71786880493164
2022-04-01,37.297210693359375
2022-04-04,36.34919357299805
2022-04-05,35.76107406616211
2022-04-06,35.734745025634766
2022-04-07,35.58552169799805
2022-04-08,35.50651550292969
2022-04-11,35.51529312133789
2022-04-12,35.60307312011719
2022-04-13,35.80496597290039
2022-04-14,35.638187408447266
2022-04-18,35.65574645996094
2022-04-19,35.79619216918945
2022-04-20,36.22629928588867
2022-04-21,36.20874786376953
2022-04-22,35.910301208496094
2022-04-25,35.81374740600586
2022-04-26,35.576744079589844
2022-04-27,35.38362503051758
2022-04-28,35.7259635925293
2022-04-29,34.9798469543457
2022-05-02,34.944732666015625
2022-05-03,35.120296478271484
2022-05-04,36.23508834838867
2022-05-05,34.93595886230469
2022-05-06,32.908260345458984
2022-05-09,32.99604034423828
2022-05-10,33.04872131347656
2022-05-11,32.91705322265625
2022-05-12,33.09260940551758
2022-05-13,33.22426223754883
2022-05-16,33.338375091552734
2022-05-17,34.154727935791016
2022-05-18,34.65506362915039
2022-05-19,34.233726501464844
2022-05-20,34.44439697265625
2022-05-23,34.54094696044922
2022-05-24,34.80428695678711
2022-05-25,34.681396484375
2022-05-26,36.761756896972656
2022-05-27,36.06829833984375
2022-05-31,35.51529312133789
2022-06-01,34.6901741027832
2022-06-02,34.18105697631836
2022-06-03,33.1452751159668
2022-06-06,33.21549606323242
2022-06-07,33.118934631347656
2022-06-08,32.84681701660156
2022-06-09,31.93392562866211
2022-06-10,31.82857894897461
2022-06-13,31.530136108398438
2022-06-14,31.184728622436523
2022-06-15,31.14044189453125
2022-06-16,30.9721622467041
2022-06-17,31.406147003173828
2022-06-21,31.73384666442871
2022-06-22,32.22981643676758
2022-06-23,32.4423942565918
2022-06-24,33.31035232543945
2022-06-27,33.57605743408203
2022-06-28,34.04546356201172
2022-06-29,33.894901275634766
2022-06-30,33.9923210144043
2022-07-01,34.382022857666016
2022-07-05,34.0366096496582
2022-07-06,34.12517166137695
2022-07-07,33.70890426635742
2022-07-08,33.31920623779297
2022-07-11,33.150936126708984
2022-07-12,33.26607131958008
2022-07-13,33.23064041137695
2022-07-14,29.820777893066406
2022-07-15,29.820777893066406
2022-07-18,28.997100830078125
2022-07-19,29.90934944152832
2022-07-20,30.086488723754883
2022-07-21,30.077627182006836
2022-07-22,29.7764949798584
2022-07-25,30.4141845703125
2022-07-26,30.352191925048828
2022-07-27,30.538183212280273
2022-07-28,30.52932357788086
2022-07-29,30.334484100341797
2022-08-01,30.405332565307617
2022-08-02,29.65250587463379
2022-08-03,29.5196533203125
2022-08-04,29.918203353881836
2022-08-05,31.17587661743164
2022-08-08,31.255577087402344
2022-08-09,31.76927375793457
2022-08-10,31.866695404052734
2022-08-11,32.557525634765625
2022-08-12,33.28379440307617
2022-08-15,33.22178649902344
2022-08-16,33.38120651245117
2022-08-17,33.37235641479492
2022-08-18,33.31920623779297
2022-08-19,33.779754638671875
2022-08-22,33.31920623779297
2022-08-23,32.9383659362793
2022-08-24,32.77894592285156
2022-08-25,33.10665512084961
2022-08-26,32.60181427001953
2022-08-29,32.309539794921875
2022-08-30,32.15011978149414
2022-08-31,31.680707931518555
2022-09-01,31.556716918945312
2022-09-02,31.50356101989746
2022-09-06,31.025299072265625
2022-09-07,31.583288192749023
2022-09-08,32.02611541748047
2022-09-09,32.522098541259766
2022-09-12,33.06236267089844
2022-09-13,32.158966064453125
2022-09-14,32.31839370727539
2022-09-15,32.121822357177734
2022-09-16,32.29158401489258
2022-09-19,33.149356842041016
2022-09-20,33.28338623046875
2022-09-21,32.91705322265625
2022-09-22,32.6668586730957
2022-09-23,32.45241928100586
2022-09-26,31.89844512939453
2022-09-27,31.960987091064453
2022-09-28,31.880571365356445
2022-09-29,31.943117141723633
2022-09-30,31.532102584838867
2022-10-03,31.96992301940918
2022-10-04,33.19403839111328
2022-10-05,32.5328369140625
2022-10-06,32.34519958496094
2022-10-07,32.2201042175293
2022-10-10,32.97065734863281
2022-10-11,33.363807678222656
2022-10-12,33.372737884521484
2022-10-13,34.84703826904297
2022-10-14,34.69514846801758
2022-10-17,34.64152526855469
2022-10-18,34.52536392211914
2022-10-19,34.58791732788086
2022-10-20,32.96171569824219
2022-10-21,33.6229248046875
2022-10-24,34.17689895629883
2022-10-25,34.498565673828125
2022-10-26,33.86417007446289
2022-10-27,34.114356994628906
2022-10-28,35.007869720458984
2022-10-31,35.258056640625
2022-11-01,35.03467559814453
2022-11-02,35.30272674560547
2022-11-03,35.4456901550293
2022-11-04,34.58791732788086
2022-11-07,34.54323959350586
2022-11-08,34.31092834472656
2022-11-09,33.381675720214844
2022-11-10,34.15010070800781
2022-11-11,33.6676025390625
2022-11-14,33.524635314941406
2022-11-15,33.247642517089844
2022-11-16,33.319129943847656
2022-11-17,33.55144500732422
2022-11-18,33.336997985839844
2022-11-21,33.50677490234375
2022-11-22,33.23870849609375
2022-11-23,33.17616653442383
2022-11-25,33.59611892700195
2022-11-28,33.828433990478516
2022-11-29,34.212642669677734
2022-11-30,34.4807014465332
2022-12-01,34.09648513793945
2022-12-02,33.998199462890625
2022-12-05,33.41741943359375
2022-12-06,33.14042282104492
2022-12-07,33.31019592285156
2022-12-08,33.73014831542969
2022-12-09,33.542510986328125
2022-12-12,33.19403839111328
2022-12-13,32.91705322265625
2022-12-14,32.68268966674805
2022-12-15,32.5565071105957
2022-12-16,32.21399688720703
2022-12-19,33.09731674194336
2022-12-20,33.286598205566406
2022-12-21,34.25102996826172
2022-12-22,34.016685485839844
2022-12-23,34.19695281982422
2022-12-27,33.962608337402344
2022-12-28,33.72825622558594
2022-12-29,34.07978057861328
2022-12-30,33.68318176269531
2023-01-03,33.89049530029297
2023-01-04,33.74628448486328
2023-01-05,33.313636779785156
2023-01-06,34.14287567138672
2023-01-09,33.52094650268555
2023-01-10,33.80036926269531
2023-01-11,33.773319244384766
2023-01-12,33.899505615234375
2023-01-13,34.17892074584961
2023-01-17,34.30511474609375
2023-01-18,33.06126403808594
2023-01-19,33.052249908447266
2023-01-20,33.277584075927734
2023-01-23,32.44834899902344
2023-01-24,32.493412017822266
2023-01-25,30.330190658569336
2023-01-26,30.699743270874023
2023-01-27,30.537494659423828
2023-01-30,31.75430679321289
2023-01-31,32.09682846069336
2023-02-01,31.871492385864258
2023-02-02,32.277095794677734
2023-02-03,32.718753814697266
2023-02-06,32.4393424987793
2023-02-07,32.65565490722656
2023-02-08,32.024715423583984
2023-02-09,32.565528869628906
2023-02-10,32.592559814453125
2023-02-13,32.85395431518555
2023-02-14,33.349693298339844
2023-02-15,33.91754150390625
2023-02-16,34.24202346801758
2023-02-17,34.350181579589844
2023-02-21,33.14237976074219
2023-02-22,33.052249908447266
2023-02-23,32.926063537597656
2023-02-24,33.376731872558594
2023-02-27,33.052249908447266
2023-02-28,33.313636779785156
2023-03-01,32.9350700378418
2023-03-02,32.78184509277344
2023-03-03,33.09731674194336
2023-03-06,33.06126403808594
2023-03-07,32.944091796875
2023-03-08,32.430320739746094
2023-03-09,32.13288116455078
2023-03-10,31.58306121826172
2023-03-13,30.573551177978516
2023-03-14,31.00620460510254
2023-03-15,30.6967716217041
2023-03-16,31.06080436706543
2023-03-17,29.695693969726562
2023-03-20,30.724071502685547
2023-03-21,30.978900909423828
2023-03-22,30.141630172729492
2023-03-23,29.440868377685547
2023-03-24,29.895904541015625
2023-03-27,30.150728225708008
2023-03-28,30.050622940063477
2023-03-29,30.278141021728516
2023-03-30,30.250839233398438
2023-03-31,30.46925926208496
2023-04-03,30.84238624572754
2023-04-04,30.0233211517334
2023-04-05,29.850406646728516
2023-04-06,30.323646545410156
2023-04-10,30.51476287841797
2023-04-11,30.19623565673828
2023-04-12,30.360042572021484
2023-04-13,30.49655532836914
2023-04-14,29.722997665405273
2023-04-17,30.287240982055664
2023-04-18,29.98691749572754
2023-04-19,30.296340942382812
2023-04-20,30.278141021728516
2023-04-21,28.958528518676758
2023-04-24,29.013137817382812
2023-04-25,28.803821563720703
2023-04-26,28.00295639038086
2023-04-27,28.266878128051758
2023-04-28,28.46709442138672
2023-05-01,28.749217987060547
2023-05-02,28.157670974731445
2023-05-03,29.53188133239746
2023-05-04,29.477275848388672
2023-05-05,30.168930053710938
2023-05-08,29.996017456054688
2023-05-09,30.2690372467041
2023-05-10,30.332748413085938
2023-05-11,30.314546585083008
2023-05-12,30.250839233398438
2023-05-15,30.19623565673828
2023-05-16,30.00511932373047
2023-05-17,30.12342643737793
2023-05-18,30.12342643737793
2023-05-19,29.923213958740234
2023-05-22,29.71389389038086
2023-05-23,29.240659713745117
2023-05-24,28.621807098388672
2023-05-25,28.093965530395508
2023-05-26,27.95745277404785
2023-05-30,28.567203521728516
2023-05-31,27.34770393371582
2023-06-01,27.739032745361328
2023-06-02,28.394289016723633
2023-06-05,28.01205825805664
2023-06-06,28.63090705871582
2023-06-07,29.122346878051758
2023-06-08,28.76741600036621
2023-06-09,28.621807098388672
2023-06-12,28.21227264404297
2023-06-13,28.321483612060547
2023-06-14,27.512033462524414
2023-06-15,27.263681411743164
2023-06-16,28.008739471435547
2023-06-20,27.190095901489258
2023-06-21,27.25448226928711
2023-06-22,27.318870544433594
2023-06-23,26.7393798828125
2023-06-26,26.923343658447266
2023-06-27,27.180891036987305
2023-06-28,26.840560913085938
2023-06-29,27.374061584472656
2023-06-30,27.282079696655273
2023-07-03,27.374061584472656
2023-07-05,27.061321258544922
2023-07-06,26.84975814819336
2023-07-07,26.7393798828125
2023-07-10,26.583009719848633
2023-07-11,26.47262954711914
2023-07-12,26.104698181152344
2023-07-13,26.41744041442871
2023-07-14,26.47262954711914
2023-07-17,26.426637649536133
2023-07-18,26.70258903503418
2023-07-19,26.94174575805664
2023-07-20,27.263681411743164
2023-07-21,26.969335556030273
2023-07-24,27.309673309326172
2023-07-25,27.006132125854492
2023-07-26,27.392459869384766
2023-07-27,27.466045379638672
2023-07-28,27.585620880126953
2023-07-31,27.71439552307129
2023-08-01,27.539630889892578
2023-08-02,26.399045944213867
2023-08-03,26.16908836364746
2023-08-04,26.500226974487305
2023-08-07,26.748577117919922
2023-08-08,26.481830596923828
2023-08-09,26.41744041442871
2023-08-10,26.91415023803711
2023-08-11,27.024526596069336
2023-08-14,26.47262954711914
2023-08-15,26.049509048461914
2023-08-16,26.12309455871582
2023-08-17,26.343856811523438
2023-08-18,26.215076446533203
2023-08-21,26.095502853393555
2023-08-22,25.773561477661133
2023-08-23,25.699975967407227
2023-08-24,26.27946662902832
2023-08-25,26.537019729614258
2023-08-28,26.583009719848633
2023-08-29,26.537019729614258
2023-08-30,26.51862144470215
2023-08-31,26.36225128173828
2023-09-01,26.831361770629883
2023-09-05,26.040313720703125
2023-09-06,26.27946662902832
2023-09-07,26.233476638793945
2023-09-08,26.196678161621094
2023-09-11,26.33465576171875
2023-09-12,26.693389892578125
2023-09-13,26.500226974487305
2023-09-14,27.160869598388672
2023-09-15,27.356271743774414
2023-09-18,26.788677215576172
2023-09-19,27.030601501464844
2023-09-20,27.244613647460938
2023-09-21,27.430709838867188
2023-09-22,27.663333892822266
2023-09-25,27.41210174560547
2023-09-26,27.70985984802246
2023-09-27,27.495840072631836
2023-09-28,27.728466033935547
2023-09-29,27.337661743164062
2023-10-02,26.98407554626465
2023-10-03,26.677019119262695
2023-10-04,26.93755340576172
2023-10-05,27.430709838867188
2023-10-06,27.430709838867188
2023-10-09,27.63541603088379
2023-10-10,27.663333892822266
2023-10-11,28.22162437438965
2023-10-12,28.137880325317383
2023-10-13,28.686866760253906
2023-10-16,29.46847152709961
2023-10-17,29.82205581665039
2023-10-18,29.887187957763672
2023-10-19,29.384729385375977
2023-10-20,29.05906105041504
2023-10-23,28.8171329498291
2023-10-24,29.05906105041504
2023-10-25,29.55221939086914
2023-10-26,29.46847152709961
2023-10-27,28.807828903198242
2023-10-30,29.13349723815918
2023-10-31,29.524303436279297
2023-11-01,29.570829391479492
2023-11-02,29.74761962890625
2023-11-03,30.706016540527344
2023-11-06,30.81767463684082
2023-11-07,30.40826416015625
2023-11-08,30.23147201538086
2023-11-09,29.645265579223633
2023-11-10,29.961633682250977
2023-11-13,29.961633682250977
2023-11-14,30.640886306762695
2023-11-15,30.361738204956055
2023-11-16,30.464094161987305
2023-11-17,30.24077796936035
2023-11-20,30.20355796813965
2023-11-21,30.23147201538086
2023-11-22,30.985164642333984
2023-11-24,31.115428924560547
2023-11-27,31.24570083618164
2023-11-28,30.836284637451172
2023-11-29,30.640886306762695
2023-11-30,31.134042739868164
2023-12-01,31.050294876098633
2023-12-04,31.329444885253906
2023-12-05,31.134042739868164
2023-12-06,30.77115249633789
2023-12-07,30.957252502441406
2023-12-08,30.90142250061035
2023-12-11,31.022380828857422
2023-12-12,31.124740600585938
2023-12-13,31.744976043701172
2023-12-14,31.134136199951172
2023-12-15,30.551485061645508
2023-12-18,30.946184158325195
2023-12-19,30.579681396484375
2023-12-20,30.513896942138672
2023-12-21,30.570280075073242
2023-12-22,30.720640182495117
2023-12-26,30.795820236206055
2023-12-27,30.532690048217773
2023-12-28,30.645458221435547
2023-12-29,30.730043411254883
2024-01-02,31.575820922851562
2024-01-03,31.068355560302734
2024-01-04,31.27509880065918
2024-01-05,31.22810935974121
2024-01-08,31.726181030273438
2024-01-09,30.824016571044922
2024-01-10,30.899198532104492
2024-01-11,31.0119686126709
2024-01-12,31.416061401367188
2024-01-16,31.115341186523438
2024-01-17,31.359676361083984
2024-01-18,31.6885929107666
2024-01-19,31.970516204833984
2024-01-22,33.16401290893555
2024-01-23,32.64714813232422
2024-01-24,33.088829040527344
2024-01-25,33.13581848144531
2024-01-26,32.8726806640625
2024-01-29,34.94015121459961
2024-01-30,35.24087142944336
2024-01-31,34.61123275756836
2024-02-01,34.16954803466797
2024-02-02,34.009788513183594
2024-02-05,33.267391204833984
2024-02-06,33.4459342956543
2024-02-07,33.671478271484375
2024-02-08,34.79918670654297
2024-02-09,35.12810134887695
2024-02-12,35.44761657714844
2024-02-13,34.61123275756836
2024-02-14,34.893157958984375
2024-02-15,35.33484649658203
2024-02-16,34.61123275756836
2024-02-20,34.26352310180664
2024-02-21,34.42328643798828
2024-02-22,34.50786590576172
2024-02-23,34.55485153198242
2024-02-26,34.094364166259766
2024-02-27,34.35749816894531
2024-02-28,34.50786590576172
2024-02-29,34.009788513183594
2024-03-01,33.51171875
2024-03-04,33.455326080322266
2024-03-05,33.18281173706055
2024-03-06,33.25798416137695
2024-03-07,33.098228454589844
2024-03-08,32.99485397338867
2024-03-11,32.788108825683594
2024-03-12,33.38015365600586
2024-03-13,33.070037841796875
2024-03-14,32.90871810913086
2024-03-15,33.42113494873047
2024-03-18,33.364200592041016
2024-03-19,33.65837097167969
2024-03-20,33.743770599365234
2024-03-21,33.8861083984375
2024-03-22,33.46858215332031
2024-03-25,33.914573669433594
2024-03-26,34.237213134765625
2024-03-27,34.74962615966797
2024-03-28,35.10073471069336
2024-04-01,34.70218276977539
2024-04-02,34.74962615966797
2024-04-03,34.68320083618164
2024-04-04,34.30363845825195
2024-04-05,34.00947189331055
2024-04-08,33.857635498046875
2024-04-09,33.47806930541992
2024-04-10,33.411643981933594
2024-04-11,32.529144287109375
2024-04-12,32.40578842163086
2024-04-15,32.367828369140625
2024-04-16,32.75688934326172
2024-04-17,32.718929290771484
2024-04-18,33.591941833496094
2024-04-19,34.50291442871094
2024-04-22,34.569332122802734
2024-04-23,34.93941879272461
2024-04-24,35.31898880004883
2024-04-25,34.88248062133789
2024-04-26,34.863502502441406
2024-04-29,34.9678840637207
2024-04-30,34.977378845214844
2024-05-01,35.80293655395508
2024-05-02,35.91680908203125
2024-05-03,35.603660583496094
2024-05-06,36.36280059814453
2024-05-07,36.81828689575195
2024-05-08,37.16938781738281
2024-05-09,33.75326156616211
2024-05-10,33.364200592041016
2024-05-13,33.231353759765625
2024-05-14,32.832801818847656
2024-05-15,33.32624435424805
2024-05-16,33.060546875
2024-05-17,33.070037841796875
2024-05-20,32.5955696105957
2024-05-21,32.40578842163086
2024-05-22,32.40578842163086
2024-05-23,31.93132781982422
2024-05-24,32.035701751708984
2024-05-28,32.377315521240234
2024-05-29,32.244468688964844
2024-05-30,32.26344680786133
2024-05-31,32.424766540527344
2024-06-03,32.26344680786133
2024-06-04,32.2729377746582
2024-06-05,32.26344680786133
2024-06-06,32.50067901611328
2024-06-07,32.50067901611328
2024-06-10,31.969280242919922
2024-06-11,32.08314895629883
2024-06-12,32.21600341796875
2024-06-13,32.005126953125
2024-06-14,31.420425415039062
2024-06-17,31.67922592163086
2024-06-18,31.93802833557129
2024-06-20,32.072227478027344
2024-06-21,31.784664154052734
2024-06-24,31.832592010498047
2024-06-25,31.286231994628906
2024-06-26,31.008258819580078
2024-06-27,31.717567443847656
2024-06-28,31.267061233520508
2024-07-01,31.008258819580078
2024-07-02,31.1424560546875
2024-07-03,30.797388076782227
2024-07-05,30.845312118530273
2024-07-08,30.86448097229004
2024-07-09,31.008258819580078
2024-07-10,31.353328704833984
2024-07-11,32.005126953125
2024-07-12,32.15849304199219
2024-07-15,32.6856803894043
2024-07-16,33.47166442871094
2024-07-17,33.77839279174805
2024-07-18,33.510009765625
2024-07-19,32.80070114135742
2024-07-22,32.8677978515625
2024-07-23,33.29913330078125
2024-07-24,32.89655685424805
2024-07-25,33.13618087768555
2024-07-26,32.6665153503418
2024-07-29,32.2639274597168
2024-07-30,33.3278923034668
2024-07-31,33.13618087768555
2024-08-01,32.4268798828125
2024-08-02,32.03388214111328
2024-08-05,31.401254653930664
2024-08-06,32.340614318847656
2024-08-07,32.49397277832031
2024-08-08,32.014713287353516
2024-08-09,32.340614318847656
2024-08-12,32.024295806884766
2024-08-13,31.92844581604004
2024-08-14,32.03388214111328
2024-08-15,32.50355911254883
2024-08-16,32.71443557739258
2024-08-19,32.58024597167969
2024-08-20,32.2255859375
2024-08-21,32.67609405517578
2024-08-22,32.6856803894043
2024-08-23,33.02116394042969
2024-08-26,32.99240493774414
2024-08-27,33.11701583862305
2024-08-28,33.55792999267578
2024-08-29,33.816734313964844
2024-08-30,34.133056640625
2024-09-03,34.717750549316406
2024-09-04,34.45895004272461
2024-09-05,34.046783447265625
2024-09-06,33.47166442871094
2024-09-09,32.724021911621094
2024-09-10,32.56106948852539
2024-09-11,31.79425048828125
2024-09-12,32.2639274597168
2024-09-13,32.570655822753906
2024-09-16,33.045082092285156
2024-09-17,32.99666976928711
2024-09-18,33.14189910888672
2024-09-19,33.49045944213867
2024-09-20,33.64537048339844
2024-09-23,34.27471160888672
2024-09-24,33.926151275634766
2024-09-25,34.35216522216797
2024-09-26,34.60390090942383
2024-09-27,34.40057373046875
2024-09-30,33.83901596069336
2024-10-01,33.897098541259766
2024-10-02,34.38121032714844
2024-10-03,34.01329040527344
2024-10-04,34.73945236206055
2024-10-07,33.267765045166016
2024-10-08,33.49045944213867
2024-10-09,33.926151275634766
2024-10-10,33.61632537841797
2024-10-11,33.780921936035156
2024-10-14,34.284393310546875
2024-10-15,34.875003814697266
2024-10-16,35.52369689941406
2024-10-17,36.1627197265625
2024-10-18,35.785118103027344
2024-10-21,35.49465560913086
2024-10-22,35.19450759887695
2024-10-23,35.833526611328125
2024-10-24,36.34668731689453
2024-10-25,35.9497184753418
2024-10-28,36.21113204956055
2024-10-29,36.11431121826172
