Date,COR
2024-11-08,246.35528564453125
2024-11-11,247.02963256835938
2024-11-12,246.7321319580078
2024-11-13,247.90235900878906
2024-11-14,241.39663696289062
2024-11-15,238.7924041748047
2024-11-18,241.40655517578125
2024-11-19,239.52793884277344
2024-11-20,241.7345733642578
2024-11-21,244.20956420898438
2024-11-22,243.54360961914062
2024-11-25,242.75836181640625
2024-11-26,246.9529266357422
2024-11-27,248.1854705810547
2024-11-29,250.0342559814453
2024-12-02,248.3643798828125
2024-12-03,248.54330444335938
2024-12-04,246.84359741210938
2024-12-05,242.83786010742188
2024-12-06,241.9433135986328
2024-12-09,239.06077575683594
2024-12-10,235.5818634033203
2024-12-11,230.4927215576172
2024-12-12,230.72132873535156
2024-12-13,230.8406219482422
2024-12-16,228.43519592285156
2024-12-17,226.26834106445312
2024-12-18,225.6222686767578
2024-12-19,224.90658569335938
2024-12-20,226.3180389404297
2024-12-23,226.26834106445312
2024-12-24,226.16893005371094
2024-12-26,225.22463989257812
2024-12-27,225.56259155273438
2024-12-30,223.35598754882812
2024-12-31,223.32615661621094
2025-01-02,223.3858184814453
2025-01-03,227.8189239501953
2025-01-06,227.50086975097656
2025-01-07,232.8285675048828
2025-01-08,236.3969268798828
2025-01-10,234.76681518554688
2025-01-13,234.66741943359375
2025-01-14,238.60354614257812
2025-01-15,236.23788452148438
2025-01-16,239.43850708007812
2025-01-17,240.5915069580078
2025-01-21,243.59332275390625
2025-01-22,245.471923828125
2025-01-23,246.44601440429688
2025-01-24,246.98275756835938
2025-01-27,253.35414123535156
2025-01-28,253.5628662109375
2025-01-29,254.39781188964844
2025-01-30,256.902587890625
2025-01-31,252.67823791503906
2025-02-03,252.89691162109375
2025-02-04,250.05413818359375
2025-02-05,251.75384521484375
2025-02-06,244.6469268798828
2025-02-07,246.38636779785156
2025-02-10,244.89541625976562
2025-02-11,245.26316833496094
2025-02-12,242.12220764160156
2025-02-13,243.0565643310547
2025-02-14,241.711669921875
2025-02-18,240.52618408203125
2025-02-19,244.49111938476562
2025-02-20,242.53854370117188
2025-02-21,240.51620483398438
2025-02-24,243.31558227539062
2025-02-25,249.58177185058594
2025-02-26,249.70130920410156
2025-02-27,248.06752014160156
2025-02-28,252.5803680419922
2025-03-03,254.41342163085938
2025-03-04,252.3213653564453
2025-03-05,250.57798767089844
2025-03-06,252.80950927734375
2025-03-07,253.61643981933594
2025-03-10,260.57000732421875
2025-03-11,259.68341064453125
2025-03-12,253.03863525390625
2025-03-13,255.04104614257812
2025-03-14,257.0932312011719
2025-03-17,259.9722900390625
2025-03-18,263.1402893066406
2025-03-19,264.8039245605469
2025-03-20,266.82623291015625
2025-03-21,266.41778564453125
2025-03-24,266.487548828125
2025-03-25,267.4638366699219
2025-03-26,270.36285400390625
2025-03-27,272.93304443359375
2025-03-28,274.1683654785156
2025-03-31,277.0374450683594
2025-04-01,276.36004638671875
2025-04-02,278.45208740234375
2025-04-03,288.2648010253906
2025-04-04,277.3363342285156
2025-04-07,273.52081298828125
2025-04-08,273.690185546875
2025-04-09,272.8533630371094
2025-04-10,278.09344482421875
2025-04-11,283.2538146972656
2025-04-14,283.2140197753906
2025-04-15,283.46307373046875
2025-04-16,283.3634338378906
2025-04-17,285.6546936035156
2025-04-21,280.0958557128906
2025-04-22,285.1864929199219
2025-04-23,283.63238525390625
2025-04-24,281.3211975097656
2025-04-25,284.8179016113281
2025-04-28,286.6609191894531
2025-04-29,289.0717468261719
2025-04-30,291.56231689453125
2025-05-01,289.33074951171875
2025-05-02,291.01434326171875
2025-05-05,290.86492919921875
2025-05-06,289.7093200683594
2025-05-07,303.42718505859375
2025-05-08,282.6959533691406
2025-05-09,281.92889404296875
2025-05-12,277.32635498046875
2025-05-13,277.94403076171875
2025-05-14,278.09344482421875
2025-05-15,284.88763427734375
2025-05-16,289.6786804199219
2025-05-19,292.0841979980469
2025-05-20,292.38360595703125
2025-05-21,290.8165283203125
2025-05-22,289.5688781738281
2025-05-23,291.8047180175781
2025-05-27,292.8427734375
2025-05-28,288.6506042480469
2025-05-29,290.1477966308594
2025-05-30,290.69677734375
2025-06-02,291.5252380371094
2025-06-03,291.0061950683594
2025-06-04,288.48089599609375
2025-06-05,287.8720703125
2025-06-06,288.40106201171875
2025-06-09,283.4203796386719
2025-06-10,283.7098083496094
2025-06-11,286.1053771972656
2025-06-12,294.48968505859375
2025-06-13,294.98876953125
2025-06-16,291.9544372558594
2025-06-17,292.65313720703125
2025-06-18,296.1965026855469
2025-06-20,293.1122741699219
2025-06-23,292.583251953125
2025-06-24,293.5714111328125
2025-06-25,291.7747802734375
2025-06-26,296.02679443359375
2025-06-27,298.8615417480469
2025-06-30,299.29071044921875
2025-07-01,294.7791442871094
2025-07-02,290.6269226074219
2025-07-03,295.677490234375
2025-07-07,301.9357604980469
2025-07-08,297.47412109375
2025-07-09,299.6001281738281
2025-07-10,296.76544189453125
2025-07-11,294.65936279296875
2025-07-14,296.50592041015625
2025-07-15,294.10040283203125
2025-07-16,297.27447509765625
2025-07-17,293.8309326171875
2025-07-18,292.32373046875
2025-07-21,292.1241149902344
2025-07-22,292.4235534667969
2025-07-23,292.8926696777344
2025-07-24,289.90826416015625
2025-07-25,289.8183898925781
2025-07-28,285.66619873046875
2025-07-29,289.2295227050781
2025-07-30,291.2557067871094
2025-07-31,285.54638671875
2025-08-01,287.8121643066406
2025-08-04,293.0923156738281
2025-08-05,291.8047180175781
2025-08-06,283.2507019042969
2025-08-07,277.8807067871094
2025-08-08,284.5981750488281
2025-08-11,290.1578063964844
2025-08-12,288.61065673828125
2025-08-13,290.4971618652344
2025-08-14,294.32000732421875
2025-08-15,292.82000732421875
2025-08-18,290.3500061035156
2025-08-19,294.7099914550781
2025-08-20,303.69000244140625
2025-08-21,303.2300109863281
2025-08-22,292.6000061035156
2025-08-25,288.29998779296875
2025-08-26,289.70001220703125
2025-08-27,290.55999755859375
2025-08-28,289.8900146484375
2025-08-29,291.6099853515625
2025-09-02,294.8500061035156
2025-09-03,295.1400146484375
2025-09-04,292.70001220703125
2025-09-05,292.5
2025-09-08,297.8599853515625
2025-09-09,298.6700134277344
2025-09-10,296.32000732421875
2025-09-11,302.79998779296875
2025-09-12,302.5199890136719
2025-09-15,291.3999938964844
2025-09-16,290.0
2025-09-17,289.0799865722656
2025-09-18,290.8399963378906
2025-09-19,290.0199890136719
