Date,TCX
2025-01-31,15.25
2025-02-03,15.319999694824219
2025-02-04,15.529999732971191
2025-02-05,15.600000381469727
2025-02-06,15.760000228881836
2025-02-07,14.670000076293945
2025-02-10,14.920000076293945
2025-02-11,15.239999771118164
2025-02-12,14.930000305175781
2025-02-13,15.130000114440918
2025-02-14,19.149999618530273
2025-02-18,19.200000762939453
2025-02-19,19.799999237060547
2025-02-20,19.5
2025-02-21,19.100000381469727
2025-02-24,19.610000610351562
2025-02-25,19.579999923706055
2025-02-26,19.420000076293945
2025-02-27,19.510000228881836
2025-02-28,19.8700008392334
2025-03-03,19.6299991607666
2025-03-04,19.469999313354492
2025-03-05,19.969999313354492
2025-03-06,19.93000030517578
2025-03-07,20.270000457763672
2025-03-10,20.1200008392334
2025-03-11,20.0
2025-03-12,19.719999313354492
2025-03-13,19.1299991607666
2025-03-14,17.200000762939453
2025-03-17,16.670000076293945
2025-03-18,16.6200008392334
2025-03-19,17.010000228881836
2025-03-20,17.100000381469727
2025-03-21,17.010000228881836
2025-03-24,18.149999618530273
2025-03-25,17.290000915527344
2025-03-26,17.049999237060547
2025-03-27,17.09000015258789
2025-03-28,17.040000915527344
2025-03-31,16.8799991607666
2025-04-01,16.81999969482422
2025-04-02,17.049999237060547
2025-04-03,16.270000457763672
2025-04-04,16.200000762939453
2025-04-07,15.520000457763672
2025-04-08,14.279999732971191
2025-04-09,15.069999694824219
2025-04-10,14.470000267028809
2025-04-11,16.0
2025-04-14,16.6299991607666
2025-04-15,15.989999771118164
2025-04-16,15.760000228881836
2025-04-17,16.469999313354492
2025-04-21,16.209999084472656
2025-04-22,16.420000076293945
2025-04-23,16.559999465942383
2025-04-24,16.959999084472656
2025-04-25,16.440000534057617
2025-04-28,16.260000228881836
2025-04-29,16.489999771118164
2025-04-30,16.260000228881836
2025-05-01,16.010000228881836
2025-05-02,16.110000610351562
2025-05-05,16.200000762939453
2025-05-06,16.190000534057617
2025-05-07,16.549999237060547
2025-05-08,17.360000610351562
2025-05-09,17.0
2025-05-12,17.239999771118164
2025-05-13,17.40999984741211
2025-05-14,17.360000610351562
2025-05-15,18.350000381469727
2025-05-16,19.020000457763672
2025-05-19,19.09000015258789
2025-05-20,19.209999084472656
2025-05-21,18.489999771118164
2025-05-22,18.5
2025-05-23,18.75
2025-05-27,19.690000534057617
2025-05-28,19.040000915527344
2025-05-29,19.610000610351562
2025-05-30,19.399999618530273
2025-06-02,19.8700008392334
2025-06-03,19.350000381469727
2025-06-04,19.110000610351562
2025-06-05,19.56999969482422
2025-06-06,19.389999389648438
2025-06-09,19.799999237060547
2025-06-10,20.260000228881836
2025-06-11,19.860000610351562
2025-06-12,19.950000762939453
2025-06-13,19.940000534057617
2025-06-16,20.229999542236328
2025-06-17,20.010000228881836
2025-06-18,20.1200008392334
2025-06-20,19.760000228881836
2025-06-23,20.030000686645508
2025-06-24,20.09000015258789
2025-06-25,19.6299991607666
2025-06-26,19.450000762939453
2025-06-27,19.479999542236328
2025-06-30,19.709999084472656
2025-07-01,19.850000381469727
2025-07-02,20.56999969482422
2025-07-03,20.520000457763672
2025-07-07,20.549999237060547
2025-07-08,21.200000762939453
2025-07-09,21.3799991607666
2025-07-10,22.479999542236328
2025-07-11,22.75
2025-07-14,22.100000381469727
2025-07-15,21.6299991607666
2025-07-16,22.520000457763672
2025-07-17,22.100000381469727
2025-07-18,21.700000762939453
2025-07-21,21.649999618530273
2025-07-22,21.530000686645508
2025-07-23,21.649999618530273
2025-07-24,21.030000686645508
2025-07-25,20.610000610351562
2025-07-28,19.959999084472656
2025-07-29,19.25
2025-07-30,18.690000534057617
2025-07-31,17.229999542236328
2025-08-01,16.510000228881836
2025-08-04,18.079999923706055
2025-08-05,18.360000610351562
2025-08-06,17.969999313354492
2025-08-07,18.079999923706055
2025-08-08,19.899999618530273
2025-08-11,20.239999771118164
2025-08-12,20.6299991607666
2025-08-13,20.6299991607666
2025-08-14,19.040000915527344
2025-08-15,19.020000457763672
2025-08-18,18.469999313354492
2025-08-19,18.5
2025-08-20,19.0
2025-08-21,18.530000686645508
2025-08-22,19.079999923706055
2025-08-25,18.06999969482422
2025-08-26,18.829999923706055
2025-08-27,18.90999984741211
2025-08-28,18.649999618530273
2025-08-29,18.280000686645508
2025-09-02,17.90999984741211
2025-09-03,17.709999084472656
2025-09-04,17.979999542236328
2025-09-05,17.829999923706055
2025-09-08,17.3799991607666
2025-09-09,17.68000030517578
2025-09-10,17.5
2025-09-11,18.31999969482422
2025-09-12,18.450000762939453
2025-09-15,18.600000381469727
2025-09-16,18.59000015258789
2025-09-17,18.389999389648438
2025-09-18,18.780000686645508
2025-09-19,18.729999542236328
