Date,FERG
2024-11-07,207.87863159179688
2024-11-08,204.6334686279297
2024-11-11,205.84669494628906
2024-11-12,203.02566528320312
2024-11-13,202.71002197265625
2024-11-14,200.45123291015625
2024-11-15,197.21591186523438
2024-11-18,198.0839385986328
2024-11-19,199.11962890625
2024-11-20,199.977783203125
2024-11-21,203.63722229003906
2024-11-22,206.09329223632812
2024-11-25,213.06695556640625
2024-11-26,209.61465454101562
2024-11-27,210.3643035888672
2024-11-29,212.98805236816406
2024-12-02,211.18299865722656
2024-12-03,217.98898315429688
2024-12-04,219.8039093017578
2024-12-05,212.24827575683594
2024-12-06,213.97442626953125
2024-12-09,214.7733917236328
2024-12-10,192.28404235839844
2024-12-11,191.03134155273438
2024-12-12,187.75657653808594
2024-12-13,184.93553161621094
2024-12-16,183.16006469726562
2024-12-17,182.52879333496094
2024-12-18,175.06192016601562
2024-12-19,172.3789825439453
2024-12-20,176.58116149902344
2024-12-23,174.92605590820312
2024-12-24,175.72882080078125
2024-12-26,176.31356811523438
2024-12-27,173.57818603515625
2024-12-30,172.0321044921875
2024-12-31,172.02220153808594
2025-01-02,171.83389282226562
2025-01-03,172.70603942871094
2025-01-06,172.62673950195312
2025-01-07,170.67431640625
2025-01-08,170.4860076904297
2025-01-10,168.2362518310547
2025-01-13,168.890380859375
2025-01-14,174.5791778564453
2025-01-15,173.62774658203125
2025-01-16,174.8765106201172
2025-01-17,175.96670532226562
2025-01-21,180.7338104248047
2025-01-22,184.1530303955078
2025-01-23,179.9805908203125
2025-01-24,179.04896545410156
2025-01-27,182.7754364013672
2025-01-28,180.9815673828125
2025-01-29,177.1857147216797
2025-01-30,180.22836303710938
2025-01-31,179.50485229492188
2025-02-03,182.27989196777344
2025-02-04,178.05789184570312
2025-02-05,181.3582000732422
2025-02-06,180.65451049804688
2025-02-07,175.5999755859375
2025-02-10,179.31655883789062
2025-02-11,180.78335571289062
2025-02-12,179.2273406982422
2025-02-13,181.87355041503906
2025-02-14,182.60694885253906
2025-02-18,183.84580993652344
2025-02-19,180.37701416015625
2025-02-20,177.89930725097656
2025-02-21,174.43052673339844
2025-02-24,170.43646240234375
2025-02-25,172.85470581054688
2025-02-26,174.43052673339844
2025-02-27,173.68719482421875
2025-02-28,175.91714477539062
2025-03-03,171.9825439453125
2025-03-04,166.9775848388672
2025-03-05,169.1381378173828
2025-03-06,165.45132446289062
2025-03-07,166.69015502929688
2025-03-10,164.0836181640625
2025-03-11,155.5801239013672
2025-03-12,154.42056274414062
2025-03-13,153.69708251953125
2025-03-14,158.47409057617188
2025-03-17,161.1202850341797
2025-03-18,161.52662658691406
2025-03-19,163.1222686767578
2025-03-20,162.43841552734375
2025-03-21,161.7012939453125
2025-03-24,163.8330078125
2025-03-25,164.3509979248047
2025-03-26,163.68359375
2025-03-27,162.34877014160156
2025-03-28,159.88833618164062
2025-03-31,159.6094207763672
2025-04-01,160.12741088867188
2025-04-02,164.1716766357422
2025-04-03,157.79647827148438
2025-04-04,154.95750427246094
2025-04-07,151.5806427001953
2025-04-08,147.44671630859375
2025-04-09,163.96250915527344
2025-04-10,161.12353515625
2025-04-11,164.0919952392578
2025-04-14,165.88502502441406
2025-04-15,165.1279754638672
2025-04-16,161.76104736328125
2025-04-17,163.6138458251953
2025-04-21,160.0377655029297
2025-04-22,162.6376495361328
2025-04-23,162.55795288085938
2025-04-24,168.8634490966797
2025-04-25,168.793701171875
2025-04-28,169.87948608398438
2025-04-29,169.14236450195312
2025-04-30,169.00289916992188
2025-05-01,169.04273986816406
2025-05-02,171.5928192138672
2025-05-05,171.71237182617188
2025-05-06,168.00677490234375
2025-05-07,167.52862548828125
2025-05-08,170.42735290527344
2025-05-09,170.5269775390625
2025-05-12,175.9259796142578
2025-05-13,176.32443237304688
2025-05-14,174.43179321289062
2025-05-15,181.00624084472656
2025-05-16,183.9746856689453
2025-05-19,182.49044799804688
2025-05-20,181.34490966796875
2025-05-21,177.9481201171875
2025-05-22,178.60556030273438
2025-05-23,177.51979064941406
2025-05-27,182.19161987304688
2025-05-28,181.76329040527344
2025-05-29,182.3709259033203
2025-05-30,181.6337890625
2025-06-02,179.5917205810547
2025-06-03,210.54139709472656
2025-06-04,215.31283569335938
2025-06-05,213.85848999023438
2025-06-06,210.1827850341797
2025-06-09,213.0018310546875
2025-06-10,215.9005584716797
2025-06-11,212.60336303710938
2025-06-12,212.8922576904297
2025-06-13,212.025634765625
2025-06-16,212.45394897460938
2025-06-17,210.9298858642578
2025-06-18,213.47000122070312
2025-06-20,215.0399932861328
2025-06-23,215.0
2025-06-24,219.14999389648438
2025-06-25,219.39999389648438
2025-06-26,218.24000549316406
2025-06-27,218.0
2025-06-30,217.75
2025-07-01,220.88999938964844
2025-07-02,221.39999389648438
2025-07-03,223.32000732421875
2025-07-07,223.17999267578125
2025-07-08,222.72999572753906
2025-07-09,224.0
2025-07-10,224.39999389648438
2025-07-11,220.58999633789062
2025-07-14,220.36000061035156
2025-07-15,217.5
2025-07-16,217.27000427246094
2025-07-17,218.83999633789062
2025-07-18,222.7899932861328
2025-07-21,219.97999572753906
2025-07-22,223.0500030517578
2025-07-23,227.72000122070312
2025-07-24,223.69000244140625
2025-07-25,224.07000732421875
2025-07-28,226.47000122070312
2025-07-29,226.9600067138672
2025-07-30,225.47000122070312
2025-07-31,223.3300018310547
2025-08-01,222.14999389648438
2025-08-04,225.30999755859375
2025-08-05,226.16000366210938
2025-08-06,222.89999389648438
2025-08-07,224.75999450683594
2025-08-08,223.5500030517578
2025-08-11,222.6199951171875
2025-08-12,226.3699951171875
2025-08-13,229.86000061035156
2025-08-14,228.02000427246094
2025-08-15,231.25999450683594
2025-08-18,231.11000061035156
2025-08-19,232.3800048828125
2025-08-20,230.57000732421875
2025-08-21,229.05999755859375
2025-08-22,233.6199951171875
2025-08-25,232.49000549316406
2025-08-26,233.9199981689453
2025-08-27,235.1199951171875
2025-08-28,234.24000549316406
2025-08-29,231.14999389648438
2025-09-02,229.69000244140625
2025-09-03,229.9199981689453
2025-09-04,238.1699981689453
2025-09-05,238.33999633789062
2025-09-08,237.6699981689453
2025-09-09,228.22999572753906
2025-09-10,224.1300048828125
2025-09-11,225.72000122070312
2025-09-12,211.61000061035156
2025-09-15,214.52999877929688
2025-09-16,231.5399932861328
2025-09-17,224.47999572753906
2025-09-18,229.1999969482422
2025-09-19,229.41000366210938
