Date,ACIC
2021-01-15,5.167187213897705
2021-01-19,5.18522310256958
2021-01-20,5.1311163902282715
2021-01-21,5.113081455230713
2021-01-22,5.122098922729492
2021-01-25,5.284419059753418
2021-01-26,5.086028099060059
2021-01-27,4.74335241317749
2021-01-28,4.680228233337402
2021-01-29,4.5810322761535645
2021-02-01,4.734334945678711
2021-02-02,4.797459125518799
2021-02-03,4.833529472351074
2021-02-04,5.0229034423828125
2021-02-05,4.995850086212158
2021-02-08,5.176204681396484
2021-02-09,5.1311163902282715
2021-02-10,5.149152755737305
2021-02-11,5.392632484436035
2021-02-12,5.455757141113281
2021-02-16,5.491827964782715
2021-02-17,5.356561183929443
2021-02-18,5.203258991241455
2021-02-19,5.302454471588135
2021-02-22,5.122098922729492
2021-02-23,5.067992210388184
2021-02-24,5.4016499519348145
2021-02-25,5.825486183166504
2021-02-26,5.609058380126953
2021-03-01,6.401247501373291
2021-03-02,6.455881118774414
2021-03-03,6.392142295837402
2021-03-04,6.09165620803833
2021-03-05,6.519620418548584
2021-03-08,7.129696846008301
2021-03-09,6.838317394256592
2021-03-10,7.129696846008301
2021-03-11,7.10237979888916
2021-03-12,7.175224781036377
2021-03-15,7.257175445556641
2021-03-16,6.738155364990234
2021-03-17,6.783682823181152
2021-03-18,6.929373264312744
2021-03-19,6.838317394256592
2021-03-22,6.838317394256592
2021-03-23,6.729049205780029
2021-03-24,6.537831783294678
2021-03-25,6.519620418548584
2021-03-26,6.601571083068848
2021-03-29,6.50140905380249
2021-03-30,6.592465400695801
2021-03-31,6.56514835357666
2021-04-01,6.920267581939697
2021-04-05,6.756366729736328
2021-04-06,6.756366729736328
2021-04-07,6.729049205780029
2021-04-08,6.729049205780029
2021-04-09,6.710838317871094
2021-04-12,6.528726100921631
2021-04-13,6.50140905380249
2021-04-14,6.50140905380249
2021-04-15,6.546937465667725
2021-04-16,6.537831783294678
2021-04-19,5.845804691314697
2021-04-20,5.445158004760742
2021-04-21,5.490686416625977
2021-04-22,5.281257152557373
2021-04-23,5.609058380126953
2021-04-26,5.354101657867432
2021-04-27,5.3632073402404785
2021-04-28,5.3176798820495605
2021-04-29,5.272150993347168
2021-04-30,5.090039253234863
2021-05-03,5.344995498657227
2021-05-04,5.354101657867432
2021-05-05,5.609058380126953
2021-05-06,5.472474575042725
2021-05-07,5.426946640014648
2021-05-10,5.499792098999023
2021-05-11,5.263045787811279
2021-05-12,5.208411693572998
2021-05-13,5.217517375946045
2021-05-14,5.3555474281311035
2021-05-17,5.327941417694092
2021-05-18,5.217517852783203
2021-05-19,5.208315849304199
2021-05-20,5.281930923461914
2021-05-21,5.2543253898620605
2021-05-24,5.171507835388184
2021-05-25,4.9046502113342285
2021-05-26,5.1991143226623535
2021-05-27,5.125498294830322
2021-05-28,5.18991231918335
2021-06-01,5.392355442047119
2021-06-02,5.217517852783203
2021-06-03,5.14390230178833
2021-06-04,5.134700298309326
2021-06-07,5.327941417694092
2021-06-08,5.557991027832031
2021-06-09,5.567193031311035
2021-06-10,5.373951435089111
2021-06-11,5.4383649826049805
2021-06-14,5.502779006958008
2021-06-15,5.732827663421631
2021-06-16,5.6868181228637695
2021-06-17,5.797242164611816
2021-06-18,5.567193031311035
2021-06-21,5.557991027832031
2021-06-22,5.4383649826049805
2021-06-23,5.585596561431885
2021-06-24,5.484375
2021-06-25,5.337143421173096
2021-06-28,5.346344947814941
2021-06-29,5.318739414215088
2021-06-30,5.245122909545898
2021-07-01,5.291133403778076
2021-07-02,5.153103828430176
2021-07-06,4.757419586181641
2021-07-07,4.6561970710754395
2021-07-08,4.564177513122559
2021-07-09,4.554975509643555
2021-07-12,4.4905619621276855
2021-07-13,4.4905619621276855
2021-07-14,4.472157955169678
2021-07-15,4.297320365905762
2021-07-16,4.205301284790039
2021-07-19,4.058069229125977
2021-07-20,4.076472759246826
2021-07-21,4.067271709442139
2021-07-22,3.9936556816101074
2021-07-23,3.938443660736084
2021-07-26,3.938443660736084
2021-07-27,3.828019857406616
2021-07-28,4.021261692047119
2021-07-29,4.113280773162842
2021-07-30,4.030463695526123
2021-08-02,4.039665222167969
2021-08-03,3.9108378887176514
2021-08-04,3.9016356468200684
2021-08-05,3.782010078430176
2021-08-06,3.828019857406616
2021-08-09,3.6973071098327637
2021-08-10,3.743990421295166
2021-08-11,3.865366220474243
2021-08-12,3.8373565673828125
2021-08-13,3.828019857406616
2021-08-16,3.781337022781372
2021-08-17,3.7346537113189697
2021-08-18,3.715980291366577
2021-08-19,3.594604015350342
2021-08-20,3.5385842323303223
2021-08-23,3.594604015350342
2021-08-24,3.5572574138641357
2021-08-25,3.5199108123779297
2021-08-26,3.4638912677764893
2021-08-27,3.7626638412475586
2021-08-30,3.5199108123779297
2021-08-31,3.5572574138641357
2021-09-01,3.491901159286499
2021-09-02,3.445218086242676
2021-09-03,3.4638912677764893
2021-09-07,3.1464455127716064
2021-09-08,3.1371090412139893
2021-09-09,3.0063962936401367
2021-09-10,2.9317030906677246
2021-09-13,2.8570098876953125
2021-09-14,2.7823169231414795
2021-09-15,2.688950777053833
2021-09-16,2.614257574081421
2021-09-17,2.941039800643921
2021-09-20,3.0437428951263428
2021-09-21,2.978386402130127
2021-09-22,3.1184356212615967
2021-09-23,3.2958319187164307
2021-09-24,3.2491486072540283
2021-09-27,3.3985350131988525
2021-09-28,3.230475664138794
2021-09-29,3.35185170173645
2021-09-30,3.3891985416412354
2021-10-01,3.5385842323303223
2021-10-04,3.6599605083465576
2021-10-05,3.7253170013427734
2021-10-06,3.893376588821411
2021-10-07,3.8093464374542236
2021-10-08,4.14546537399292
2021-10-11,3.9774062633514404
2021-10-12,3.9493963718414307
2021-10-13,3.9493963718414307
2021-10-14,3.902712821960449
2021-10-15,3.753326892852783
2021-10-18,3.6973071098327637
2021-10-19,3.603940725326538
2021-10-20,3.958732843399048
2021-10-21,4.11745548248291
2021-10-22,4.108119010925293
2021-10-25,3.641287326812744
2021-10-26,3.5105743408203125
2021-10-27,3.5479209423065186
2021-10-28,3.631950855255127
2021-10-29,3.566594123840332
2021-11-01,3.856029987335205
2021-11-02,3.893376588821411
2021-11-03,3.9867427349090576
2021-11-04,3.8373565673828125
2021-11-05,4.042762279510498
2021-11-08,4.070772647857666
2021-11-09,4.042762279510498
2021-11-10,3.9867427349090576
2021-11-11,4.11745548248291
2021-11-12,4.686990261077881
2021-11-15,4.593624114990234
2021-11-16,4.397554874420166
2021-11-17,4.229495048522949
2021-11-18,4.4162278175354
2021-11-19,4.3594889640808105
2021-11-22,4.454054355621338
2021-11-23,4.454054355621338
2021-11-24,4.321662425994873
2021-11-26,4.132530212402344
2021-11-29,4.037964344024658
2021-11-30,3.9055721759796143
2021-12-01,4.009594440460205
2021-12-02,4.198726177215576
2021-12-03,4.123073577880859
2021-12-06,4.378401756286621
2021-12-07,4.331118583679199
2021-12-08,4.312205791473389
2021-12-09,4.2081828117370605
2021-12-10,4.123073577880859
2021-12-13,4.000138282775879
2021-12-14,4.009594440460205
2021-12-15,4.085247039794922
2021-12-16,4.075790882110596
2021-12-17,4.000138282775879
2021-12-20,3.924485445022583
2021-12-21,4.000138282775879
2021-12-22,4.019051551818848
2021-12-23,4.094703674316406
2021-12-27,4.151443004608154
2021-12-28,4.104160308837891
2021-12-29,4.132530212402344
2021-12-30,4.009594440460205
2021-12-31,4.104160308837891
2022-01-03,4.2081828117370605
2022-01-04,4.2081828117370605
2022-01-05,4.151443004608154
2022-01-06,4.085247039794922
2022-01-07,4.132530212402344
2022-01-10,4.132530212402344
2022-01-11,4.0663347244262695
2022-01-12,4.0663347244262695
2022-01-13,4.085247039794922
2022-01-14,4.0663347244262695
2022-01-18,3.8582892417907715
2022-01-19,3.7258968353271484
2022-01-20,3.6786141395568848
2022-01-21,3.6691575050354004
2022-01-24,3.848832845687866
2022-01-25,3.896115303039551
2022-01-26,3.735353469848633
2022-01-27,3.659700632095337
2022-01-28,3.6975271701812744
2022-01-31,3.820462703704834
2022-02-01,3.8015496730804443
2022-02-02,3.763723134994507
2022-02-03,3.6786141395568848
2022-02-04,3.6502439975738525
2022-02-07,3.631330966949463
2022-02-08,3.7826364040374756
2022-02-09,3.735353469848633
2022-02-10,3.792093276977539
2022-02-11,3.6029610633850098
2022-02-14,3.347633123397827
2022-02-15,3.4894821643829346
2022-02-16,3.5651347637176514
2022-02-17,3.48002552986145
2022-02-18,3.366546392440796
2022-02-22,3.338176727294922
2022-02-23,3.366546392440796
2022-02-24,3.394916296005249
2022-02-25,3.4611122608184814
2022-02-28,3.4611122608184814
2022-03-01,3.205784559249878
2022-03-02,3.262523889541626
2022-03-03,3.2246975898742676
2022-03-04,3.234154224395752
2022-03-07,3.1774144172668457
2022-03-08,3.312213897705078
2022-03-09,3.389242172241211
2022-03-10,3.3507280349731445
2022-03-11,3.3796136379241943
2022-03-14,3.360356569290161
2022-03-15,3.312213897705078
2022-03-16,3.3796136379241943
2022-03-17,3.389242172241211
2022-03-18,3.456641912460327
2022-03-21,3.408499240875244
2022-03-22,3.3699851036071777
2022-03-23,3.3699851036071777
2022-03-24,3.3988707065582275
2022-03-25,3.360356569290161
2022-03-28,3.264071464538574
2022-03-29,3.292957067489624
2022-03-30,3.167785882949829
2022-03-31,3.1870429515838623
2022-04-01,3.032986640930176
2022-04-04,2.975215435028076
2022-04-05,2.90781569480896
2022-04-06,2.87893009185791
2022-04-07,2.8500444889068604
2022-04-08,2.859673023223877
2022-04-11,2.8885586261749268
2022-04-12,2.927072763442993
2022-04-13,2.8693015575408936
2022-04-14,2.840416193008423
2022-04-18,2.734502077102661
2022-04-19,2.7056164741516113
2022-04-20,2.7248735427856445
2022-04-21,2.715245008468628
2022-04-22,2.6093313694000244
2022-04-25,2.599702835083008
2022-04-26,2.455274820327759
2022-04-27,2.4360177516937256
2022-04-28,2.3686182498931885
2022-04-29,2.2049331665039062
2022-05-02,2.1471619606018066
2022-05-03,2.2049331665039062
2022-05-04,2.185676097869873
2022-05-05,2.233818769454956
2022-05-06,2.1760475635528564
2022-05-09,2.1567904949188232
2022-05-10,1.3383655548095703
2022-05-11,1.4346507787704468
2022-05-12,1.5694502592086792
2022-05-13,1.4924219846725464
2022-05-16,1.607964277267456
2022-05-17,1.6368499994277954
2022-05-18,1.5790787935256958
2022-05-19,1.6175928115844727
2022-05-20,1.502050518989563
2022-05-23,1.5887072086334229
2022-05-24,1.6175928115844727
2022-05-25,1.646478533744812
2022-05-26,1.6753640174865723
2022-05-27,1.6368499994277954
2022-05-31,1.646478533744812
2022-06-01,1.607964277267456
2022-06-02,1.6657354831695557
2022-06-03,1.6657354831695557
2022-06-06,1.7331352233886719
2022-06-07,1.935334324836731
2022-06-08,1.8486775159835815
2022-06-09,1.8968201875686646
2022-06-10,1.8486775159835815
2022-06-13,1.752392292022705
2022-06-14,1.752392292022705
2022-06-15,1.7138781547546387
2022-06-16,1.6272214651107788
2022-06-17,1.646478533744812
2022-06-21,1.6946210861206055
2022-06-22,1.6753640174865723
2022-06-23,1.656106948852539
2022-06-24,1.6175928115844727
2022-06-27,1.5694502592086792
2022-06-28,1.5213075876235962
2022-06-29,1.45390784740448
2022-06-30,1.502050518989563
2022-07-01,1.4057652950286865
2022-07-05,1.4346507787704468
2022-07-06,1.3672510385513306
2022-07-07,1.4346507787704468
2022-07-08,1.4153938293457031
2022-07-11,1.319108486175537
2022-07-12,1.3094799518585205
2022-07-13,1.2420802116394043
2022-07-14,1.3383655548095703
2022-07-15,1.2805943489074707
2022-07-18,1.2131946086883545
2022-07-19,1.2324516773223877
2022-07-20,1.222823143005371
2022-07-21,1.203566074371338
2022-07-22,1.1072808504104614
2022-07-25,1.068766713142395
2022-07-26,1.0495096445083618
2022-07-27,1.0880237817764282
2022-07-28,1.068766713142395
2022-07-29,1.068766713142395
2022-08-01,1.0591381788253784
2022-08-02,1.020624041557312
2022-08-03,0.9147102236747742
2022-08-04,0.9532243609428406
2022-08-05,1.020624041557312
2022-08-08,1.2131946086883545
2022-08-09,0.9821099638938904
2022-08-10,1.116909384727478
2022-08-11,1.116909384727478
2022-08-12,1.0591381788253784
2022-08-15,1.0398811101913452
2022-08-16,1.020624041557312
2022-08-17,1.0013669729232788
2022-08-18,1.020624041557312
2022-08-19,0.9821099638938904
2022-08-22,0.9628528952598572
2022-08-23,0.9821099638938904
2022-08-24,1.0109955072402954
2022-08-25,1.1361663341522217
2022-08-26,1.1554235219955444
2022-08-29,1.116909384727478
2022-08-30,1.0495096445083618
2022-08-31,0.9724814295768738
2022-09-01,0.9724814295768738
2022-09-02,0.9724814295768738
2022-09-06,0.9532243609428406
2022-09-07,0.9147102236747742
2022-09-08,0.8761961460113525
2022-09-09,0.8665676116943359
2022-09-12,0.8473105430603027
2022-09-13,0.8376820087432861
2022-09-14,0.8376820087432861
2022-09-15,0.8280534744262695
2022-09-16,0.8376820087432861
2022-09-19,0.8280534744262695
2022-09-20,0.7799108624458313
2022-09-21,0.7799108624458313
2022-09-22,0.7510252594947815
2022-09-23,0.6836255192756653
2022-09-26,0.6739970445632935
2022-09-27,0.6451114416122437
2022-09-28,0.635482907295227
2022-09-29,0.5873402953147888
2022-09-30,0.6162258386611938
2022-10-03,0.6643685102462769
2022-10-04,0.6739970445632935
2022-10-05,0.5873402953147888
2022-10-06,0.6065973043441772
2022-10-07,0.5969687700271606
2022-10-10,0.5969687700271606
2022-10-11,0.5488261580467224
2022-10-12,0.5391976237297058
2022-10-13,0.5006834864616394
2022-10-14,0.471797913312912
2022-10-17,0.4814264476299286
2022-10-18,0.4910549819469452
2022-10-19,0.4814264476299286
2022-10-20,0.4621693789958954
2022-10-21,0.41402673721313477
2022-10-24,0.40439820289611816
2022-10-25,0.41402673721313477
2022-10-26,0.40439820289611816
2022-10-27,0.40439820289611816
2022-10-28,0.38514116406440735
2022-10-31,0.39476969838142395
2022-11-01,0.39476969838142395
2022-11-02,0.38514116406440735
2022-11-03,0.39476969838142395
2022-11-04,0.39476969838142395
2022-11-07,0.38514116406440735
2022-11-08,0.37551262974739075
2022-11-09,0.33699852228164673
2022-11-10,0.33699852228164673
2022-11-11,0.3081129193305969
2022-11-14,0.3273699879646301
2022-11-15,0.3273699879646301
2022-11-16,0.34662705659866333
2022-11-17,0.33699852228164673
2022-11-18,0.3273699879646301
2022-11-21,0.2984843850135803
2022-11-22,0.2984843850135803
2022-11-23,0.2984843850135803
2022-11-25,0.2888558804988861
2022-11-28,0.2984843850135803
2022-11-29,0.3081129193305969
2022-11-30,0.3081129193305969
2022-12-01,0.3081129193305969
2022-12-02,0.3177414536476135
2022-12-05,0.3081129193305969
2022-12-06,0.2984843850135803
2022-12-07,0.3273699879646301
2022-12-08,0.33699852228164673
2022-12-09,0.3273699879646301
2022-12-12,0.43328380584716797
2022-12-13,0.4621693789958954
2022-12-14,0.471797913312912
2022-12-15,0.471797913312912
2022-12-16,0.4814264476299286
2022-12-19,0.4814264476299286
2022-12-20,0.6162258386611938
2022-12-21,0.6932541131973267
2022-12-22,0.9821099638938904
2022-12-23,0.8473105430603027
2022-12-27,0.7606537938117981
2022-12-28,0.7799108624458313
2022-12-29,0.6932541131973267
2022-12-30,1.020624041557312
2023-01-03,0.9628528952598572
2023-01-04,0.9724814295768738
2023-01-05,0.9724814295768738
2023-01-06,0.9532243609428406
2023-01-09,1.020624041557312
2023-01-10,1.1554235219955444
2023-01-11,1.299851417541504
2023-01-12,1.2324516773223877
2023-01-13,1.45390784740448
2023-01-17,1.2805943489074707
2023-01-18,1.5213075876235962
2023-01-19,1.752392292022705
2023-01-20,1.6272214651107788
2023-01-23,1.6753640174865723
2023-01-24,1.6946210861206055
2023-01-25,1.7812778949737549
2023-01-26,1.8197919130325317
2023-01-27,1.8294204473495483
2023-01-30,1.8294204473495483
2023-01-31,1.7909064292907715
2023-02-01,2.233818769454956
2023-02-02,2.3686182498931885
2023-02-03,2.3397326469421387
2023-02-06,2.4649033546447754
2023-02-07,2.4167606830596924
2023-02-08,2.618959903717041
2023-02-09,2.3686182498931885
2023-02-10,1.9738483428955078
2023-02-13,1.0591381788253784
2023-02-14,1.45390784740448
2023-02-15,1.7331352233886719
2023-02-16,1.6175928115844727
2023-02-17,1.607964277267456
2023-02-21,1.3865082263946533
2023-02-22,1.4635363817214966
2023-02-23,1.5983357429504395
2023-02-24,1.8294204473495483
2023-02-27,1.6946210861206055
2023-02-28,1.7331352233886719
2023-03-01,1.742763638496399
2023-03-02,1.8968201875686646
2023-03-03,2.522674560546875
2023-03-06,2.541931629180908
2023-03-07,2.618959903717041
2023-03-08,2.695988178253174
2023-03-09,2.7056164741516113
2023-03-10,2.3493611812591553
2023-03-13,2.3397326469421387
2023-03-14,2.407132148742676
2023-03-15,2.4167606830596924
2023-03-16,2.3878750801086426
2023-03-17,2.2241902351379395
2023-03-20,2.2723326683044434
2023-03-21,2.3686182498931885
2023-03-22,2.28196120262146
2023-03-23,2.4167606830596924
2023-03-24,2.426389217376709
2023-03-27,2.3878750801086426
2023-03-28,2.3878750801086426
2023-03-29,2.503417491912842
2023-03-30,2.6285884380340576
2023-03-31,2.715245008468628
2023-04-03,2.6767311096191406
2023-04-04,2.8211591243743896
2023-04-05,2.6574740409851074
2023-04-06,2.8693015575408936
2023-04-10,2.8981871604919434
2023-04-11,3.1774144172668457
2023-04-12,3.052243709564209
2023-04-13,3.2063000202178955
2023-04-14,3.0907578468322754
2023-04-17,3.3507280349731445
2023-04-18,1.7331352233886719
2023-04-19,1.5887072086334229
2023-04-20,2.5804457664489746
2023-04-21,2.599702835083008
2023-04-24,3.0618722438812256
2023-04-25,2.9367012977600098
2023-04-26,3.2544429302215576
2023-04-27,3.312213897705078
2023-04-28,3.9765825271606445
2023-05-01,4.544665336608887
2023-05-02,4.246181011199951
2023-05-03,4.429123401641846
2023-05-04,4.169152736663818
2023-05-05,4.4098663330078125
2023-05-08,4.496522903442383
2023-05-09,4.207666873931885
2023-05-10,4.284695148468018
2023-05-11,4.207666873931885
2023-05-12,4.063239097595215
2023-05-15,3.938068389892578
2023-05-16,5.10312032699585
2023-05-17,5.093491554260254
2023-05-18,5.006834983825684
2023-05-19,5.517147064208984
2023-05-22,6.037087440490723
2023-05-23,5.979316711425781
2023-05-24,5.469004154205322
2023-05-25,5.170519828796387
2023-05-26,5.064606666564941
2023-05-30,4.95869255065918
2023-05-31,5.064606666564941
2023-06-01,5.314948081970215
2023-06-02,5.054977893829346
2023-06-05,4.920178413391113
2023-06-06,5.006834983825684
2023-06-07,5.074234962463379
2023-06-08,5.083863258361816
2023-06-09,4.90092134475708
2023-06-12,4.737236499786377
2023-06-13,4.47726583480835
2023-06-14,4.265438079833984
2023-06-15,4.13063907623291
2023-06-16,4.380980968475342
2023-06-20,4.458009243011475
2023-06-21,4.486894130706787
2023-06-22,4.535037040710449
2023-06-23,4.419495105743408
2023-06-26,4.573551177978516
2023-06-27,4.400238037109375
2023-06-28,4.438752174377441
2023-06-29,4.371352195739746
2023-06-30,4.294323921203613
2023-07-03,4.236552715301514
2023-07-05,4.0728678703308105
2023-07-06,3.986210823059082
2023-07-07,3.8128974437713623
2023-07-10,4.159524440765381
2023-07-11,4.246181011199951
2023-07-12,4.169152736663818
2023-07-13,4.140267848968506
2023-07-14,3.9958395957946777
2023-07-17,4.1017537117004395
2023-07-18,4.3135809898376465
2023-07-19,4.33283805847168
2023-07-20,4.448380470275879
2023-07-21,4.717979431152344
2023-07-24,4.621694087982178
2023-07-25,4.785378456115723
2023-07-26,4.795007228851318
2023-07-27,4.660208225250244
2023-07-28,5.064606666564941
2023-07-31,5.10312032699585
2023-08-01,5.170519828796387
2023-08-02,4.920178413391113
2023-08-03,5.2475481033325195
2023-08-04,5.160891532897949
2023-08-07,5.449747085571289
2023-08-08,5.420861721038818
2023-08-09,6.942169189453125
2023-08-10,7.664309024810791
2023-08-11,7.539138317108154
2023-08-14,7.635423183441162
2023-08-15,7.933907508850098
2023-08-16,7.568023681640625
2023-08-17,7.35619592666626
2023-08-18,7.625794887542725
2023-08-21,7.317681789398193
2023-08-22,6.9517974853515625
2023-08-23,7.21176815032959
2023-08-24,7.038454532623291
2023-08-25,7.019197463989258
2023-08-28,7.038454532623291
2023-08-29,7.21176815032959
2023-08-30,7.481367111206055
2023-08-31,7.2213969230651855
2023-09-01,7.4621100425720215
2023-09-05,7.259910583496094
2023-09-06,6.903655529022217
2023-09-07,6.894026756286621
2023-09-08,7.076968669891357
2023-09-11,7.423595905303955
2023-09-12,7.394710063934326
2023-09-13,7.413967132568359
2023-09-14,7.548766613006592
2023-09-15,7.385081768035889
2023-09-18,7.346567630767822
2023-09-19,7.413967132568359
2023-09-20,7.163625717163086
2023-09-21,7.057711601257324
2023-09-22,7.163625717163086
2023-09-25,8.646418571472168
2023-09-26,8.319048881530762
2023-09-27,8.607904434204102
2023-09-28,7.105854511260986
2023-09-29,7.086597442626953
2023-10-02,6.903655529022217
2023-10-03,6.845884323120117
2023-10-04,7.2695393562316895
2023-10-05,7.086597442626953
2023-10-06,7.163625717163086
2023-10-09,7.192511081695557
2023-10-10,7.2213969230651855
2023-10-11,7.182882785797119
2023-10-12,7.076968669891357
2023-10-13,7.2213969230651855
2023-10-16,7.2213969230651855
2023-10-17,7.21176815032959
2023-10-18,7.279167652130127
2023-10-19,7.202139854431152
2023-10-20,7.163625717163086
2023-10-23,7.038454532623291
2023-10-24,7.076968669891357
2023-10-25,7.144368648529053
2023-10-26,7.086597442626953
2023-10-27,7.048083305358887
2023-10-30,7.231025695800781
2023-10-31,7.21176815032959
2023-11-01,7.173254013061523
2023-11-02,7.173254013061523
2023-11-03,7.163625717163086
2023-11-06,7.1251115798950195
2023-11-07,6.999940395355225
2023-11-08,7.144368648529053
2023-11-09,7.134739875793457
2023-11-10,7.076968669891357
2023-11-13,6.5955424308776855
2023-11-14,9.108588218688965
2023-11-15,8.646418571472168
2023-11-16,7.905022144317627
2023-11-17,7.818365573883057
2023-11-20,7.789480209350586
2023-11-21,7.972421646118164
2023-11-22,7.8857645988464355
2023-11-24,7.98205041885376
2023-11-27,8.068707466125488
2023-11-28,7.924278736114502
2023-11-29,7.914650917053223
2023-11-30,7.962793827056885
2023-12-01,8.01093578338623
2023-12-04,8.319048881530762
2023-12-05,8.319048881530762
2023-12-06,8.107221603393555
2023-12-07,8.174620628356934
2023-12-08,8.367191314697266
2023-12-11,8.34793472290039
2023-12-12,8.242021560668945
2023-12-13,8.46347713470459
2023-12-14,8.511619567871094
2023-12-15,8.155364036560059
2023-12-18,8.001307487487793
2023-12-19,8.203507423400879
2023-12-20,8.155364036560059
2023-12-21,8.569390296936035
2023-12-22,8.944903373718262
2023-12-26,9.272273063659668
2023-12-27,9.782585144042969
2023-12-28,9.37818717956543
2023-12-29,9.108588218688965
2024-01-02,9.3493013381958
2024-01-03,9.849985122680664
2024-01-04,9.3493013381958
2024-01-05,9.532243728637695
2024-01-08,9.695928573608398
2024-01-09,9.705556869506836
2024-01-10,9.55150032043457
2024-01-11,9.522615432739258
2024-01-12,9.561129570007324
2024-01-16,9.522615432739258
2024-01-17,11.457948684692383
2024-01-18,11.583120346069336
2024-01-19,11.072808265686035
2024-01-22,11.255749702453613
2024-01-23,11.275007247924805
2024-01-24,11.188350677490234
2024-01-25,11.159464836120605
2024-01-26,10.91875171661377
2024-01-29,11.16909408569336
2024-01-30,11.188350677490234
2024-01-31,11.140207290649414
2024-02-01,11.708291053771973
2024-02-02,10.986151695251465
2024-02-05,10.880237579345703
2024-02-06,10.841723442077637
2024-02-07,10.562496185302734
2024-02-08,10.976522445678711
2024-02-09,11.246122360229492
2024-02-12,11.3424072265625
2024-02-13,11.188350677490234
2024-02-14,12.0838041305542
2024-02-15,12.266745567321777
2024-02-16,12.700029373168945
2024-02-20,12.892601013183594
2024-02-21,12.777058601379395
2024-02-22,12.844457626342773
2024-02-23,13.094799995422363
2024-02-26,13.181455612182617
2024-02-27,13.248855590820312
2024-02-28,13.431797981262207
2024-02-29,13.422168731689453
2024-03-01,11.457948684692383
2024-03-04,10.446954727172852
2024-03-05,9.965527534484863
2024-03-06,9.994413375854492
2024-03-07,10.186983108520508
2024-03-08,9.66704273223877
2024-03-11,9.724814414978027
2024-03-12,10.273640632629395
2024-03-13,10.26401138305664
2024-03-14,10.2062406539917
2024-03-15,10.369926452636719
2024-03-18,10.29289722442627
2024-03-19,10.321783065795898
2024-03-20,10.158098220825195
2024-03-21,10.456582069396973
2024-03-22,9.734442710876465
2024-03-25,9.792214393615723
2024-03-26,9.734442710876465
2024-03-27,10.225497245788574
2024-03-28,10.29289722442627
2024-04-01,9.9751558303833
2024-04-02,9.984784126281738
2024-04-03,10.360297203063965
2024-04-04,10.668410301208496
2024-04-05,10.793581008911133
2024-04-08,10.889866828918457
2024-04-09,10.928380966186523
2024-04-10,10.85135269165039
2024-04-11,10.716552734375
2024-04-12,10.446954727172852
2024-04-15,10.331411361694336
2024-04-16,10.389183044433594
2024-04-17,9.907755851745605
2024-04-18,9.946269989013672
2024-04-19,10.235126495361328
2024-04-22,10.081069946289062
2024-04-23,10.331411361694336
2024-04-24,10.495096206665039
2024-04-25,10.533610343933105
2024-04-26,10.350668907165527
2024-04-29,10.2062406539917
2024-04-30,10.081069946289062
2024-05-01,10.29289722442627
2024-05-02,10.032927513122559
2024-05-03,9.946269989013672
2024-05-06,9.965527534484863
2024-05-07,10.148469924926758
2024-05-08,10.331411361694336
2024-05-09,10.504724502563477
2024-05-10,11.727548599243164
2024-05-13,11.51572036743164
2024-05-14,11.775690078735352
2024-05-15,12.035660743713379
2024-05-16,12.131946563720703
2024-05-17,12.671143531799316
2024-05-20,13.34514045715332
2024-05-21,12.96962833404541
2024-05-22,12.998514175415039
2024-05-23,12.449687957763672
2024-05-24,11.602377891540527
2024-05-28,11.534976959228516
2024-05-29,11.49646282196045
2024-05-30,11.554234504699707
2024-05-31,11.361664772033691
2024-06-03,11.352035522460938
2024-06-04,11.072808265686035
2024-06-05,11.034294128417969
2024-06-06,10.91875171661377
2024-06-07,10.716552734375
2024-06-10,10.58175277709961
2024-06-11,10.369926452636719
2024-06-12,10.572124481201172
2024-06-13,10.456582069396973
2024-06-14,10.350668907165527
2024-06-17,10.523982048034668
2024-06-18,10.437325477600098
2024-06-20,10.678038597106934
2024-06-21,10.6010103225708
2024-06-24,10.523982048034668
2024-06-25,10.109955787658691
2024-06-26,10.408440589904785
2024-06-27,10.148469924926758
2024-06-28,10.158098220825195
2024-07-01,10.446954727172852
2024-07-02,10.2062406539917
2024-07-03,10.17735481262207
2024-07-05,9.744071006774902
2024-07-08,10.052184104919434
2024-07-09,9.965527534484863
2024-07-10,9.984784126281738
2024-07-11,10.148469924926758
2024-07-12,10.273640632629395
2024-07-15,10.572124481201172
2024-07-16,10.96689510345459
2024-07-17,10.889866828918457
2024-07-18,10.639524459838867
2024-07-19,10.446954727172852
2024-07-22,10.880237579345703
2024-07-23,11.101693153381348
2024-07-24,11.149836540222168
2024-07-25,11.380921363830566
2024-07-26,11.640892028808594
2024-07-29,11.506092071533203
2024-07-30,11.814205169677734
2024-07-31,11.756433486938477
2024-08-01,11.467577934265137
2024-08-02,10.928380966186523
2024-08-05,10.80320930480957
2024-08-06,11.217235565185547
2024-08-07,11.217235565185547
2024-08-08,10.85135269165039
2024-08-09,11.053550720214844
2024-08-12,10.119584083557129
2024-08-13,10.726181983947754
2024-08-14,10.793581008911133
2024-08-15,11.015036582946777
2024-08-16,11.149836540222168
2024-08-19,10.870609283447266
2024-08-20,10.841723442077637
2024-08-21,10.812837600708008
2024-08-22,10.687667846679688
2024-08-23,10.870609283447266
2024-08-26,10.822465896606445
2024-08-27,10.812837600708008
2024-08-28,10.610639572143555
2024-08-29,10.591382026672363
2024-08-30,10.812837600708008
