Date,ELV
2024-11-22,395.3263854980469
2024-11-25,400.2857360839844
2024-11-26,394.7469787597656
2024-11-27,395.5227966308594
2024-11-29,399.6572265625
2024-12-02,403.02569580078125
2024-12-03,400.7473449707031
2024-12-04,392.9301452636719
2024-12-05,387.50677490234375
2024-12-06,376.8177490234375
2024-12-09,390.1494140625
2024-12-10,384.4302062988281
2024-12-11,380.1900939941406
2024-12-12,373.1199645996094
2024-12-13,376.097900390625
2024-12-16,368.1008605957031
2024-12-17,361.1983337402344
2024-12-18,361.1589050292969
2024-12-19,361.3758544921875
2024-12-20,360.8630676269531
2024-12-23,365.7244567871094
2024-12-24,367.745849609375
2024-12-26,368.4558410644531
2024-12-27,365.90191650390625
2024-12-30,363.66351318359375
2024-12-31,363.7621154785156
2025-01-02,360.7348937988281
2025-01-03,366.38507080078125
2025-01-06,374.3623962402344
2025-01-07,375.44708251953125
2025-01-08,377.90240478515625
2025-01-10,375.841552734375
2025-01-13,390.9678649902344
2025-01-14,387.68426513671875
2025-01-15,383.8681640625
2025-01-16,379.894287109375
2025-01-17,379.92388916015625
2025-01-21,383.79913330078125
2025-01-22,385.28814697265625
2025-01-23,395.77001953125
2025-01-24,395.3756103515625
2025-01-27,405.5124206542969
2025-01-28,399.7537841796875
2025-01-29,394.72479248046875
2025-01-30,393.7584533691406
2025-01-31,390.1888732910156
2025-02-03,399.45794677734375
2025-02-04,396.38140869140625
2025-02-05,396.55889892578125
2025-02-06,385.0317077636719
2025-02-07,385.968505859375
2025-02-10,390.6227722167969
2025-02-11,385.771240234375
2025-02-12,380.2886962890625
2025-02-13,386.1459655761719
2025-02-14,383.8287048339844
2025-02-18,377.15301513671875
2025-02-19,386.2544250488281
2025-02-20,385.061279296875
2025-02-21,379.73651123046875
2025-02-24,379.894287109375
2025-02-25,396.33209228515625
2025-02-26,380.7521667480469
2025-02-27,387.3982849121094
2025-02-28,391.3524475097656
2025-03-03,389.9916687011719
2025-03-04,391.73699951171875
2025-03-05,391.9342041015625
2025-03-06,397.160400390625
2025-03-07,403.7572021484375
2025-03-10,405.53961181640625
2025-03-11,417.9073181152344
2025-03-12,407.0150451660156
2025-03-13,413.1642150878906
2025-03-14,416.8180847167969
2025-03-17,426.3735656738281
2025-03-18,431.9781494140625
2025-03-19,426.2646789550781
2025-03-20,430.0274658203125
2025-03-21,423.0068664550781
2025-03-24,423.0464782714844
2025-03-25,419.32330322265625
2025-03-26,426.3141784667969
2025-03-27,427.7203063964844
2025-03-28,427.769775390625
2025-03-31,430.7008056640625
2025-04-01,428.443115234375
2025-04-02,425.1258850097656
2025-04-03,448.2572021484375
2025-04-04,424.69024658203125
2025-04-07,418.9965515136719
2025-04-08,426.6805419921875
2025-04-09,431.4137268066406
2025-04-10,432.09698486328125
2025-04-11,435.5032958984375
2025-04-14,436.8500061035156
2025-04-15,433.4832763671875
2025-04-16,430.780029296875
2025-04-17,420.3729248046875
2025-04-21,402.7076416015625
2025-04-22,411.8274230957031
2025-04-23,422.69000244140625
2025-04-24,424.5912170410156
2025-04-25,417.55084228515625
2025-04-28,409.767822265625
2025-04-29,409.5994873046875
2025-04-30,416.46160888671875
2025-05-01,404.311767578125
2025-05-02,405.96539306640625
2025-05-05,412.2234802246094
2025-05-06,409.9262390136719
2025-05-07,413.3424377441406
2025-05-08,408.3418884277344
2025-05-09,400.6182556152344
2025-05-12,412.60968017578125
2025-05-13,371.7240295410156
2025-05-14,370.6248779296875
2025-05-15,386.1810607910156
2025-05-16,399.3409118652344
2025-05-19,399.8558349609375
2025-05-20,408.4508056640625
2025-05-21,396.2019348144531
2025-05-22,380.74481201171875
2025-05-23,368.6246643066406
2025-05-27,372.29833984375
2025-05-28,374.2490539550781
2025-05-29,376.8038024902344
2025-05-30,380.0813903808594
2025-06-02,373.35784912109375
2025-06-03,375.2491760253906
2025-06-04,376.3482971191406
2025-06-05,380.8834228515625
2025-06-06,389.5081481933594
2025-06-09,385.79486083984375
2025-06-10,381.83648681640625
2025-06-11,378.8626708984375
2025-06-12,384.1239929199219
2025-06-13,382.4630432128906
2025-06-16,374.486572265625
2025-06-17,373.1538391113281
2025-06-18,373.86993408203125
2025-06-20,372.4874572753906
2025-06-23,370.3988952636719
2025-06-24,374.3771667480469
2025-06-25,371.8310546875
2025-06-26,371.1547546386719
2025-06-27,379.4196472167969
2025-06-30,386.8490905761719
2025-07-01,393.6122131347656
2025-07-02,348.34918212890625
2025-07-03,345.9522705078125
2025-07-07,344.99749755859375
2025-07-08,347.5634765625
2025-07-09,344.48028564453125
2025-07-10,343.9830017089844
2025-07-11,338.8211975097656
2025-07-14,338.2244567871094
2025-07-15,334.3853759765625
2025-07-16,342.68011474609375
2025-07-17,300.8086242675781
2025-07-18,275.58624267578125
2025-07-21,274.94970703125
2025-07-22,280.19110107421875
2025-07-23,294.9903564453125
2025-07-24,278.9081115722656
2025-07-25,287.53106689453125
2025-07-28,284.4280090332031
2025-07-29,287.1630859375
2025-07-30,291.9568786621094
2025-07-31,281.543701171875
2025-08-01,273.16943359375
2025-08-04,273.4379577636719
2025-08-05,274.909912109375
2025-08-06,274.8005065917969
2025-08-07,281.9415588378906
2025-08-08,292.3945007324219
2025-08-11,289.2118835449219
2025-08-12,290.8927307128906
2025-08-13,292.8321228027344
2025-08-14,293.8266906738281
2025-08-15,307.8899841308594
2025-08-18,307.6413269042969
2025-08-19,310.3067626953125
2025-08-20,308.317626953125
2025-08-21,307.9197998046875
2025-08-22,314.8320617675781
2025-08-25,312.2959289550781
2025-08-26,308.34747314453125
2025-08-27,308.128662109375
2025-08-28,308.72540283203125
2025-08-29,316.9206848144531
2025-09-02,320.5806884765625
2025-09-03,319.8447265625
2025-09-04,306.3782043457031
2025-09-05,311.9378967285156
2025-09-08,306.48760986328125
2025-09-09,313.3800048828125
2025-09-10,306.75
2025-09-11,314.8900146484375
2025-09-12,311.760009765625
2025-09-15,306.9100036621094
2025-09-16,310.0
2025-09-17,308.4800109863281
2025-09-18,315.7699890136719
2025-09-19,313.7099914550781
