Date,FFBC
2024-10-30,25.108577728271484
2024-10-31,24.665029525756836
2024-11-01,24.74216651916504
2024-11-04,24.452896118164062
2024-11-05,24.90608787536621
2024-11-06,28.348392486572266
2024-11-07,27.123817443847656
2024-11-08,27.509511947631836
2024-11-11,28.589447021484375
2024-11-12,28.300180435180664
2024-11-13,28.08804702758789
2024-11-14,28.039836883544922
2024-11-15,28.05912208557129
2024-11-18,27.866273880004883
2024-11-19,27.760211944580078
2024-11-20,27.644500732421875
2024-11-21,28.30982208251953
2024-11-22,28.79193878173828
2024-11-25,29.25476837158203
2024-11-26,28.753366470336914
2024-11-27,28.647300720214844
2024-11-29,28.47374153137207
2024-12-02,28.493183135986328
2024-12-03,28.036283493041992
2024-12-04,28.32792091369629
2024-12-05,28.11405372619629
2024-12-06,28.250152587890625
2024-12-09,28.143217086791992
2024-12-10,28.13349723815918
2024-12-11,28.493183135986328
2024-12-12,28.16265869140625
2024-12-13,28.13349723815918
2024-12-16,28.45429801940918
2024-12-17,27.793251037597656
2024-12-18,26.20867347717285
2024-12-19,26.072574615478516
2024-12-20,26.548919677734375
2024-12-23,26.48086929321289
2024-12-24,26.636411666870117
2024-12-26,26.74334716796875
2024-12-27,26.335052490234375
2024-12-30,26.228116989135742
2024-12-31,26.130901336669922
2025-01-02,25.722606658935547
2025-01-03,25.985084533691406
2025-01-06,25.88787078857422
2025-01-07,25.722606658935547
2025-01-08,25.722606658935547
2025-01-10,24.974069595336914
2025-01-13,25.3629207611084
2025-01-14,26.46142578125
2025-01-15,26.79195213317871
2025-01-16,26.7822322845459
2025-01-17,27.171085357666016
2025-01-21,27.28774070739746
2025-01-22,27.171085357666016
2025-01-23,27.209970474243164
2025-01-24,26.95721435546875
2025-01-27,27.443281173706055
2025-01-28,26.95721435546875
2025-01-29,26.8891658782959
2025-01-30,27.073871612548828
2025-01-31,27.239133834838867
2025-02-03,26.636411666870117
2025-02-04,27.453001022338867
2025-02-05,27.99739646911621
2025-02-06,28.230710983276367
2025-02-07,27.812692642211914
2025-02-10,27.511329650878906
2025-02-11,27.812692642211914
2025-02-12,27.0252628326416
2025-02-13,27.28774070739746
2025-02-14,27.190526962280273
2025-02-18,27.404396057128906
2025-02-19,27.112756729125977
2025-02-20,26.74334716796875
2025-02-21,26.30588722229004
2025-02-24,26.150344848632812
2025-02-25,26.228116989135742
2025-02-26,26.169788360595703
2025-02-27,26.27672576904297
2025-02-28,26.646133422851562
2025-03-03,26.616710662841797
2025-03-04,25.439849853515625
2025-03-05,25.31235694885254
2025-03-06,24.998523712158203
2025-03-07,24.95929718017578
2025-03-10,24.174720764160156
2025-03-11,23.802047729492188
2025-03-12,24.066843032836914
2025-03-13,23.782434463500977
2025-03-14,24.370864868164062
2025-03-17,24.41990089416504
2025-03-18,24.41990089416504
2025-03-19,24.547395706176758
2025-03-20,24.27279281616211
2025-03-21,24.27279281616211
2025-03-24,24.861225128173828
2025-03-25,24.87103271484375
2025-03-26,24.831802368164062
2025-03-27,24.80238151550293
2025-03-28,24.321828842163086
2025-03-31,24.49835968017578
2025-04-01,24.34144401550293
2025-04-02,24.616044998168945
2025-04-03,22.4388484954834
2025-04-04,21.69350242614746
2025-04-07,21.673887252807617
2025-04-08,21.673887252807617
2025-04-09,22.88998031616211
2025-04-10,21.742538452148438
2025-04-11,21.62485122680664
2025-04-14,21.683696746826172
2025-04-15,22.056367874145508
2025-04-16,21.96810531616211
2025-04-17,22.21328353881836
2025-04-21,22.193668365478516
2025-04-22,22.948823928833008
2025-04-23,23.37053108215332
2025-04-24,23.537254333496094
2025-04-25,22.487884521484375
2025-04-28,22.723257064819336
2025-04-29,22.96843910217285
2025-04-30,22.703641891479492
2025-05-01,22.88998031616211
2025-05-02,23.537254333496094
2025-05-05,23.49802589416504
2025-05-06,23.282268524169922
2025-05-07,23.311689376831055
2025-05-08,23.7922420501709
2025-05-09,23.60590362548828
2025-05-12,24.58662223815918
2025-05-13,24.704309463500977
2025-05-14,24.537588119506836
2025-05-15,24.57681655883789
2025-05-16,24.616044998168945
2025-05-19,24.567007064819336
2025-05-20,24.410093307495117
2025-05-21,23.75301170349121
2025-05-22,23.64513397216797
2025-05-23,23.527446746826172
2025-05-27,24.047229766845703
2025-05-28,23.66474723815918
2025-05-29,23.802047729492188
2025-05-30,23.694169998168945
2025-06-02,23.43662452697754
2025-06-03,23.6545467376709
2025-06-04,23.23851203918457
2025-06-05,23.179079055786133
2025-06-06,23.73379135131836
2025-06-09,23.892282485961914
2025-06-10,24.179542541503906
2025-06-11,23.803131103515625
2025-06-12,23.664451599121094
2025-06-13,23.12955093383789
2025-06-16,22.951250076293945
2025-06-17,22.85219383239746
2025-06-18,22.99087142944336
2025-06-20,22.931438446044922
2025-06-23,23.515869140625
2025-06-24,24.030960083007812
2025-06-25,23.84275245666504
2025-06-26,24.318220138549805
2025-06-27,24.12010955810547
2025-06-30,24.030960083007812
2025-07-01,24.86302947998047
2025-07-02,25.37812042236328
2025-07-03,25.615854263305664
2025-07-07,25.249345779418945
2025-07-08,25.496986389160156
2025-07-09,25.477174758911133
2025-07-10,25.496986389160156
2025-07-11,25.20972442626953
2025-07-14,25.536609649658203
2025-07-15,24.516332626342773
2025-07-16,24.565860748291016
2025-07-17,24.684728622436523
2025-07-18,24.625295639038086
2025-07-21,24.35784339904785
2025-07-22,24.387561798095703
2025-07-23,24.09039306640625
2025-07-24,23.614925384521484
2025-07-25,24.625295639038086
2025-07-28,24.971988677978516
2025-07-29,24.704540252685547
2025-07-30,24.258787155151367
2025-07-31,24.01114845275879
2025-08-01,23.416812896728516
2025-08-04,23.664451599121094
2025-08-05,23.694169998168945
2025-08-06,23.476247787475586
2025-08-07,23.327661514282227
2025-08-08,23.466341018676758
2025-08-11,23.406906127929688
2025-08-12,24.27859878540039
2025-08-13,24.952178955078125
2025-08-14,24.69463348388672
2025-08-15,24.427183151245117
2025-08-18,24.44699478149414
2025-08-19,24.892744064331055
2025-08-20,25.180007934570312
2025-08-21,25.26915740966797
2025-08-22,26.299339294433594
2025-08-25,26.24981117248535
2025-08-26,26.329055786132812
2025-08-27,26.53707504272461
2025-08-28,26.279529571533203
2025-08-29,26.229999542236328
2025-09-02,26.280000686645508
2025-09-03,26.190000534057617
2025-09-04,26.700000762939453
2025-09-05,26.3799991607666
2025-09-08,26.34000015258789
2025-09-09,25.899999618530273
2025-09-10,26.149999618530273
2025-09-11,26.149999618530273
2025-09-12,25.959999084472656
2025-09-15,25.510000228881836
2025-09-16,25.43000030517578
2025-09-17,25.549999237060547
2025-09-18,26.360000610351562
2025-09-19,26.360000610351562
