Date,FRBA
2025-07-17,15.517680168151855
2025-07-18,15.477839469909668
2025-07-21,15.467879295349121
2025-07-22,15.517680168151855
2025-07-23,15.388199806213379
2025-07-24,15.039600372314453
2025-07-25,15.069479942321777
2025-07-28,15.149160385131836
2025-07-29,15.049559593200684
2025-07-30,14.999760627746582
2025-07-31,14.840399742126465
2025-08-01,14.581439971923828
2025-08-04,14.920079231262207
2025-08-05,14.920079231262207
2025-08-06,14.999760627746582
2025-08-07,14.9399995803833
2025-08-08,15.130000114440918
2025-08-11,15.220000267028809
2025-08-12,15.930000305175781
2025-08-13,16.079999923706055
2025-08-14,16.0
2025-08-15,15.75
2025-08-18,15.880000114440918
2025-08-19,15.850000381469727
2025-08-20,15.949999809265137
2025-08-21,15.920000076293945
2025-08-22,16.610000610351562
2025-08-25,16.56999969482422
2025-08-26,16.65999984741211
2025-08-27,16.719999313354492
2025-08-28,16.760000228881836
2025-08-29,16.81999969482422
2025-09-02,16.75
2025-09-03,16.739999771118164
2025-09-04,16.989999771118164
2025-09-05,16.920000076293945
2025-09-08,16.770000457763672
2025-09-09,16.690000534057617
2025-09-10,16.68000030517578
2025-09-11,16.90999984741211
2025-09-12,16.610000610351562
2025-09-15,16.579999923706055
2025-09-16,16.399999618530273
2025-09-17,16.309999465942383
2025-09-18,16.950000762939453
2025-09-19,16.65999984741211
